year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1950,PL,近鉄パールス,51653801,沢藤　光郎,,50,301.2,18,19,,153.0,1254,301,0,292,,20,83,2,2,,,20,3,0.486,9,164
1950,PL,近鉄パールス,61863801,関根　潤三,,26,148.0,4,12,,110.0,689,148,,185,,16,53,1,1,,,8,0,0.25,7,69
1950,PL,近鉄パールス,43143801,田中　文雄,,16,93.2,2,3,,41.0,388,93,0,86,,7,25,0,1,,,4,1,0.4,5,18
1950,PL,近鉄パールス,73973801,服部　力,,4,6.0,0,0,,5.0,28,6,,8,,0,2,0,0,,,0,0,0.0,0,3
1950,PL,西鉄クリッパース,41543801,内田　蒼生也,,10,38.0,0,1,,22.0,170,38,,37,,7,21,0,0,,,0,0,0.0,2,13
1950,PL,西鉄クリッパース,01703801,大崎　憲司,,16,50.2,2,7,,36.0,235,50,0,66,,3,15,1,1,,,1,0,0.222,2,20
1950,PL,西鉄クリッパース,01303891,川崎　徳次,,40,231.0,12,15,,116.0,961,231,,206,,25,74,0,1,,,16,1,0.444,3,115
1950,PL,西鉄クリッパース,21323891,河村　章,,25,119.1,3,7,,68.0,521,119,0,142,,11,31,0,1,,,4,0,0.3,1,32
1950,PL,西鉄クリッパース,21023801,川口　敬次郎,,11,32.1,0,3,,30.0,161,32,0,38,,3,22,2,0,,,0,0,0.0,2,10
1950,PL,西鉄クリッパース,21323876,木下　勇,,32,177.2,11,12,,118.0,789,177,0,199,,16,56,0,0,,,8,3,0.478,3,63
1950,PL,西鉄クリッパース,81183899,木暮　英路,,2,8.0,0,0,,4.0,36,8,,10,,0,3,0,0,,,0,0,0.0,0,3
1950,PL,西鉄クリッパース,11513898,武末　悉昌,,29,165.1,12,6,,62.0,665,165,0,133,,7,54,0,1,,,11,1,0.667,2,77
1950,PL,西鉄クリッパース,51753895,野口　正明,,38,222.2,10,13,,99.0,920,222,0,211,,25,53,1,0,,,12,1,0.435,7,65
1950,PL,西鉄クリッパース,83483801,山口　幹雄,,3,8.0,0,0,,6.0,36,8,,9,,0,2,1,1,,,0,0,0.0,0,3
