year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
2000,PL,オリックス・バファローズ,11513888,川越　英隆,,15,92.2,8,6,0,43.0,400,92,0,100,,5,31,0,3,,,2,1,0.571,0,71
2000,PL,オリックス・バファローズ,91895111,カルロス,,42,104.1,7,4,4,64.0,468,104,0,108,,12,51,0,1,,,1,0,0.636,2,80
2000,PL,オリックス・バファローズ,31433868,木田　優夫,,24,41.1,3,3,3,29.0,196,41,0,55,,7,18,0,1,,,0,0,0.5,1,31
2000,PL,オリックス・バファローズ,41343880,岸川　登俊,,17,26.0,0,1,0,23.0,132,26,,43,,6,14,1,3,,,0,0,0.0,1,19
2000,PL,オリックス・バファローズ,71573888,木村　昌広,,5,2.1,0,1,0,4.0,16,2,0,1,,0,7,0,0,,,0,0,0.0,1,2
2000,PL,オリックス・バファローズ,01503884,栗山　聡,,16,20.2,0,1,0,22.0,108,20,0,37,,6,11,0,5,,,0,0,0.0,0,13
2000,PL,オリックス・バファローズ,91593887,小林　宏,,19,93.1,5,9,0,70.0,432,93,0,116,,14,45,0,4,,,2,2,0.357,3,47
2000,PL,オリックス・バファローズ,41743884,杉本　友,,19,77.0,4,8,0,53.0,349,77,,79,,11,40,0,2,,,2,0,0.333,4,65
2000,PL,オリックス・バファローズ,51053881,高橋　功一,,49,58.0,2,2,0,33.0,258,58,,53,,10,37,0,6,,,0,0,0.5,0,42
2000,PL,オリックス・バファローズ,91993888,徳元　敏,,4,6.0,0,0,0,4.0,29,6,,8,,0,2,0,0,,,0,0,0.0,1,2
2000,PL,オリックス・バファローズ,71973889,平井　正史,,5,3.2,0,1,0,3.0,16,3,0,3,,2,3,0,0,,,0,0,0.0,0,0
2000,PL,オリックス・バファローズ,93395111,Ｔ．ブロウズ,,14,68.1,5,4,0,48.0,309,68,0,74,,7,40,6,1,,,1,0,0.556,3,45
2000,PL,オリックス・バファローズ,31233887,牧野　塁,,34,48.2,2,3,2,19.0,212,48,0,36,,8,33,0,2,,,0,0,0.4,1,44
2000,PL,オリックス・バファローズ,81883883,水尾　嘉孝,,9,17.1,0,1,0,12.0,80,17,0,20,,1,8,0,0,,,0,0,0.0,0,13
2000,PL,オリックス・バファローズ,31435111,山口　和男,,9,15.0,0,0,1,4.0,69,15,,14,,0,13,0,1,,,0,0,0.0,0,10
2000,PL,千葉ロッテマリーンズ,21123886,礒　恒之,,3,6.0,0,0,0,0.0,24,6,,4,,0,2,0,0,,,0,0,0.0,0,4
2000,PL,千葉ロッテマリーンズ,13313886,Ｂ．ウォーレン,,36,41.1,3,2,16,22.0,177,41,0,45,,4,12,0,3,,,0,0,0.6,2,24
2000,PL,千葉ロッテマリーンズ,31033883,榎　康弘,,6,12.0,0,2,0,10.0,56,12,,16,,1,3,0,1,,,0,0,0.0,2,6
2000,PL,千葉ロッテマリーンズ,71373889,小野　晋吾,,26,167.0,13,5,0,77.0,717,167,,160,,8,74,0,8,,,4,1,0.722,1,96
2000,PL,千葉ロッテマリーンズ,31533884,川俣　浩明,,4,9.0,0,0,0,9.0,44,9,,10,,3,6,0,1,,,0,0,0.0,1,11
2000,PL,千葉ロッテマリーンズ,81383888,川井　貴志,,22,49.2,4,3,0,31.0,228,49,0,53,,2,26,1,1,,,1,0,0.571,8,21
2000,PL,千葉ロッテマリーンズ,31533880,黒木　知宏,,26,160.0,10,12,0,103.0,698,160,,181,,21,48,0,2,,,5,1,0.455,1,134
2000,PL,千葉ロッテマリーンズ,41543860,河野　博文,,29,30.0,0,0,0,19.0,137,30,,31,,5,17,0,3,,,0,0,0.0,1,30
2000,PL,千葉ロッテマリーンズ,91593880,後藤　利幸,,8,35.2,1,6,0,30.0,171,35,0,44,,3,21,0,3,,,0,0,0.143,1,26
2000,PL,千葉ロッテマリーンズ,61563888,小林　雅英,,65,109.2,11,6,14,34.0,441,109,0,87,,4,37,0,4,,,0,0,0.647,1,72
2000,PL,千葉ロッテマリーンズ,41545111,清水　直行,,27,100.0,3,6,0,77.0,475,100,,110,,9,66,0,13,,,1,0,0.333,2,69
2000,PL,千葉ロッテマリーンズ,71973884,竹清　剛治,,44,74.2,2,4,0,41.0,324,74,0,70,,8,34,0,6,,,0,0,0.333,3,39
2000,PL,千葉ロッテマリーンズ,11013886,寺村　友和,,1,2.1,0,0,0,3.0,11,2,0,5,,1,0,0,0,,,0,0,0.0,0,3
2000,PL,千葉ロッテマリーンズ,71973888,寺本　四郎,,5,6.2,0,0,0,8.0,37,6,0,10,,0,7,0,0,,,0,0,0.0,0,5
2000,PL,千葉ロッテマリーンズ,91995111,戸部　浩,,7,11.0,0,0,0,11.0,56,11,,16,,4,7,0,1,,,0,0,0.0,0,12
2000,PL,千葉ロッテマリーンズ,11013887,成本　年秀,,1,1.0,0,0,0,3.0,6,1,,2,,0,2,0,0,,,0,0,0.0,0,0
2000,PL,千葉ロッテマリーンズ,23325111,Ｅ．ノット,,5,16.1,1,1,0,20.0,82,16,0,22,,1,12,0,0,,,0,0,0.5,0,6
2000,PL,千葉ロッテマリーンズ,01203886,藤田　宗一,,70,59.0,2,1,0,31.0,261,59,,64,,9,20,0,2,,,0,0,0.667,1,46
2000,PL,千葉ロッテマリーンズ,01203887,武藤　潤一郎,,21,66.0,1,4,0,41.0,303,66,,74,,9,35,0,1,,,0,0,0.2,5,56
2000,PL,千葉ロッテマリーンズ,71273882,薮田　安彦,,2,6.2,0,1,0,10.0,31,6,0,9,,3,2,0,0,,,0,0,0.0,0,3
2000,PL,千葉ロッテマリーンズ,01603885,吉田　篤史,,39,91.0,7,8,0,43.0,382,91,,97,,10,26,0,3,,,0,0,0.467,2,46
2000,PL,千葉ロッテマリーンズ,83185111,Ｃ．ロバーツ,,31,95.2,3,5,0,64.0,461,95,0,118,,10,64,0,2,,,1,0,0.375,6,53
2000,PL,千葉ロッテマリーンズ,81483887,和田　孝志,,21,50.0,1,1,0,21.0,210,50,,44,,6,19,0,3,,,0,0,0.5,1,35
2000,PL,大阪近鉄バファローズ,35433868,赤堀　元之,,3,9.0,0,1,0,5.0,40,9,,6,,1,7,0,1,,,0,0,0.0,1,5
2000,PL,大阪近鉄バファローズ,91193881,東瀬　耕太郎,,7,6.0,0,0,0,4.0,36,6,,4,,0,12,0,3,,,0,0,0.0,2,6
2000,PL,大阪近鉄バファローズ,31633868,石毛　博史,,46,62.1,2,4,1,28.0,274,62,0,48,,6,36,0,3,,,0,0,0.333,3,74
2000,PL,大阪近鉄バファローズ,31333888,宇高　伸次,,8,11.1,0,0,0,7.0,50,11,0,11,,2,5,0,0,,,0,0,0.0,0,6
2000,PL,大阪近鉄バファローズ,61465111,Ｂ．ウォルコット,,17,44.1,3,4,0,30.0,198,44,0,50,,7,21,2,1,,,0,0,0.429,1,26
2000,PL,大阪近鉄バファローズ,31635111,Ｎ．エルビラ,,27,110.2,6,7,0,60.0,481,110,0,97,,9,53,1,2,,,2,2,0.462,3,73
2000,PL,大阪近鉄バファローズ,51353882,岡本　晃,,9,25.0,0,2,0,21.0,119,25,,35,,5,10,0,1,,,1,0,0.0,1,10
2000,PL,大阪近鉄バファローズ,91393884,大塚　晶文,,39,41.2,1,3,24,11.0,166,41,0,31,,3,13,0,4,,,0,0,0.25,0,49
2000,PL,大阪近鉄バファローズ,01303882,門倉　健,,23,117.1,7,9,0,54.0,501,117,0,108,,13,46,0,2,,,4,1,0.438,4,109
2000,PL,大阪近鉄バファローズ,61563860,香田　勲男,,28,37.2,6,2,0,19.0,166,37,0,43,,2,9,0,1,,,0,0,0.75,1,21
2000,PL,大阪近鉄バファローズ,51553887,古池　拓一,,8,12.1,0,0,0,7.0,58,12,0,11,,2,9,0,1,,,0,0,0.0,0,12
2000,PL,大阪近鉄バファローズ,01503889,酒井　弘樹,,6,8.2,1,0,0,6.0,41,8,0,7,,1,8,0,0,,,0,0,1.0,0,7
2000,PL,大阪近鉄バファローズ,71673883,柴田　佳主也,,50,29.2,3,0,0,7.0,123,29,0,26,,0,11,1,1,,,0,0,1.0,1,16
2000,PL,大阪近鉄バファローズ,91793887,杉山　賢人,,27,22.0,0,1,0,16.0,104,22,,28,,6,15,0,0,,,0,0,0.0,1,12
2000,PL,大阪近鉄バファローズ,91993885,高村　祐,,17,68.1,3,5,0,38.0,301,68,0,65,,6,35,0,4,,,0,0,0.375,2,41
2000,PL,大阪近鉄バファローズ,61963885,田畑　一也,,10,53.0,3,4,0,42.0,258,53,,67,,11,30,0,2,,,0,0,0.429,3,27
2000,PL,大阪近鉄バファローズ,61665111,Ｂ．ツイドリー,,1,,0,0,0,5.0,5,0,,4,,0,1,0,1,,,0,0,0.0,0,0
2000,PL,大阪近鉄バファローズ,61965111,奈良　将史,,33,36.0,1,1,0,17.0,162,36,,30,,1,22,0,0,,,0,0,0.5,6,16
2000,PL,大阪近鉄バファローズ,11913889,西川　慎一,,11,7.0,1,0,0,8.0,39,7,,10,,2,7,0,1,,,0,0,1.0,1,5
2000,PL,大阪近鉄バファローズ,01903864,廣田　浩章,,20,20.1,3,4,0,18.0,99,20,0,25,,0,13,0,1,,,0,0,0.429,0,3
2000,PL,大阪近鉄バファローズ,91093888,藤﨑　紘範,,3,3.1,0,0,0,3.0,15,3,0,4,,0,1,0,0,,,0,0,0.0,0,1
2000,PL,大阪近鉄バファローズ,11013880,丸尾　英司,,19,37.2,0,0,0,18.0,165,37,0,41,,4,11,0,1,,,0,0,0.0,2,28
2000,PL,大阪近鉄バファローズ,21023884,前川　勝彦,,33,173.0,8,13,0,99.0,764,173,,161,,9,96,0,7,,,8,1,0.381,4,105
2000,PL,大阪近鉄バファローズ,11413886,真木　将樹,,15,38.0,2,2,0,14.0,171,38,,35,,2,26,0,0,,,1,1,0.5,2,27
2000,PL,大阪近鉄バファローズ,71273888,松本　拓也,,5,5.1,0,0,0,3.0,27,5,0,5,,0,6,0,0,,,0,0,0.0,0,9
2000,PL,大阪近鉄バファローズ,01203888,面出　哲志,,20,21.1,0,1,1,17.0,110,21,0,20,,4,27,0,0,,,0,0,0.0,1,11
2000,PL,大阪近鉄バファローズ,41543866,盛田　幸妃,,3,2.0,0,0,0,4.0,14,2,,3,,1,3,0,0,,,0,0,0.0,2,3
2000,PL,大阪近鉄バファローズ,81083880,山村　宏樹,,27,138.1,6,9,0,86.0,598,138,0,146,,17,48,1,1,,,3,1,0.4,7,71
2000,PL,大阪近鉄バファローズ,01903886,ユウキ,,12,44.1,2,3,0,37.0,217,44,0,62,,9,24,1,2,,,1,0,0.4,0,29
2000,PL,大阪近鉄バファローズ,71475111,吉川　勝成,,3,4.1,0,0,0,3.0,24,4,0,7,,0,4,0,0,,,0,0,0.0,0,6
