year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1993,PL,福岡ソフトバンクホークス,31233866,村田　勝喜,,25,196.1,10,12,0,74.0,817,196,0,171,,10,81,0,3,,,14,1,0.455,5,127
1993,PL,福岡ソフトバンクホークス,11413868,本原　正治,,17,26.1,1,0,0,12.0,111,26,0,22,,4,15,0,1,,,0,0,1.0,0,8
1993,PL,福岡ソフトバンクホークス,41043865,矢野　未乗,,15,16.0,0,0,0,9.0,70,16,,15,,3,7,0,3,,,0,0,0.0,0,10
1993,PL,福岡ソフトバンクホークス,51253866,吉田　豊彦,,24,157.2,7,14,0,88.0,678,157,0,149,,18,60,0,2,,,6,0,0.333,11,103
1993,PL,福岡ソフトバンクホークス,21623885,若田部　健一,,23,131.0,5,10,0,81.0,558,131,,143,,17,36,0,0,,,3,0,0.333,1,49
1993,PL,福岡ソフトバンクホークス,61463887,渡辺　正和,,24,56.0,1,3,0,38.0,251,56,,60,,11,30,0,0,,,1,0,0.25,1,35
1993,PL,オリックス・バファローズ,01903866,伊藤　敦規,,9,54.0,3,4,0,31.0,242,54,,63,,4,22,0,0,,,1,0,0.429,0,25
1993,PL,オリックス・バファローズ,55853868,伊藤　隆偉,,33,50.2,1,3,16,16.0,210,50,0,41,,3,18,0,3,,,0,0,0.25,1,50
1993,PL,オリックス・バファローズ,21323862,川畑　泰博,,28,50.0,2,4,2,19.0,209,50,,50,,4,17,0,2,,,0,0,0.333,2,36
1993,PL,オリックス・バファローズ,91393887,金田　政彦,,28,53.0,2,2,1,33.0,242,53,,57,,3,34,0,4,,,0,0,0.5,0,41
1993,PL,オリックス・バファローズ,05803868,小浜　裕一,,2,3.0,0,0,0,5.0,17,3,,8,,0,1,0,0,,,0,0,0.0,0,4
1993,PL,オリックス・バファローズ,91593887,小林　宏,,9,22.2,1,1,0,11.0,104,22,0,34,,1,5,0,1,,,0,0,0.5,0,19
1993,PL,オリックス・バファローズ,91393844,佐藤　義則,,21,142.0,9,8,0,62.0,597,142,,123,,10,55,0,3,,,6,2,0.529,2,99
1993,PL,オリックス・バファローズ,35833868,酒井　勉,,8,41.0,3,0,0,21.0,185,41,,41,,5,23,0,0,,,1,1,1.0,0,24
1993,PL,オリックス・バファローズ,91793842,西本　聖,,13,65.1,5,5,0,39.0,284,65,0,83,,2,14,1,0,,,1,0,0.5,2,39
1993,PL,オリックス・バファローズ,11313866,野田　浩司,,26,225.0,17,5,0,68.0,901,225,,187,,23,62,0,4,,,17,4,0.773,1,209
1993,PL,オリックス・バファローズ,61763883,野村　貴仁,,36,70.2,3,3,8,14.0,272,70,0,49,,1,12,0,2,,,0,0,0.5,1,83
1993,PL,オリックス・バファローズ,81783883,長谷川　滋利,,23,159.2,12,6,0,61.0,660,159,0,146,,12,48,0,3,,,9,3,0.667,1,86
1993,PL,オリックス・バファローズ,61263860,古溝　克之,,1,7.0,1,0,0,0.0,27,7,,5,,0,2,0,0,,,0,0,1.0,0,4
1993,PL,オリックス・バファローズ,31433860,星野　伸之,,25,185.1,10,12,0,73.0,760,185,0,172,,10,52,0,5,,,13,2,0.455,3,153
1993,PL,オリックス・バファローズ,31233887,牧野　塁,,3,12.0,0,2,0,10.0,55,12,,11,,2,9,0,0,,,0,0,0.0,0,12
1993,PL,オリックス・バファローズ,61063865,山沖　之彦,,5,28.2,1,1,0,7.0,114,28,0,23,,1,8,1,0,,,0,0,0.5,0,14
1993,PL,オリックス・バファローズ,81983866,山内　嘉弘,,2,4.1,0,0,0,1.0,14,4,0,1,,1,1,0,0,,,0,0,0.0,0,1
1993,PL,千葉ロッテマリーンズ,91193881,東瀬　耕太郎,,10,11.0,0,1,0,6.0,54,11,,15,,0,8,0,0,,,0,0,0.0,1,6
1993,PL,千葉ロッテマリーンズ,21223866,伊良部　秀輝,,32,142.1,8,7,1,59.0,592,142,0,125,,11,58,1,6,,,6,0,0.533,6,160
1993,PL,千葉ロッテマリーンズ,01103861,牛島　和彦,,9,44.0,2,5,0,30.0,199,44,,56,,6,15,0,1,,,0,0,0.286,1,32
1993,PL,千葉ロッテマリーンズ,81383885,河本　育之,,40,64.0,6,3,18,22.0,271,64,,52,,8,39,0,2,,,0,0,0.667,0,58
1993,PL,千葉ロッテマリーンズ,11713881,小林　昭則,,2,3.0,0,0,0,4.0,17,3,,8,,0,1,0,0,,,0,0,0.0,0,1
1993,PL,千葉ロッテマリーンズ,31733881,小宮山　悟,,27,204.1,12,14,0,90.0,864,204,0,193,,14,71,0,6,,,14,0,0.462,12,160
1993,PL,千葉ロッテマリーンズ,21723867,白武　佳久,,24,62.1,1,2,0,38.0,279,62,0,71,,8,27,0,3,,,0,0,0.333,1,42
1993,PL,千葉ロッテマリーンズ,21523864,関　清和,,2,1.2,0,0,0,2.0,8,1,0,2,,0,1,0,0,,,0,0,0.0,0,2
1993,PL,千葉ロッテマリーンズ,41743860,荘　勝雄,,21,56.0,0,5,0,30.0,264,56,,60,,2,35,0,1,,,0,0,0.0,1,24
1993,PL,千葉ロッテマリーンズ,71773862,園川　一美,,32,177.1,9,15,0,94.0,765,177,0,169,,21,69,0,12,,,8,2,0.375,4,149
1993,PL,千葉ロッテマリーンズ,51953862,遠山　昭治,,25,15.2,0,0,0,10.0,66,15,0,22,,4,2,0,0,,,0,0,0.0,1,7
1993,PL,千葉ロッテマリーンズ,41243866,永野　吉成,,20,34.0,1,1,0,22.0,152,34,,30,,5,20,0,0,,,0,0,0.5,1,22
1993,PL,千葉ロッテマリーンズ,11013887,成本　年秀,,37,75.1,1,4,0,29.0,316,75,0,62,,7,32,0,2,,,0,0,0.2,2,52
1993,PL,千葉ロッテマリーンズ,61063869,平沼　定晴,,36,68.0,3,2,0,35.0,291,68,,69,,6,33,0,2,,,0,0,0.6,3,40
1993,PL,千葉ロッテマリーンズ,81083887,干場　崇永,,2,3.0,0,0,0,2.0,14,3,,3,,1,2,0,0,,,0,0,0.0,1,1
1993,PL,千葉ロッテマリーンズ,63463868,前田　幸長,,27,171.1,9,12,0,85.0,736,171,0,176,,21,68,0,6,,,6,0,0.429,2,100
1993,PL,千葉ロッテマリーンズ,01203887,武藤　潤一郎,,12,20.1,0,2,0,26.0,105,20,0,33,,2,13,0,1,,,0,0,0.0,2,17
1993,PL,千葉ロッテマリーンズ,01603885,吉田　篤史,,7,22.2,0,5,0,21.0,106,22,0,31,,7,11,0,1,,,0,0,0.0,0,19
