year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1972,CL,中日ドラゴンズ,31533820,川内　八州男,,21,35.1,0,1,,23.0,145,35,0,35,,7,10,1,0,,,0,0,0.0,1,23
1972,CL,中日ドラゴンズ,11913841,渋谷　幸春,,32,114.1,6,5,,51.0,502,114,0,126,,15,39,0,2,,,2,2,0.545,10,47
1972,CL,中日ドラゴンズ,31933845,竹田　和史,,21,21.0,0,0,,9.0,99,21,,25,,3,13,0,0,,,0,0,0.0,2,10
1972,CL,中日ドラゴンズ,51953826,土屋　紘,,28,89.2,3,4,,41.0,363,89,0,78,,14,24,0,0,,,2,0,0.429,1,34
1972,CL,中日ドラゴンズ,51053828,星野　仙一,,48,98.2,9,8,,33.0,404,98,0,71,,12,39,0,1,,,0,0,0.529,5,70
1972,CL,中日ドラゴンズ,31433841,松本　幸行,,42,191.2,13,8,,77.0,776,191,0,173,,18,54,0,1,,,6,1,0.619,2,76
1972,CL,中日ドラゴンズ,11413808,水谷　寿伸,,31,163.1,6,12,,66.0,659,163,0,143,,17,29,1,1,,,5,1,0.333,5,73
1972,CL,中日ドラゴンズ,41043828,水谷　則博,,2,0.1,0,0,,2.0,5,0,0,3,,0,1,0,0,,,0,0,0.0,0,0
1972,CL,中日ドラゴンズ,71273845,三沢　淳,,33,75.2,3,5,,36.0,306,75,0,58,,13,19,0,0,,,0,0,0.375,6,44
1972,CL,中日ドラゴンズ,21223845,村上　義則,,2,2.1,0,0,,0.0,8,2,0,1,,0,1,0,0,,,0,0,0.0,0,1
1972,CL,中日ドラゴンズ,51253826,若生　和也,,25,41.1,2,0,,24.0,183,41,0,49,,6,16,0,4,,,0,0,1.0,0,28
1972,CL,中日ドラゴンズ,31633843,渡部　司,,6,5.1,0,1,,6.0,27,5,0,11,,2,1,0,0,,,0,0,0.0,0,9
1972,CL,大洋ホエールズ,21123841,石幡　信弘,,12,15.0,0,1,,5.0,67,15,,16,,1,9,0,0,,,0,0,0.0,0,6
1972,CL,大洋ホエールズ,91193845,鵜沢　達雄,,32,58.0,5,4,,33.0,262,58,,46,,5,50,0,2,,,0,0,0.556,1,47
1972,CL,大洋ホエールズ,01303820,及川　宣士,,1,3.0,0,1,,2.0,14,3,,4,,0,2,0,0,,,0,0,0.0,0,3
1972,CL,大洋ホエールズ,61563824,鬼頭　洋,,34,111.0,3,8,,46.0,448,111,,103,,14,23,1,3,,,1,0,0.273,8,75
1972,CL,大洋ホエールズ,71573845,倉橋　寛,,1,3.0,0,0,,0.0,11,3,,0,,0,2,0,0,,,0,0,0.0,0,2
1972,CL,大洋ホエールズ,01503826,小谷　正勝,,18,27.0,0,1,,15.0,111,27,,30,,7,8,0,0,,,0,0,0.0,0,22
1972,CL,大洋ホエールズ,31933808,坂井　勝二,,38,214.2,15,11,,78.0,876,214,0,201,,22,52,0,3,,,10,3,0.577,13,99
1972,CL,大洋ホエールズ,91393822,佐藤　元彦,,12,16.0,0,2,,15.0,71,16,,23,,4,4,2,0,,,0,0,0.0,0,7
1972,CL,大洋ホエールズ,51753806,島田　源太郎,,17,53.0,3,3,,26.0,229,53,,43,,5,25,0,3,,,1,0,0.5,7,35
1972,CL,大洋ホエールズ,81783824,高垣　義広,,23,53.2,2,1,,20.0,221,53,0,41,,6,20,0,0,,,0,0,0.667,1,26
1972,CL,大洋ホエールズ,31933826,竹村　一義,,15,27.0,0,2,,25.0,131,27,,35,,2,17,0,0,,,0,0,0.0,2,15
1972,CL,大洋ホエールズ,11913845,竹内　広明,,20,77.1,5,4,,39.0,340,77,0,83,,12,31,1,0,,,2,1,0.556,7,42
1972,CL,大洋ホエールズ,21023820,平岡　一郎,,29,55.2,3,1,,18.0,239,55,0,51,,2,30,0,0,,,0,0,0.75,3,39
1972,CL,大洋ホエールズ,71073824,平松　政次,,41,243.2,13,15,,111.0,998,243,0,211,,32,84,0,4,,,10,0,0.464,11,118
1972,CL,大洋ホエールズ,41243841,間柴　富裕,,23,40.2,0,6,,23.0,165,40,0,33,,1,16,0,0,,,0,0,0.0,2,25
1972,CL,大洋ホエールズ,31233845,松島　英雄,,16,24.1,0,2,,10.0,103,24,0,21,,4,12,0,0,,,0,0,0.0,0,11
1972,CL,大洋ホエールズ,31433824,山下　律夫,,36,129.1,8,7,,57.0,556,129,0,137,,11,39,0,0,,,3,0,0.533,5,60
1972,CL,阪神タイガース,81183825,伊藤　幸男,,6,21.0,2,1,,8.0,80,21,,18,,1,1,0,0,,,0,0,0.667,2,7
1972,CL,阪神タイガース,01103841,池島　和彦,,21,51.0,3,3,,15.0,213,51,,51,,3,14,0,0,,,1,1,0.5,1,19
1972,CL,阪神タイガース,11313828,植木　一智,,4,15.2,1,0,,5.0,59,15,0,13,,1,3,0,1,,,1,0,1.0,0,3
1972,CL,阪神タイガース,81183841,上田　二朗,,35,124.2,9,7,,51.0,497,124,0,107,,20,35,0,0,,,1,1,0.563,5,91
1972,CL,阪神タイガース,21123845,上辻　修,,1,2.0,0,0,,3.0,9,2,,3,,1,0,0,0,,,0,0,0.0,0,0
1972,CL,阪神タイガース,41343824,江夏　豊,,49,269.2,23,8,,86.0,1059,269,0,195,,30,60,1,0,,,16,3,0.742,4,233
1972,CL,阪神タイガース,11513828,吉良　修一,,11,22.1,1,1,,8.0,88,22,0,20,,0,3,0,0,,,0,0,0.5,0,15
1972,CL,阪神タイガース,51953807,権藤　正利,,30,37.0,2,0,,13.0,150,37,,26,,1,19,0,3,,,0,0,1.0,1,13
1972,CL,阪神タイガース,91093825,鈴木　皖武,,31,59.1,2,1,,16.0,231,59,0,37,,4,22,0,0,,,1,0,0.667,2,47
1972,CL,阪神タイガース,41943843,谷村　智博,,44,191.0,11,11,,52.0,777,191,,186,,8,36,0,2,,,10,2,0.5,11,71
1972,CL,阪神タイガース,11013826,野上　俊夫,,2,4.1,0,0,,4.0,18,4,0,5,,1,1,0,0,,,0,0,0.0,0,2
1972,CL,阪神タイガース,91093824,平山　英雄,,34,85.0,7,4,,32.0,344,85,,77,,7,31,0,0,,,0,0,0.636,0,36
1972,CL,阪神タイガース,41243829,古沢　憲司,,16,45.0,1,6,,30.0,196,45,,53,,7,16,0,3,,,0,0,0.143,0,24
1972,CL,阪神タイガース,51453808,村山　実,,22,84.2,4,6,,36.0,340,84,0,78,,8,18,0,1,,,3,0,0.4,2,45
1972,CL,阪神タイガース,63163825,山本　重政,,25,47.0,1,1,,21.0,199,47,,40,,3,21,0,1,,,0,0,0.5,2,23
1972,CL,阪神タイガース,11413845,山本　和行,,28,100.0,3,5,,41.0,400,100,,94,,10,21,0,2,,,2,1,0.375,0,54
1972,CL,阪神タイガース,33333802,若生　智男,,5,17.0,1,2,,10.0,74,17,,16,,1,9,0,0,,,0,0,0.333,0,9
1972,CL,広島東洋カープ,51153829,安仁屋　宗八,,32,139.1,8,10,,52.0,549,139,0,114,,21,32,0,1,,,8,2,0.444,2,93
1972,CL,広島東洋カープ,91193843,有田　哲三,,6,12.1,1,0,,13.0,66,12,0,19,,4,7,0,0,,,0,0,1.0,4,2
1972,CL,広島東洋カープ,31333841,内田　照文,,1,0.2,0,0,,3.0,5,0,0,1,,0,2,0,0,,,0,0,0.0,0,1
1972,CL,広島東洋カープ,61563825,大石　弥太郎,,38,187.0,11,15,,67.0,752,187,,166,,18,34,0,2,,,8,0,0.423,7,87
1972,CL,広島東洋カープ,41343845,金城　基泰,,27,70.2,3,3,,36.0,312,70,0,60,,9,44,0,2,,,2,0,0.5,3,62
1972,CL,広島東洋カープ,51553820,木原　義隆,,29,99.1,3,9,,43.0,405,99,0,90,,15,22,0,0,,,2,0,0.25,4,43
1972,CL,広島東洋カープ,31733843,佐伯　和司,,28,132.0,6,8,,53.0,565,132,,108,,13,66,1,2,,,5,2,0.429,2,96
1972,CL,広島東洋カープ,21523822,白石　静生,,27,125.0,6,11,,64.0,537,125,,118,,15,49,0,2,,,4,2,0.353,4,76
1972,CL,広島東洋カープ,41743824,須山　成二,,2,4.0,0,0,,0.0,15,4,,4,,0,1,0,0,,,0,0,0.0,0,1
1972,CL,広島東洋カープ,51753820,外木場　義郎,,41,230.2,11,15,,93.0,936,230,0,200,,23,60,0,1,,,11,3,0.423,7,158
1972,CL,広島東洋カープ,71973845,千葉　剛,,7,16.1,0,2,,11.0,73,16,0,17,,2,6,0,1,,,0,0,0.0,0,5
1972,CL,広島東洋カープ,41943845,永射　保,,1,,0,0,,1.0,1,0,,1,,0,0,0,0,,,0,0,0.0,0,0
1972,CL,広島東洋カープ,61963845,永本　裕章,,2,6.1,0,0,,4.0,27,6,0,7,,2,1,0,0,,,0,0,0.0,0,1
1972,CL,広島東洋カープ,41043829,西川　克弘,,30,51.0,0,0,,23.0,207,51,,41,,10,11,0,0,,,0,0,0.0,1,33
1972,CL,広島東洋カープ,61063824,藤本　和宏,,17,19.2,0,0,,17.0,99,19,0,26,,4,16,0,0,,,0,0,0.0,1,12
1972,CL,広島東洋カープ,91293820,三好　幸雄,,15,19.1,0,1,,10.0,75,19,0,18,,2,4,0,0,,,0,0,0.0,2,8
1972,CL,広島東洋カープ,41243820,宮本　洋二郎,,34,60.0,0,1,,32.0,257,60,,65,,9,21,0,0,,,0,0,0.0,2,22
1972,CL,東京ヤクルトスワローズ,71173824,浅野　啓司,,37,168.1,6,14,,86.0,691,168,0,146,,18,65,0,0,,,5,1,0.3,5,98
1972,CL,東京ヤクルトスワローズ,31133843,会田　照夫,,16,30.1,0,3,,27.0,133,30,0,34,,9,12,0,0,,,0,0,0.0,4,13
1972,CL,東京ヤクルトスワローズ,11313829,石岡　康三,,29,78.0,8,3,,34.0,331,78,,64,,7,32,0,3,,,1,0,0.727,1,54
1972,CL,東京ヤクルトスワローズ,91193841,井原　慎一朗,,17,41.0,1,2,,16.0,169,41,,33,,4,18,0,2,,,0,0,0.333,3,32
1972,CL,東京ヤクルトスワローズ,41143845,榎本　直樹,,4,10.0,1,1,,4.0,41,10,,8,,1,4,0,0,,,0,0,0.5,0,14
1972,CL,東京ヤクルトスワローズ,41343843,大木　勝年,,15,20.1,1,0,,11.0,92,20,0,21,,3,11,0,0,,,0,0,1.0,1,9
1972,CL,東京ヤクルトスワローズ,71073825,杉山　重雄,,22,28.1,1,2,,25.0,144,28,0,41,,4,17,1,0,,,0,0,0.333,0,22
1972,CL,東京ヤクルトスワローズ,81583826,簾内　政雄,,11,25.0,0,0,,17.0,109,25,,22,,4,17,0,0,,,0,0,0.0,1,15
1972,CL,東京ヤクルトスワローズ,11713827,田中　調,,18,29.1,2,0,,17.0,128,29,0,35,,6,11,0,0,,,0,0,1.0,0,9
1972,CL,東京ヤクルトスワローズ,31033841,西井　哲夫,,32,131.1,9,5,,61.0,560,131,0,117,,14,54,0,1,,,5,1,0.643,5,61
1972,CL,東京ヤクルトスワローズ,91093826,松岡　弘,,46,300.0,17,18,,120.0,1231,300,,271,,28,97,0,3,,,18,3,0.486,4,140
1972,CL,東京ヤクルトスワローズ,51253845,松村　憲章,,1,3.0,0,0,,3.0,14,3,,3,,0,2,0,0,,,0,0,0.0,0,1
1972,CL,東京ヤクルトスワローズ,11213828,安木　祥二,,2,2.0,0,0,,1.0,9,2,,1,,1,2,0,0,,,0,0,0.0,1,1
1972,CL,東京ヤクルトスワローズ,81283845,安田　猛,,50,168.2,7,5,,51.0,668,168,0,136,,6,31,0,0,,,3,2,0.583,2,81
1972,CL,東京ヤクルトスワローズ,91493845,渡辺　孝博,,37,127.2,7,14,,70.0,532,127,0,119,,21,36,0,0,,,2,2,0.333,7,68
