year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1994,CL,中日ドラゴンズ,01903889,平田　洋,,1,0.1,0,0,0,4.0,7,0,0,2,,1,3,0,0,,,0,0,0.0,0,0
1994,CL,中日ドラゴンズ,41243889,Ｄ．ヘンリー,,31,67.1,3,7,0,28.0,291,67,0,49,,4,47,0,6,,,0,0,0.3,1,70
1994,CL,中日ドラゴンズ,91693881,松永　幸男,,4,4.0,0,0,0,2.0,15,4,,2,,0,2,0,1,,,0,0,0.0,0,4
1994,CL,中日ドラゴンズ,71373883,森田　幸一,,4,8.0,0,2,0,7.0,38,8,,8,,2,8,0,0,,,0,0,0.0,2,6
1994,CL,中日ドラゴンズ,01403862,山本　昌広,,29,214.0,19,8,0,86.0,868,214,,203,,19,46,0,1,,,14,2,0.704,0,148
1994,CL,中日ドラゴンズ,01803881,山田　喜久夫,,24,24.2,2,0,0,10.0,101,24,0,19,,2,13,0,0,,,0,0,1.0,0,22
1994,CL,中日ドラゴンズ,81883881,与田　剛,,7,15.0,0,3,0,21.0,81,15,,21,,2,15,0,4,,,0,0,0.0,1,12
1994,CL,阪神タイガース,01103864,猪俣　隆,,14,47.0,3,6,0,24.0,207,47,,52,,6,16,0,1,,,1,1,0.333,1,29
1994,CL,阪神タイガース,33133868,太田　貴,,3,3.0,0,0,0,1.0,14,3,,3,,1,2,0,1,,,0,0,0.0,0,3
1994,CL,阪神タイガース,51553881,葛西　稔,,11,22.1,2,1,0,12.0,97,22,0,20,,2,12,0,1,,,0,0,0.667,2,16
1994,CL,阪神タイガース,21623887,郭李　建夫,,49,86.0,7,5,2,32.0,369,86,,75,,3,38,0,5,,,0,0,0.583,3,70
1994,CL,阪神タイガース,21323846,久保　康生,,50,69.2,4,2,1,26.0,298,69,0,63,,7,26,0,0,,,0,0,0.667,5,56
1994,CL,阪神タイガース,91793862,大門　和彦,,5,13.2,0,1,0,8.0,58,13,0,14,,2,4,1,0,,,0,0,0.0,1,11
1994,CL,阪神タイガース,31733883,田村　勤,,11,14.1,2,3,4,7.0,65,14,0,11,,0,8,0,0,,,0,0,0.4,2,16
1994,CL,阪神タイガース,51953887,竹内　昌也,,12,37.0,1,3,0,19.0,166,37,,49,,3,13,0,2,,,0,0,0.25,1,26
1994,CL,阪神タイガース,21923863,中田　良弘,,2,3.0,0,0,0,2.0,15,3,,4,,0,0,0,0,,,0,0,0.0,1,2
1994,CL,阪神タイガース,61963869,中西　清起,,46,79.0,3,9,3,32.0,335,79,,79,,3,22,0,1,,,0,0,0.25,3,57
1994,CL,阪神タイガース,61963860,仲田　幸司,,23,108.1,7,6,0,58.0,483,108,0,110,,13,62,0,4,,,1,1,0.538,1,78
1994,CL,阪神タイガース,61263860,古溝　克之,,61,94.0,7,2,18,25.0,382,94,,76,,5,29,0,2,,,0,0,0.778,2,81
1994,CL,阪神タイガース,71473867,御子柴　進,,23,93.1,4,7,0,47.0,388,93,0,102,,9,15,0,0,,,0,0,0.364,0,50
1994,CL,阪神タイガース,71773883,山崎　一玄,,24,135.0,7,6,1,54.0,586,135,,140,,11,52,1,6,,,4,2,0.538,3,58
1994,CL,阪神タイガース,21023889,藪　恵市,,26,181.1,9,9,0,67.0,743,181,0,174,,12,42,1,2,,,8,1,0.5,2,110
1994,CL,阪神タイガース,11713883,湯舟　敏郎,,23,130.0,5,7,0,50.0,552,130,,114,,15,65,0,2,,,2,0,0.417,1,109
1994,CL,阪神タイガース,91693885,弓長　起浩,,54,69.2,1,1,3,36.0,303,69,0,64,,2,32,0,1,,,0,0,0.5,4,45
1994,CL,広島東洋カープ,31133881,秋村　謙宏,,27,38.1,0,1,1,20.0,159,38,0,35,,6,14,0,0,,,0,0,0.0,2,24
1994,CL,広島東洋カープ,01103863,井上　祐二,,8,13.1,0,0,0,16.0,66,13,0,22,,2,5,0,0,,,0,0,0.0,0,10
1994,CL,広島東洋カープ,41143885,伊藤　真,,1,1.0,0,0,0,0.0,5,1,,0,,0,2,0,0,,,0,0,0.0,0,0
1994,CL,広島東洋カープ,91193887,池田　郁夫,,2,2.1,0,0,0,3.0,14,2,0,5,,0,3,0,0,,,0,0,0.0,0,0
1994,CL,広島東洋カープ,91193844,大野　豊,,42,48.2,4,2,18,17.0,199,48,0,34,,2,19,0,3,,,0,0,0.667,1,38
1994,CL,広島東洋カープ,51553863,川口　和久,,27,139.1,7,10,0,74.0,631,139,0,142,,18,93,0,5,,,3,1,0.412,1,96
1994,CL,広島東洋カープ,61363867,加藤　哲郎,,7,9.2,1,0,0,8.0,43,9,0,11,,3,4,0,0,,,0,0,1.0,0,6
1994,CL,広島東洋カープ,11713866,川島　堅,,2,1.2,0,0,0,2.0,9,1,0,3,,0,1,0,0,,,0,0,0.0,0,1
1994,CL,広島東洋カープ,23923868,片瀬　聖敏,,17,83.2,1,7,1,49.0,370,83,0,86,,14,40,0,2,,,2,0,0.125,3,51
1994,CL,広島東洋カープ,91393842,北別府　学,,11,50.2,3,3,0,33.0,215,50,0,62,,13,9,0,0,,,0,0,0.5,2,24
1994,CL,広島東洋カープ,01303864,紀藤　真琴,,30,181.1,16,5,0,82.0,758,181,0,178,,28,56,0,5,,,8,1,0.762,2,149
1994,CL,広島東洋カープ,93793868,小早川　幸二,,1,,0,0,0,0.0,1,0,,1,,0,0,0,0,,,0,0,0.0,0,0
1994,CL,広島東洋カープ,13013868,近藤　芳久,,40,137.1,11,6,0,60.0,581,137,0,128,,16,52,0,3,,,4,1,0.647,1,88
1994,CL,広島東洋カープ,21723881,佐々岡　真司,,41,130.2,7,9,6,51.0,547,130,0,129,,15,27,0,1,,,2,1,0.438,4,93
1994,CL,広島東洋カープ,51753885,佐藤　貞治,,3,2.1,0,0,0,3.0,13,2,0,3,,1,3,0,0,,,0,0,0.0,0,0
1994,CL,広島東洋カープ,61963881,鈴木　哲,,36,75.2,2,3,1,25.0,319,75,0,63,,6,37,0,0,,,0,0,0.4,3,58
1994,CL,広島東洋カープ,91993860,高山　郁夫,,9,35.2,3,3,0,23.0,154,35,0,42,,5,7,0,0,,,0,0,0.5,1,18
1994,CL,広島東洋カープ,71873883,高橋　英樹,,27,41.2,1,2,0,20.0,169,41,0,30,,8,12,0,2,,,0,0,0.333,0,31
1994,CL,広島東洋カープ,21923862,長冨　浩志,,17,48.1,2,5,1,31.0,216,48,0,56,,2,20,0,0,,,0,0,0.286,4,25
1994,CL,広島東洋カープ,01203869,前田　耕司,,14,6.0,1,0,0,6.0,31,6,,9,,3,4,0,1,,,0,0,1.0,1,2
1994,CL,広島東洋カープ,11413868,本原　正治,,1,1.0,0,0,0,0.0,4,1,,1,,0,0,0,0,,,0,0,0.0,0,2
1994,CL,広島東洋カープ,63063868,望月　秀通,,49,105.1,6,5,3,53.0,456,105,0,121,,14,38,0,3,,,0,0,0.545,2,66
1994,CL,広島東洋カープ,51653889,Ｃ．リベラ,,2,7.0,0,1,0,7.0,36,7,,9,,1,7,0,0,,,0,0,0.0,0,3
1994,CL,東京ヤクルトスワローズ,71173867,荒木　大輔,,19,74.1,1,6,0,43.0,323,74,0,87,,11,16,0,2,,,1,0,0.143,1,24
1994,CL,東京ヤクルトスワローズ,91193862,伊東　昭光,,29,155.2,8,10,0,92.0,701,155,0,176,,20,70,0,2,,,2,1,0.444,7,73
1994,CL,東京ヤクルトスワローズ,71573883,伊林　厚志,,28,24.1,0,2,0,14.0,101,24,0,24,,1,9,0,0,,,0,0,0.0,0,17
1994,CL,東京ヤクルトスワローズ,31133885,石井　一久,,54,108.0,7,5,0,56.0,493,108,,92,,11,77,0,4,,,2,2,0.583,6,98
1994,CL,東京ヤクルトスワローズ,11513883,岡林　洋一,,22,171.2,11,5,0,60.0,688,171,0,161,,13,31,0,0,,,10,2,0.688,3,95
1994,CL,東京ヤクルトスワローズ,31533883,小坂　勝仁,,13,13.1,1,1,0,7.0,61,13,0,16,,3,7,1,1,,,0,0,0.5,1,11
1994,CL,東京ヤクルトスワローズ,11313887,小倉　恒,,13,19.1,0,0,0,9.0,83,19,0,21,,4,5,0,0,,,0,0,0.0,1,16
1994,CL,東京ヤクルトスワローズ,91393865,金沢　次男,,23,30.0,1,1,0,16.0,136,30,,34,,5,14,0,0,,,0,0,0.5,2,32
1994,CL,東京ヤクルトスワローズ,25923868,川崎　憲次郎,,20,114.2,6,9,0,69.0,514,114,0,117,,10,52,0,10,,,4,0,0.4,5,67
1994,CL,東京ヤクルトスワローズ,91593889,斎藤　充弘,,1,1.2,0,0,0,6.0,11,1,0,4,,2,2,1,0,,,0,0,0.0,0,2
1994,CL,東京ヤクルトスワローズ,15013868,鈴木　平,,2,1.1,0,0,0,3.0,8,1,0,3,,1,0,0,0,,,0,0,0.0,1,3
1994,CL,東京ヤクルトスワローズ,51553883,高津　臣吾,,47,72.1,8,4,19,25.0,298,72,0,63,,7,30,0,1,,,0,0,0.667,1,54
1994,CL,東京ヤクルトスワローズ,21723864,内藤　尚行,,12,21.2,0,1,0,14.0,94,21,0,22,,2,8,0,2,,,0,0,0.0,0,22
1994,CL,東京ヤクルトスワローズ,51253881,西村　龍次,,22,124.1,6,9,0,52.0,527,124,0,116,,14,53,0,3,,,3,1,0.4,6,72
1994,CL,東京ヤクルトスワローズ,01603881,松元　繁,,16,31.2,0,1,0,19.0,143,31,0,28,,5,19,1,0,,,0,0,0.0,1,21
1994,CL,東京ヤクルトスワローズ,51053865,宮本　賢治,,17,42.0,2,3,0,19.0,177,42,,33,,3,17,0,1,,,1,1,0.4,5,35
1994,CL,東京ヤクルトスワローズ,91293864,山田　勉,,36,80.0,10,5,2,32.0,329,80,,64,,7,31,0,6,,,1,1,0.667,1,77
1994,CL,東京ヤクルトスワローズ,31433887,山本　樹,,13,13.1,0,0,0,7.0,66,13,0,19,,3,9,0,3,,,0,0,0.0,0,8
1994,CL,東京ヤクルトスワローズ,61063889,山部　太,,16,67.0,1,6,0,33.0,291,67,,51,,5,43,0,5,,,1,1,0.143,1,64
1994,CL,東京ヤクルトスワローズ,41443862,乱橋　幸仁,,10,7.2,0,0,0,9.0,40,7,0,12,,1,4,1,0,,,0,0,0.0,1,6
1994,CL,横浜DeNAベイスターズ,71173887,五十嵐　英樹,,30,81.0,3,3,1,43.0,367,81,,84,,2,45,0,3,,,0,0,0.5,6,51
1994,CL,横浜DeNAベイスターズ,11313885,有働　克也,,28,130.0,8,7,0,49.0,556,130,,150,,14,40,0,2,,,2,0,0.533,3,57
1994,CL,横浜DeNAベイスターズ,31533866,岡本　透,,7,30.1,2,4,0,20.0,137,30,0,38,,2,8,0,1,,,0,0,0.333,1,32
1994,CL,横浜DeNAベイスターズ,81183889,大家　友和,,15,28.0,1,1,0,13.0,126,28,,29,,1,18,0,0,,,0,0,0.5,0,18
1994,CL,横浜DeNAベイスターズ,13113883,加藤　将斗,,25,88.2,4,8,0,41.0,386,88,0,73,,9,51,0,2,,,1,1,0.333,1,58
1994,CL,横浜DeNAベイスターズ,01503887,小桧山　雅仁,,25,58.1,2,3,0,29.0,263,58,0,51,,9,41,0,7,,,0,0,0.4,2,41
1994,CL,横浜DeNAベイスターズ,61763881,佐々木　主浩,,31,46.0,3,1,10,11.0,178,46,,27,,5,15,0,1,,,0,0,0.75,0,59
1994,CL,横浜DeNAベイスターズ,61563885,斎藤　隆,,28,181.0,9,12,0,70.0,769,181,,175,,5,69,0,2,,,7,3,0.429,8,169
1994,CL,横浜DeNAベイスターズ,81783868,島田　直也,,50,116.2,9,9,3,53.0,491,116,0,122,,9,31,1,4,,,0,0,0.5,4,68
1994,CL,横浜DeNAベイスターズ,11613889,Ｄ．スコット,,25,32.1,0,1,0,10.0,136,32,0,29,,1,17,0,1,,,0,0,0.0,0,27
1994,CL,横浜DeNAベイスターズ,75573868,田辺　学,,34,99.0,4,5,0,30.0,408,99,,83,,6,43,0,8,,,1,0,0.444,0,74
1994,CL,横浜DeNAベイスターズ,51753864,友利　結,,4,4.2,0,1,0,10.0,31,4,0,8,,1,8,0,2,,,0,0,0.0,0,4
1994,CL,横浜DeNAベイスターズ,01503866,野村　弘樹,,14,70.2,5,5,0,53.0,332,70,0,100,,16,28,0,1,,,1,0,0.5,0,61
1994,CL,横浜DeNAベイスターズ,81883883,水尾　嘉孝,,11,14.1,0,1,0,13.0,71,14,0,24,,4,7,0,2,,,0,0,0.0,0,12
1994,CL,横浜DeNAベイスターズ,41443885,三浦　大輔,,17,47.2,2,2,0,27.0,228,47,0,61,,2,25,1,2,,,1,1,0.5,0,35
1994,CL,横浜DeNAベイスターズ,81083864,森山　良二,,18,41.0,1,0,0,20.0,173,41,,45,,5,9,0,3,,,0,0,1.0,0,16
1994,CL,横浜DeNAベイスターズ,41543866,盛田　幸希,,46,72.2,8,4,16,22.0,290,72,0,56,,4,19,0,1,,,0,0,0.667,5,59
1994,CL,横浜DeNAベイスターズ,33133883,渡部　高史,,24,19.1,0,2,0,21.0,97,19,0,27,,3,14,0,3,,,0,0,0.0,0,14
