year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1982,CL,読売ジャイアンツ,71173824,浅野　啓司,,35,67.2,2,4,3,26.0,272,67,0,56,,1,21,0,1,,,0,0,0.333,0,45
1982,CL,読売ジャイアンツ,91193848,江川　卓,,31,263.1,19,12,0,77.0,994,263,0,200,,36,24,0,0,,,24,6,0.613,3,196
1982,CL,読売ジャイアンツ,31333845,加藤　初,,24,121.2,4,7,0,52.0,502,121,0,105,,9,41,1,3,,,3,0,0.364,3,97
1982,CL,読売ジャイアンツ,71373848,鹿取　義隆,,21,57.2,3,2,0,30.0,243,57,0,57,,10,12,0,0,,,0,0,0.6,5,36
1982,CL,読売ジャイアンツ,81583861,香坂　英典,,3,5.0,0,0,0,3.0,27,5,,11,,1,1,0,0,,,0,0,0.0,0,5
1982,CL,読売ジャイアンツ,61363844,定岡　正二,,30,189.1,15,6,0,80.0,812,189,0,196,,16,68,0,1,,,10,3,0.714,3,85
1982,CL,読売ジャイアンツ,91593846,角　三男,,40,63.0,2,3,9,14.0,250,63,,36,,4,24,0,1,,,0,0,0.4,5,71
1982,CL,読売ジャイアンツ,91093843,新浦　壽夫,,27,117.0,6,6,0,58.0,499,117,,119,,18,38,0,1,,,4,1,0.5,3,89
1982,CL,読売ジャイアンツ,91793842,西本　聖,,37,262.0,15,10,1,93.0,1093,262,,252,,22,64,1,0,,,14,0,0.6,6,124
1982,CL,読売ジャイアンツ,01903844,藤城　和明,,19,85.2,3,4,0,39.0,372,85,0,85,,7,40,0,1,,,2,1,0.429,3,52
1982,CL,読売ジャイアンツ,91093822,堀内　恒夫,,4,7.0,0,0,0,5.0,29,7,,8,,0,0,0,0,,,0,0,0.0,0,2
1982,CL,読売ジャイアンツ,81083865,山岡　勝,,2,3.0,0,0,0,1.0,13,3,,3,,0,1,0,1,,,0,0,0.0,0,1
1982,CL,中日ドラゴンズ,51153842,青山　久人,,10,8.1,0,0,1,11.0,48,8,0,20,,5,2,0,1,,,0,0,0.0,1,5
1982,CL,中日ドラゴンズ,01103861,牛島　和彦,,53,77.1,7,4,17,12.0,301,77,0,44,,6,28,0,0,,,0,0,0.636,1,75
1982,CL,中日ドラゴンズ,51553849,金井　正幸,,2,1.2,0,0,0,1.0,9,1,0,3,,0,1,0,0,,,0,0,0.0,0,1
1982,CL,中日ドラゴンズ,81383863,郭　源治,,34,176.0,9,7,0,81.0,743,176,,160,,17,69,1,4,,,6,1,0.563,7,132
1982,CL,中日ドラゴンズ,31533846,小松　辰雄,,28,62.1,4,4,9,19.0,259,62,0,43,,4,28,0,2,,,1,1,0.5,2,58
1982,CL,中日ドラゴンズ,71573865,後藤　祝秀,,10,30.2,0,2,0,14.0,134,30,0,30,,5,14,0,0,,,0,0,0.0,1,16
1982,CL,中日ドラゴンズ,41543847,鈴木　孝政,,40,133.0,9,7,0,52.0,538,133,,137,,13,24,1,2,,,1,1,0.563,1,56
1982,CL,中日ドラゴンズ,21723863,曽田　康二,,5,6.1,0,0,0,7.0,32,6,0,15,,2,0,0,0,,,0,0,0.0,0,2
1982,CL,中日ドラゴンズ,41343840,土屋　正勝,,13,15.1,0,0,0,6.0,67,15,0,15,,1,6,0,0,,,0,0,0.0,0,5
1982,CL,中日ドラゴンズ,91993845,堂上　照,,28,65.1,1,0,0,12.0,257,65,0,51,,3,14,0,0,,,0,0,1.0,1,42
1982,CL,中日ドラゴンズ,71773848,中田　宗男,,3,1.2,1,0,0,3.0,11,1,0,4,,0,2,0,0,,,0,0,1.0,0,0
1982,CL,中日ドラゴンズ,91993865,広瀬　明彦,,5,2.2,0,0,0,1.0,14,2,0,4,,0,2,0,0,,,0,0,0.0,0,3
1982,CL,中日ドラゴンズ,61763848,藤沢　公也,,28,77.1,4,5,1,33.0,313,77,0,70,,7,23,0,2,,,1,1,0.444,1,45
1982,CL,中日ドラゴンズ,51053828,星野　仙一,,18,66.0,3,5,0,43.0,303,66,,77,,15,21,0,0,,,1,0,0.375,3,37
1982,CL,中日ドラゴンズ,71273845,三沢　淳,,30,144.0,8,7,0,69.0,634,144,,164,,14,46,1,0,,,2,0,0.533,5,74
1982,CL,中日ドラゴンズ,01903848,水谷　啓昭,,31,19.2,1,1,2,16.0,89,19,0,16,,2,14,0,1,,,0,0,0.5,0,24
1982,CL,中日ドラゴンズ,21923848,都　裕次郎,,43,221.1,16,5,0,85.0,919,221,0,211,,28,59,1,5,,,8,2,0.762,6,141
1982,CL,中日ドラゴンズ,11213828,安木　祥二,,5,2.0,1,0,0,2.0,8,2,,3,,0,0,0,0,,,0,0,1.0,0,2
1982,CL,阪神タイガース,41143843,池内　豊,,73,95.1,4,5,4,42.0,385,95,0,83,,14,26,0,0,,,0,0,0.444,6,61
1982,CL,阪神タイガース,71173846,伊藤　宏光,,27,158.2,10,10,0,70.0,673,158,0,164,,13,42,0,2,,,2,1,0.5,3,84
1982,CL,阪神タイガース,81183841,上田　次朗,,8,10.1,1,1,0,13.0,48,10,0,17,,5,2,0,1,,,0,0,0.5,0,5
1982,CL,阪神タイガース,51153845,宇田　東植,,29,42.0,0,1,0,15.0,173,42,,35,,5,11,0,0,,,0,0,0.0,4,16
1982,CL,阪神タイガース,11313861,大町　定夫,,35,71.2,2,3,0,48.0,311,71,0,76,,18,17,0,0,,,0,0,0.4,5,42
1982,CL,阪神タイガース,41343846,工藤　一彦,,35,204.1,11,8,2,81.0,857,204,0,208,,12,52,0,1,,,1,0,0.579,0,96
1982,CL,阪神タイガース,71573847,小林　繁,,27,163.1,11,9,0,72.0,688,163,0,154,,17,47,0,1,,,4,2,0.55,8,95
1982,CL,阪神タイガース,21923863,中田　良弘,,1,4.0,1,0,0,0.0,14,4,,1,,0,0,0,0,,,0,0,1.0,1,4
1982,CL,阪神タイガース,41743848,福間　納,,63,71.1,1,2,0,25.0,296,71,0,71,,8,17,1,1,,,0,0,0.333,1,43
1982,CL,阪神タイガース,11013861,藤原　仁,,20,71.0,6,3,0,21.0,293,71,,55,,4,31,1,2,,,2,2,0.667,0,50
1982,CL,阪神タイガース,41943865,福家　雅明,,17,30.2,0,1,0,19.0,132,30,0,28,,4,16,0,3,,,0,0,0.0,0,14
