year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1971,CL,中日ドラゴンズ,31433841,松本　幸行,,41,124.0,5,5,,46.0,499,124,,111,,11,37,1,0,,,0,0,0.5,5,61
1971,CL,中日ドラゴンズ,11413808,水谷　寿伸,,36,170.1,9,11,,50.0,684,170,0,141,,10,38,0,2,,,7,2,0.45,8,78
1971,CL,中日ドラゴンズ,31633843,渡部　司,,17,39.2,3,3,,22.0,173,39,0,33,,4,18,1,2,,,0,0,0.5,6,18
1971,CL,大洋ホエールズ,21123841,石幡　信弘,,11,18.0,0,0,,5.0,75,18,,18,,0,4,0,1,,,0,0,0.0,0,11
1971,CL,大洋ホエールズ,61563824,鬼頭　洋,,33,137.1,7,12,,42.0,552,137,0,124,,11,20,0,3,,,1,1,0.368,3,102
1971,CL,大洋ホエールズ,01503826,小谷　正勝,,58,148.0,11,9,,39.0,578,148,,91,,9,51,0,1,,,1,0,0.55,4,110
1971,CL,大洋ホエールズ,31933808,坂井　勝二,,25,134.2,9,4,,35.0,535,134,0,104,,12,41,0,2,,,4,2,0.692,6,57
1971,CL,大洋ホエールズ,01903829,高橋　重行,,15,23.1,0,1,,14.0,102,23,0,20,,4,11,0,0,,,0,0,0.0,1,11
1971,CL,大洋ホエールズ,81783824,高垣　義広,,5,14.2,0,0,,3.0,54,14,0,8,,1,6,0,0,,,0,0,0.0,0,6
1971,CL,大洋ホエールズ,31933826,竹村　一義,,38,103.2,2,5,,38.0,421,103,0,72,,4,47,0,0,,,0,0,0.286,7,72
1971,CL,大洋ホエールズ,71973828,野村　収,,35,124.2,4,3,,37.0,499,124,0,100,,9,29,0,3,,,2,1,0.571,9,54
1971,CL,大洋ホエールズ,21023820,平岡　一郎,,31,49.0,3,1,,10.0,196,49,,42,,2,8,0,1,,,0,0,0.75,2,31
1971,CL,大洋ホエールズ,71073824,平松　政次,,43,279.0,17,13,,78.0,1112,279,,211,,18,82,2,3,,,11,3,0.567,10,153
1971,CL,大洋ホエールズ,41243841,間柴　富裕,,2,2.1,0,0,,2.0,12,2,0,4,,1,1,0,0,,,0,0,0.0,0,3
1971,CL,大洋ホエールズ,21223821,森中　通晴,,13,19.1,1,2,,11.0,79,19,0,18,,3,6,0,0,,,0,0,0.333,0,13
1971,CL,大洋ホエールズ,31433824,山下　律夫,,27,124.1,7,9,,40.0,516,124,0,121,,8,33,0,2,,,3,0,0.438,5,59
1971,CL,阪神タイガース,81183825,伊藤　幸男,,25,74.2,2,3,,30.0,303,74,0,66,,6,24,0,0,,,3,2,0.4,2,25
1971,CL,阪神タイガース,01103841,池島　和彦,,3,6.0,0,0,,6.0,31,6,,13,,1,3,0,0,,,0,0,0.0,1,7
1971,CL,阪神タイガース,11313828,植木　一智,,11,23.2,1,1,,18.0,114,23,0,33,,2,9,0,2,,,0,0,0.5,3,18
1971,CL,阪神タイガース,81183841,上田　二朗,,16,59.1,1,6,,35.0,254,59,0,54,,11,25,1,1,,,2,0,0.143,3,39
1971,CL,阪神タイガース,41343824,江夏　豊,,45,263.2,15,14,,77.0,1006,263,0,182,,25,66,2,5,,,16,6,0.517,2,267
1971,CL,阪神タイガース,51953807,権藤　正利,,22,61.1,3,3,,32.0,261,61,0,52,,5,23,0,4,,,1,1,0.5,3,38
1971,CL,阪神タイガース,11713829,合田　栄蔵,,2,3.0,0,0,,2.0,13,3,,3,,0,2,0,0,,,0,0,0.0,0,2
1971,CL,阪神タイガース,91093825,鈴木　皖武,,24,92.0,4,7,,34.0,390,92,,86,,11,32,0,0,,,3,0,0.364,2,72
1971,CL,阪神タイガース,41943843,谷村　智博,,24,58.0,1,2,,24.0,238,58,,52,,4,16,0,1,,,0,0,0.333,2,28
1971,CL,阪神タイガース,11013826,野上　俊夫,,1,3.1,0,0,,0.0,12,3,0,1,,0,1,0,0,,,0,0,0.0,0,2
1971,CL,阪神タイガース,91093824,平山　英雄,,3,8.2,0,0,,5.0,37,8,0,14,,2,2,0,0,,,0,0,0.0,0,2
1971,CL,阪神タイガース,41243829,古沢　憲司,,36,171.1,12,9,,54.0,687,171,0,149,,16,41,0,2,,,8,3,0.571,7,77
1971,CL,阪神タイガース,51453808,村山　実,,19,83.0,7,5,,26.0,325,83,,70,,6,15,0,0,,,4,2,0.583,3,45
1971,CL,阪神タイガース,63163825,山本　重政,,39,75.1,1,2,,19.0,290,75,0,54,,3,17,0,1,,,0,0,0.333,5,34
1971,CL,阪神タイガース,33333802,若生　智男,,30,174.1,10,12,,50.0,707,174,0,150,,10,53,0,1,,,3,0,0.455,3,70
1971,CL,広島東洋カープ,91193802,秋本　祐作,,30,45.0,2,0,,20.0,181,45,,38,,4,7,0,0,,,0,0,1.0,0,23
1971,CL,広島東洋カープ,51153829,安仁屋　宗八,,12,29.0,2,2,,11.0,121,29,,26,,4,14,0,0,,,0,0,0.5,0,19
1971,CL,広島東洋カープ,91193843,有田　哲三,,4,4.1,0,0,,1.0,20,4,0,7,,0,0,0,0,,,0,0,0.0,1,3
1971,CL,広島東洋カープ,01103821,井上　善夫,,25,24.2,0,1,,9.0,102,24,0,18,,2,7,0,0,,,0,0,0.0,3,9
1971,CL,広島東洋カープ,61363808,大羽　進,,23,25.2,1,1,,15.0,114,25,0,30,,5,10,0,1,,,0,0,0.5,1,13
1971,CL,広島東洋カープ,61563825,大石　弥太郎,,46,216.0,13,10,,65.0,823,216,,176,,23,20,0,0,,,11,3,0.565,11,93
1971,CL,広島東洋カープ,51553820,木原　義隆,,35,109.1,7,5,,31.0,418,109,0,83,,10,15,1,0,,,2,2,0.583,8,47
1971,CL,広島東洋カープ,31733843,佐伯　和司,,25,102.0,4,9,,58.0,435,102,,95,,11,37,1,1,,,2,1,0.308,7,46
1971,CL,広島東洋カープ,21523822,白石　静生,,33,146.1,8,12,,66.0,613,146,0,141,,14,47,0,1,,,4,3,0.4,4,89
1971,CL,広島東洋カープ,51753820,外木場　義郎,,37,155.1,9,12,,80.0,665,155,0,145,,20,47,0,1,,,2,0,0.429,10,113
1971,CL,広島東洋カープ,41043829,西川　克弘,,24,48.0,0,1,,22.0,203,48,,48,,6,12,0,0,,,0,0,0.0,2,33
1971,CL,広島東洋カープ,61063824,藤本　和宏,,43,157.2,10,6,,35.0,612,157,0,103,,11,39,0,1,,,6,3,0.625,3,125
1971,CL,広島東洋カープ,91293820,三好　幸雄,,22,36.0,1,0,,14.0,151,36,,35,,1,12,0,0,,,0,0,1.0,1,7
1971,CL,広島東洋カープ,41243820,宮本　洋二郎,,27,56.2,6,2,,17.0,220,56,0,38,,5,18,0,1,,,0,0,0.75,2,25
1971,CL,東京ヤクルトスワローズ,91193829,相沢　勝,,2,3.1,0,0,,2.0,14,3,0,4,,0,1,0,0,,,0,0,0.0,0,1
1971,CL,東京ヤクルトスワローズ,71173824,浅野　啓司,,38,163.1,7,14,,64.0,678,163,0,147,,16,67,0,0,,,5,1,0.333,6,96
1971,CL,東京ヤクルトスワローズ,31133843,会田　照夫,,35,138.2,6,5,,62.0,578,138,0,116,,18,43,0,1,,,3,1,0.545,11,67
1971,CL,東京ヤクルトスワローズ,11313829,石岡　康三,,45,153.2,8,11,,57.0,619,153,0,125,,16,52,0,0,,,5,0,0.421,4,98
1971,CL,東京ヤクルトスワローズ,91193841,井原　慎一朗,,8,11.1,0,0,,9.0,50,11,0,12,,3,4,0,0,,,0,0,0.0,0,7
1971,CL,東京ヤクルトスワローズ,41343843,大木　勝年,,5,5.1,0,0,,3.0,21,5,0,2,,1,0,0,0,,,0,0,0.0,0,2
1971,CL,東京ヤクルトスワローズ,81583808,河村　保彦,,1,,0,0,,0.0,2,0,,2,,0,0,0,0,,,0,0,0.0,0,0
1971,CL,東京ヤクルトスワローズ,81583826,簾内　政雄,,31,72.2,5,2,,21.0,297,72,0,50,,8,44,0,3,,,0,0,0.714,2,54
1971,CL,東京ヤクルトスワローズ,21923841,外山　義明,,33,119.1,5,11,,51.0,504,119,0,95,,10,75,0,1,,,4,2,0.313,3,56
1971,CL,東京ヤクルトスワローズ,31033841,西井　哲夫,,26,107.1,5,7,,38.0,432,107,0,82,,7,36,1,1,,,6,2,0.417,2,53
1971,CL,東京ヤクルトスワローズ,11013828,藤原　真,,17,36.0,1,2,,21.0,157,36,,32,,5,22,0,0,,,0,0,0.333,1,16
1971,CL,東京ヤクルトスワローズ,91093826,松岡　弘,,48,281.2,14,15,,95.0,1143,281,0,240,,23,84,1,1,,,14,4,0.483,8,122
1971,CL,東京ヤクルトスワローズ,01203843,三橋　豊夫,,1,,0,0,,1.0,1,0,,0,,0,1,0,0,,,0,0,0.0,0,0
1971,CL,東京ヤクルトスワローズ,11213828,安木　祥二,,42,67.0,1,5,,27.0,276,67,,55,,5,23,1,0,,,0,0,0.167,4,46
