year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
2004,PL,埼玉西武ライオンズ,01605111,許　銘傑,,27,64.0,4,3,0,34.0,280,64,,70,,4,30,1,3,,,0,0,0.571,2,26
2004,PL,埼玉西武ライオンズ,01905115,田﨑　昌弘,,1,1.0,0,0,0,0.0,4,1,,0,,0,1,0,0,,,0,0,0.0,0,1
2004,PL,埼玉西武ライオンズ,63165115,張　誌家,,22,146.0,9,8,0,67.0,631,146,,137,,22,57,0,5,,,3,2,0.529,10,119
2004,PL,埼玉西武ライオンズ,61963887,豊田　清,,34,36.2,5,1,11,5.0,142,36,0,26,,1,5,0,1,,,0,0,0.833,0,39
2004,PL,埼玉西武ライオンズ,01503886,トモキ,,7,8.0,0,0,0,10.0,41,8,,13,,1,4,0,1,,,0,0,0.0,1,7
2004,PL,埼玉西武ライオンズ,31033886,鳥谷部　健一,,3,5.0,0,0,0,1.0,21,5,,3,,0,3,0,0,,,0,0,0.0,0,6
2004,PL,埼玉西武ライオンズ,51053886,土肥　義弘,,18,80.1,5,5,0,41.0,330,80,0,89,,14,11,0,0,,,0,0,0.5,4,67
2004,PL,埼玉西武ライオンズ,51953880,西口　文也,,21,117.1,10,5,0,50.0,506,117,0,97,,19,56,0,4,,,0,0,0.667,4,112
2004,PL,埼玉西武ライオンズ,41043888,星野　智樹,,56,46.0,4,3,0,12.0,199,46,,26,,0,31,0,0,,,0,0,0.571,5,59
2004,PL,埼玉西武ライオンズ,41245113,帆足　和幸,,24,104.2,10,3,0,59.0,475,104,0,117,,11,47,0,1,,,1,0,0.769,5,80
2004,PL,埼玉西武ライオンズ,61263886,前田　和之,,7,11.0,0,0,1,13.0,54,11,,16,,0,5,0,2,,,0,0,0.0,1,6
2004,PL,埼玉西武ライオンズ,31233888,松坂　大輔,,23,146.0,10,6,0,50.0,601,146,,127,,7,42,0,5,,,10,5,0.625,6,127
2004,PL,埼玉西武ライオンズ,51455113,三井　浩二,,9,45.2,2,3,0,42.0,224,45,0,67,,8,15,0,2,,,0,0,0.4,4,27
2004,PL,埼玉西武ライオンズ,91293884,森　慎二,,34,49.0,0,4,4,35.0,235,49,,50,,5,38,0,2,,,0,0,0.0,0,49
2004,PL,埼玉西武ライオンズ,01205119,山崎　敏,,14,38.2,3,1,0,28.0,191,38,0,49,,3,23,0,2,,,0,0,0.75,2,35
2004,PL,福岡ソフトバンクホークス,91195117,新垣　渚,,25,192.1,11,8,0,75.0,807,192,0,173,,14,73,0,8,,,9,2,0.579,11,177
2004,PL,福岡ソフトバンクホークス,41343884,岡本　克道,,7,7.2,0,0,0,4.0,31,7,0,7,,1,3,0,0,,,0,0,0.0,0,7
2004,PL,福岡ソフトバンクホークス,11513884,河野　昌人,,10,10.1,0,1,1,10.0,50,10,0,15,,0,5,0,0,,,0,0,0.0,1,6
2004,PL,福岡ソフトバンクホークス,21525115,神内　靖,,12,24.2,0,1,0,16.0,111,24,0,26,,5,11,0,1,,,0,0,0.0,0,23
2004,PL,福岡ソフトバンクホークス,91593884,倉野　信次,,37,88.1,9,1,0,32.0,371,88,0,88,,6,27,0,0,,,0,0,0.9,5,37
2004,PL,福岡ソフトバンクホークス,91495119,Ｌ．グーリン,,17,99.2,8,3,0,49.0,446,99,0,126,,11,35,3,2,,,0,0,0.727,4,69
2004,PL,福岡ソフトバンクホークス,41543889,佐藤　誠,,40,43.1,2,1,0,20.0,188,43,0,50,,5,14,0,1,,,0,0,0.667,3,19
2004,PL,福岡ソフトバンクホークス,71373882,斉藤　和巳,,22,138.0,10,7,0,100.0,612,138,,139,,22,59,0,6,,,3,1,0.588,6,120
2004,PL,福岡ソフトバンクホークス,71673883,柴田　佳主也,,9,5.1,0,0,0,5.0,26,5,0,9,,0,1,0,1,,,0,0,0.0,0,3
2004,PL,福岡ソフトバンクホークス,31935115,杉内　俊哉,,10,45.2,2,3,0,36.0,216,45,0,56,,8,27,0,2,,,0,0,0.4,2,51
2004,PL,福岡ソフトバンクホークス,31935111,田中　総司,,2,2.1,0,0,0,0.0,10,2,0,2,,0,1,0,1,,,0,0,0.0,0,2
2004,PL,福岡ソフトバンクホークス,51955119,竹岡　和宏,,13,28.0,2,0,0,21.0,132,28,,31,,1,18,0,3,,,0,0,1.0,3,10
2004,PL,福岡ソフトバンクホークス,91095115,寺原　隼人,,6,8.1,0,0,0,7.0,41,8,0,13,,4,5,0,0,,,0,0,0.0,0,7
2004,PL,福岡ソフトバンクホークス,13115117,Ｂ．ナイト,,6,6.0,0,0,0,10.0,36,6,,11,,0,6,0,2,,,0,0,0.0,1,5
2004,PL,福岡ソフトバンクホークス,41243886,星野　順治,,21,120.1,7,8,0,65.0,500,120,0,112,,20,31,0,1,,,0,0,0.467,10,66
2004,PL,福岡ソフトバンクホークス,91895119,Ｂ．ボイルズ,,3,3.1,0,1,0,10.0,29,3,0,12,,0,7,0,2,,,0,0,0.0,0,2
2004,PL,福岡ソフトバンクホークス,41043882,松本　輝,,4,7.1,0,0,0,3.0,34,7,0,9,,0,3,0,0,,,0,0,0.0,0,5
2004,PL,福岡ソフトバンクホークス,11213888,松　修康,,40,28.0,0,1,0,16.0,129,28,,34,,3,11,0,0,,,0,0,0.0,3,18
2004,PL,福岡ソフトバンクホークス,11215119,馬原　孝浩,,11,50.0,3,3,0,36.0,238,50,,66,,7,22,0,2,,,0,0,0.5,4,37
2004,PL,福岡ソフトバンクホークス,91293888,水田　章雄,,14,18.2,3,3,3,12.0,92,18,0,28,,1,11,0,1,,,0,0,0.5,0,10
2004,PL,福岡ソフトバンクホークス,51255119,三瀬　幸司,,55,67.2,4,3,28,28.0,279,67,0,47,,6,19,0,3,,,0,0,0.571,9,71
2004,PL,福岡ソフトバンクホークス,51655119,Ｈ．メルカド,,1,,0,0,0,1.0,2,0,,1,,0,1,0,0,,,0,0,0.0,0,0
2004,PL,福岡ソフトバンクホークス,41445113,山田　秋親,,35,57.2,6,2,1,25.0,244,57,0,53,,7,24,0,0,,,0,0,0.75,1,53
2004,PL,福岡ソフトバンクホークス,11213889,吉武　真太郎,,13,14.2,0,0,2,3.0,58,14,0,13,,2,2,1,0,,,0,0,0.0,1,10
2004,PL,福岡ソフトバンクホークス,11815117,和田　毅,,19,128.1,10,6,0,67.0,534,128,0,110,,23,38,0,2,,,7,0,0.625,3,115
2004,PL,オリックス・バファローズ,31135113,相木　崇,,37,82.1,3,5,1,49.0,364,82,0,92,,6,36,0,4,,,0,0,0.375,8,48
2004,PL,オリックス・バファローズ,21125111,岩下　修一,,9,5.1,0,0,0,3.0,25,5,0,8,,1,3,0,0,,,0,0,0.0,0,4
2004,PL,オリックス・バファローズ,11313887,小倉　恒,,34,80.1,4,5,0,54.0,363,80,0,102,,13,21,0,3,,,0,0,0.444,5,56
2004,PL,オリックス・バファローズ,41345113,大久保　勝信,,1,1.0,0,0,0,0.0,3,1,,0,,0,0,0,0,,,0,0,0.0,0,0
2004,PL,オリックス・バファローズ,91393887,金田　政彦,,14,67.1,2,7,0,45.0,298,67,0,84,,13,18,0,1,,,0,0,0.222,4,44
2004,PL,オリックス・バファローズ,11313880,嘉㔟　敏弘,,1,3.0,0,0,0,4.0,16,3,,7,,0,2,0,0,,,0,0,0.0,0,0
2004,PL,オリックス・バファローズ,11513888,川越　英隆,,22,144.2,7,9,0,69.0,603,144,0,161,,17,30,0,2,,,3,0,0.438,3,91
2004,PL,オリックス・バファローズ,21525117,加藤　大輔,,1,1.0,0,0,0,2.0,6,1,,2,,0,1,0,0,,,0,0,0.0,0,2
2004,PL,オリックス・バファローズ,21325119,歌藤　達夫,,57,64.1,2,3,0,41.0,297,64,0,72,,10,38,0,5,,,0,0,0.4,4,39
2004,PL,オリックス・バファローズ,71775113,北川　智規,,4,4.0,0,0,0,7.0,21,4,,6,,1,4,0,0,,,0,0,0.0,0,1
2004,PL,オリックス・バファローズ,01503884,栗山　聡,,28,32.1,0,1,0,18.0,142,32,0,26,,2,21,0,3,,,0,0,0.0,0,25
2004,PL,オリックス・バファローズ,11815113,具　臺晟,,18,116.2,6,10,0,65.0,502,116,0,105,,24,44,0,2,,,3,0,0.375,8,99
2004,PL,オリックス・バファローズ,91593887,小林　宏,,17,24.0,1,0,0,30.0,129,24,,44,,2,12,0,1,,,0,0,1.0,3,14
2004,PL,オリックス・バファローズ,01903884,谷中　真二,,24,55.0,1,4,0,55.0,290,55,,87,,7,34,1,1,,,0,0,0.2,7,24
2004,PL,オリックス・バファローズ,41943887,戸叶　尚,,40,48.1,4,0,0,16.0,207,48,0,43,,6,27,0,2,,,0,0,1.0,1,29
2004,PL,オリックス・バファローズ,91993888,徳元　敏,,12,28.2,1,2,1,17.0,134,28,0,37,,4,8,0,2,,,0,0,0.333,4,25
2004,PL,オリックス・バファローズ,71075119,野村　宏之,,3,4.0,0,0,0,6.0,21,4,,5,,1,4,0,0,,,0,0,0.0,1,0
2004,PL,オリックス・バファローズ,71273885,萩原　淳,,33,36.0,0,1,0,28.0,178,36,,41,,10,27,0,1,,,0,0,0.0,2,26
2004,PL,オリックス・バファローズ,73575117,Ｊ．フィリップス,,14,59.0,2,7,0,60.0,283,59,,79,,13,31,0,1,,,0,0,0.222,4,36
2004,PL,オリックス・バファローズ,71475117,マック鈴木,,24,48.1,1,6,0,47.0,242,48,0,70,,10,26,0,6,,,0,0,0.143,5,45
2004,PL,オリックス・バファローズ,81085119,松村　豊司,,6,6.2,0,1,0,5.0,31,6,0,4,,0,7,0,0,,,0,0,0.0,0,3
2004,PL,オリックス・バファローズ,53155115,Ｔ．ムーア,,16,83.2,6,6,0,68.0,409,83,0,105,,12,57,0,4,,,1,0,0.5,8,63
2004,PL,オリックス・バファローズ,11615115,本柳　和也,,29,134.2,6,11,0,91.0,599,134,0,170,,22,32,1,2,,,2,0,0.353,13,86
2004,PL,オリックス・バファローズ,31435111,山口　和男,,40,42.2,3,3,17,18.0,186,42,0,28,,5,29,0,2,,,0,0,0.5,2,43
2004,PL,オリックス・バファローズ,51653860,吉井　理人,,3,3.2,0,1,0,9.0,25,3,0,9,,2,4,0,0,,,0,0,0.0,0,2
2004,PL,千葉ロッテマリーンズ,61165119,内　竜也,,4,16.0,0,1,0,19.0,81,16,,21,,4,12,0,2,,,0,0,0.0,1,15
2004,PL,千葉ロッテマリーンズ,71373889,小野　晋吾,,32,60.0,4,3,0,24.0,267,60,,70,,6,23,0,0,,,0,0,0.571,6,35
2004,PL,千葉ロッテマリーンズ,81383888,川井　貴志,,47,49.1,2,3,0,42.0,236,49,0,70,,10,19,0,1,,,0,0,0.4,4,36
2004,PL,千葉ロッテマリーンズ,21525113,加藤　康介,,2,5.1,0,1,0,10.0,32,5,0,11,,1,4,0,0,,,0,0,0.0,1,5
2004,PL,千葉ロッテマリーンズ,31735117,神田　義英,,16,29.2,0,1,0,19.0,128,29,0,30,,6,11,0,2,,,0,0,0.0,2,23
2004,PL,千葉ロッテマリーンズ,31533880,黒木　知宏,,7,34.2,1,3,0,21.0,157,34,0,35,,9,21,0,1,,,0,0,0.25,1,20
2004,PL,千葉ロッテマリーンズ,31733881,小宮山　悟,,18,81.0,3,4,0,49.0,349,81,,95,,15,21,1,1,,,0,0,0.429,4,47
2004,PL,千葉ロッテマリーンズ,61563884,小林　宏之,,24,154.1,9,7,0,77.0,666,154,0,162,,22,57,0,7,,,2,0,0.563,4,137
2004,PL,千葉ロッテマリーンズ,61563888,小林　雅英,,51,57.2,8,5,20,25.0,235,57,0,51,,4,19,0,3,,,0,0,0.615,2,50
2004,PL,千葉ロッテマリーンズ,41545111,清水　直行,,23,169.1,10,11,0,73.0,699,169,0,160,,21,42,0,2,,,5,2,0.476,4,126
2004,PL,千葉ロッテマリーンズ,41645119,Ｄ．セラフィニ,,31,80.2,5,4,0,48.0,357,80,0,80,,11,35,1,2,,,0,0,0.556,4,66
2004,PL,千葉ロッテマリーンズ,81583864,高木　晃次,,27,58.2,2,3,0,38.0,259,58,0,74,,6,24,0,1,,,0,0,0.4,0,29
2004,PL,千葉ロッテマリーンズ,21925115,田中　充,,6,6.1,1,0,0,2.0,24,6,0,5,,0,2,0,0,,,0,0,1.0,0,2
2004,PL,千葉ロッテマリーンズ,91995111,戸部　浩,,12,8.2,0,1,0,3.0,42,8,0,13,,1,5,0,1,,,0,0,0.0,0,5
2004,PL,千葉ロッテマリーンズ,51055113,長崎　伸一,,7,7.1,0,1,0,6.0,36,7,0,12,,2,5,0,2,,,0,0,0.0,0,9
2004,PL,千葉ロッテマリーンズ,91093882,舩木　聖士,,1,1.0,0,0,0,2.0,7,1,,3,,0,0,0,0,,,0,0,0.0,1,1
2004,PL,千葉ロッテマリーンズ,01203886,藤田　宗一,,62,44.0,1,1,0,25.0,200,44,,52,,4,20,0,1,,,0,0,0.5,2,35
2004,PL,千葉ロッテマリーンズ,81283886,前田　浩継,,2,1.2,0,0,0,3.0,9,1,0,5,,0,0,0,0,,,0,0,0.0,0,2
2004,PL,千葉ロッテマリーンズ,41843886,Ｎ．ミンチー,,12,72.2,4,3,0,50.0,318,72,0,77,,11,26,0,0,,,0,0,0.571,4,37
2004,PL,千葉ロッテマリーンズ,91893883,山﨑　健,,39,41.1,0,3,0,17.0,180,41,0,44,,4,11,0,0,,,0,0,0.0,1,28
2004,PL,千葉ロッテマリーンズ,71273882,薮田　安彦,,66,77.1,3,4,2,26.0,328,77,0,62,,4,34,1,2,,,0,0,0.429,3,71
2004,PL,千葉ロッテマリーンズ,71675113,渡辺　俊介,,23,150.1,12,6,0,66.0,637,150,0,145,,12,42,0,0,,,4,0,0.667,12,101
2004,PL,大阪近鉄バファローズ,35433868,赤堀　元之,,4,2.2,0,0,0,5.0,16,2,0,4,,0,4,0,0,,,0,0,0.0,0,3
2004,PL,大阪近鉄バファローズ,51155113,愛敬　尚史,,1,1.0,0,0,0,1.0,5,1,,2,,0,0,0,0,,,0,0,0.0,0,1
2004,PL,大阪近鉄バファローズ,31135115,朝井　秀樹,,3,5.2,0,0,0,4.0,25,5,0,8,,1,1,1,1,,,0,0,0.0,0,0
2004,PL,大阪近鉄バファローズ,21125115,有銘　兼久,,14,26.2,0,3,0,16.0,136,26,0,31,,1,25,0,2,,,0,0,0.0,3,19
2004,PL,大阪近鉄バファローズ,51155117,阿部　健太,,2,5.1,0,1,0,8.0,29,5,0,12,,4,1,0,0,,,0,0,0.0,0,3
2004,PL,大阪近鉄バファローズ,01105111,岩隈　久志,,21,158.2,15,2,0,57.0,647,158,0,149,,13,30,0,0,,,7,1,0.882,8,123
2004,PL,大阪近鉄バファローズ,51353882,岡本　晃,,4,3.0,0,0,0,3.0,16,3,,6,,2,2,0,0,,,0,0,0.0,0,1
2004,PL,大阪近鉄バファローズ,71373869,加藤　伸一,,11,47.1,2,3,0,39.0,216,47,0,63,,13,12,0,2,,,0,0,0.4,3,18
2004,PL,大阪近鉄バファローズ,01303880,川尻　哲郎,,20,122.2,4,9,0,60.0,524,122,0,142,,16,29,1,0,,,4,0,0.308,5,70
2004,PL,大阪近鉄バファローズ,01305119,香月　良太,,1,2.0,0,0,0,4.0,13,2,,4,,0,2,0,0,,,0,0,0.0,1,2
2004,PL,大阪近鉄バファローズ,61665119,Ｈ．カラスコ,,53,76.0,8,8,5,52.0,341,76,,74,,12,37,1,4,,,0,0,0.5,5,70
2004,PL,大阪近鉄バファローズ,71575119,栗田　雄介,,1,1.0,0,0,0,1.0,5,1,,2,,0,0,0,0,,,0,0,0.0,0,1
2004,PL,大阪近鉄バファローズ,71573887,小池　秀郎,,49,27.0,0,2,0,20.0,132,27,,39,,3,12,0,1,,,0,0,0.0,3,13
2004,PL,大阪近鉄バファローズ,91795115,近藤　一樹,,11,16.2,1,0,0,2.0,75,16,0,17,,0,10,0,2,,,0,0,1.0,0,13
2004,PL,大阪近鉄バファローズ,61563882,関口　伊織,,7,5.1,0,0,0,7.0,29,5,0,8,,0,6,0,3,,,0,0,0.0,1,6
2004,PL,大阪近鉄バファローズ,91993885,髙村　祐,,13,60.2,2,2,0,32.0,270,60,0,69,,11,28,0,3,,,1,0,0.5,3,35
2004,PL,大阪近鉄バファローズ,71775111,高木　康成,,19,64.2,2,7,0,35.0,283,64,0,54,,7,38,0,2,,,0,0,0.222,3,42
2004,PL,大阪近鉄バファローズ,43345113,Ｊ．パウエル,,24,170.2,8,8,0,85.0,721,170,0,173,,22,55,0,6,,,6,0,0.5,8,112
2004,PL,大阪近鉄バファローズ,73175117,Ｋ．バーン,,27,173.2,6,8,0,83.0,743,173,0,190,,10,48,2,2,,,0,0,0.429,12,154
2004,PL,大阪近鉄バファローズ,41943880,福盛　和男,,43,48.2,2,5,10,29.0,218,48,0,53,,5,24,0,0,,,0,0,0.286,3,27
2004,PL,大阪近鉄バファローズ,91093888,藤﨑　紘範,,1,1.0,0,0,0,0.0,4,1,,1,,0,1,0,0,,,0,0,0.0,0,0
2004,PL,大阪近鉄バファローズ,41245111,宮本　大輔,,1,1.0,0,0,0,0.0,3,1,,0,,0,0,0,0,,,0,0,0.0,0,0
2004,PL,大阪近鉄バファローズ,81083880,山村　宏樹,,12,27.0,0,1,0,21.0,129,27,,39,,7,13,0,1,,,0,0,0.0,1,12
2004,PL,大阪近鉄バファローズ,11413888,矢野　英司,,16,13.1,1,0,0,21.0,69,13,0,22,,2,9,0,1,,,0,0,1.0,0,11
2004,PL,大阪近鉄バファローズ,81485113,山本　省吾,,14,35.2,3,1,0,11.0,157,35,0,39,,5,13,1,0,,,0,0,0.75,1,27
2004,PL,大阪近鉄バファローズ,51253866,吉田　豊彦,,56,47.2,3,6,4,24.0,200,47,0,47,,8,14,0,0,,,0,0,0.333,2,43
2004,PL,大阪近鉄バファローズ,71475111,吉川　勝成,,50,51.0,4,4,0,16.0,212,51,,56,,2,14,0,0,,,0,0,0.5,1,26
2004,PL,北海道日本ハムファイターズ,31333881,岩本　勉,,11,57.0,1,6,0,41.0,263,57,,67,,9,24,0,0,,,0,0,0.143,5,36
2004,PL,北海道日本ハムファイターズ,81183884,入来　祐作,,11,45.0,2,4,0,40.0,219,45,,57,,8,32,0,2,,,0,0,0.333,2,38
2004,PL,北海道日本ハムファイターズ,61163888,伊藤　剛,,9,11.1,0,0,5,4.0,49,11,0,11,,0,3,0,0,,,0,0,0.0,1,9
2004,PL,北海道日本ハムファイターズ,51355113,井場　友和,,39,54.0,2,1,0,29.0,239,54,,54,,9,29,0,6,,,0,0,0.667,1,65
2004,PL,北海道日本ハムファイターズ,41345115,江尻　慎太郎,,9,49.1,5,1,0,32.0,215,49,0,57,,8,15,0,1,,,0,0,0.833,2,20
2004,PL,北海道日本ハムファイターズ,91395119,押本　健彦,,21,96.2,7,8,0,52.0,430,96,0,102,,13,42,0,6,,,0,0,0.467,6,76
2004,PL,北海道日本ハムファイターズ,81383885,河本　育之,,29,22.0,1,1,0,7.0,92,22,,21,,2,7,0,0,,,0,0,0.5,0,18
2004,PL,北海道日本ハムファイターズ,71373880,金村　曉,,25,167.1,13,8,0,79.0,717,167,0,157,,20,71,1,7,,,1,1,0.619,4,114
2004,PL,北海道日本ハムファイターズ,61565113,加藤　竜人,,23,35.0,1,1,0,17.0,138,35,,26,,5,10,0,1,,,0,0,0.5,0,26
2004,PL,北海道日本ハムファイターズ,41543880,櫻井　幸博,,4,7.1,0,0,0,12.0,39,7,0,15,,3,3,0,0,,,0,0,0.0,1,2
2004,PL,北海道日本ハムファイターズ,71575111,佐々木　貴賀,,20,19.0,1,0,0,14.0,93,19,,20,,2,16,0,1,,,0,0,1.0,0,20
2004,PL,北海道日本ハムファイターズ,91793868,芝草　宇宙,,50,53.0,2,2,0,34.0,231,53,,59,,8,12,0,1,,,0,0,0.5,4,40
2004,PL,北海道日本ハムファイターズ,61563886,清水　章夫,,42,34.0,1,0,0,26.0,159,34,,44,,4,16,0,1,,,0,0,1.0,2,27
2004,PL,北海道日本ハムファイターズ,61565111,正田　樹,,17,86.1,8,5,0,64.0,411,86,0,102,,10,57,0,4,,,0,0,0.615,2,51
2004,PL,北海道日本ハムファイターズ,31935119,須永　英輝,,5,12.2,0,2,0,13.0,68,12,0,21,,3,10,0,1,,,0,0,0.0,0,8
2004,PL,北海道日本ハムファイターズ,51953884,高橋　憲幸,,10,8.2,0,0,0,3.0,35,8,0,8,,1,2,0,1,,,0,0,0.0,0,11
2004,PL,北海道日本ハムファイターズ,41743888,立石　尚行,,28,76.0,4,3,0,34.0,332,76,,84,,12,21,3,1,,,0,0,0.571,2,57
2004,PL,北海道日本ハムファイターズ,61763888,建山　義紀,,41,46.1,1,3,0,17.0,190,46,0,39,,4,7,0,1,,,0,0,0.25,2,39
2004,PL,北海道日本ハムファイターズ,91995113,伊達　昌司,,19,21.2,1,0,0,6.0,95,21,0,22,,2,7,0,1,,,0,0,1.0,2,7
2004,PL,北海道日本ハムファイターズ,41045117,武田　久,,7,7.1,0,0,0,6.0,39,7,0,7,,0,11,0,0,,,0,0,0.0,0,3
2004,PL,北海道日本ハムファイターズ,41045113,隼人,,4,6.0,0,0,0,2.0,29,6,,8,,1,4,0,0,,,0,0,0.0,1,4
2004,PL,北海道日本ハムファイターズ,61865111,Ｃ．ミラバル,,29,160.2,11,9,0,95.0,717,160,0,183,,24,48,0,4,,,2,0,0.55,13,89
2004,PL,北海道日本ハムファイターズ,91293882,横山　道哉,,58,61.0,4,5,28,27.0,248,61,,48,,5,20,0,2,,,0,0,0.444,0,54
2004,PL,北海道日本ハムファイターズ,91495111,吉崎　勝,,4,16.0,0,2,0,15.0,82,16,,24,,1,11,0,0,,,0,0,0.0,3,9
2004,PL,北海道日本ハムファイターズ,01605119,Ｒ．ループ,,6,29.2,1,4,0,28.0,138,29,0,41,,5,9,0,1,,,0,0,0.2,1,20
