year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1977,CL,読売ジャイアンツ,01903844,藤城　和明,,15,42.0,2,3,0,25.0,189,42,,50,,7,19,0,0,,,0,0,0.4,0,30
1977,CL,読売ジャイアンツ,91093822,堀内　恒夫,,34,151.1,10,9,3,81.0,657,151,0,163,,20,53,0,3,,,4,1,0.526,5,86
1977,CL,読売ジャイアンツ,71073842,Ｃ．ライト,,31,172.0,11,9,0,87.0,754,172,,190,,25,62,1,3,,,5,1,0.55,8,82
1977,CL,中日ドラゴンズ,51153842,青山　久人,,44,116.2,6,4,2,59.0,497,116,0,105,,20,45,2,0,,,2,2,0.6,10,91
1977,CL,中日ドラゴンズ,61563825,大石　弥太郎,,12,24.2,0,3,0,25.0,124,24,0,37,,7,11,0,1,,,0,0,0.0,1,13
1977,CL,中日ドラゴンズ,71773843,佐藤　政夫,,52,62.2,2,4,0,37.0,270,62,0,65,,13,14,0,0,,,0,0,0.333,5,45
1977,CL,中日ドラゴンズ,41543828,芝池　博明,,14,26.2,1,0,0,18.0,116,26,0,28,,8,10,0,1,,,0,0,1.0,1,16
1977,CL,中日ドラゴンズ,41543847,鈴木　孝政,,57,170.0,18,9,9,76.0,701,170,,156,,33,35,1,3,,,2,0,0.667,4,131
1977,CL,中日ドラゴンズ,21523844,高元　勝彦,,1,2.0,0,0,0,1.0,7,2,,1,,1,0,0,0,,,0,0,0.0,0,1
1977,CL,中日ドラゴンズ,41343840,土屋　正勝,,9,20.1,0,1,0,14.0,82,20,0,23,,2,2,0,0,,,0,0,0.0,0,7
1977,CL,中日ドラゴンズ,51053829,戸田　善紀,,26,118.1,6,7,0,64.0,527,118,0,125,,21,55,0,0,,,1,0,0.462,4,77
1977,CL,中日ドラゴンズ,91993845,堂上　照,,43,148.2,5,8,1,85.0,639,148,0,150,,20,50,0,0,,,3,1,0.385,7,51
1977,CL,中日ドラゴンズ,01703842,早川　実,,6,5.2,0,0,0,3.0,24,5,0,9,,2,1,0,0,,,0,0,0.0,0,2
1977,CL,中日ドラゴンズ,51053828,星野　仙一,,42,245.1,18,13,5,105.0,1029,245,0,245,,26,71,0,4,,,13,3,0.581,12,125
1977,CL,中日ドラゴンズ,31433841,松本　幸行,,36,120.2,4,8,2,75.0,518,120,0,143,,22,44,0,0,,,2,1,0.333,2,26
1977,CL,中日ドラゴンズ,01003847,松林　茂,,4,6.2,0,0,1,5.0,31,6,0,4,,1,6,0,0,,,0,0,0.0,1,4
1977,CL,中日ドラゴンズ,61563840,松浦　正,,2,3.0,0,0,0,3.0,13,3,,3,,1,1,0,0,,,0,0,0.0,0,1
1977,CL,中日ドラゴンズ,71273845,三沢　淳,,25,64.2,4,4,1,38.0,282,64,0,64,,16,22,0,0,,,0,0,0.5,5,49
1977,CL,中日ドラゴンズ,21223845,村上　義則,,6,6.1,0,0,0,6.0,31,6,0,11,,2,3,0,0,,,0,0,0.0,1,3
1977,CL,大洋ホエールズ,91193845,鵜沢　達雄,,12,25.1,1,2,0,14.0,106,25,0,22,,4,13,0,0,,,0,0,0.333,1,13
1977,CL,大洋ホエールズ,01303847,奥江　英幸,,39,86.0,6,9,4,48.0,394,86,,96,,14,48,1,1,,,1,1,0.4,5,50
1977,CL,大洋ホエールズ,51153844,大川　浩,,24,20.2,1,1,0,16.0,101,20,0,28,,4,11,1,0,,,0,0,0.5,1,8
1977,CL,大洋ホエールズ,01503826,小谷　正勝,,18,22.2,1,1,2,15.0,101,22,0,20,,4,16,0,1,,,0,0,0.5,1,14
1977,CL,大洋ホエールズ,01303844,斉藤　明雄,,38,141.1,8,9,0,87.0,624,141,0,156,,17,61,0,0,,,3,1,0.471,3,87
1977,CL,大洋ホエールズ,11513844,柴田　民男,,3,4.0,0,0,0,2.0,20,4,,8,,1,1,0,0,,,0,0,0.0,1,2
1977,CL,大洋ホエールズ,61763849,杉山　知隆,,49,173.1,9,10,4,101.0,762,173,0,166,,29,85,0,2,,,2,0,0.474,2,125
1977,CL,大洋ホエールズ,71973843,関本　充宏,,4,6.0,0,1,0,5.0,27,6,,9,,2,0,0,1,,,0,0,0.0,0,1
1977,CL,大洋ホエールズ,01903829,高橋　重行,,56,152.1,6,6,4,78.0,655,152,0,158,,22,55,2,1,,,1,1,0.5,2,90
1977,CL,大洋ホエールズ,51753828,田中　章,,3,2.0,0,0,0,1.0,10,2,,4,,1,0,0,0,,,0,0,0.0,0,1
1977,CL,大洋ホエールズ,11913845,竹内　広明,,1,1.0,0,0,0,0.0,4,1,,1,,0,0,0,0,,,0,0,0.0,0,0
1977,CL,大洋ホエールズ,41543842,田村　政雄,,42,93.0,3,4,1,69.0,431,93,,109,,20,42,0,3,,,2,0,0.429,10,62
1977,CL,大洋ホエールズ,31533840,根本　隆,,21,47.2,2,2,0,38.0,217,47,0,52,,8,28,0,2,,,0,0,0.5,1,29
1977,CL,大洋ホエールズ,71073824,平松　政次,,32,166.0,10,9,1,75.0,723,166,,182,,25,50,0,2,,,10,2,0.526,6,105
1977,CL,大洋ホエールズ,51953844,ブレット,,3,6.1,0,0,0,7.0,34,6,0,9,,0,9,0,0,,,0,0,0.0,0,6
1977,CL,大洋ホエールズ,41243841,間柴　茂有,,35,85.1,2,5,0,53.0,369,85,0,85,,20,41,1,3,,,0,0,0.286,4,58
1977,CL,大洋ホエールズ,81583840,宮本　四郎,,35,49.1,0,5,0,27.0,219,49,0,59,,10,18,0,1,,,0,0,0.0,2,37
1977,CL,大洋ホエールズ,01903842,三浦　道男,,26,34.1,1,4,0,29.0,167,34,0,45,,9,22,0,1,,,0,0,0.2,1,22
1977,CL,大洋ホエールズ,41643829,渡辺　秀武,,12,18.2,1,0,0,22.0,95,18,0,33,,6,2,0,0,,,0,0,1.0,5,12
1977,CL,阪神タイガース,51153829,安仁屋　宗八,,48,67.1,4,5,2,32.0,284,67,0,54,,10,27,0,0,,,0,0,0.444,4,37
1977,CL,阪神タイガース,71173841,新井　良夫,,2,1.1,0,0,0,3.0,9,1,0,4,,0,0,0,0,,,0,0,0.0,0,0
1977,CL,阪神タイガース,41143843,池内　豊,,36,62.0,2,1,0,28.0,255,62,,54,,8,19,0,0,,,0,0,0.667,5,34
1977,CL,阪神タイガース,01303824,上田　卓三,,4,4.2,0,0,0,1.0,19,4,0,4,,0,1,0,0,,,0,0,0.0,0,0
1977,CL,阪神タイガース,81183841,上田　次郎,,30,148.1,8,9,0,85.0,641,148,0,147,,22,56,1,0,,,7,2,0.471,7,94
1977,CL,阪神タイガース,01303843,江本　孟紀,,36,223.2,11,14,1,98.0,952,223,0,202,,21,92,2,4,,,10,3,0.44,11,129
1977,CL,阪神タイガース,31933826,竹村　一義,,13,17.0,0,1,0,13.0,80,17,,23,,3,8,0,0,,,0,0,0.0,1,12
1977,CL,阪神タイガース,41943843,谷村　智啓,,36,156.2,7,7,0,109.0,707,156,0,203,,20,38,1,1,,,6,0,0.5,7,50
1977,CL,阪神タイガース,71573840,長谷川　勉,,3,7.0,0,0,0,3.0,31,7,,7,,1,4,0,0,,,0,0,0.0,0,4
1977,CL,阪神タイガース,41243829,古沢　憲司,,36,213.2,11,17,1,102.0,908,213,0,205,,34,67,2,1,,,9,3,0.393,5,119
1977,CL,阪神タイガース,71973844,深沢　恵雄,,13,20.0,0,1,0,20.0,101,20,,21,,3,15,0,0,,,0,0,0.0,5,11
1977,CL,阪神タイガース,41943844,益山　性旭,,28,77.2,3,3,0,37.0,320,77,0,63,,13,36,0,0,,,0,0,0.5,0,65
1977,CL,阪神タイガース,61963842,宮田　典計,,2,3.0,0,0,0,4.0,16,3,,4,,1,2,0,0,,,0,0,0.0,0,3
1977,CL,阪神タイガース,11413845,山本　和行,,58,130.2,9,5,9,55.0,549,130,0,131,,21,35,0,1,,,2,0,0.643,2,94
1977,CL,広島東洋カープ,01103849,池谷　公二郎,,44,226.0,11,16,5,140.0,974,226,,241,,48,67,0,2,,,12,1,0.407,1,176
1977,CL,広島東洋カープ,41143845,榎本　直樹,,10,3.0,0,1,0,3.0,19,3,,7,,1,3,0,0,,,0,0,0.0,0,2
1977,CL,広島東洋カープ,91193844,大野　豊,,1,0.1,0,0,0,5.0,8,0,0,5,,1,2,0,0,,,0,0,0.0,0,0
1977,CL,広島東洋カープ,01303845,門田　純良,,2,3.0,0,0,0,2.0,13,3,,4,,0,2,0,0,,,0,0,0.0,0,3
1977,CL,広島東洋カープ,91393842,北別府　学,,33,131.2,5,7,0,87.0,588,131,0,150,,27,51,0,0,,,3,0,0.417,6,90
1977,CL,広島東洋カープ,21323842,小林　誠二,,18,43.0,1,3,0,33.0,200,43,,51,,9,25,0,0,,,0,0,0.25,4,34
1977,CL,広島東洋カープ,51753820,外木場　義郎,,6,21.1,1,2,0,14.0,99,21,0,26,,2,10,0,1,,,0,0,0.333,1,4
1977,CL,広島東洋カープ,61763826,高橋　里志,,44,284.2,20,14,0,132.0,1237,284,0,289,,42,111,1,4,,,14,1,0.588,9,156
1977,CL,広島東洋カープ,11713844,土居　正史,,37,71.2,2,2,0,45.0,306,71,0,76,,14,27,0,1,,,0,0,0.5,3,40
1977,CL,広島東洋カープ,11913847,新美　敏,,22,78.0,3,7,0,57.0,355,78,,94,,15,35,0,0,,,2,0,0.3,4,41
1977,CL,広島東洋カープ,11913844,平田　英之,,2,3.1,0,0,0,0.0,14,3,0,1,,0,2,0,0,,,0,0,0.0,0,3
1977,CL,広島東洋カープ,51253841,松原　明夫,,46,100.1,6,6,5,59.0,461,100,0,129,,11,41,0,3,,,0,0,0.5,4,39
1977,CL,広島東洋カープ,71473841,三輪　悟,,34,52.2,0,1,2,25.0,227,52,0,49,,11,19,0,2,,,0,0,0.0,4,27
1977,CL,広島東洋カープ,41243843,皆川　康夫,,4,6.2,0,0,0,3.0,31,6,0,12,,1,1,0,0,,,0,0,0.0,0,2
1977,CL,広島東洋カープ,11013844,望月　卓也,,32,64.0,2,6,0,35.0,266,64,,59,,7,22,0,3,,,0,0,0.25,1,23
1977,CL,広島東洋カープ,51053844,山根　和夫,,9,12.0,0,0,0,7.0,52,12,,11,,2,7,0,1,,,0,0,0.0,0,8
1977,CL,広島東洋カープ,01403845,渡辺　弘基,,39,29.1,0,2,1,25.0,150,29,0,42,,6,15,0,0,,,0,0,0.0,3,21
1977,CL,東京ヤクルトスワローズ,31133843,会田　照夫,,40,174.1,9,9,0,90.0,749,174,0,204,,25,37,0,2,,,6,0,0.5,5,100
1977,CL,東京ヤクルトスワローズ,91193841,井原　慎一朗,,41,70.2,0,2,1,32.0,306,70,0,72,,11,26,0,2,,,0,0,0.0,5,52
1977,CL,東京ヤクルトスワローズ,61163844,梶間　健一,,44,150.2,7,7,1,59.0,619,150,0,132,,16,40,0,0,,,3,1,0.5,13,105
1977,CL,東京ヤクルトスワローズ,91593820,倉田　誠,,15,23.0,0,0,0,19.0,109,23,,28,,7,14,0,1,,,0,0,0.0,1,12
1977,CL,東京ヤクルトスワローズ,51553847,小林　国男,,16,10.2,0,0,0,10.0,56,10,0,18,,1,5,0,1,,,0,0,0.0,0,2
1977,CL,東京ヤクルトスワローズ,51753849,佐藤　博,,10,15.0,0,0,0,7.0,60,15,,17,,2,2,0,0,,,0,0,0.0,0,10
1977,CL,東京ヤクルトスワローズ,41343844,酒井　圭一,,6,19.0,0,2,0,17.0,89,19,,27,,6,6,0,0,,,0,0,0.0,1,8
1977,CL,東京ヤクルトスワローズ,91393840,鈴木　康二朗,,37,184.0,14,9,0,84.0,754,184,,171,,21,41,0,0,,,7,2,0.609,14,72
1977,CL,東京ヤクルトスワローズ,91793844,永川　英植,,1,1.0,0,0,0,1.0,5,1,,2,,0,0,0,0,,,0,0,0.0,0,0
1977,CL,東京ヤクルトスワローズ,81983826,西岡　三四郎,,15,27.0,3,1,0,14.0,121,27,,29,,3,13,0,0,,,0,0,0.75,1,17
1977,CL,東京ヤクルトスワローズ,31033841,西井　哲夫,,30,58.0,3,2,2,24.0,239,58,,47,,5,24,0,2,,,0,0,0.6,1,38
1977,CL,東京ヤクルトスワローズ,91093826,松岡　弘,,47,188.0,9,10,7,93.0,809,188,,182,,23,78,1,3,,,4,1,0.474,6,138
1977,CL,東京ヤクルトスワローズ,51253845,松村　憲章,,2,4.0,0,0,0,3.0,18,4,,4,,0,2,0,0,,,0,0,0.0,0,2
1977,CL,東京ヤクルトスワローズ,81283845,安田　猛,,51,214.0,17,16,6,95.0,894,214,,229,,35,51,0,2,,,8,1,0.515,3,108
1977,CL,東京ヤクルトスワローズ,91493845,渡辺　孝博,,3,4.1,0,0,0,5.0,25,4,0,11,,2,2,0,0,,,0,0,0.0,0,2
