year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
2019,CL,広島東洋カープ,,ケムナ 誠,,1,1.0,0,0,0,0.0,5,1,0,1,0,0,1,0,0,0,0,0,0,0.0,0,0
2019,CL,広島東洋カープ,,ジョンソン,,27,156.2,11,8,0,2.59,650,132,12,58,2,4,132,45,50,0,0,1,1,0.579,3,0
2019,CL,広島東洋カープ,,島内 颯太郎,,25,28.2,0,0,0,4.4,127,19,1,19,1,2,33,14,15,0,0,0,0,0.0,1,0
2019,CL,広島東洋カープ,,床田 寛樹,,25,139.2,7,6,0,2.96,590,131,17,48,3,5,101,46,54,0,0,1,0,0.538,2,0
2019,CL,広島東洋カープ,,永川 勝浩,,1,0.1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
2019,CL,広島東洋カープ,,中﨑 翔太,,36,35.1,3,3,9,4.08,171,44,3,17,2,2,23,16,24,5,8,0,0,0.5,0,0
2019,CL,広島東洋カープ,,中田 廉,,8,5.2,0,0,0,9.53,36,8,1,6,0,1,4,6,11,0,0,0,0,0.0,1,0
2019,CL,広島東洋カープ,,中村 恭平,,43,44.1,0,1,0,2.64,181,31,5,17,2,2,58,13,16,12,12,0,0,0.0,0,0
2019,CL,広島東洋カープ,,中村 祐太,,2,5.2,0,0,0,12.71,32,11,3,5,0,0,4,8,8,0,0,0,0,0.0,1,0
2019,CL,広島東洋カープ,,野村 祐輔,,18,95.1,6,5,0,4.06,414,96,6,34,2,2,65,43,52,0,0,0,0,0.545,0,0
2019,CL,広島東洋カープ,,フランスア,,67,71.2,8,6,12,2.76,308,55,8,32,5,7,94,22,29,18,26,0,0,0.571,1,0
2019,CL,広島東洋カープ,,藤井 皓哉,,4,6.1,0,0,0,14.21,41,13,0,9,0,0,8,10,10,0,0,0,0,0.0,0,0
2019,CL,広島東洋カープ,,ヘルウェグ,,5,3.2,1,0,0,0.0,13,2,0,1,0,0,2,0,0,1,2,0,0,1.0,0,0
2019,CL,広島東洋カープ,,塹江 敦哉,,11,20.2,0,1,0,6.1,95,20,4,14,0,1,23,14,14,0,0,0,0,0.0,0,0
2019,CL,広島東洋カープ,,モンティージャ,,2,4.1,0,2,0,14.54,29,11,1,4,0,0,8,7,8,0,0,0,0,0.0,1,0
2019,CL,広島東洋カープ,,矢崎 拓也,,5,8.0,0,0,0,5.63,40,10,2,6,0,0,11,5,5,0,0,0,0,0.0,0,0
2019,CL,広島東洋カープ,,薮田 和樹,,4,12.2,0,2,0,9.24,62,17,4,10,0,0,6,13,13,0,0,0,0,0.0,0,0
2019,CL,広島東洋カープ,,山口 翔,,9,26.0,1,3,0,4.85,117,25,3,13,1,3,21,14,14,0,0,0,0,0.25,2,0
2019,CL,広島東洋カープ,,レグナルト,,52,59.1,6,3,0,3.34,265,53,7,34,7,3,67,22,25,15,21,0,0,0.667,0,1
2019,CL,広島東洋カープ,,ローレンス,,1,5.0,0,1,0,10.8,23,4,1,4,1,0,3,6,6,0,0,0,0,0.0,0,0
2019,CL,横浜DeNAベイスターズ,,赤間 謙,,7,9.2,0,0,0,5.59,39,7,2,3,0,0,5,6,6,0,0,0,0,0.0,1,0
2019,CL,横浜DeNAベイスターズ,,東 克樹,,7,38.1,4,2,0,3.76,161,38,4,10,1,1,31,16,17,0,0,0,0,0.667,1,0
2019,CL,横浜DeNAベイスターズ,,飯塚 悟史,,5,11.1,0,1,0,11.12,52,17,4,3,0,1,9,14,14,0,0,0,0,0.0,0,0
2019,CL,横浜DeNAベイスターズ,,石田 健大,,40,71.1,4,1,0,2.14,285,59,7,21,4,0,78,17,19,10,11,0,0,0.8,2,0
2019,CL,横浜DeNAベイスターズ,,井納 翔一,,15,70.0,4,5,0,4.76,309,74,5,28,3,3,50,37,43,0,0,0,0,0.444,3,1
2019,CL,横浜DeNAベイスターズ,,今永 昇太,,25,170.0,13,7,0,2.91,684,128,18,56,8,4,186,55,59,0,0,3,3,0.65,2,0
2019,CL,横浜DeNAベイスターズ,,エスコバー,,74,75.1,5,4,0,2.51,306,60,7,24,2,2,88,21,23,33,38,0,0,0.556,1,0
2019,CL,横浜DeNAベイスターズ,,大貫 晋一,,15,66.2,6,5,0,5.0,302,81,7,25,3,2,54,37,38,0,0,0,0,0.545,1,0
2019,CL,横浜DeNAベイスターズ,,笠井 崇正,,16,22.1,0,0,0,4.03,101,23,3,14,3,0,18,10,10,0,0,0,0,0.0,3,0
2019,CL,横浜DeNAベイスターズ,,上茶谷 大河,,25,134.0,7,6,0,3.96,584,136,14,51,6,3,102,59,68,0,0,1,1,0.538,3,1
2019,CL,横浜DeNAベイスターズ,,京山 将弥,,9,35.2,0,6,0,5.8,173,45,3,27,0,0,29,23,26,0,0,0,0,0.0,2,1
2019,CL,横浜DeNAベイスターズ,,国吉 佑樹,,53,69.1,5,3,0,4.8,299,62,9,28,2,2,81,37,37,9,14,0,0,0.625,3,0
2019,CL,横浜DeNAベイスターズ,,齋藤 俊介,,16,25.0,0,1,0,5.76,115,31,1,8,2,2,20,16,19,0,0,0,0,0.0,3,0
2019,CL,横浜DeNAベイスターズ,,阪口 皓亮,,3,7.2,0,1,0,5.87,37,9,0,4,0,1,4,5,5,0,0,0,0,0.0,0,0
2019,CL,横浜DeNAベイスターズ,,櫻井 周斗,,14,16.2,0,0,0,4.86,74,17,1,10,0,1,17,9,9,1,1,0,0,0.0,1,0
2019,CL,横浜DeNAベイスターズ,,進藤 拓也,,5,7.0,0,0,0,9.0,39,10,2,6,1,2,5,7,7,0,0,0,0,0.0,0,0
2019,CL,横浜DeNAベイスターズ,,砂田 毅樹,,16,12.1,1,0,0,5.11,65,21,2,8,2,1,10,7,9,1,2,0,0,1.0,1,0
2019,CL,横浜DeNAベイスターズ,,ソリス,,4,4.1,0,0,0,2.08,17,4,1,2,0,0,2,1,1,1,1,0,0,0.0,0,0
2019,CL,横浜DeNAベイスターズ,,平良 拳太郎,,15,70.0,5,6,0,4.11,289,68,9,17,2,0,55,32,34,0,0,0,0,0.455,0,1
2019,CL,横浜DeNAベイスターズ,,中後 悠平,,4,2.2,0,0,0,3.38,12,3,0,2,0,0,1,1,1,0,0,0,0,0.0,0,0
2019,CL,横浜DeNAベイスターズ,,中川 虎大,,3,5.0,0,1,0,5.4,25,7,2,3,0,0,3,3,3,0,0,0,0,0.0,0,0
2019,CL,横浜DeNAベイスターズ,,パットン,,42,36.2,0,3,0,5.15,172,38,4,22,4,3,45,21,24,22,22,0,0,0.0,1,0
2019,CL,横浜DeNAベイスターズ,,バリオス,,3,14.2,1,2,0,4.3,66,12,0,10,1,2,11,7,8,0,0,0,0,0.333,0,0
2019,CL,横浜DeNAベイスターズ,,濵口 遥大,,17,82.1,6,5,0,3.17,341,59,8,38,1,3,85,29,33,1,1,2,2,0.545,1,0
2019,CL,横浜DeNAベイスターズ,,濱矢 廣大,,2,1.2,0,1,0,32.4,13,3,0,5,1,0,0,6,6,0,0,0,0,0.0,0,0
2019,CL,横浜DeNAベイスターズ,,平田 真吾,,8,9.2,0,0,0,9.31,48,15,2,4,1,2,11,10,11,1,1,0,0,0.0,0,0
2019,CL,横浜DeNAベイスターズ,,藤岡 好明,,32,29.0,1,0,0,1.86,126,27,2,15,3,0,23,6,6,1,2,0,0,1.0,2,0
2019,CL,横浜DeNAベイスターズ,,三上 朋也,,6,4.2,0,1,0,5.79,25,5,0,6,0,0,5,3,4,1,1,0,0,0.0,1,0
2019,CL,横浜DeNAベイスターズ,,三嶋 一輝,,71,72.2,5,4,0,4.33,309,67,10,31,4,0,62,35,36,23,28,0,0,0.556,2,0
2019,CL,横浜DeNAベイスターズ,,武藤 祐太,,31,38.0,1,2,0,3.32,159,31,4,18,6,1,28,14,17,3,4,0,0,0.333,1,0
2019,CL,横浜DeNAベイスターズ,,山﨑 康晃,,61,60.0,3,2,30,1.95,243,44,6,19,2,0,54,13,18,4,7,0,0,0.6,0,0
2019,CL,読売ジャイアンツ,,アダメス,,11,9.1,0,1,0,6.75,40,10,2,4,0,0,4,7,7,3,3,0,0,0.0,0,0
2019,CL,読売ジャイアンツ,,池田 駿,,2,1.0,0,0,0,18.0,6,2,1,1,0,0,1,2,2,0,0,0,0,0.0,0,0
2019,CL,読売ジャイアンツ,,今村 信貴,,17,81.2,3,2,0,4.08,349,82,9,26,1,8,54,37,39,0,0,0,0,0.6,1,0
2019,CL,読売ジャイアンツ,,大江 竜聖,,8,10.2,0,0,0,6.75,49,13,3,3,1,0,7,8,9,1,1,0,0,0.0,1,0
2019,CL,読売ジャイアンツ,,大竹 寛,,32,26.0,4,0,0,2.77,111,26,2,8,2,0,24,8,9,8,12,0,0,1.0,1,0
2019,CL,読売ジャイアンツ,,鍵谷 陽平,,27,27.0,0,2,0,3.0,117,21,4,18,3,0,11,9,11,6,6,0,0,0.0,0,0
2019,CL,読売ジャイアンツ,,クック,,13,15.0,0,2,6,4.8,67,19,2,6,0,0,9,8,8,0,0,0,0,0.0,2,0
2019,CL,読売ジャイアンツ,,鍬原 拓也,,15,19.0,0,1,0,4.74,80,17,4,4,0,2,16,10,11,2,2,0,0,0.0,1,0
2019,CL,読売ジャイアンツ,,坂本 工宜,,2,2.0,0,0,0,13.5,12,5,0,0,0,1,3,3,3,0,0,0,0,0.0,0,0
2019,CL,読売ジャイアンツ,,桜井 俊貴,,29,108.1,8,6,0,4.32,472,109,12,42,0,4,82,52,53,0,1,0,0,0.571,1,0
2019,CL,読売ジャイアンツ,,澤村 拓一,,43,48.1,2,2,1,2.61,197,40,3,17,1,3,55,14,14,13,15,0,0,0.5,1,0
2019,CL,読売ジャイアンツ,,菅野 智之,,22,136.1,11,6,0,3.89,577,138,20,32,2,3,120,59,65,0,0,3,1,0.647,0,0
2019,CL,読売ジャイアンツ,,高木 京介,,55,54.0,3,1,0,3.83,220,51,11,13,2,0,48,23,23,10,13,0,0,0.75,1,0
2019,CL,読売ジャイアンツ,,髙田 萌生,,2,5.0,0,0,0,5.4,22,7,0,2,1,0,7,3,3,0,0,0,0,0.0,0,0
2019,CL,読売ジャイアンツ,,髙橋 優貴,,18,93.0,5,7,0,3.19,395,70,14,48,1,5,89,33,34,0,0,0,0,0.417,1,0
2019,CL,読売ジャイアンツ,,田口 麗斗,,55,65.1,3,3,1,4.13,276,59,11,18,2,2,66,30,30,14,17,0,0,0.5,2,0
2019,CL,読売ジャイアンツ,,田原 誠次,,25,16.2,2,2,0,4.32,70,14,1,7,1,0,9,8,8,5,7,0,0,0.5,1,0
2019,CL,読売ジャイアンツ,,デラロサ,,26,24.0,1,0,8,2.25,93,16,4,5,0,1,32,6,6,5,6,0,0,1.0,0,0
2019,CL,読売ジャイアンツ,,戸郷 翔征,,2,8.2,1,0,0,2.08,34,6,1,3,0,1,11,2,2,0,1,0,0,1.0,0,0
2019,CL,読売ジャイアンツ,,戸根 千明,,26,22.2,0,1,0,1.99,104,17,2,17,2,3,21,5,7,8,8,0,0,0.0,0,0
2019,CL,読売ジャイアンツ,,中川 皓太,,67,64.2,4,3,16,2.37,270,57,3,18,2,2,74,17,19,17,21,0,0,0.571,0,0
2019,CL,読売ジャイアンツ,,野上 亮磨,,13,18.0,1,2,1,3.5,81,19,1,6,0,0,16,7,10,3,4,0,0,0.333,1,0
2019,CL,読売ジャイアンツ,,畠 世周,,5,15.2,0,1,0,6.89,76,26,2,5,0,1,14,12,14,0,0,0,0,0.0,0,0
2019,CL,読売ジャイアンツ,,古川 侑利,,3,5.0,1,1,0,7.2,21,4,0,2,0,0,10,4,4,0,1,0,0,0.5,0,0
2019,CL,読売ジャイアンツ,,堀岡 隼人,,3,4.1,0,0,0,6.23,18,5,1,3,0,0,2,3,3,0,0,0,0,0.0,1,0
2019,CL,読売ジャイアンツ,,マシソン,,28,22.2,2,2,1,4.37,104,28,2,9,2,0,19,11,11,8,10,0,0,0.5,0,0
2019,CL,読売ジャイアンツ,,宮國 椋丞,,28,29.2,0,2,0,3.94,122,26,2,9,0,1,21,13,16,3,3,0,0,0.0,1,0
2019,CL,読売ジャイアンツ,,メルセデス,,22,120.1,8,8,0,3.52,512,137,12,28,1,5,89,47,49,0,0,0,0,0.5,2,0
2019,CL,読売ジャイアンツ,,森福 允彦,,7,4.1,0,0,0,6.23,18,5,2,0,0,0,5,3,3,3,3,0,0,0.0,0,0
2019,CL,読売ジャイアンツ,,ヤングマン,,10,44.1,3,4,0,6.09,206,49,9,26,0,3,28,30,33,0,0,0,0,0.429,2,0
2019,CL,読売ジャイアンツ,,山口 俊,,26,170.0,15,4,0,2.91,705,137,8,60,1,13,188,55,60,0,0,0,0,0.789,4,0
2019,CL,読売ジャイアンツ,,吉川 光夫,,9,6.1,0,1,0,9.95,35,12,2,6,0,0,4,7,7,3,3,0,0,0.0,0,0
2019,CL,東京ヤクルトスワローズ,,五十嵐 亮太,,45,42.1,5,1,0,2.98,193,35,4,24,1,3,33,14,19,4,9,0,0,0.833,3,1
2019,CL,東京ヤクルトスワローズ,,石川 雅規,,23,124.1,8,6,0,3.84,514,117,18,26,2,4,88,53,57,0,0,0,0,0.571,2,1
2019,CL,東京ヤクルトスワローズ,,石山 泰稚,,34,33.0,2,2,10,2.73,137,30,2,8,2,0,31,10,12,5,7,0,0,0.5,3,0
2019,CL,東京ヤクルトスワローズ,,梅野 雄吾,,68,67.2,2,3,4,3.72,282,55,7,25,0,1,77,28,34,28,30,0,0,0.4,4,0
2019,CL,東京ヤクルトスワローズ,,大下 佑馬,,31,41.2,0,2,0,5.18,187,52,7,12,1,0,30,24,26,2,2,0,0,0.0,0,1
2019,CL,東京ヤクルトスワローズ,,小川 泰弘,,26,159.2,5,12,0,4.57,686,173,26,36,0,2,132,81,91,0,0,2,1,0.294,1,0
2019,CL,東京ヤクルトスワローズ,,風張 蓮,,14,19.0,0,0,0,7.11,95,23,5,15,0,2,17,15,15,1,1,0,0,0.0,1,0
2019,CL,東京ヤクルトスワローズ,,久保 拓眞,,16,11.0,0,0,0,5.73,54,13,2,7,1,3,11,7,7,1,1,0,0,0.0,2,0
2019,CL,東京ヤクルトスワローズ,,蔵本 治孝,,8,12.2,0,0,0,9.24,63,26,3,3,0,1,9,13,13,0,0,0,0,0.0,0,0
2019,CL,東京ヤクルトスワローズ,,近藤 一樹,,59,53.0,3,3,0,3.57,245,57,6,32,4,0,54,21,23,19,22,0,0,0.5,3,0
2019,CL,東京ヤクルトスワローズ,,坂本 光士郎,,19,21.2,0,0,0,5.82,104,22,2,16,0,2,15,14,15,3,3,0,0,0.0,2,0
2019,CL,東京ヤクルトスワローズ,,清水 昇,,11,26.0,0,3,0,7.27,124,33,7,13,0,0,24,21,25,0,0,0,0,0.0,0,0
2019,CL,東京ヤクルトスワローズ,,スアレス,,4,17.2,1,1,0,1.53,68,11,1,5,0,1,12,3,3,0,0,0,0,0.5,0,0
2019,CL,東京ヤクルトスワローズ,,高梨 裕稔,,21,78.0,5,7,0,6.23,358,90,13,34,0,4,82,54,56,0,1,0,0,0.417,7,0
2019,CL,東京ヤクルトスワローズ,,高橋 奎二,,20,95.1,4,6,0,5.76,438,99,14,53,2,8,99,61,68,0,0,0,0,0.4,5,0
2019,CL,東京ヤクルトスワローズ,,田川 賢吾,,4,15.1,1,2,0,7.63,73,23,2,6,0,0,12,13,16,0,0,0,0,0.333,0,0
2019,CL,東京ヤクルトスワローズ,,館山 昌平,,2,3.1,0,1,0,5.4,18,5,0,2,0,1,3,2,3,0,0,0,0,0.0,0,0
2019,CL,東京ヤクルトスワローズ,,寺島 成輝,,3,4.0,0,0,0,2.25,21,9,0,2,0,0,0,1,3,0,0,0,0,0.0,0,0
2019,CL,東京ヤクルトスワローズ,,寺原 隼人,,4,16.0,2,1,0,6.19,75,18,2,9,0,0,9,11,11,0,0,0,0,0.667,1,0
2019,CL,東京ヤクルトスワローズ,,中尾 輝,,12,14.0,0,1,0,8.36,69,17,3,8,1,0,18,13,13,0,0,0,0,0.0,3,0
2019,CL,東京ヤクルトスワローズ,,中澤 雅人,,1,1.2,0,0,0,21.6,9,4,1,0,0,0,1,4,4,0,0,0,0,0.0,0,0
2019,CL,東京ヤクルトスワローズ,,ハフ,,68,65.2,1,5,3,3.97,271,58,6,21,2,1,58,29,31,26,27,0,0,0.167,0,0
2019,CL,東京ヤクルトスワローズ,,原 樹理,,12,74.0,3,7,0,4.86,322,85,10,19,1,5,57,40,44,0,0,1,0,0.3,5,0
2019,CL,東京ヤクルトスワローズ,,平井 諒,,20,19.0,1,1,0,8.53,87,24,1,9,0,0,13,18,18,4,5,0,0,0.5,2,0
2019,CL,東京ヤクルトスワローズ,,ブキャナン,,18,99.2,4,6,0,4.79,438,118,10,33,0,4,58,53,56,0,0,0,0,0.4,1,0
2019,CL,東京ヤクルトスワローズ,,星 知弥,,10,12.2,1,3,0,8.53,67,15,1,15,1,0,10,12,12,0,1,0,0,0.25,1,0
2019,CL,東京ヤクルトスワローズ,,マクガフ,,65,68.2,6,3,11,3.15,296,71,2,22,4,2,64,24,25,18,24,0,0,0.667,2,0
2019,CL,東京ヤクルトスワローズ,,屋宜 照悟,,1,1.0,0,0,0,18.0,5,2,1,0,0,0,1,2,2,0,0,0,0,0.0,0,0
2019,CL,東京ヤクルトスワローズ,,山田 大樹,,14,62.1,5,4,0,3.9,268,70,10,16,1,1,45,27,29,0,0,0,0,0.556,1,0
2019,CL,東京ヤクルトスワローズ,,山中 浩史,,4,9.2,0,2,0,7.45,41,10,2,2,0,1,5,8,8,0,0,0,0,0.0,0,0
2019,CL,中日ドラゴンズ,,阿知羅 拓馬,,7,34.0,1,3,0,5.82,146,37,11,13,2,1,21,22,22,0,0,0,0,0.25,0,0
2019,CL,中日ドラゴンズ,,伊藤 準規,,1,1.1,0,0,0,54.0,13,7,0,2,0,0,1,8,8,0,0,0,0,0.0,1,0
2019,CL,中日ドラゴンズ,,梅津 晃大,,6,34.2,4,1,0,2.34,140,28,3,11,1,3,34,9,9,0,0,0,0,0.8,2,0
2019,CL,中日ドラゴンズ,,大野 雄大,,25,177.2,9,8,0,2.58,696,132,18,43,2,2,156,51,52,0,0,2,2,0.529,2,0
2019,CL,中日ドラゴンズ,,小笠原 慎之介,,7,38.2,3,1,0,2.56,155,34,5,7,0,2,32,11,12,0,0,0,0,0.75,4,0
2019,CL,中日ドラゴンズ,,岡田 俊哉,,53,50.1,3,2,13,3.58,207,44,8,14,1,1,53,20,20,7,10,0,0,0.6,0,0
2019,CL,中日ドラゴンズ,,小熊 凌祐,,14,15.2,1,2,0,3.45,69,13,1,9,1,0,14,6,8,0,1,0,0,0.333,0,0
2019,CL,中日ドラゴンズ,,笠原 祥太郎,,8,34.2,3,2,0,5.71,158,39,4,17,0,1,22,22,23,0,0,0,0,0.6,0,0
2019,CL,中日ドラゴンズ,,勝野 昌慶,,3,16.1,1,2,0,6.06,71,16,2,9,0,0,9,11,11,0,0,0,0,0.333,1,0
2019,CL,中日ドラゴンズ,,木下 雄介,,5,6.1,0,0,0,5.68,30,8,0,3,0,0,6,4,4,0,0,0,0,0.0,1,0
2019,CL,中日ドラゴンズ,,佐藤 優,,7,9.2,1,0,0,6.52,45,9,0,7,0,0,6,7,7,0,1,0,0,1.0,2,0
2019,CL,中日ドラゴンズ,,清水 達也,,8,35.1,2,2,0,4.33,169,40,5,24,1,2,24,17,22,0,0,0,0,0.5,3,0
2019,CL,中日ドラゴンズ,,鈴木 博志,,25,25.0,0,2,14,4.32,117,29,1,15,0,2,16,12,12,1,1,0,0,0.0,0,0
2019,CL,中日ドラゴンズ,,祖父江 大輔,,44,46.1,3,4,1,3.11,187,42,3,14,3,1,27,16,16,3,6,0,0,0.429,2,0
2019,CL,中日ドラゴンズ,,田島 慎二,,21,21.0,0,1,0,6.86,91,18,5,8,0,2,22,16,16,5,5,0,0,0.0,4,0
2019,CL,中日ドラゴンズ,,谷元 圭介,,38,29.1,0,1,0,5.22,143,31,2,21,2,5,24,17,17,13,13,0,0,0.0,3,0
2019,CL,中日ドラゴンズ,,福 敬登,,52,52.2,2,0,0,2.05,216,39,3,16,1,2,53,12,13,18,20,0,0,1.0,0,0
2019,CL,中日ドラゴンズ,,福谷 浩司,,1,6.0,0,0,0,1.5,26,6,1,2,0,0,6,1,1,0,0,0,0,0.0,0,0
2019,CL,中日ドラゴンズ,,藤嶋 健人,,32,29.0,0,2,0,2.48,114,19,1,7,2,2,35,8,8,14,14,0,0,0.0,0,0
2019,CL,中日ドラゴンズ,,Ｒ．マルティネス,,43,40.2,1,4,8,2.66,171,34,2,14,1,2,48,12,13,14,15,0,0,0.2,1,0
2019,CL,中日ドラゴンズ,,又吉 克樹,,26,44.1,3,3,0,4.06,182,35,5,19,0,1,37,20,21,3,6,0,0,0.5,0,0
2019,CL,中日ドラゴンズ,,松坂 大輔,,2,5.1,0,1,0,16.88,32,12,0,2,0,3,2,10,10,0,0,0,0,0.0,0,0
2019,CL,中日ドラゴンズ,,松葉 貴大,,1,2.2,0,0,0,10.13,16,5,0,3,0,0,0,3,3,0,0,0,0,0.0,0,0
2019,CL,中日ドラゴンズ,,三ツ間 卓也,,29,34.2,2,2,0,3.38,143,30,6,13,0,2,31,13,13,4,6,0,0,0.5,1,0
2019,CL,中日ドラゴンズ,,柳 裕也,,26,170.2,11,7,0,3.53,703,165,21,38,2,3,146,67,69,0,0,1,0,0.611,3,0
2019,CL,中日ドラゴンズ,,山井 大介,,13,65.0,3,5,0,4.85,279,66,13,24,0,3,37,35,35,0,0,0,0,0.375,2,0
2019,CL,中日ドラゴンズ,,山本 拓実,,9,45.1,3,3,0,2.98,194,39,4,24,0,1,27,15,15,0,0,0,0,0.5,3,0
