year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1961,PL,南海ホークス,41243802,長光　告直,,8,12.0,0,0,,9.0,56,12,,17,,1,6,0,0,,,0,0,0.0,1,3
1961,PL,南海ホークス,31233823,西村　省三,,1,4.0,0,1,,1.0,17,4,,4,,0,0,0,0,,,0,0,0.0,0,1
1961,PL,南海ホークス,71073806,祓川　正敏,,13,45.1,2,1,,15.0,178,45,0,29,,5,11,0,1,,,1,1,0.667,1,34
1961,PL,南海ホークス,01803802,舛井　真喜人,,29,73.2,4,0,,37.0,318,73,0,81,,6,19,0,3,,,1,0,1.0,2,47
1961,PL,南海ホークス,63163809,皆川　睦男,,51,177.1,16,7,,53.0,695,177,0,142,,11,38,0,0,,,1,0,0.696,4,119
1961,PL,南海ホークス,71473804,三浦　清弘,,24,39.0,0,1,,24.0,174,39,,42,,5,13,0,1,,,0,0,0.0,3,27
1961,PL,南海ホークス,21223821,森中　千香良,,56,188.0,11,9,,74.0,747,188,,154,,15,47,0,1,,,2,0,0.55,2,140
1961,PL,南海ホークス,03303809,山下　登,,6,8.0,0,0,,1.0,35,8,,8,,0,2,0,1,,,0,0,0.0,0,6
1961,PL,西鉄ライオンズ,71373802,稲尾　和久,,78,404.0,42,14,,93.0,1554,404,,308,,22,72,0,3,,,25,7,0.75,6,353
1961,PL,西鉄ライオンズ,01103821,井上　善夫,,41,110.1,1,7,,52.0,458,110,0,106,,10,30,0,0,,,0,0,0.125,6,86
1961,PL,西鉄ライオンズ,71573809,大矢根　博臣,,15,52.1,2,4,,30.0,227,52,0,61,,2,11,0,1,,,1,0,0.333,1,16
1961,PL,西鉄ライオンズ,41543821,近藤　光郎,,27,53.2,3,0,,22.0,214,53,0,48,,7,11,1,0,,,0,0,1.0,3,46
1961,PL,西鉄ライオンズ,71973805,島原　幸雄,,35,93.1,6,3,,35.0,404,93,0,91,,5,37,0,0,,,1,0,0.667,3,47
1961,PL,西鉄ライオンズ,01703821,杉町　攻,,2,2.0,0,0,,1.0,8,2,,4,,0,0,0,0,,,0,0,0.0,0,0
1961,PL,西鉄ライオンズ,41943808,田中　喜八郎,,29,66.0,2,4,,36.0,286,66,,75,,11,17,0,3,,,0,0,0.333,0,45
1961,PL,西鉄ライオンズ,71973823,田中　勉,,2,5.1,0,1,,5.0,24,5,0,6,,0,1,0,1,,,0,0,0.0,0,5
1961,PL,西鉄ライオンズ,91093808,中島　淳一,,29,61.2,3,3,,34.0,250,61,0,63,,7,11,0,0,,,0,0,0.5,2,46
1961,PL,西鉄ライオンズ,81283807,西村　貞朗,,12,17.1,0,1,,28.0,100,17,0,34,,2,11,0,4,,,0,0,0.0,0,10
1961,PL,西鉄ライオンズ,41443802,畑　隆幸,,49,209.2,13,11,,80.0,883,209,0,174,,13,90,0,3,,,4,2,0.542,7,166
1961,PL,西鉄ライオンズ,43743800,若生　忠男,,41,169.0,9,8,,69.0,702,169,,149,,5,55,0,5,,,5,4,0.529,11,123
1961,PL,東映フライヤーズ,71373806,岡田　忠弘,,24,42.1,3,1,,23.0,183,42,0,43,,5,20,0,1,,,0,0,0.75,0,21
1961,PL,東映フライヤーズ,41543807,金山　勝巳,,25,67.1,3,3,,28.0,284,67,0,64,,5,16,0,0,,,0,0,0.5,3,30
1961,PL,東映フライヤーズ,41343821,河原田　明,,2,3.0,0,0,,3.0,15,3,,5,,1,0,0,0,,,0,0,0.0,0,1
1961,PL,東映フライヤーズ,01903800,久保田　治,,55,313.0,25,11,,96.0,1230,313,,257,,12,47,0,2,,,18,5,0.694,0,137
1961,PL,東映フライヤーズ,31733821,嵯峨　健四郎,,2,4.0,0,0,,2.0,18,4,,4,,1,1,0,1,,,0,0,0.0,0,0
1961,PL,東映フライヤーズ,81783806,高野　一彦,,13,31.0,1,1,,15.0,131,31,,35,,0,4,0,0,,,0,0,0.5,1,15
1961,PL,東映フライヤーズ,71273802,富永　格郎,,38,129.1,8,10,,50.0,516,129,0,100,,7,31,1,0,,,5,1,0.444,0,124
1961,PL,東映フライヤーズ,71473825,土橋　正幸,,63,393.0,30,16,,111.0,1538,393,,313,,23,45,0,2,,,25,9,0.652,6,298
1961,PL,東映フライヤーズ,51053821,橋詰　文男,,53,97.0,2,2,,22.0,392,97,,85,,4,19,1,0,,,0,0,0.5,1,61
1961,PL,東映フライヤーズ,91293823,バウアー,,21,90.2,6,3,,42.0,385,90,0,74,,5,47,0,3,,,1,0,0.667,3,47
1961,PL,東映フライヤーズ,91893802,牧野　伸,,6,15.0,0,1,,8.0,67,15,,11,,1,7,0,0,,,0,0,0.0,1,1
1961,PL,東映フライヤーズ,13513809,山本　義司,,30,81.1,5,4,,34.0,346,81,0,76,,4,34,0,0,,,0,0,0.556,2,46
1961,PL,東映フライヤーズ,31433821,竜　憲一,,2,3.2,0,0,,8.0,20,3,0,10,,1,1,0,0,,,0,0,0.0,0,4
1961,PL,毎日大映オリオンズ,01103801,荒巻　淳,,23,26.0,0,0,,7.0,107,26,,24,,1,8,0,1,,,0,0,0.0,1,10
1961,PL,毎日大映オリオンズ,01103803,飯尾　為男,,7,12.2,0,0,,6.0,58,12,0,19,,1,2,0,0,,,0,0,0.0,0,6
1961,PL,毎日大映オリオンズ,91193823,井上　勝巳,,1,,0,0,,0.0,2,0,,0,,0,2,0,1,,,0,0,0.0,0,0
1961,PL,毎日大映オリオンズ,21323807,植村　義信,,19,30.2,2,0,,13.0,118,30,0,25,,5,5,0,0,,,0,0,1.0,0,27
1961,PL,毎日大映オリオンズ,11513802,小野　正一,,58,251.0,17,14,,105.0,1048,251,,213,,24,97,1,2,,,11,3,0.548,4,211
1961,PL,毎日大映オリオンズ,21523823,栗本　光明,,3,4.0,0,0,,4.0,19,4,,6,,0,0,0,0,,,0,0,0.0,1,1
1961,PL,毎日大映オリオンズ,31933808,坂井　勝二,,22,75.2,2,6,,34.0,321,75,0,67,,3,24,2,1,,,2,1,0.25,4,57
1961,PL,毎日大映オリオンズ,41343898,杉下　茂,,32,85.0,4,6,,29.0,353,85,,77,,5,29,0,2,,,2,0,0.4,1,53
1961,PL,毎日大映オリオンズ,01903808,菅原　紀元,,3,4.0,0,0,,2.0,17,4,,5,,0,0,0,0,,,0,0,0.0,0,1
1961,PL,毎日大映オリオンズ,01003823,Ｒ．ディサ,,23,101.1,5,4,,40.0,426,101,0,72,,5,55,2,2,,,5,1,0.556,2,76
1961,PL,毎日大映オリオンズ,21423809,中川　隆,,22,56.1,3,3,,34.0,240,56,0,59,,2,15,0,0,,,0,0,0.5,0,36
1961,PL,毎日大映オリオンズ,01203802,中西　勝己,,28,120.1,6,5,,55.0,508,120,0,127,,13,33,0,2,,,3,1,0.545,6,46
1961,PL,毎日大映オリオンズ,91293805,ビル西田,,32,112.2,9,6,,50.0,475,112,0,113,,11,31,0,0,,,2,0,0.6,7,54
1961,PL,毎日大映オリオンズ,31033821,長谷川　武,,1,1.0,0,0,,0.0,4,1,,1,,0,0,0,0,,,0,0,0.0,0,1
1961,PL,毎日大映オリオンズ,51653805,三浦　方義,,6,7.0,1,1,,5.0,31,7,,8,,2,3,0,0,,,0,0,0.5,0,2
1961,PL,毎日大映オリオンズ,51253806,三平　晴樹,,39,180.2,14,12,,71.0,749,180,0,156,,17,52,1,0,,,5,2,0.538,3,98
1961,PL,毎日大映オリオンズ,33333802,若生　智男,,50,175.0,9,9,,74.0,734,175,,151,,8,60,0,6,,,3,0,0.5,8,115
1961,PL,近鉄バファローズ,51153823,阿部　雄厚,,1,1.0,0,0,,3.0,7,1,,3,,0,1,0,0,,,0,0,0.0,0,1
1961,PL,近鉄バファローズ,31333804,江崎　照雄,,48,116.0,1,7,,84.0,509,116,,134,,21,25,0,6,,,0,0,0.125,3,60
1961,PL,近鉄バファローズ,81183803,大津　守,,46,135.2,4,13,,78.0,581,135,0,148,,11,44,0,2,,,2,1,0.235,0,55
1961,PL,近鉄バファローズ,91393806,長田　裕之,,39,93.2,2,9,,49.0,421,93,0,95,,5,45,0,0,,,0,0,0.182,5,55
1961,PL,近鉄バファローズ,41743802,黒田　勉,,50,156.0,4,13,,97.0,696,156,,176,,15,57,0,1,,,1,0,0.235,4,112
1961,PL,近鉄バファローズ,81383821,久保　征弘,,50,108.0,0,8,,57.0,475,108,,112,,9,42,0,5,,,0,0,0.0,5,74
1961,PL,近鉄バファローズ,81783808,近藤　三明,,2,2.0,0,0,,2.0,13,2,,5,,1,1,0,0,,,0,0,0.0,1,1
1961,PL,近鉄バファローズ,43143801,武智　文雄,,21,45.2,0,1,,16.0,192,45,0,47,,4,17,0,0,,,0,0,0.0,1,17
1961,PL,近鉄バファローズ,81283809,宅和　本司,,3,8.1,0,0,,15.0,42,8,0,13,,1,1,0,2,,,0,0,0.0,1,1
1961,PL,近鉄バファローズ,91993804,蔦　行雄,,16,54.0,2,5,,34.0,236,54,,62,,4,21,0,0,,,1,1,0.286,1,21
1961,PL,近鉄バファローズ,61063823,徳久　利明,,58,209.1,15,24,,93.0,873,209,0,205,,18,57,0,3,,,4,1,0.385,4,170
1961,PL,近鉄バファローズ,01003821,板東　里視,,16,27.1,0,0,,17.0,121,27,0,34,,4,7,0,0,,,0,0,0.0,2,8
1961,PL,近鉄バファローズ,71273808,福原　勝,,14,27.2,1,1,,18.0,127,27,0,36,,1,7,0,0,,,0,0,0.5,3,12
1961,PL,近鉄バファローズ,01203808,Ｒ．ボトラ,,24,115.0,2,11,,67.0,503,115,,128,,12,46,1,6,,,3,0,0.154,5,57
1961,PL,近鉄バファローズ,81283808,Ｇ．ミケンズ,,26,145.0,5,11,,61.0,595,145,,139,,6,28,0,1,,,7,1,0.313,3,89
