year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1992,CL,読売ジャイアンツ,31633868,石毛　博史,,52,88.1,5,3,16,16.0,357,88,0,47,,5,51,0,6,,,0,0,0.625,2,123
1992,CL,読売ジャイアンツ,91393862,岡田　展和,,7,9.0,0,0,0,10.0,46,9,,11,,0,8,0,0,,,0,0,0.0,0,4
1992,CL,読売ジャイアンツ,51453868,荻原　満,,2,2.0,0,0,0,3.0,12,2,,5,,0,0,0,1,,,0,0,0.0,0,2
1992,CL,読売ジャイアンツ,31433868,木田　優夫,,29,93.1,3,6,0,48.0,409,93,0,103,,16,35,0,2,,,2,1,0.333,1,87
1992,CL,読売ジャイアンツ,11513862,桑田　真澄,,29,210.1,10,14,0,112.0,912,210,0,235,,24,64,1,9,,,11,3,0.417,5,152
1992,CL,読売ジャイアンツ,41843885,Ｃ．ケアリー,,19,52.1,3,5,1,29.0,235,52,0,54,,6,29,3,2,,,0,0,0.375,0,35
1992,CL,読売ジャイアンツ,61563860,香田　勲男,,13,26.1,0,2,0,27.0,134,26,0,40,,6,15,0,0,,,0,0,0.0,0,27
1992,CL,読売ジャイアンツ,01403868,小島　圭市,,5,19.2,3,0,0,16.0,83,19,0,18,,5,8,0,0,,,0,0,1.0,0,17
1992,CL,読売ジャイアンツ,21523885,小原沢　重頼,,6,25.0,1,2,0,19.0,117,25,,28,,5,14,0,4,,,0,0,0.333,1,16
1992,CL,読売ジャイアンツ,81583869,斎藤　雅樹,,25,187.2,17,6,0,56.0,757,187,0,165,,15,48,0,1,,,12,5,0.739,3,148
1992,CL,読売ジャイアンツ,81283868,橋本　清,,1,1.2,0,0,0,0.0,6,1,0,2,,0,0,0,0,,,0,0,0.0,0,1
1992,CL,読売ジャイアンツ,01903864,広田　浩章,,30,68.2,3,2,3,25.0,293,68,0,67,,1,24,0,2,,,0,0,0.6,5,38
1992,CL,読売ジャイアンツ,21823885,Ｙ．ペレス,,3,6.1,0,1,0,5.0,29,6,0,8,,0,3,0,1,,,0,0,0.0,0,6
1992,CL,読売ジャイアンツ,31433867,槙原　寛己,,29,196.0,12,13,1,88.0,858,196,,192,,21,80,0,4,,,12,2,0.48,5,159
1992,CL,読売ジャイアンツ,61263868,松谷　竜二郎,,6,8.2,1,0,0,1.0,39,8,0,9,,0,5,0,0,,,0,0,1.0,0,5
1992,CL,読売ジャイアンツ,41443860,宮本　和知,,28,157.0,9,9,1,64.0,662,157,,141,,13,63,1,7,,,4,1,0.5,1,146
1992,CL,読売ジャイアンツ,41243868,吉田　修司,,1,3.1,0,0,0,3.0,18,3,0,5,,1,2,0,0,,,0,0,0.0,1,1
1992,CL,中日ドラゴンズ,51353883,Ｓ．アンダーソン,,31,140.0,9,14,0,72.0,608,140,,147,,7,50,1,3,,,1,0,0.391,0,92
1992,CL,中日ドラゴンズ,71173868,今中　慎二,,11,76.1,8,2,0,17.0,294,76,0,52,,8,19,0,0,,,6,1,0.8,0,66
1992,CL,中日ドラゴンズ,41743868,五十嵐　明,,3,5.2,0,0,0,10.0,30,5,0,7,,3,7,0,2,,,0,0,0.0,0,3
1992,CL,中日ドラゴンズ,61163881,井上　一樹,,1,1.0,0,0,0,0.0,5,1,,0,,0,2,0,0,,,0,0,0.0,0,1
1992,CL,中日ドラゴンズ,31133866,上原　晃,,16,32.2,0,3,0,35.0,165,32,0,46,,7,22,0,1,,,0,0,0.0,2,26
1992,CL,中日ドラゴンズ,91393863,小野　和幸,,2,2.2,0,0,0,1.0,12,2,0,4,,0,1,0,0,,,0,0,0.0,0,1
1992,CL,中日ドラゴンズ,81383863,郭　源治,,18,90.0,4,3,0,37.0,379,90,,93,,6,25,0,3,,,2,0,0.571,1,54
1992,CL,中日ドラゴンズ,01303869,鹿島　忠,,38,57.2,3,1,6,19.0,249,57,0,51,,8,24,0,3,,,0,0,0.75,3,49
1992,CL,中日ドラゴンズ,31133868,鎌仲　政昭,,2,2.0,0,0,0,3.0,9,2,,3,,2,0,0,0,,,0,0,0.0,0,2
1992,CL,中日ドラゴンズ,51553866,北野　勝則,,3,4.1,0,0,0,2.0,21,4,0,5,,0,2,0,0,,,0,0,0.0,2,2
1992,CL,中日ドラゴンズ,31533846,小松　辰雄,,22,125.2,9,9,0,70.0,555,125,0,151,,19,39,0,2,,,2,1,0.5,2,69
1992,CL,中日ドラゴンズ,21323864,近藤　真一,,6,7.0,0,0,0,4.0,34,7,,11,,2,2,0,0,,,0,0,0.0,1,8
1992,CL,中日ドラゴンズ,11313883,小島　弘務,,18,32.0,0,2,0,12.0,131,32,,30,,3,8,1,1,,,0,0,0.0,3,18
1992,CL,中日ドラゴンズ,51953867,田中　富生,,16,23.2,0,0,0,12.0,105,23,0,28,,1,5,0,1,,,0,0,0.0,0,15
1992,CL,中日ドラゴンズ,91393883,寺西　秀人,,4,5.2,0,1,0,4.0,26,5,0,7,,1,3,0,0,,,0,0,0.0,1,4
1992,CL,中日ドラゴンズ,91793842,西本　聖,,16,75.2,1,11,0,45.0,336,75,0,104,,15,13,1,0,,,2,0,0.083,2,25
1992,CL,中日ドラゴンズ,91693881,松永　幸男,,19,36.1,1,1,0,17.0,165,36,0,39,,2,21,1,2,,,0,0,0.5,0,22
1992,CL,中日ドラゴンズ,71373883,森田　幸一,,41,91.0,6,5,4,48.0,374,91,,86,,10,21,0,1,,,1,0,0.545,3,58
1992,CL,中日ドラゴンズ,61263863,山内　和宏,,13,16.0,1,0,0,24.0,87,16,,31,,2,11,0,1,,,0,0,1.0,1,17
1992,CL,中日ドラゴンズ,01403862,山本　昌広,,30,170.2,13,10,0,73.0,709,170,0,158,,22,49,0,3,,,5,2,0.565,2,135
1992,CL,中日ドラゴンズ,01803881,山田　喜久夫,,44,91.0,3,3,0,29.0,381,91,,75,,6,43,0,6,,,0,0,0.5,3,71
1992,CL,中日ドラゴンズ,81883881,与田　剛,,41,72.1,2,5,23,28.0,315,72,0,60,,6,38,0,3,,,0,0,0.286,2,69
1992,CL,中日ドラゴンズ,31333883,吉田　太,,1,0.2,0,0,0,0.0,5,0,0,2,,0,1,0,0,,,0,0,0.0,0,0
1992,CL,阪神タイガース,01103864,猪俣　隆,,14,75.2,5,5,0,46.0,364,75,0,87,,8,50,0,1,,,1,1,0.5,4,57
1992,CL,阪神タイガース,33133868,太田　貴,,14,19.1,0,1,0,13.0,85,19,0,19,,3,11,0,1,,,0,0,0.0,0,12
1992,CL,阪神タイガース,51553881,葛西　稔,,21,105.2,6,8,0,52.0,460,105,0,116,,16,35,0,1,,,1,1,0.429,5,61
1992,CL,阪神タイガース,21323846,久保　康生,,11,14.0,1,0,1,8.0,63,14,,12,,3,10,0,1,,,0,0,1.0,0,16
1992,CL,阪神タイガース,41143866,嶋尾　康史,,25,52.2,1,2,1,18.0,231,52,0,49,,1,25,0,2,,,0,0,0.333,2,38
1992,CL,阪神タイガース,31733883,田村　勤,,24,41.0,5,1,14,8.0,162,41,,26,,2,11,0,2,,,0,0,0.833,3,53
1992,CL,阪神タイガース,21923863,中田　良弘,,1,2.0,0,0,0,2.0,10,2,,3,,0,1,0,0,,,0,0,0.0,0,0
1992,CL,阪神タイガース,61963869,中西　清起,,31,39.2,2,5,3,24.0,188,39,0,46,,5,18,0,1,,,0,0,0.286,4,32
1992,CL,阪神タイガース,61963860,仲田　幸司,,35,217.1,14,12,1,69.0,899,217,0,194,,16,67,0,10,,,13,2,0.538,3,194
1992,CL,阪神タイガース,63163868,中込　伸,,28,200.2,9,8,0,61.0,811,200,0,147,,18,77,0,5,,,7,1,0.529,1,111
1992,CL,阪神タイガース,11313866,野田　浩司,,26,123.2,8,9,1,45.0,512,123,0,115,,14,34,0,4,,,7,3,0.471,3,102
1992,CL,阪神タイガース,73173868,服部　裕昭,,3,4.1,0,1,0,7.0,29,4,0,8,,0,7,0,0,,,0,0,0.0,1,4
1992,CL,阪神タイガース,81483881,古里　泰隆,,3,3.0,0,0,0,5.0,19,3,,6,,1,3,0,0,,,0,0,0.0,0,3
1992,CL,阪神タイガース,71473867,御子柴　進,,29,59.0,1,2,0,16.0,228,59,,48,,2,11,0,0,,,0,0,0.333,2,19
1992,CL,阪神タイガース,11713883,湯舟　敏郎,,27,146.2,11,8,0,51.0,603,146,0,113,,14,65,1,3,,,7,4,0.579,0,136
1992,CL,阪神タイガース,91693885,弓長　起浩,,51,80.0,4,1,4,15.0,324,80,,56,,4,35,0,1,,,0,0,0.8,3,55
1992,CL,阪神タイガース,53153868,渡辺　伸彦,,11,11.2,0,0,0,5.0,53,11,0,6,,1,12,0,0,,,0,0,0.0,0,12
1992,CL,広島東洋カープ,63963868,足立　亘,,4,16.1,1,2,0,11.0,77,16,0,13,,0,15,0,2,,,0,0,0.333,1,12
1992,CL,広島東洋カープ,31133881,秋村　謙宏,,39,57.1,1,2,1,27.0,240,57,0,52,,5,18,0,3,,,0,0,0.333,2,59
1992,CL,広島東洋カープ,93093868,石貫　宏臣,,32,27.2,0,2,0,17.0,131,27,0,34,,3,15,0,1,,,0,0,0.0,2,17
1992,CL,広島東洋カープ,91193844,大野　豊,,42,59.0,5,3,26,15.0,236,59,,39,,5,25,0,2,,,0,0,0.625,0,77
1992,CL,広島東洋カープ,51553863,川口　和久,,26,183.0,8,12,0,79.0,766,183,,168,,18,65,0,5,,,9,2,0.4,2,156
1992,CL,広島東洋カープ,41343869,川端　順,,26,70.2,3,6,1,42.0,313,70,0,80,,7,27,0,1,,,0,0,0.333,1,39
1992,CL,広島東洋カープ,23923868,片瀬　清利,,38,114.0,7,6,1,52.0,482,114,,109,,13,44,0,4,,,2,1,0.538,4,68
1992,CL,広島東洋カープ,91393842,北別府　学,,26,181.1,14,8,0,61.0,735,181,0,179,,15,28,0,1,,,4,1,0.636,2,101
1992,CL,広島東洋カープ,01303864,紀藤　真琴,,21,27.2,0,0,1,14.0,123,27,0,28,,2,16,0,1,,,0,0,0.0,1,27
1992,CL,広島東洋カープ,13013868,近藤　芳久,,15,22.1,0,0,0,12.0,94,22,0,18,,3,9,0,1,,,0,0,0.0,1,16
1992,CL,広島東洋カープ,21723881,佐々岡　真司,,29,197.0,12,8,0,87.0,815,197,,186,,14,60,1,8,,,7,1,0.6,4,161
