year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
2008,CL,阪神タイガース,,アッチソン,,42,104.2,7,6,0,3.7,436,104,9,26,1,2,85,43,50,18,20,0,0,0.538,1,3
2008,CL,阪神タイガース,,阿部 健太,,32,51.2,0,1,0,2.96,200,37,8,9,1,4,34,17,17,1,1,0,0,0.0,0,0
2008,CL,阪神タイガース,,安藤 優也,,25,154.2,13,9,0,3.2,656,158,8,41,2,8,111,55,57,0,0,2,0,0.591,2,1
2008,CL,阪神タイガース,,石川 俊介,,7,25.0,2,0,0,2.16,99,22,1,7,0,0,16,6,6,0,0,0,0,1.0,0,0
2008,CL,阪神タイガース,,岩田 稔,,27,159.1,10,10,0,3.28,678,168,5,50,3,11,101,58,64,0,0,2,0,0.5,7,0
2008,CL,阪神タイガース,,ウィリアムス,,55,55.1,5,4,5,3.09,236,54,3,15,0,2,65,19,21,25,30,0,0,0.556,1,0
2008,CL,阪神タイガース,,上園 啓史,,9,43.0,4,0,0,3.14,185,47,2,11,0,3,38,15,20,0,0,0,0,1.0,2,0
2008,CL,阪神タイガース,,江草 仁貴,,55,58.1,3,1,0,2.78,251,55,3,29,1,1,54,18,18,9,12,0,0,0.75,3,0
2008,CL,阪神タイガース,,金村 曉,,8,41.1,0,5,0,4.14,186,49,5,11,1,2,38,19,25,0,0,0,0,0.0,3,0
2008,CL,阪神タイガース,,久保田 智之,,69,85.1,6,3,0,3.16,373,87,8,34,2,2,75,30,34,31,37,0,0,0.667,8,0
2008,CL,阪神タイガース,,下柳 剛,,27,162.1,11,6,0,2.99,668,154,9,41,1,9,89,54,60,0,0,1,0,0.647,2,0
2008,CL,阪神タイガース,,杉山 直久,,9,43.1,2,3,0,5.82,198,54,5,16,0,3,24,28,29,0,0,0,0,0.4,4,0
2008,CL,阪神タイガース,,太陽,,6,11.0,0,0,0,4.09,48,11,2,2,0,1,7,5,7,0,0,0,0,0.0,0,0
2008,CL,阪神タイガース,,玉置 隆,,3,4.0,0,0,0,0.0,13,1,0,1,0,0,4,0,0,0,0,0,0,0.0,0,0
2008,CL,阪神タイガース,,筒井 和也,,3,4.0,0,0,0,2.25,19,5,1,1,0,1,5,1,1,0,0,0,0,0.0,0,0
2008,CL,阪神タイガース,,鶴 直人,,1,,0,0,0,,6,5,0,1,0,0,0,6,6,0,0,0,0,0.0,0,0
2008,CL,阪神タイガース,,能見 篤史,,11,11.1,0,0,0,4.76,54,15,1,6,0,0,10,6,6,0,0,0,0,0.0,1,0
2008,CL,阪神タイガース,,橋本 健太郎,,10,13.0,0,0,0,5.54,59,17,2,6,0,0,15,8,8,0,0,0,0,0.0,2,0
2008,CL,阪神タイガース,,福原 忍,,8,34.0,3,2,0,3.44,145,38,4,12,0,0,17,13,13,0,1,1,1,0.6,3,0
2008,CL,阪神タイガース,,藤川 球児,,63,67.2,8,1,38,0.67,249,34,2,13,3,3,90,5,6,5,13,0,0,0.889,3,0
2008,CL,阪神タイガース,,ボーグルソン,,12,65.1,3,4,0,3.99,271,65,3,19,0,6,50,29,31,0,0,0,0,0.429,1,0
2008,CL,阪神タイガース,,リーソップ,,8,21.1,0,2,0,6.75,99,29,2,7,0,0,6,16,18,1,1,0,0,0.0,1,1
2008,CL,阪神タイガース,,渡辺 亮,,66,67.1,5,2,0,2.67,282,52,2,28,1,1,60,20,24,23,28,0,0,0.714,2,0
2008,CL,広島東洋カープ,,青木 高広,,24,55.1,0,3,0,4.72,242,69,8,12,2,1,28,29,32,1,1,0,0,0.0,0,1
2008,CL,広島東洋カープ,,青木 勇人,,11,11.0,0,1,0,3.27,53,17,1,2,0,2,6,4,4,1,1,0,0,0.0,0,0
2008,CL,広島東洋カープ,,上野 弘文,,42,48.2,2,2,0,4.81,220,59,5,19,4,1,29,26,28,8,10,0,0,0.5,1,0
2008,CL,広島東洋カープ,,梅津 智弘,,64,58.1,0,3,1,2.62,236,44,6,18,3,2,49,17,18,21,21,0,0,0.0,0,0
2008,CL,広島東洋カープ,,大島 崇行,,16,31.2,0,4,0,3.98,143,35,1,14,2,0,16,14,19,0,0,0,0,0.0,1,0
2008,CL,広島東洋カープ,,大竹 寛,,28,171.0,9,13,0,3.84,752,189,19,67,1,5,99,73,89,1,1,3,1,0.409,6,1
2008,CL,広島東洋カープ,,岸本 秀樹,,37,35.1,2,2,0,5.35,163,37,2,18,0,3,27,21,25,4,6,0,0,0.5,4,0
2008,CL,広島東洋カープ,,コズロースキー,,26,38.0,2,1,2,4.74,170,41,4,17,1,2,31,20,21,6,6,0,0,0.667,3,4
2008,CL,広島東洋カープ,,齊藤 悠葵,,6,32.1,3,1,0,3.34,134,21,4,16,0,1,26,12,13,0,0,0,0,0.75,1,0
2008,CL,広島東洋カープ,,シュルツ,,55,53.0,3,4,0,3.23,222,47,1,20,2,0,43,19,20,18,21,0,0,0.429,2,0
2008,CL,広島東洋カープ,,篠田 純平,,15,64.2,3,4,0,4.31,279,71,5,20,2,1,41,31,33,0,0,0,0,0.429,0,0
2008,CL,広島東洋カープ,,高橋 建,,21,115.2,8,5,0,3.5,503,124,11,42,2,5,71,45,50,0,0,1,1,0.615,1,0
2008,CL,広島東洋カープ,,永川 勝浩,,56,61.0,4,1,38,1.77,239,33,3,24,2,1,64,12,12,5,9,0,0,0.8,3,0
2008,CL,広島東洋カープ,,長谷川 昌幸,,14,59.2,3,6,0,6.94,272,80,14,22,1,0,28,46,47,1,2,0,0,0.333,4,0
2008,CL,広島東洋カープ,,林 昌樹,,17,18.0,0,0,0,4.5,76,20,4,6,1,0,13,9,9,3,3,0,0,0.0,0,0
2008,CL,広島東洋カープ,,広池 浩司,,10,12.1,0,0,0,5.11,55,13,2,6,0,1,10,7,7,0,0,0,0,0.0,1,0
2008,CL,広島東洋カープ,,ブラウワー,,21,20.1,0,2,0,3.98,90,26,0,8,1,0,13,9,9,12,12,0,0,0.0,4,0
2008,CL,広島東洋カープ,,マルテ,,1,2.0,0,0,0,13.5,10,4,0,1,0,0,2,3,3,0,0,0,0,0.0,1,0
2008,CL,広島東洋カープ,,前田 健太,,19,109.2,9,2,0,3.2,462,103,10,35,1,3,55,39,43,0,0,1,1,0.818,0,1
2008,CL,広島東洋カープ,,牧野 塁,,6,15.1,0,1,0,3.52,72,18,2,9,0,1,7,6,9,0,0,0,0,0.0,0,0
2008,CL,広島東洋カープ,,宮崎 充登,,12,47.0,1,6,0,6.89,222,55,4,25,4,6,21,36,38,0,1,0,0,0.143,2,0
2008,CL,広島東洋カープ,,森 跳二,,2,1.1,0,0,0,0.0,7,2,0,1,0,0,1,0,0,0,0,0,0,0.0,0,0
2008,CL,広島東洋カープ,,横山 竜士,,38,42.0,5,1,3,1.5,165,27,3,14,3,2,34,7,9,16,21,0,0,0.833,1,0
2008,CL,広島東洋カープ,,ルイス,,26,178.0,15,8,0,2.68,702,151,12,27,4,6,183,53,56,0,0,3,2,0.652,1,3
2008,CL,読売ジャイアンツ,,会田 有志,,3,5.0,0,0,0,1.8,21,6,0,0,0,1,1,1,2,0,0,0,0,0.0,0,0
2008,CL,読売ジャイアンツ,,上原 浩治,,26,89.2,6,5,1,3.81,370,90,11,16,1,0,72,38,43,5,7,2,0,0.545,0,0
2008,CL,読売ジャイアンツ,,内海 哲也,,29,184.1,12,8,0,2.73,772,166,7,68,3,7,154,56,71,0,0,2,1,0.6,3,0
2008,CL,読売ジャイアンツ,,越智 大祐,,68,71.1,3,3,0,2.4,297,54,4,29,2,5,101,19,19,10,13,0,0,0.5,15,0
2008,CL,読売ジャイアンツ,,門倉 健,,11,12.2,0,2,0,3.55,56,13,2,6,0,0,16,5,5,2,2,0,0,0.0,0,0
2008,CL,読売ジャイアンツ,,金刃 憲人,,8,23.2,0,2,0,7.99,117,35,2,12,0,0,18,21,21,0,0,0,0,0.0,1,0
2008,CL,読売ジャイアンツ,,木佐貫 洋,,14,74.0,6,5,0,4.14,318,87,15,19,0,1,53,34,36,0,0,1,0,0.545,3,0
2008,CL,読売ジャイアンツ,,グライシンガー,,31,206.0,17,9,0,3.06,842,201,20,31,0,9,167,70,75,0,0,0,0,0.654,3,0
2008,CL,読売ジャイアンツ,,クルーン,,61,61.0,1,4,41,2.21,248,34,1,27,0,3,91,15,18,3,4,0,0,0.2,13,0
2008,CL,読売ジャイアンツ,,久保 裕也,,6,17.2,2,0,0,2.04,74,17,0,4,0,0,14,4,5,1,2,0,0,1.0,2,0
2008,CL,読売ジャイアンツ,,高橋 尚成,,23,122.0,8,5,0,4.13,518,127,16,30,0,5,94,56,63,0,0,0,0,0.615,2,0
2008,CL,読売ジャイアンツ,,東野 峻,,28,54.0,2,0,0,2.83,213,35,7,16,1,3,53,17,17,2,2,1,0,1.0,3,0
2008,CL,読売ジャイアンツ,,栂野 雅史,,13,21.1,0,1,0,4.64,91,21,3,8,0,0,11,11,11,0,0,0,0,0.0,1,0
2008,CL,読売ジャイアンツ,,豊田 清,,50,46.1,3,2,0,3.3,186,45,4,5,1,1,49,17,17,26,29,0,0,0.6,2,0
2008,CL,読売ジャイアンツ,,西村 健太朗,,43,45.0,6,2,0,3.0,193,41,0,16,1,3,26,15,16,12,18,0,0,0.75,4,1
2008,CL,読売ジャイアンツ,,野間口 貴彦,,17,52.2,2,3,0,4.96,226,58,8,11,0,4,39,29,30,0,0,0,0,0.4,1,0
2008,CL,読売ジャイアンツ,,バーンサイド,,15,75.0,5,3,0,3.48,312,67,7,18,0,9,47,29,33,0,0,0,0,0.625,2,5
2008,CL,読売ジャイアンツ,,林 昌範,,11,10.2,0,0,0,6.75,62,15,3,12,0,1,14,8,12,1,1,0,0,0.0,2,0
2008,CL,読売ジャイアンツ,,福田 聡志,,2,2.1,0,0,0,7.71,12,3,0,1,0,0,3,2,2,0,0,0,0,0.0,0,0
2008,CL,読売ジャイアンツ,,藤田 宗一,,39,29.0,0,0,0,3.1,123,30,2,8,0,1,21,10,13,13,13,0,0,0.0,0,0
2008,CL,読売ジャイアンツ,,山口 鉄也,,67,73.2,11,2,2,2.32,293,61,3,12,1,3,69,19,20,23,34,0,0,0.846,4,0
2008,CL,読売ジャイアンツ,,吉武 真太郎,,3,2.1,0,1,0,11.57,13,4,0,2,0,0,2,3,3,0,0,0,0,0.0,0,0
2008,CL,東京ヤクルトスワローズ,,五十嵐 亮太,,44,43.2,3,2,3,2.47,171,35,3,6,0,2,42,12,13,12,15,0,0,0.6,3,0
2008,CL,東京ヤクルトスワローズ,,石川 雅規,,30,195.0,12,10,0,2.68,792,180,21,41,2,4,112,58,59,1,1,3,1,0.545,2,0
2008,CL,東京ヤクルトスワローズ,,伊藤 秀範,,1,1.0,0,0,0,18.0,6,4,0,0,0,0,0,2,2,0,0,0,0,0.0,0,0
2008,CL,東京ヤクルトスワローズ,,林 昌勇,,54,51.0,1,5,33,3.0,214,55,6,9,3,2,50,17,18,3,4,0,0,0.167,1,0
2008,CL,東京ヤクルトスワローズ,,上原 厚治郎,,4,5.0,0,0,0,5.4,23,6,0,0,0,2,1,3,3,0,0,0,0,0.0,1,0
2008,CL,東京ヤクルトスワローズ,,岡本 秀寛,,1,,0,0,0,,4,3,0,1,0,0,0,3,3,0,0,0,0,0.0,0,0
2008,CL,東京ヤクルトスワローズ,,押本 健彦,,67,72.2,5,6,1,3.34,302,74,8,14,1,1,46,27,31,27,32,0,0,0.455,0,0
2008,CL,東京ヤクルトスワローズ,,加藤 幹典,,8,21.1,0,2,0,8.86,106,34,3,8,2,2,8,21,21,0,0,0,0,0.0,2,0
2008,CL,東京ヤクルトスワローズ,,鎌田 祐哉,,16,21.0,0,2,0,6.86,103,33,5,8,1,1,19,16,16,1,1,0,0,0.0,0,0
2008,CL,東京ヤクルトスワローズ,,川島 亮,,20,115.0,7,9,0,4.7,497,115,19,44,0,2,83,60,67,0,0,0,0,0.438,2,0
2008,CL,東京ヤクルトスワローズ,,河端 龍,,1,0.1,0,0,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
2008,CL,東京ヤクルトスワローズ,,木田 優夫,,19,20.2,2,0,0,3.05,81,13,4,8,0,3,12,7,7,3,5,0,0,1.0,2,0
2008,CL,東京ヤクルトスワローズ,,ゴンザレス,,8,44.0,1,5,0,4.3,193,58,4,9,0,1,36,21,25,0,0,0,0,0.167,3,0
2008,CL,東京ヤクルトスワローズ,,佐藤 賢,,24,16.2,1,0,0,3.24,73,19,0,7,1,1,14,6,6,3,4,0,0,1.0,2,0
2008,CL,東京ヤクルトスワローズ,,ダグラス,,6,32.0,2,2,0,3.94,133,30,3,11,0,2,16,14,15,0,0,1,0,0.5,1,0
2008,CL,東京ヤクルトスワローズ,,高井 雄平,,1,0.2,0,0,0,13.5,5,1,1,2,0,0,0,1,1,0,0,0,0,0.0,0,0
2008,CL,東京ヤクルトスワローズ,,高市 俊,,1,5.0,0,0,0,0.0,16,1,0,1,0,0,6,0,0,0,0,0,0,0.0,0,0
2008,CL,東京ヤクルトスワローズ,,高木 啓充,,5,5.1,0,0,0,3.38,20,4,1,0,0,0,4,2,2,0,0,0,0,0.0,0,0
2008,CL,東京ヤクルトスワローズ,,館山 昌平,,24,153.1,12,3,0,2.99,628,137,13,31,1,7,99,51,54,0,0,0,0,0.8,5,0
2008,CL,東京ヤクルトスワローズ,,西崎 聡,,3,4.0,0,0,0,2.25,21,5,0,3,0,1,4,1,1,0,0,0,0,0.0,0,0
2008,CL,東京ヤクルトスワローズ,,萩原 淳,,25,32.0,1,0,0,5.63,144,44,5,9,0,0,16,20,23,0,1,0,0,1.0,2,0
2008,CL,東京ヤクルトスワローズ,,花田 真人,,23,24.2,0,1,0,4.38,105,30,3,5,0,0,15,12,12,2,2,0,0,0.0,2,0
2008,CL,東京ヤクルトスワローズ,,増渕 竜義,,12,55.1,3,3,0,4.23,242,54,8,22,0,6,25,26,27,0,0,0,0,0.5,1,0
2008,CL,東京ヤクルトスワローズ,,松井 光介,,27,41.1,1,2,0,3.27,183,41,2,17,1,2,33,15,16,4,5,0,0,0.333,0,0
2008,CL,東京ヤクルトスワローズ,,松岡 健一,,65,71.1,5,3,0,1.39,280,51,4,17,0,3,54,11,12,29,34,0,0,0.625,2,0
2008,CL,東京ヤクルトスワローズ,,丸山 貴史,,7,5.1,0,0,0,3.38,21,5,0,2,0,0,4,2,2,0,0,0,0,0.0,0,0
2008,CL,東京ヤクルトスワローズ,,村中 恭兵,,21,122.1,6,11,0,4.34,530,107,13,59,4,7,105,59,60,0,0,0,0,0.353,12,0
2008,CL,東京ヤクルトスワローズ,,吉川 昌宏,,18,19.1,0,0,0,4.19,82,20,3,6,0,1,10,9,9,4,4,0,0,0.0,0,0
2008,CL,東京ヤクルトスワローズ,,由規,,6,29.2,2,1,0,4.55,118,21,4,8,0,2,28,15,16,0,0,0,0,0.667,3,0
2008,CL,東京ヤクルトスワローズ,,リオス,,11,64.1,2,7,0,5.46,300,80,7,26,0,5,37,39,48,0,0,0,0,0.222,2,2
2008,CL,中日ドラゴンズ,,赤坂 和幸,,1,1.0,0,0,0,0.0,4,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0
2008,CL,中日ドラゴンズ,,浅尾 拓也,,44,50.1,3,1,1,1.79,199,43,0,9,2,3,35,10,11,12,15,0,0,0.75,0,0
2008,CL,中日ドラゴンズ,,朝倉 健太,,12,56.1,3,4,0,3.36,255,67,5,20,0,1,30,21,27,2,2,1,0,0.429,2,0
2008,CL,中日ドラゴンズ,,岩瀬 仁紀,,51,49.0,3,3,36,2.94,212,55,2,10,4,0,41,16,16,5,8,0,0,0.5,0,0
2008,CL,中日ドラゴンズ,,小笠原 孝,,26,132.0,8,11,0,4.7,575,147,20,42,3,5,89,69,71,1,2,0,0,0.421,2,2
2008,CL,中日ドラゴンズ,,川井 進,,14,56.2,1,5,0,3.97,243,69,3,11,2,0,37,25,31,0,0,0,0,0.167,1,0
2008,CL,中日ドラゴンズ,,川上 憲伸,,20,117.1,9,5,0,2.3,473,99,11,25,3,5,112,30,33,1,2,1,0,0.643,1,0
2008,CL,中日ドラゴンズ,,小林 正人,,46,28.2,0,2,1,4.4,133,33,4,12,3,3,21,14,18,10,10,0,0,0.0,1,0
2008,CL,中日ドラゴンズ,,金剛 弘樹,,12,12.2,0,0,0,6.39,60,19,0,5,0,0,10,9,10,1,1,0,0,0.0,1,0
2008,CL,中日ドラゴンズ,,齊藤 信介,,17,15.0,1,1,0,3.0,61,10,2,6,0,0,10,5,5,0,1,0,0,0.5,0,0
2008,CL,中日ドラゴンズ,,佐藤 充,,8,40.2,1,4,0,4.43,169,47,4,7,0,0,23,20,20,0,0,0,0,0.2,1,0
2008,CL,中日ドラゴンズ,,佐藤 亮太,,4,12.2,0,1,0,4.97,56,13,2,2,0,3,6,7,7,0,0,0,0,0.0,0,0
2008,CL,中日ドラゴンズ,,清水 昭信,,15,44.0,2,2,0,2.45,183,34,2,17,0,5,33,12,14,2,2,1,0,0.5,0,1
2008,CL,中日ドラゴンズ,,鈴木 義広,,8,8.0,0,0,0,1.13,27,2,0,1,0,0,9,1,1,3,3,0,0,0.0,0,0
2008,CL,中日ドラゴンズ,,高橋 聡文,,54,54.0,2,1,1,2.33,222,47,4,10,2,4,48,14,16,15,17,0,0,0.667,0,0
2008,CL,中日ドラゴンズ,,チェン,,39,114.2,7,6,0,2.9,474,101,7,33,0,5,107,37,40,12,14,1,1,0.538,5,0
2008,CL,中日ドラゴンズ,,中里 篤史,,13,10.1,0,0,0,3.48,44,6,1,6,0,0,5,4,4,0,0,0,0,0.0,1,0
2008,CL,中日ドラゴンズ,,中田 賢一,,23,129.2,7,9,0,4.65,582,148,13,46,1,11,126,67,79,0,1,1,1,0.438,5,0
