year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1967,PL,南海ホークス,31233823,西村　省三,,19,61.0,2,4,,17.0,243,61,,45,,5,20,0,0,,,1,1,0.333,1,27
1967,PL,南海ホークス,61463825,新山　彰忠,,43,97.0,4,6,,48.0,414,97,,97,,7,32,0,1,,,0,0,0.4,5,42
1967,PL,南海ホークス,31033827,林　俊彦,,6,9.1,0,1,,7.0,46,9,0,14,,2,3,0,0,,,0,0,0.0,1,8
1967,PL,南海ホークス,11013824,原田　秀行,,4,4.0,0,0,,4.0,20,4,,7,,1,1,0,0,,,0,0,0.0,0,3
1967,PL,南海ホークス,63163809,皆川　睦男,,45,255.2,17,13,,68.0,1017,255,0,215,,16,67,0,1,,,9,3,0.567,7,152
1967,PL,南海ホークス,71473804,三浦　清弘,,16,82.1,6,6,,28.0,328,82,0,70,,8,20,0,2,,,4,1,0.5,1,49
1967,PL,南海ホークス,41043827,村上　雅則,,41,80.1,3,1,,36.0,340,80,0,72,,11,26,0,2,,,0,0,0.75,7,60
1967,PL,南海ホークス,41443820,渡辺　泰輔,,50,249.0,15,18,,98.0,994,249,,219,,26,51,0,3,,,10,1,0.455,4,136
1967,PL,西鉄ライオンズ,71373802,稲尾　和久,,46,129.0,8,9,,40.0,513,129,,114,,11,22,0,1,,,3,1,0.471,5,87
1967,PL,西鉄ライオンズ,01103821,井上　善夫,,35,94.0,1,6,,30.0,386,94,,90,,4,19,0,1,,,0,0,0.143,6,48
1967,PL,西鉄ライオンズ,61163820,池永　正明,,54,335.1,23,14,,102.0,1359,335,0,300,,16,81,0,3,,,19,6,0.622,16,203
1967,PL,西鉄ライオンズ,31533824,岡村　佳典,,1,2.0,0,0,,2.0,9,2,,1,,1,2,0,0,,,0,0,0.0,0,2
1967,PL,西鉄ライオンズ,51953829,清　俊彦,,51,108.1,4,5,,41.0,443,108,0,89,,7,33,0,0,,,0,0,0.444,8,78
1967,PL,西鉄ライオンズ,71973823,田中　勉,,40,216.0,12,10,,56.0,867,216,,161,,17,74,0,1,,,9,6,0.545,5,136
1967,PL,西鉄ライオンズ,11413823,福浦　健次,,12,22.0,0,0,,8.0,89,22,,20,,2,7,0,0,,,0,0,0.0,0,6
1967,PL,西鉄ライオンズ,61063824,藤本　和宏,,2,3.0,0,0,,0.0,12,3,,2,,0,1,0,0,,,0,0,0.0,0,0
1967,PL,西鉄ライオンズ,81083806,本間　勝,,4,6.0,0,0,,5.0,27,6,,7,,3,4,0,0,,,0,0,0.0,0,2
1967,PL,西鉄ライオンズ,83183825,与田　順欣,,48,210.1,13,11,,78.0,860,210,0,193,,13,44,0,2,,,5,3,0.542,8,116
1967,PL,西鉄ライオンズ,43743800,若生　忠男,,41,134.0,5,9,,56.0,556,134,,111,,7,51,0,2,,,2,2,0.357,9,86
1967,PL,東映フライヤーズ,61163808,伊藤　芳明,,38,72.1,1,0,,26.0,313,72,0,74,,4,26,0,1,,,0,0,1.0,0,67
1967,PL,東映フライヤーズ,21523825,尾崎　行雄,,28,126.2,6,14,,58.0,531,126,0,132,,16,25,0,0,,,7,2,0.3,3,67
1967,PL,東映フライヤーズ,31733821,嵯峨　健四郎,,27,111.1,5,8,,71.0,488,111,0,122,,15,33,0,1,,,0,0,0.385,1,52
1967,PL,東映フライヤーズ,91793824,桜井　憲,,2,1.1,0,1,,3.0,7,1,0,3,,1,0,0,0,,,0,0,0.0,0,2
1967,PL,東映フライヤーズ,11713827,田中　調,,56,195.0,11,7,,75.0,801,195,,178,,14,52,0,1,,,5,1,0.611,5,146
1967,PL,東映フライヤーズ,11913824,高橋　善正,,45,226.2,15,11,,68.0,884,226,0,212,,21,22,0,0,,,5,5,0.577,6,101
1967,PL,東映フライヤーズ,71473825,土橋　正幸,,9,15.0,0,0,,9.0,62,15,,16,,3,1,0,0,,,0,0,0.0,0,4
1967,PL,東映フライヤーズ,01003829,永易　将之,,3,4.1,0,0,,3.0,18,4,0,6,,1,1,0,0,,,0,0,0.0,0,3
1967,PL,東映フライヤーズ,13113825,宮崎　昭二,,58,137.1,12,7,,39.0,554,137,0,122,,3,33,0,2,,,1,1,0.632,3,76
1967,PL,東映フライヤーズ,81083822,森安　敏明,,59,294.2,15,17,,120.0,1201,294,0,249,,25,85,0,6,,,15,2,0.469,10,213
1967,PL,大阪近鉄バファローズ,81183825,伊藤　幸男,,14,22.1,2,1,,19.0,102,22,0,26,,2,7,0,1,,,0,0,0.667,2,9
1967,PL,大阪近鉄バファローズ,91393806,長田　裕之,,20,55.1,5,4,,30.0,233,55,0,58,,10,10,0,0,,,0,0,0.556,2,26
1967,PL,大阪近鉄バファローズ,21323829,小野坂　清,,12,17.1,0,2,,17.0,86,17,0,25,,2,6,0,0,,,0,0,0.0,1,6
1967,PL,大阪近鉄バファローズ,31533820,川内　八州男,,20,33.2,1,1,,21.0,144,33,0,36,,6,10,0,0,,,0,0,0.5,1,29
1967,PL,大阪近鉄バファローズ,71573824,加藤　英治,,4,7.1,0,0,,3.0,32,7,0,6,,1,5,0,0,,,0,0,0.0,2,7
1967,PL,大阪近鉄バファローズ,01503824,加藤　英夫,,11,23.1,1,3,,14.0,103,23,0,25,,3,9,0,1,,,0,0,0.25,1,12
1967,PL,大阪近鉄バファローズ,21523824,門野　利治,,7,13.0,0,0,,14.0,64,13,,17,,1,9,0,1,,,0,0,0.0,0,10
1967,PL,大阪近鉄バファローズ,51553820,木原　義隆,,16,41.2,2,4,,22.0,174,41,0,41,,7,11,0,0,,,0,0,0.333,1,21
1967,PL,大阪近鉄バファローズ,31933825,佐々木　宏一郎,,46,218.1,14,10,,91.0,882,218,0,203,,18,45,0,0,,,9,3,0.583,7,121
1967,PL,大阪近鉄バファローズ,31733822,鈴木　啓示,,44,276.0,21,13,,99.0,1085,276,,230,,36,42,0,2,,,19,4,0.618,5,222
1967,PL,大阪近鉄バファローズ,31733827,田辺　修,,24,74.1,1,7,,40.0,323,74,0,85,,6,26,0,0,,,1,0,0.125,1,48
1967,PL,大阪近鉄バファローズ,01703822,田端　謙二郎,,19,62.0,1,6,,44.0,275,62,,77,,10,10,1,0,,,1,0,0.143,5,36
1967,PL,大阪近鉄バファローズ,61063823,徳久　利明,,10,20.2,1,0,,12.0,99,20,0,25,,2,15,0,0,,,0,0,1.0,0,10
1967,PL,大阪近鉄バファローズ,01003821,板東　里視,,46,164.2,8,15,,73.0,669,164,0,150,,20,38,0,2,,,1,0,0.348,6,96
1967,PL,大阪近鉄バファローズ,71073820,橋本　孝志,,3,5.2,1,0,,5.0,27,5,0,7,,0,6,0,0,,,0,0,1.0,0,3
1967,PL,大阪近鉄バファローズ,91893802,牧野　伸,,36,56.0,1,2,,21.0,240,56,,43,,3,32,0,0,,,0,0,0.333,2,29
1967,PL,大阪近鉄バファローズ,63163825,山本　重政,,28,64.2,0,2,,37.0,281,64,0,63,,8,24,0,1,,,0,0,0.0,4,32
1967,PL,大阪近鉄バファローズ,61463829,矢野　晃,,4,6.0,0,1,,5.0,29,6,,7,,1,5,0,1,,,0,0,0.0,0,0
1967,PL,東京オリオンズ,41543824,川藤　竜之輔,,2,2.0,0,0,,1.0,8,2,,2,,1,1,0,0,,,0,0,0.0,0,1
1967,PL,東京オリオンズ,11313822,木樽　正明,,44,146.0,8,8,,45.0,589,146,,129,,11,26,0,0,,,1,0,0.5,5,90
1967,PL,東京オリオンズ,31933807,小山　正明,,44,225.1,13,11,,101.0,949,225,0,223,,26,55,0,2,,,9,1,0.542,7,126
1967,PL,東京オリオンズ,31933808,坂井　勝二,,45,244.1,13,18,,101.0,966,244,0,194,,33,58,0,0,,,11,1,0.419,9,173
1967,PL,東京オリオンズ,41743829,迫田　七郎,,7,14.0,0,0,,4.0,57,14,,13,,1,3,0,0,,,0,0,0.0,0,3
1967,PL,東京オリオンズ,91393822,佐藤　元彦,,45,167.2,8,8,,59.0,682,167,0,137,,13,48,1,0,,,2,0,0.5,11,85
1967,PL,東京オリオンズ,21723806,鈴木　隆,,41,52.2,4,2,,29.0,233,52,0,56,,9,20,0,1,,,0,0,0.667,5,34
1967,PL,東京オリオンズ,61263825,妻島　芳郎,,30,73.2,1,5,,34.0,304,73,0,77,,7,20,0,1,,,0,0,0.167,1,31
1967,PL,東京オリオンズ,41943820,成田　文男,,55,272.2,14,16,,82.0,1072,272,0,208,,23,52,0,5,,,10,3,0.467,2,179
1967,PL,東京オリオンズ,51453823,牧　勝彦,,11,15.1,0,1,,9.0,65,15,0,19,,3,2,1,0,,,0,0,0.0,0,9
1967,PL,東京オリオンズ,41243824,八木沢　荘六,,1,1.0,0,0,,2.0,7,1,,2,,0,0,0,0,,,0,0,0.0,1,0
1967,PL,東京オリオンズ,91293822,横山　小次郎,,5,11.0,0,0,,11.0,52,11,,13,,4,2,0,0,,,0,0,0.0,1,4
1967,PL,東京オリオンズ,71673829,竜　隆行,,1,1.0,0,0,,3.0,7,1,,2,,1,1,0,0,,,0,0,0.0,0,1
1967,PL,東京オリオンズ,01403824,李　源国,,1,1.1,0,0,,2.0,7,1,0,2,,0,1,0,0,,,0,0,0.0,0,0
