year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1966,PL,南海ホークス,61463825,新山　彰忠,,39,104.0,7,5,,34.0,403,104,,79,,9,28,0,0,,,0,0,0.583,2,47
1966,PL,南海ホークス,31033827,林　俊彦,,4,8.2,0,0,,2.0,36,8,0,7,,0,2,0,0,,,0,0,0.0,1,6
1966,PL,南海ホークス,21023822,牧　憲二郎,,3,7.0,0,2,,4.0,34,7,,8,,0,4,0,0,,,0,0,0.0,0,5
1966,PL,南海ホークス,63163809,皆川　睦男,,46,212.0,18,7,,63.0,837,212,,188,,20,34,0,4,,,11,6,0.72,8,109
1966,PL,南海ホークス,71473804,三浦　清弘,,45,203.1,15,8,,71.0,848,203,0,188,,10,65,0,1,,,6,0,0.652,7,85
1966,PL,南海ホークス,41043827,村上　雅則,,46,96.1,6,4,,34.0,387,96,0,80,,10,25,0,1,,,0,0,0.6,8,66
1966,PL,南海ホークス,21223821,森中　千香良,,34,121.1,5,10,,55.0,494,121,0,112,,17,32,0,0,,,2,1,0.333,6,79
1966,PL,南海ホークス,41443820,渡辺　泰輔,,42,233.2,16,7,,64.0,917,233,0,191,,19,42,0,2,,,12,8,0.696,4,148
1966,PL,西鉄ライオンズ,71373802,稲尾　和久,,54,185.2,11,10,,45.0,711,185,0,134,,11,23,1,0,,,2,2,0.524,5,134
1966,PL,西鉄ライオンズ,01103821,井上　善夫,,29,66.2,2,4,,26.0,277,66,0,64,,5,14,0,0,,,0,0,0.333,3,33
1966,PL,西鉄ライオンズ,61163820,池永　正明,,47,267.2,15,14,,81.0,1060,267,0,207,,14,61,0,1,,,13,4,0.517,9,139
1966,PL,西鉄ライオンズ,91393820,尾崎　正司,,3,2.1,0,0,,4.0,16,2,0,6,,0,1,0,0,,,0,0,0.0,0,0
1966,PL,西鉄ライオンズ,21123822,金子　準一,,1,3.0,0,0,,0.0,12,3,,3,,0,1,0,0,,,0,0,0.0,0,0
1966,PL,西鉄ライオンズ,51953829,清　俊彦,,47,128.0,5,6,,38.0,494,128,,102,,7,28,0,2,,,1,1,0.455,3,88
1966,PL,西鉄ライオンズ,71973823,田中　勉,,56,296.1,23,12,,85.0,1141,296,0,207,,20,61,0,1,,,13,4,0.657,7,217
1966,PL,西鉄ライオンズ,81083806,本間　勝,,27,49.2,0,2,,13.0,199,49,0,43,,2,15,0,0,,,0,0,0.0,0,23
1966,PL,西鉄ライオンズ,83183825,与田　順欣,,36,128.1,7,4,,40.0,518,128,0,120,,6,28,1,0,,,2,1,0.636,2,75
1966,PL,西鉄ライオンズ,43743800,若生　忠男,,41,117.1,12,3,,22.0,428,117,0,56,,4,22,0,1,,,1,1,0.8,4,58
1966,PL,東映フライヤーズ,61163808,伊藤　芳明,,37,90.2,1,3,,34.0,363,90,0,75,,7,31,0,0,,,2,0,0.25,1,59
1966,PL,東映フライヤーズ,21523825,尾崎　行雄,,65,292.0,24,17,,100.0,1162,292,,268,,23,40,1,4,,,15,2,0.585,2,122
1966,PL,東映フライヤーズ,31733821,嵯峨　健四郎,,46,244.0,17,9,,77.0,986,244,,204,,19,56,0,6,,,13,4,0.654,6,80
1966,PL,東映フライヤーズ,11713827,田中　調,,50,167.1,10,10,,68.0,688,167,0,149,,14,36,0,2,,,6,2,0.5,4,142
1966,PL,東映フライヤーズ,71473825,土橋　正幸,,19,122.1,6,6,,33.0,472,122,0,97,,11,9,0,0,,,6,2,0.5,1,43
1966,PL,東映フライヤーズ,01003829,永易　将之,,21,43.0,1,3,,23.0,176,43,,43,,8,8,1,0,,,0,0,0.25,0,26
1966,PL,東映フライヤーズ,51253820,松谷　栄司,,1,2.0,0,0,,1.0,8,2,,2,,0,0,0,0,,,0,0,0.0,0,0
1966,PL,東映フライヤーズ,13113825,宮崎　昭二,,4,6.1,0,0,,0.0,30,6,0,7,,0,4,0,0,,,0,0,0.0,0,3
1966,PL,東映フライヤーズ,81083822,森安　敏明,,44,207.2,11,11,,87.0,858,207,0,167,,16,75,1,2,,,7,4,0.5,7,160
1966,PL,東映フライヤーズ,13513809,山本　義司,,22,34.0,0,1,,20.0,152,34,,39,,3,10,0,1,,,0,0,0.0,2,24
1966,PL,大阪近鉄バファローズ,91193823,井上　勝巳,,5,6.2,0,0,,14.0,44,6,0,14,,1,5,1,0,,,0,0,0.0,2,3
1966,PL,大阪近鉄バファローズ,81183825,伊藤　幸男,,38,91.2,3,8,,52.0,397,91,0,95,,7,35,0,1,,,0,0,0.273,4,56
1966,PL,大阪近鉄バファローズ,91393806,長田　裕之,,28,60.1,3,3,,27.0,254,60,0,58,,3,24,0,0,,,0,0,0.5,1,21
1966,PL,大阪近鉄バファローズ,31533820,川内　八州男,,2,8.0,0,0,,0.0,30,8,,2,,0,3,0,0,,,0,0,0.0,0,2
1966,PL,大阪近鉄バファローズ,51553820,木原　義隆,,21,61.0,3,6,,39.0,261,61,,67,,7,16,0,2,,,2,0,0.333,1,16
1966,PL,大阪近鉄バファローズ,81383821,久保　征弘,,19,71.0,1,5,,37.0,306,71,,84,,8,15,0,0,,,0,0,0.167,2,7
1966,PL,大阪近鉄バファローズ,31933825,佐々木　宏一郎,,46,214.1,8,12,,77.0,884,214,0,178,,18,67,0,0,,,9,4,0.4,9,133
1966,PL,大阪近鉄バファローズ,31733822,鈴木　啓示,,46,189.0,10,12,,76.0,777,189,,163,,24,51,0,3,,,6,3,0.455,3,160
1966,PL,大阪近鉄バファローズ,31733827,田辺　修,,29,119.1,4,4,,43.0,477,119,0,105,,8,33,1,1,,,3,1,0.5,3,63
1966,PL,大阪近鉄バファローズ,01703822,田端　謙二郎,,1,1.2,0,0,,3.0,9,1,0,2,,0,1,0,0,,,0,0,0.0,0,1
1966,PL,大阪近鉄バファローズ,61063823,徳久　利明,,28,105.1,7,9,,43.0,459,105,0,100,,5,50,1,2,,,0,0,0.438,4,42
1966,PL,大阪近鉄バファローズ,01003821,板東　里視,,5,6.0,0,0,,13.0,37,6,,16,,1,2,0,0,,,0,0,0.0,0,2
1966,PL,大阪近鉄バファローズ,71073820,橋本　孝志,,1,,0,0,,3.0,3,0,,2,,0,1,0,0,,,0,0,0.0,0,0
1966,PL,大阪近鉄バファローズ,91893802,牧野　伸,,23,45.2,1,4,,39.0,216,45,0,66,,5,14,0,1,,,0,0,0.2,0,18
1966,PL,大阪近鉄バファローズ,63163825,山本　重政,,57,195.1,8,19,,72.0,793,195,0,155,,14,74,0,2,,,1,0,0.296,5,132
1966,PL,東京オリオンズ,11313822,木樽　正明,,17,78.0,3,8,,35.0,319,78,,75,,4,11,0,0,,,3,0,0.273,0,32
1966,PL,東京オリオンズ,21523823,栗本　光明,,6,7.2,0,1,,8.0,40,7,0,12,,1,3,0,0,,,0,0,0.0,0,5
1966,PL,東京オリオンズ,31933807,小山　正明,,49,304.0,20,13,,85.0,1191,304,,266,,24,38,0,2,,,23,7,0.606,8,187
1966,PL,東京オリオンズ,31933808,坂井　勝二,,33,193.0,11,16,,74.0,774,193,,164,,31,54,1,3,,,8,3,0.407,3,109
1966,PL,東京オリオンズ,41743829,迫田　七郎,,35,84.0,4,6,,31.0,344,84,,68,,8,28,0,1,,,0,0,0.4,3,25
1966,PL,東京オリオンズ,91393822,佐藤　元彦,,10,30.0,2,1,,12.0,123,30,,29,,3,8,0,0,,,1,0,0.667,0,11
1966,PL,東京オリオンズ,21723806,鈴木　隆,,35,83.2,2,6,,50.0,390,83,0,93,,17,39,0,0,,,0,0,0.25,9,61
1966,PL,東京オリオンズ,21223825,辻野　欽也,,7,14.0,0,0,,14.0,70,14,,18,,2,6,0,2,,,0,0,0.0,0,5
1966,PL,東京オリオンズ,61263825,妻島　芳郎,,27,112.0,6,8,,39.0,453,112,,98,,11,24,1,0,,,4,2,0.429,0,52
1966,PL,東京オリオンズ,41943820,成田　文男,,45,172.2,8,7,,68.0,688,172,0,144,,23,36,0,0,,,5,1,0.533,5,101
1966,PL,東京オリオンズ,51453823,牧　勝彦,,28,73.2,4,3,,30.0,317,73,0,76,,9,25,0,0,,,0,0,0.571,1,45
1966,PL,東京オリオンズ,91293822,横山　小次郎,,6,7.0,0,0,,1.0,31,7,,6,,0,5,0,0,,,0,0,0.0,1,7
1966,PL,東京オリオンズ,71673829,竜　隆行,,25,24.0,1,0,,13.0,108,24,,36,,4,8,0,0,,,0,0,1.0,0,13
