year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1998,CL,読売ジャイアンツ,81183884,入来　祐作,,30,98.0,7,2,0,39.0,397,98,,70,,9,38,0,1,,,1,0,0.778,2,99
1998,CL,読売ジャイアンツ,31033883,榎　康弘,,5,4.2,1,0,0,10.0,27,4,0,9,,1,3,0,0,,,0,0,1.0,2,0
1998,CL,読売ジャイアンツ,91393862,岡田　展和,,35,39.1,1,2,0,19.0,166,39,0,37,,6,14,1,0,,,0,0,0.333,1,35
1998,CL,読売ジャイアンツ,51353889,岡島　秀樹,,14,62.1,3,6,0,31.0,273,62,0,61,,7,32,1,3,,,0,0,0.333,2,54
1998,CL,読売ジャイアンツ,81383884,小野　仁,,15,59.0,2,7,0,35.0,265,59,,66,,7,29,0,4,,,0,0,0.222,3,40
1998,CL,読売ジャイアンツ,51553863,川口　和久,,17,13.2,0,0,0,8.0,62,13,0,15,,1,9,1,1,,,0,0,0.0,0,9
1998,CL,読売ジャイアンツ,21323865,金石　昭人,,13,12.2,0,2,2,15.0,63,12,0,20,,2,6,0,1,,,0,0,0.0,0,6
1998,CL,読売ジャイアンツ,71573881,柏田　貴史,,2,2.0,0,0,0,0.0,6,2,,1,,0,0,0,0,,,0,0,0.0,0,0
1998,CL,読売ジャイアンツ,51453882,Ｂ．ガルベス,,18,137.1,9,7,0,57.0,588,137,0,136,,10,39,1,1,,,7,0,0.563,9,85
1998,CL,読売ジャイアンツ,61363887,木村　龍治,,2,2.0,0,0,0,2.0,9,2,,3,,1,1,0,0,,,0,0,0.0,0,2
1998,CL,読売ジャイアンツ,11513862,桑田　真澄,,27,181.0,16,5,0,88.0,779,181,,197,,17,46,1,4,,,7,1,0.762,6,116
1998,CL,読売ジャイアンツ,41543860,河野　博文,,27,26.0,3,0,1,10.0,112,26,,15,,2,15,0,0,,,0,0,1.0,4,20
1998,CL,読売ジャイアンツ,81583869,斎藤　雅樹,,23,146.1,10,7,0,56.0,594,146,0,132,,13,40,0,2,,,4,1,0.588,4,93
1998,CL,読売ジャイアンツ,41543889,佐藤　充,,2,2.0,0,0,0,3.0,10,2,,3,,0,1,0,0,,,0,0,0.0,0,3
1998,CL,読売ジャイアンツ,31433882,趙　成珉,,15,104.2,7,6,0,36.0,433,104,0,96,,4,34,2,2,,,6,3,0.538,4,83
