year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1972,PL,阪急ブレーブス,71173808,足立　光宏,,34,195.1,16,6,,69.0,785,195,0,174,,25,31,0,0,,,12,1,0.727,4,71
1972,PL,阪急ブレーブス,71173841,新井　良夫,,8,24.2,0,2,,12.0,100,24,0,23,,2,7,0,0,,,0,0,0.0,0,15
1972,PL,阪急ブレーブス,41143806,石井　茂雄,,23,100.2,5,4,,59.0,435,100,0,115,,16,24,0,0,,,3,0,0.556,3,39
1972,PL,阪急ブレーブス,51353843,今井　雄太郎,,11,18.0,1,0,,9.0,73,18,,18,,2,2,0,0,,,0,0,1.0,0,14
1972,PL,阪急ブレーブス,91793809,梶本　隆夫,,17,69.0,2,5,,34.0,298,69,,66,,11,28,0,0,,,2,1,0.286,3,35
1972,PL,阪急ブレーブス,81583843,児玉　好弘,,39,94.2,10,4,,32.0,373,94,0,88,,7,16,0,0,,,0,0,0.714,1,27
1972,PL,阪急ブレーブス,51053829,戸田　善紀,,34,103.1,8,4,,40.0,414,103,0,89,,17,24,0,2,,,3,0,0.667,2,72
1972,PL,阪急ブレーブス,21923824,流　敏晴,,5,21.2,1,1,,7.0,88,21,0,20,,2,5,0,1,,,1,0,0.5,0,9
1972,PL,阪急ブレーブス,21023822,牧　憲二郎,,20,63.2,3,3,,24.0,265,63,0,70,,3,11,0,0,,,2,0,0.5,4,19
1972,PL,阪急ブレーブス,71273824,水谷　孝,,12,22.1,1,2,,8.0,92,22,0,24,,3,4,0,1,,,0,0,0.333,0,9
1972,PL,阪急ブレーブス,21023826,宮本　幸信,,22,52.1,1,2,,31.0,227,52,0,56,,10,17,0,0,,,1,1,0.333,1,33
1972,PL,阪急ブレーブス,91493841,三輪田　勝利,,5,6.0,2,0,,1.0,24,6,,7,,0,1,0,0,,,0,0,1.0,0,0
1972,PL,阪急ブレーブス,51253828,山田　久志,,43,231.0,20,8,,85.0,928,231,,186,,29,52,1,3,,,15,3,0.714,8,142
1972,PL,阪急ブレーブス,83183802,米田　哲也,,29,155.2,10,7,,66.0,664,155,0,139,,15,56,2,2,,,5,0,0.588,11,81
1972,PL,阪急ブレーブス,01403845,渡辺　弘基,,5,6.2,0,0,,3.0,26,6,0,3,,1,4,0,0,,,0,0,0.0,0,5
1972,PL,南海ホークス,41143843,池内　豊,,3,11.0,0,1,,9.0,55,11,,12,,3,8,0,0,,,0,0,0.0,1,4
1972,PL,南海ホークス,01303824,上田　卓三,,8,10.2,0,1,,11.0,53,10,0,16,,1,4,0,0,,,0,0,0.0,1,5
1972,PL,南海ホークス,01303843,江本　孟紀,,38,237.1,16,13,,95.0,1014,237,0,205,,15,118,0,7,,,14,1,0.552,9,115
1972,PL,南海ホークス,01303845,門田　純良,,12,24.0,0,1,,11.0,107,24,,21,,3,16,0,1,,,0,0,0.0,2,15
1972,PL,南海ホークス,21723841,佐藤　道郎,,64,154.0,9,3,,50.0,622,154,,115,,13,58,1,0,,,0,0,0.75,4,93
1972,PL,南海ホークス,01703845,Ｗ．スミス,,2,0.1,0,1,,3.0,5,0,0,1,,0,2,0,0,,,0,0,0.0,1,1
1972,PL,南海ホークス,61763826,高橋　里志,,2,5.0,0,0,,1.0,19,5,,4,,0,1,0,0,,,0,0,0.0,0,0
1972,PL,南海ホークス,81983841,中山　孝一,,34,69.1,1,5,,33.0,290,69,0,56,,6,36,0,7,,,0,0,0.167,1,59
1972,PL,南海ホークス,81983826,西岡　三四郎,,29,170.1,11,13,,75.0,711,170,0,160,,19,58,0,3,,,5,0,0.458,5,46
1972,PL,南海ホークス,51053845,野崎　恒男,,29,119.1,4,6,,57.0,512,119,0,116,,9,48,1,0,,,3,2,0.4,6,44
1972,PL,南海ホークス,71473804,三浦　清弘,,25,136.2,9,7,,54.0,568,136,0,130,,13,44,0,1,,,6,1,0.563,4,41
1972,PL,南海ホークス,41043827,村上　雅則,,33,147.1,11,9,,79.0,652,147,0,156,,20,46,1,3,,,6,1,0.55,20,57
1972,PL,南海ホークス,41443820,渡辺　泰輔,,26,68.1,4,1,,33.0,289,68,0,68,,14,25,0,0,,,1,0,0.8,2,24
1972,PL,西鉄ライオンズ,41143841,泉沢　彰,,2,3.0,0,0,,2.0,12,3,,3,,2,0,0,0,,,0,0,0.0,0,3
1972,PL,西鉄ライオンズ,31533826,河原　明,,43,140.0,5,12,,77.0,635,140,,135,,18,72,0,4,,,3,1,0.294,19,62
1972,PL,西鉄ライオンズ,31333845,加藤　初,,48,246.0,17,16,,117.0,1068,246,,220,,33,137,0,3,,,8,2,0.515,9,114
1972,PL,西鉄ライオンズ,71773841,佐藤　玖光,,11,8.1,0,0,,7.0,37,8,0,10,,1,3,0,0,,,0,0,0.0,1,3
1972,PL,西鉄ライオンズ,21723843,阪口　忠昭,,28,70.0,1,4,,41.0,313,70,,80,,10,36,0,1,,,1,1,0.2,0,29
1972,PL,西鉄ライオンズ,41943823,高橋　明,,20,67.1,1,8,,58.0,310,67,0,97,,13,24,0,0,,,1,0,0.111,2,13
1972,PL,西鉄ライオンズ,51753828,田中　章,,57,143.0,3,5,,42.0,568,143,,128,,12,34,0,0,,,0,0,0.375,6,58
1972,PL,西鉄ライオンズ,01903845,豊田　憲司,,21,36.1,0,1,,22.0,164,36,0,43,,3,18,0,1,,,0,0,0.0,2,8
1972,PL,西鉄ライオンズ,31033845,縄田　洋海,,10,11.0,0,1,,8.0,47,11,,10,,2,8,0,0,,,0,0,0.0,0,9
1972,PL,西鉄ライオンズ,01903828,東尾　修,,55,309.2,18,25,,152.0,1313,309,0,313,,37,110,0,4,,,13,2,0.419,12,171
1972,PL,西鉄ライオンズ,71473841,三輪　悟,,28,67.1,2,5,,45.0,302,67,0,68,,4,37,0,1,,,0,0,0.286,5,44
1972,PL,西鉄ライオンズ,41243845,望月　彦男,,15,14.1,0,2,,15.0,73,14,0,21,,2,10,0,0,,,0,0,0.0,1,5
1972,PL,西鉄ライオンズ,71673841,柳田　豊,,12,22.1,0,1,,12.0,98,22,0,27,,3,8,0,0,,,0,0,0.0,0,5
1972,PL,東映フライヤーズ,51153845,宇田　東植,,12,16.2,0,0,,11.0,70,16,0,20,,4,4,0,0,,,0,0,0.0,1,10
1972,PL,東映フライヤーズ,61363808,大羽　進,,14,23.0,1,1,,18.0,120,23,,32,,4,18,0,0,,,0,0,0.5,3,18
1972,PL,東映フライヤーズ,21523825,尾崎　行雄,,17,39.2,3,1,,12.0,151,39,0,27,,4,7,0,0,,,0,0,0.75,2,29
1972,PL,東映フライヤーズ,81383828,金田　留広,,51,275.0,20,12,,107.0,1113,275,,245,,26,60,0,1,,,18,4,0.625,5,178
1972,PL,東映フライヤーズ,51553841,片岡　建,,7,15.0,0,0,,10.0,64,15,,11,,2,11,0,1,,,0,0,0.0,0,4
1972,PL,東映フライヤーズ,31933843,杉田　久雄,,1,2.0,0,0,,9.0,15,2,,6,,2,2,0,0,,,0,0,0.0,0,1
1972,PL,東映フライヤーズ,11913824,高橋　善正,,38,185.0,10,13,,85.0,752,185,,172,,21,47,0,5,,,9,1,0.435,5,88
1972,PL,東映フライヤーズ,91793828,高橋　直樹,,23,95.2,4,7,,55.0,399,95,0,92,,18,24,2,1,,,1,0,0.364,2,54
1972,PL,東映フライヤーズ,41943841,中原　勇,,7,6.0,0,0,,3.0,28,6,,7,,0,1,0,0,,,0,0,0.0,1,2
1972,PL,東映フライヤーズ,11013828,藤原　真,,42,147.1,7,13,,82.0,617,147,0,149,,18,40,1,2,,,3,0,0.35,2,79
1972,PL,東映フライヤーズ,61063845,保坂　英二,,2,4.0,0,0,,3.0,22,4,,4,,0,5,0,0,,,0,0,0.0,0,4
1972,PL,東映フライヤーズ,13113825,宮崎　昭二,,48,87.1,5,5,,46.0,378,87,0,84,,8,42,0,1,,,0,0,0.5,1,51
1972,PL,東映フライヤーズ,41243843,皆川　康夫,,22,47.1,1,3,,26.0,202,47,0,45,,6,19,0,1,,,0,0,0.25,2,18
1972,PL,東映フライヤーズ,21223821,森中　通晴,,30,164.1,11,6,,64.0,683,164,0,172,,17,34,0,2,,,9,2,0.647,6,87
1972,PL,東映フライヤーズ,11413820,山崎　武昭,,20,21.1,1,0,,8.0,92,21,0,16,,2,10,0,0,,,0,0,1.0,1,18
1972,PL,東映フライヤーズ,51453845,横山　晴久,,14,27.2,0,0,,7.0,118,27,0,25,,2,11,0,0,,,0,0,0.0,1,8
1972,PL,大阪近鉄バファローズ,01103826,五十嵐　英夫,,14,26.1,1,1,,18.0,122,26,0,31,,4,12,0,0,,,0,0,0.5,0,10
1972,PL,大阪近鉄バファローズ,11513824,大場　隆広,,8,7.2,0,0,,7.0,37,7,0,12,,0,5,0,1,,,0,0,0.0,1,3
1972,PL,大阪近鉄バファローズ,21323828,岡田　光雄,,7,9.0,0,0,,4.0,37,9,,9,,1,0,0,0,,,0,0,0.0,1,6
1972,PL,大阪近鉄バファローズ,61363841,太田　幸司,,16,59.2,2,1,,34.0,258,59,0,67,,6,20,0,2,,,1,0,0.667,4,36
1972,PL,大阪近鉄バファローズ,61563841,神部　年男,,46,210.2,13,9,,66.0,854,210,0,186,,16,58,1,5,,,8,2,0.591,4,112
1972,PL,大阪近鉄バファローズ,31933825,佐々木　宏一郎,,36,199.2,10,15,,90.0,829,199,0,189,,19,49,0,0,,,8,5,0.4,12,86
1972,PL,大阪近鉄バファローズ,41543828,芝池　博明,,40,60.2,3,2,,27.0,241,60,0,48,,7,23,0,1,,,0,0,0.6,2,29
1972,PL,大阪近鉄バファローズ,31733822,鈴木　啓示,,43,242.0,14,15,,95.0,1018,242,,213,,32,101,0,2,,,14,5,0.483,10,180
1972,PL,大阪近鉄バファローズ,51953829,清　俊彦,,45,236.1,19,14,,72.0,941,236,0,191,,21,67,1,0,,,10,5,0.576,4,158
