year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
2007,CL,広島東洋カープ,,青木 高広,,29,128.1,5,11,0,4.77,549,144,21,28,5,3,89,68,70,0,1,0,0,0.313,2,1
2007,CL,広島東洋カープ,,青木 勇人,,43,36.0,1,1,0,3.0,138,29,4,4,1,0,17,12,12,15,16,0,0,0.5,1,0
2007,CL,広島東洋カープ,,上野 弘文,,31,28.0,1,1,0,4.5,132,34,3,15,0,3,21,14,16,7,8,0,0,0.5,1,1
2007,CL,広島東洋カープ,,梅津 智弘,,47,44.1,2,3,0,5.28,193,39,5,20,1,1,36,26,27,21,23,0,0,0.4,1,0
2007,CL,広島東洋カープ,,大島 崇行,,1,3.1,0,1,0,16.2,19,9,1,0,0,0,3,6,6,0,0,0,0,0.0,0,0
2007,CL,広島東洋カープ,,大竹 寛,,27,145.2,9,10,0,3.77,623,137,15,59,2,6,104,61,72,0,0,3,1,0.474,11,0
2007,CL,広島東洋カープ,,小山田 保裕,,3,12.0,0,1,0,8.25,62,20,2,6,1,2,9,11,16,0,0,0,0,0.0,0,0
2007,CL,広島東洋カープ,,カリダ,,2,0.2,0,0,0,0.0,5,2,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0
2007,CL,広島東洋カープ,,河内 貴哉,,14,9.0,0,0,0,5.0,42,8,2,5,0,3,8,5,5,6,6,0,0,0.0,0,0
2007,CL,広島東洋カープ,,黒田 博樹,,26,179.2,12,8,0,3.56,738,176,20,42,3,5,123,71,78,0,0,7,1,0.6,1,0
2007,CL,広島東洋カープ,,小島 心二郎,,1,0.2,0,0,0,40.5,8,4,1,2,0,0,0,3,4,0,0,0,0,0.0,0,0
2007,CL,広島東洋カープ,,齊藤 悠葵,,2,1.2,0,1,0,5.4,8,2,0,1,0,0,1,1,1,0,0,0,0,0.0,0,0
2007,CL,広島東洋カープ,,佐々岡 真司,,12,45.2,2,7,0,6.5,215,75,9,5,0,4,21,33,34,1,1,0,0,0.222,0,0
2007,CL,広島東洋カープ,,佐竹 健太,,20,9.2,0,0,0,4.66,55,18,1,7,1,0,6,5,5,8,8,0,0,0.0,0,0
2007,CL,広島東洋カープ,,高橋 建,,22,112.0,5,4,0,3.7,481,116,18,36,1,5,74,46,54,0,0,0,0,0.556,3,0
2007,CL,広島東洋カープ,,永川 勝浩,,61,61.2,4,7,31,3.06,270,51,5,33,1,2,74,21,28,4,8,0,0,0.364,11,0
2007,CL,広島東洋カープ,,長谷川 昌幸,,26,128.1,5,5,0,2.95,538,125,15,35,4,2,83,42,48,1,1,0,0,0.5,7,2
2007,CL,広島東洋カープ,,林 昌樹,,57,48.1,3,2,0,3.54,204,48,4,19,1,2,28,19,19,16,19,0,0,0.6,0,0
2007,CL,広島東洋カープ,,広池 浩司,,32,27.1,2,2,0,6.26,131,40,6,10,1,1,19,19,22,7,9,0,0,0.5,0,0
2007,CL,広島東洋カープ,,フェルナンデス,,30,92.1,3,8,0,6.04,410,117,16,34,1,1,33,62,68,2,4,0,0,0.273,0,2
2007,CL,広島東洋カープ,,マルテ,,17,17.1,0,1,0,8.31,91,28,2,10,0,2,13,16,16,2,2,0,0,0.0,1,0
2007,CL,広島東洋カープ,,宮崎 充登,,31,72.2,3,5,0,4.83,314,74,11,26,3,5,45,39,41,5,7,0,0,0.375,1,0
2007,CL,広島東洋カープ,,森 跳二,,4,3.2,0,1,0,4.91,17,5,1,1,0,0,4,2,2,1,1,0,0,0.0,1,0
2007,CL,広島東洋カープ,,横山 竜士,,60,72.0,3,3,0,2.63,295,53,10,28,2,4,57,21,29,15,18,0,0,0.5,2,0
2007,CL,読売ジャイアンツ,,会田 有志,,34,35.2,3,2,0,3.03,145,33,3,9,2,3,16,12,12,7,10,0,0,0.6,1,0
2007,CL,読売ジャイアンツ,,上原 浩治,,55,62.0,4,3,32,1.74,237,47,4,4,1,1,66,12,12,4,8,0,0,0.571,1,0
2007,CL,読売ジャイアンツ,,内海 哲也,,28,187.2,14,7,0,3.02,780,183,16,48,2,11,180,63,66,0,0,2,1,0.667,5,0
2007,CL,読売ジャイアンツ,,オビスポ,,2,1.0,0,0,0,0.0,5,1,0,1,0,0,1,0,0,0,0,0,0,0.0,0,0
2007,CL,読売ジャイアンツ,,門倉 健,,12,31.2,1,5,0,5.97,144,36,7,14,2,0,26,21,21,0,0,0,0,0.167,2,1
2007,CL,読売ジャイアンツ,,金刃 憲人,,22,121.2,7,6,0,3.55,509,116,20,33,2,5,76,48,54,1,1,1,0,0.538,6,0
2007,CL,読売ジャイアンツ,,木佐貫 洋,,26,148.2,12,9,0,3.09,613,144,17,35,3,0,131,51,60,0,0,0,0,0.571,1,0
2007,CL,読売ジャイアンツ,,久保 裕也,,13,60.1,3,5,0,4.33,260,67,13,12,2,6,46,29,29,1,1,1,1,0.375,0,0
2007,CL,読売ジャイアンツ,,真田 裕貴,,17,19.2,0,0,0,4.58,83,22,2,3,1,2,8,10,10,0,0,0,0,0.0,0,0
2007,CL,読売ジャイアンツ,,ＧＧ,,5,19.1,1,2,0,6.52,86,22,4,6,0,1,17,14,17,0,0,0,0,0.333,0,0
2007,CL,読売ジャイアンツ,,姜 建銘,,17,41.2,2,4,0,5.18,182,45,6,13,0,0,30,24,27,0,1,0,0,0.333,1,0
2007,CL,読売ジャイアンツ,,高橋 尚成,,28,186.2,14,4,0,2.75,764,168,21,50,4,2,141,57,63,0,0,2,2,0.778,1,0
2007,CL,読売ジャイアンツ,,東野 峻,,1,0.2,0,0,0,0.0,4,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0
2007,CL,読売ジャイアンツ,,豊田 清,,47,48.0,2,5,4,3.38,195,46,2,8,5,2,56,18,18,20,22,0,0,0.286,1,0
2007,CL,読売ジャイアンツ,,西村 健太朗,,57,66.0,1,0,1,4.36,292,68,5,24,1,6,28,32,35,10,11,0,0,1.0,2,0
2007,CL,読売ジャイアンツ,,野口 茂樹,,31,29.1,1,1,0,4.3,144,34,4,20,2,3,28,14,15,4,5,0,0,0.5,0,0
2007,CL,読売ジャイアンツ,,野間口 貴彦,,7,25.0,4,0,0,1.8,98,21,0,2,0,1,16,5,5,0,2,1,0,1.0,0,0
2007,CL,読売ジャイアンツ,,パウエル,,7,40.1,0,2,0,5.8,191,52,3,12,3,7,20,26,27,0,0,0,0,0.0,0,0
2007,CL,読売ジャイアンツ,,林 昌範,,41,38.1,2,1,3,3.29,157,34,6,9,3,0,42,14,14,13,15,0,0,0.667,1,0
2007,CL,読売ジャイアンツ,,深田 拓也,,7,8.1,0,0,0,7.56,33,7,1,0,0,1,6,7,7,0,0,0,0,0.0,0,0
2007,CL,読売ジャイアンツ,,深町 亮介,,1,0.1,0,0,0,54.0,4,1,0,1,0,1,0,2,2,0,0,0,0,0.0,0,0
2007,CL,読売ジャイアンツ,,福田 聡志,,15,59.2,5,5,0,5.28,276,77,3,25,1,3,46,35,36,0,1,0,0,0.5,3,0
2007,CL,読売ジャイアンツ,,前田 幸長,,15,10.2,0,1,0,5.06,51,20,2,1,0,0,5,6,6,1,1,0,0,0.0,0,0
2007,CL,読売ジャイアンツ,,三木 均,,4,1.2,0,1,0,10.8,12,5,1,1,0,0,1,2,2,0,0,0,0,0.0,0,0
2007,CL,読売ジャイアンツ,,山口 鉄也,,32,25.1,2,0,0,3.91,114,24,2,15,2,2,21,11,14,2,4,0,0,1.0,3,1
2007,CL,読売ジャイアンツ,,吉武 真太郎,,16,19.0,2,0,0,1.89,71,12,1,5,1,0,11,4,4,0,2,0,0,1.0,0,1
2007,CL,東京ヤクルトスワローズ,,石井 一久,,28,166.2,9,10,0,4.16,714,156,21,49,5,13,163,77,90,0,0,2,1,0.474,8,0
2007,CL,東京ヤクルトスワローズ,,石川 雅規,,26,96.2,4,7,0,4.38,405,104,15,16,2,5,50,47,51,2,3,3,2,0.364,2,0
2007,CL,東京ヤクルトスワローズ,,伊藤 秀範,,4,6.0,0,1,0,12.0,29,11,1,0,0,0,5,8,8,0,0,0,0,0.0,1,0
2007,CL,東京ヤクルトスワローズ,,遠藤 政隆,,38,44.0,2,5,2,4.09,197,42,5,20,1,6,28,20,21,4,6,0,0,0.286,1,0
2007,CL,東京ヤクルトスワローズ,,鎌田 祐哉,,22,31.0,0,1,0,1.16,130,27,1,11,1,0,17,4,5,3,3,0,0,0.0,2,0
2007,CL,東京ヤクルトスワローズ,,川島 亮,,11,65.2,4,3,0,3.43,265,58,9,15,1,2,35,25,26,0,0,0,0,0.571,0,0
2007,CL,東京ヤクルトスワローズ,,木田 優夫,,50,48.2,1,3,2,3.14,221,51,4,19,2,6,44,17,21,16,17,0,0,0.25,1,2
2007,CL,東京ヤクルトスワローズ,,グライシンガー,,30,209.0,16,8,0,2.84,835,185,14,31,2,4,159,66,70,0,0,3,2,0.667,7,1
2007,CL,東京ヤクルトスワローズ,,坂元 弥太郎,,2,1.0,0,0,0,9.0,7,2,1,2,0,0,2,1,1,0,0,0,0,0.0,0,0
2007,CL,東京ヤクルトスワローズ,,佐藤 賢,,9,6.0,0,0,0,7.5,31,9,1,3,0,1,6,5,5,1,1,0,0,0.0,0,0
2007,CL,東京ヤクルトスワローズ,,シコースキー,,29,39.1,1,2,1,2.29,159,30,2,12,0,2,38,10,13,7,8,0,0,0.333,2,1
2007,CL,東京ヤクルトスワローズ,,高井 雄平,,52,43.1,3,6,1,5.19,188,39,3,24,3,0,30,25,26,12,15,0,0,0.333,3,0
2007,CL,東京ヤクルトスワローズ,,高市 俊,,2,4.0,0,1,0,18.0,23,8,4,2,0,1,4,8,8,0,0,0,0,0.0,0,0
2007,CL,東京ヤクルトスワローズ,,高津 臣吾,,25,23.1,0,5,13,6.17,110,32,4,7,2,0,15,16,17,0,0,0,0,0.0,0,0
2007,CL,東京ヤクルトスワローズ,,館山 昌平,,45,127.2,3,12,5,3.17,558,129,14,39,6,10,115,45,57,5,5,2,0,0.2,5,0
2007,CL,東京ヤクルトスワローズ,,田中 充,,4,2.0,0,0,0,4.5,13,2,0,3,0,2,3,1,1,0,0,0,0,0.0,0,0
2007,CL,東京ヤクルトスワローズ,,西崎 聡,,4,3.2,0,0,0,17.18,20,5,0,2,0,2,0,7,7,0,0,0,0,0.0,0,0
2007,CL,東京ヤクルトスワローズ,,花田 真人,,41,50.2,2,2,2,4.8,217,49,6,17,3,0,43,27,29,2,4,0,0,0.5,1,0
2007,CL,東京ヤクルトスワローズ,,藤井 秀悟,,25,123.0,7,10,0,5.05,539,123,18,53,6,3,96,69,71,1,1,0,0,0.412,2,0
2007,CL,東京ヤクルトスワローズ,,増渕 竜義,,6,29.1,1,1,0,4.3,125,27,6,11,0,3,21,14,15,1,1,0,0,0.5,2,0
2007,CL,東京ヤクルトスワローズ,,松井 光介,,18,45.1,1,3,0,5.76,207,59,7,15,5,2,26,29,32,0,0,0,0,0.25,2,1
2007,CL,東京ヤクルトスワローズ,,松岡 健一,,11,49.0,4,2,0,5.69,219,69,8,9,1,2,35,31,32,0,0,0,0,0.667,1,0
2007,CL,東京ヤクルトスワローズ,,吉川 昌宏,,43,42.1,2,2,0,3.61,171,37,5,8,2,4,25,17,17,10,12,0,0,0.5,1,0
2007,CL,中日ドラゴンズ,,浅尾 拓也,,19,51.0,4,1,0,3.53,224,51,5,20,1,0,40,20,21,1,2,0,0,0.8,2,0
2007,CL,中日ドラゴンズ,,朝倉 健太,,29,171.2,12,7,0,3.36,717,173,9,50,4,4,105,64,67,0,0,3,0,0.632,5,0
2007,CL,中日ドラゴンズ,,石井 裕也,,16,18.1,2,2,0,2.95,74,13,1,11,0,0,14,6,6,4,6,0,0,0.5,0,0
2007,CL,中日ドラゴンズ,,岩瀬 仁紀,,61,59.0,2,4,43,2.44,233,53,3,9,3,0,50,16,18,3,5,0,0,0.333,0,0
2007,CL,中日ドラゴンズ,,小笠原 孝,,21,120.1,6,6,0,2.99,494,110,10,33,5,4,97,40,40,1,1,0,0,0.5,3,0
2007,CL,中日ドラゴンズ,,岡本 真也,,62,56.0,5,2,0,2.89,225,43,3,21,2,1,44,18,18,33,38,0,0,0.714,2,0
2007,CL,中日ドラゴンズ,,川上 憲伸,,26,167.1,12,8,0,3.55,696,175,18,23,2,6,145,66,72,0,0,0,0,0.6,1,0
2007,CL,中日ドラゴンズ,,菊地 正法,,7,7.2,0,0,0,3.52,37,10,0,5,0,0,9,3,3,0,0,0,0,0.0,0,0
2007,CL,中日ドラゴンズ,,グラセスキ,,17,23.0,3,0,0,2.35,93,12,0,18,1,0,13,6,6,2,5,0,0,1.0,2,0
2007,CL,中日ドラゴンズ,,クルス,,17,20.1,1,3,0,2.66,81,13,2,6,1,1,18,6,7,3,4,0,0,0.25,1,0
2007,CL,中日ドラゴンズ,,小林 正人,,18,11.1,0,1,0,2.38,49,9,1,6,2,1,9,3,5,3,3,0,0,0.0,0,0
2007,CL,中日ドラゴンズ,,金剛 弘樹,,4,2.2,0,0,0,6.75,15,5,0,2,1,0,3,2,2,0,0,0,0,0.0,2,0
2007,CL,中日ドラゴンズ,,サンティアゴ・ラミレス,,27,26.1,1,0,0,5.47,115,27,3,12,1,0,11,16,16,3,4,0,0,1.0,0,0
2007,CL,中日ドラゴンズ,,佐藤 充,,1,4.1,0,1,0,4.15,19,6,1,2,0,0,1,2,2,0,0,0,0,0.0,1,0
2007,CL,中日ドラゴンズ,,佐藤 亮太,,1,2.2,0,1,0,0.0,15,6,0,1,0,0,4,0,5,0,0,0,0,0.0,0,0
2007,CL,中日ドラゴンズ,,鈴木 義広,,30,30.2,1,1,0,3.52,123,19,3,14,0,2,31,12,12,6,7,0,0,0.5,0,0
2007,CL,中日ドラゴンズ,,高橋 聡文,,25,27.2,1,0,0,4.23,124,29,4,10,2,3,27,13,14,4,5,0,0,1.0,1,0
2007,CL,中日ドラゴンズ,,デニー,,8,5.2,0,0,0,1.59,21,3,1,0,0,0,5,1,2,2,2,0,0,0.0,0,0
2007,CL,中日ドラゴンズ,,中田 賢一,,28,170.1,14,8,0,3.59,741,158,14,81,2,6,177,68,73,1,1,3,0,0.636,13,0
2007,CL,中日ドラゴンズ,,長峰 昌司,,3,11.2,0,1,0,9.26,58,19,2,5,1,0,7,12,13,0,0,0,0,0.0,0,0
2007,CL,中日ドラゴンズ,,久本 祐一,,36,45.1,2,1,0,3.38,193,37,2,20,2,3,31,17,18,4,6,0,0,0.667,2,0
2007,CL,中日ドラゴンズ,,平井 正史,,45,41.0,4,2,0,3.29,162,35,5,10,0,1,30,15,18,19,23,0,0,0.667,1,0
2007,CL,中日ドラゴンズ,,山井 大介,,14,83.0,6,4,0,3.36,353,75,6,32,3,1,56,31,36,0,0,1,0,0.6,1,0
2007,CL,中日ドラゴンズ,,山本昌,,19,108.1,2,10,0,5.07,469,124,13,27,1,4,71,61,68,0,0,1,1,0.167,0,0
2007,CL,中日ドラゴンズ,,吉見 一起,,5,14.2,0,1,0,7.36,74,25,5,7,0,0,14,12,14,0,0,0,0,0.0,1,0
