year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1981,CL,中日ドラゴンズ,01103861,牛島　和彦,,51,104.1,2,7,0,39.0,434,104,0,84,,11,59,0,3,,,0,0,0.222,0,82
1981,CL,中日ドラゴンズ,51553849,金井　正幸,,3,4.0,0,0,0,2.0,18,4,,6,,1,0,0,0,,,0,0,0.0,0,1
1981,CL,中日ドラゴンズ,81383863,郭　源治,,6,21.1,1,2,0,17.0,96,21,0,23,,2,15,0,1,,,0,0,0.333,1,17
1981,CL,中日ドラゴンズ,31533846,小松　辰雄,,42,152.2,12,6,11,62.0,637,152,0,139,,22,41,0,2,,,6,1,0.667,11,122
1981,CL,中日ドラゴンズ,41543847,鈴木　孝政,,48,76.0,6,8,8,27.0,321,76,,83,,10,18,0,2,,,0,0,0.429,2,43
1981,CL,中日ドラゴンズ,21723863,曽田　康二,,20,89.2,5,4,0,40.0,384,89,0,101,,12,18,1,1,,,3,1,0.556,8,42
1981,CL,中日ドラゴンズ,41343840,土屋　正勝,,23,33.0,1,0,0,8.0,129,33,,23,,2,10,0,0,,,0,0,1.0,0,16
1981,CL,中日ドラゴンズ,51053829,戸田　善紀,,7,15.1,0,3,0,17.0,75,15,0,26,,3,9,0,1,,,0,0,0.0,0,4
1981,CL,中日ドラゴンズ,91993845,堂上　照,,36,63.1,1,3,1,30.0,274,63,0,71,,4,18,0,0,,,0,0,0.25,1,28
1981,CL,中日ドラゴンズ,61763848,藤沢　公也,,17,56.1,4,4,0,37.0,248,56,0,66,,11,21,0,0,,,1,0,0.5,6,24
1981,CL,中日ドラゴンズ,51053828,星野　仙一,,23,142.0,10,9,0,67.0,602,142,,152,,20,37,0,3,,,4,0,0.526,4,69
1981,CL,中日ドラゴンズ,71273845,三沢　淳,,37,163.2,7,10,2,70.0,685,163,0,159,,17,49,0,0,,,4,0,0.412,1,69
1981,CL,中日ドラゴンズ,01903848,水谷　啓昭,,47,56.2,2,0,3,18.0,238,56,0,41,,8,27,0,0,,,0,0,1.0,3,37
1981,CL,中日ドラゴンズ,21923848,都　裕次郎,,36,131.1,6,8,1,75.0,567,131,0,140,,24,44,0,1,,,0,0,0.429,1,84
1981,CL,阪神タイガース,41143843,池内　豊,,38,58.0,2,2,1,24.0,231,58,,54,,3,10,0,1,,,0,0,0.5,2,38
1981,CL,阪神タイガース,71173846,伊藤　宏光,,33,147.0,8,8,0,72.0,606,147,,148,,15,31,0,0,,,4,1,0.5,2,89
1981,CL,阪神タイガース,01303843,江本　孟紀,,24,87.0,4,6,1,39.0,377,87,,77,,11,36,0,1,,,1,0,0.4,4,70
1981,CL,阪神タイガース,51353863,遠藤　伸久,,6,5.0,0,0,0,4.0,22,5,,6,,2,2,0,0,,,0,0,0.0,0,4
1981,CL,阪神タイガース,11313861,大町　定夫,,50,79.2,7,1,8,20.0,338,79,0,71,,4,28,0,0,,,0,0,0.875,6,41
1981,CL,阪神タイガース,41343846,工藤　一彦,,32,163.2,9,9,0,75.0,684,163,0,163,,22,42,2,3,,,3,1,0.5,3,99
1981,CL,阪神タイガース,71573847,小林　繁,,32,230.0,16,10,2,82.0,937,230,,202,,15,53,1,0,,,17,2,0.615,14,156
1981,CL,阪神タイガース,81383842,佐藤　文男,,3,4.0,0,0,0,8.0,24,4,,9,,1,2,0,1,,,0,0,0.0,0,1
1981,CL,阪神タイガース,21923863,中田　良弘,,38,84.2,6,5,8,40.0,360,84,0,84,,10,23,1,2,,,1,0,0.545,0,67
1981,CL,阪神タイガース,71973844,深沢　恵雄,,12,20.1,0,1,1,14.0,99,20,0,20,,3,18,0,0,,,0,0,0.0,4,11
1981,CL,阪神タイガース,41743848,福間　納,,35,30.2,0,2,1,11.0,125,30,0,29,,2,8,0,2,,,0,0,0.0,0,24
1981,CL,阪神タイガース,11013861,藤原　仁,,5,3.0,0,0,0,3.0,20,3,,6,,1,5,0,0,,,0,0,0.0,0,2
1981,CL,阪神タイガース,41943844,益山　性旭,,19,52.0,3,3,0,20.0,213,52,,44,,4,18,0,1,,,1,0,0.5,1,30
1981,CL,阪神タイガース,61963842,宮田　典計,,6,11.1,0,0,0,6.0,51,11,0,9,,1,6,0,0,,,0,0,0.0,3,5
1981,CL,阪神タイガース,11413845,山本　和行,,31,202.1,12,12,1,82.0,822,202,0,181,,28,56,0,5,,,11,1,0.5,1,158
1981,CL,広島東洋カープ,51153829,安仁屋　宗八,,1,1.0,0,0,0,4.0,8,1,,4,,2,1,0,0,,,0,0,0.0,0,2
1981,CL,広島東洋カープ,01103849,池谷　公二郎,,25,130.2,10,7,0,73.0,574,130,0,156,,18,34,0,0,,,5,1,0.588,1,98
1981,CL,広島東洋カープ,91393849,小川　邦和,,37,51.2,3,3,4,24.0,217,51,0,49,,5,16,0,2,,,0,0,0.5,0,21
1981,CL,広島東洋カープ,91193844,大野　豊,,57,111.0,8,4,11,36.0,437,111,,84,,10,31,0,6,,,0,0,0.667,5,78
1981,CL,広島東洋カープ,81383828,金田　留広,,8,44.0,3,2,0,18.0,176,44,,42,,4,6,0,0,,,3,1,0.6,0,19
1981,CL,広島東洋カープ,11513863,片岡　光宏,,5,6.1,0,0,0,7.0,33,6,0,15,,1,1,0,2,,,0,0,0.0,0,4
1981,CL,広島東洋カープ,51553863,川口　和久,,7,11.0,0,1,0,7.0,44,11,,8,,3,5,0,0,,,0,0,0.0,0,12
1981,CL,広島東洋カープ,91393842,北別府　学,,32,226.1,16,10,0,89.0,934,226,0,229,,28,43,0,2,,,13,2,0.615,8,123
1981,CL,広島東洋カープ,31733843,佐伯　和司,,6,16.1,0,1,0,11.0,73,16,0,21,,5,7,0,1,,,0,0,0.0,0,10
1981,CL,広島東洋カープ,91793828,高橋　直樹,,16,66.0,2,5,2,34.0,272,66,,70,,9,10,0,0,,,1,0,0.286,1,42
1981,CL,広島東洋カープ,11713844,土居　正史,,1,1.1,0,0,0,0.0,6,1,0,1,,0,1,0,0,,,0,0,0.0,0,0
1981,CL,広島東洋カープ,51253841,福士　敬章,,35,201.1,12,9,0,99.0,871,201,0,211,,22,76,0,2,,,7,1,0.571,5,116
1981,CL,広島東洋カープ,51053844,山根　和夫,,29,195.1,12,11,0,80.0,794,195,0,199,,18,28,1,0,,,14,3,0.522,3,94
1981,CL,広島東洋カープ,51453863,山本　和男,,30,30.1,0,0,0,17.0,129,30,0,28,,5,11,0,1,,,0,0,0.0,4,19
1981,CL,広島東洋カープ,41643829,渡辺　秀武,,43,53.1,1,1,0,20.0,218,53,0,44,,5,12,0,1,,,0,0,0.5,5,22
1981,CL,東京ヤクルトスワローズ,91193841,井原　慎一朗,,32,166.2,9,9,0,90.0,728,166,0,188,,17,52,2,2,,,3,0,0.5,6,96
1981,CL,東京ヤクルトスワローズ,31333846,尾花　高夫,,30,125.2,6,6,0,65.0,532,125,0,135,,18,34,0,2,,,4,1,0.5,4,84
1981,CL,東京ヤクルトスワローズ,21323863,大川　章,,21,27.1,1,0,0,12.0,124,27,0,31,,4,19,0,0,,,0,0,1.0,0,14
1981,CL,東京ヤクルトスワローズ,61563841,神部　年男,,32,60.2,1,3,10,25.0,255,60,0,59,,3,22,2,2,,,0,0,0.25,2,37
1981,CL,東京ヤクルトスワローズ,61163844,梶間　健一,,39,144.1,6,10,1,92.0,645,144,0,170,,22,48,0,0,,,3,0,0.375,9,98
1981,CL,東京ヤクルトスワローズ,01303861,片岡　大蔵,,1,1.0,0,0,0,0.0,3,1,,0,,0,0,0,0,,,0,0,0.0,0,0
1981,CL,東京ヤクルトスワローズ,61363846,黒坂　幸夫,,5,8.2,0,1,0,10.0,40,8,0,10,,1,4,0,0,,,0,0,0.0,0,5
1981,CL,東京ヤクルトスワローズ,41343844,酒井　圭一,,14,20.0,1,1,0,12.0,79,20,,19,,4,7,0,1,,,0,0,0.5,0,15
1981,CL,東京ヤクルトスワローズ,91393840,鈴木　康二朗,,33,182.0,9,8,0,88.0,782,182,,190,,18,46,0,6,,,7,1,0.529,8,78
1981,CL,東京ヤクルトスワローズ,81783863,竹本　由紀夫,,17,29.0,0,3,0,16.0,129,29,,28,,2,16,0,0,,,0,0,0.0,3,20
1981,CL,東京ヤクルトスワローズ,11913863,立野　政治,,39,68.1,6,5,5,32.0,277,68,0,67,,8,21,1,1,,,0,0,0.545,0,28
1981,CL,東京ヤクルトスワローズ,31733846,鳥原　公二,,4,6.1,0,0,0,8.0,33,6,0,7,,2,9,0,0,,,0,0,0.0,0,4
1981,CL,東京ヤクルトスワローズ,31033841,西井　哲夫,,47,94.0,5,5,4,42.0,396,94,,99,,11,23,1,1,,,0,0,0.5,5,51
1981,CL,東京ヤクルトスワローズ,91093826,松岡　弘,,36,194.1,12,7,4,84.0,822,194,0,191,,29,67,1,5,,,7,0,0.632,8,133
1981,CL,東京ヤクルトスワローズ,21023861,南　秀憲,,8,10.2,0,0,0,8.0,48,10,0,9,,3,8,0,0,,,0,0,0.0,1,6
1981,CL,東京ヤクルトスワローズ,81283845,安田　猛,,6,7.0,0,0,0,7.0,32,7,,11,,3,2,0,0,,,0,0,0.0,0,2
1981,CL,大洋ホエールズ,71173863,新井　克太郎,,14,36.0,1,2,0,23.0,159,36,,47,,8,10,0,1,,,1,0,0.333,1,18
1981,CL,大洋ホエールズ,91193846,池田　弘,,46,67.2,2,5,3,37.0,293,67,0,71,,9,26,0,3,,,0,0,0.286,3,40
1981,CL,大洋ホエールズ,81183846,遠藤　一彦,,35,135.1,8,11,2,62.0,586,135,0,144,,15,51,0,3,,,5,0,0.421,2,96
1981,CL,大洋ホエールズ,31333848,加藤　英美,,32,18.2,0,0,0,9.0,91,18,0,25,,2,14,0,2,,,0,0,0.0,0,15
1981,CL,大洋ホエールズ,91593863,久保　文雄,,1,2.0,0,0,0,0.0,8,2,,1,,0,2,0,0,,,0,0,0.0,0,1
1981,CL,大洋ホエールズ,41343842,古賀　正明,,30,121.0,5,10,3,68.0,533,121,,143,,17,44,1,7,,,2,0,0.333,1,72
1981,CL,大洋ホエールズ,71773843,佐藤　政夫,,57,118.2,6,4,1,41.0,490,118,0,122,,8,19,0,0,,,3,1,0.6,8,61
1981,CL,大洋ホエールズ,01303844,斉藤　明雄,,47,169.1,5,15,10,92.0,743,169,0,195,,18,61,1,0,,,3,0,0.25,4,100
1981,CL,大洋ホエールズ,11913845,竹内　宏彰,,47,89.2,3,5,0,37.0,380,89,0,90,,7,33,0,1,,,0,0,0.375,3,36
1981,CL,大洋ホエールズ,01503842,田中　由郎,,12,18.1,0,0,0,12.0,84,18,0,23,,3,9,0,0,,,0,0,0.0,0,7
1981,CL,大洋ホエールズ,71973828,野村　収,,31,115.1,3,14,0,85.0,514,115,0,158,,19,24,1,0,,,2,0,0.176,1,42
1981,CL,大洋ホエールズ,71073824,平松　政次,,17,110.2,6,7,1,45.0,464,110,0,109,,9,31,0,1,,,4,0,0.462,3,70
1981,CL,大洋ホエールズ,61963861,藤岡　貞明,,20,22.1,1,0,0,25.0,110,22,0,38,,2,7,0,0,,,0,0,1.0,1,9
1981,CL,大洋ホエールズ,11213863,堀井　恒雄,,6,6.2,0,0,0,4.0,32,6,0,8,,2,4,0,0,,,0,0,0.0,0,5
1981,CL,大洋ホエールズ,31233863,前泊　哲明,,36,104.1,2,7,0,69.0,468,104,0,129,,12,40,0,0,,,1,0,0.222,1,56
