year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1986,CL,中日ドラゴンズ,41543847,鈴木　孝政,,26,162.2,9,9,0,60.0,653,162,0,156,,23,33,0,2,,,5,0,0.5,3,78
1986,CL,中日ドラゴンズ,91793863,杉本　正,,31,182.2,12,13,0,70.0,733,182,0,163,,16,44,0,2,,,10,3,0.48,0,106
1986,CL,中日ドラゴンズ,21723863,曽田　康二,,11,12.0,0,2,0,16.0,58,12,,17,,4,5,0,0,,,0,0,0.0,1,6
1986,CL,中日ドラゴンズ,61063869,平沼　定晴,,34,50.2,1,2,0,27.0,223,50,0,54,,6,18,0,3,,,0,0,0.333,3,39
1986,CL,中日ドラゴンズ,21223860,古川　利行,,6,5.2,0,0,0,3.0,26,5,0,6,,0,3,0,0,,,0,0,0.0,0,7
1986,CL,中日ドラゴンズ,21923848,都　裕次郎,,23,40.2,2,1,0,17.0,171,40,0,30,,3,20,0,0,,,0,0,0.667,0,28
1986,CL,中日ドラゴンズ,21423860,宮下　昌己,,40,95.2,3,6,0,41.0,389,95,0,84,,10,27,0,7,,,0,0,0.333,2,73
1986,CL,中日ドラゴンズ,91293862,三浦　将明,,3,7.0,0,0,0,4.0,30,7,,6,,1,4,0,1,,,0,0,0.0,0,6
1986,CL,中日ドラゴンズ,01403862,山本　昌広,,1,0.2,0,0,0,2.0,5,0,0,2,,1,1,0,0,,,0,0,0.0,0,2
1986,CL,中日ドラゴンズ,01603860,米村　明,,29,61.0,1,1,0,16.0,237,61,,49,,1,13,1,2,,,0,0,0.5,0,44
1986,CL,阪神タイガース,71173846,伊藤　文隆,,29,139.0,8,8,0,74.0,586,139,,142,,20,33,1,3,,,4,1,0.5,3,83
1986,CL,阪神タイガース,61163869,池田　親興,,11,68.0,4,4,0,32.0,293,68,,72,,6,25,0,2,,,4,1,0.5,1,47
1986,CL,阪神タイガース,61363869,川原　新治,,5,3.1,0,0,0,1.0,12,3,0,2,,0,0,0,0,,,0,0,0.0,0,0
1986,CL,阪神タイガース,41343846,工藤　一彦,,38,86.2,5,0,1,39.0,362,86,0,94,,8,21,0,1,,,0,0,1.0,1,49
1986,CL,阪神タイガース,91593860,Ｒ．ゲイル,,27,161.2,5,10,0,91.0,706,161,0,182,,16,50,0,3,,,2,1,0.333,3,102
1986,CL,阪神タイガース,31733860,佐藤　秀明,,46,58.2,2,1,1,32.0,259,58,0,71,,4,10,0,0,,,0,0,0.667,1,23
1986,CL,阪神タイガース,51753860,嶋田　章弘,,11,22.1,0,2,0,9.0,94,22,0,24,,3,8,0,0,,,0,0,0.0,1,11
1986,CL,阪神タイガース,51953862,遠山　昭治,,27,128.0,8,5,0,64.0,549,128,,135,,14,34,1,0,,,3,2,0.615,3,73
1986,CL,阪神タイガース,21923863,中田　良弘,,7,21.2,0,1,0,16.0,95,21,0,23,,4,9,0,0,,,0,0,0.0,0,11
1986,CL,阪神タイガース,61963869,中西　清起,,61,95.0,8,9,5,38.0,387,95,,86,,9,20,0,1,,,0,0,0.471,3,73
1986,CL,阪神タイガース,61963860,仲田　幸司,,32,148.0,7,12,0,62.0,627,148,,118,,18,64,0,3,,,5,2,0.368,5,124
1986,CL,阪神タイガース,71973828,野村　収,,15,15.1,1,0,0,9.0,65,15,0,16,,3,1,0,0,,,0,0,1.0,2,5
1986,CL,阪神タイガース,41743848,福間　納,,6,23.1,1,2,0,13.0,95,23,0,26,,5,1,0,0,,,0,0,0.333,0,14
1986,CL,阪神タイガース,11013861,藤原　仁,,25,43.1,0,2,0,23.0,188,43,0,41,,6,18,0,4,,,0,0,0.0,1,32
1986,CL,阪神タイガース,41943865,福家　雅明,,12,21.1,0,0,0,7.0,87,21,0,19,,2,6,0,0,,,0,0,0.0,0,21
1986,CL,阪神タイガース,01203869,前田　耕司,,2,1.2,0,0,0,1.0,7,1,0,2,,0,0,0,0,,,0,0,0.0,0,1
1986,CL,阪神タイガース,71473867,御子柴　進,,14,19.0,0,1,0,4.0,72,19,,16,,2,4,0,0,,,0,0,0.0,1,13
1986,CL,阪神タイガース,11413845,山本　和行,,49,86.0,11,3,15,21.0,342,86,,67,,7,15,0,3,,,0,0,0.786,2,80
1986,CL,広島東洋カープ,91193844,大野　豊,,15,92.0,6,5,0,36.0,383,92,,97,,10,15,0,1,,,2,1,0.545,4,63
1986,CL,広島東洋カープ,51553863,川口　和久,,24,164.2,12,9,0,61.0,711,164,0,153,,17,63,0,6,,,6,1,0.571,2,145
1986,CL,広島東洋カープ,21323865,金石　昭人,,26,158.0,12,6,0,54.0,638,158,,137,,13,39,0,3,,,5,2,0.667,4,105
1986,CL,広島東洋カープ,41343869,川端　順,,32,71.0,3,3,2,21.0,269,71,,48,,3,13,0,1,,,0,0,0.5,3,45
1986,CL,広島東洋カープ,91393842,北別府　学,,30,230.0,18,4,0,67.0,915,230,,216,,21,30,0,0,,,17,4,0.818,10,123
1986,CL,広島東洋カープ,11513869,清川　栄治,,50,42.1,0,0,1,14.0,166,42,0,31,,4,10,0,0,,,0,0,0.0,2,45
1986,CL,広島東洋カープ,21323842,小林　誠二,,33,59.2,3,1,2,27.0,262,59,0,69,,8,14,0,1,,,0,0,0.75,4,41
1986,CL,広島東洋カープ,21723867,白武　佳久,,24,109.2,4,6,0,48.0,450,109,0,98,,18,34,0,3,,,1,0,0.4,1,123
1986,CL,広島東洋カープ,01703865,高木　宣宏,,7,24.0,1,4,0,19.0,113,24,,26,,3,13,0,2,,,1,0,0.2,0,23
1986,CL,広島東洋カープ,31933867,田中　和博,,1,1.0,0,0,0,0.0,4,1,,0,,0,1,0,0,,,0,0,0.0,0,0
1986,CL,広島東洋カープ,41743865,津田　恒実,,49,69.1,4,6,22,21.0,277,69,0,44,,7,29,0,1,,,0,0,0.4,2,81
1986,CL,広島東洋カープ,21923862,長冨　浩志,,30,121.1,10,2,2,44.0,478,121,0,100,,10,28,0,4,,,6,1,0.833,3,124
1986,CL,広島東洋カープ,11913847,新美　敏,,12,15.0,0,0,0,7.0,66,15,,19,,0,2,0,1,,,0,0,0.0,1,10
1986,CL,広島東洋カープ,51053844,山根　和夫,,1,2.0,0,0,0,1.0,11,2,,3,,0,2,0,0,,,0,0,0.0,0,0
1986,CL,広島東洋カープ,51453863,山本　和男,,3,2.2,0,0,0,0.0,9,2,0,1,,0,0,0,0,,,0,0,0.0,0,1
1986,CL,東京ヤクルトスワローズ,71173867,荒木　大輔,,32,157.2,8,13,2,89.0,668,157,0,176,,16,41,1,3,,,6,1,0.381,2,83
1986,CL,東京ヤクルトスワローズ,51153860,阿井　英二郎,,43,104.1,9,6,1,52.0,443,104,0,98,,16,44,0,5,,,1,0,0.6,4,73
1986,CL,東京ヤクルトスワローズ,91193862,伊東　昭光,,34,125.0,4,11,0,63.0,534,125,,136,,17,34,0,0,,,2,0,0.267,5,72
1986,CL,東京ヤクルトスワローズ,31333846,尾花　高夫,,34,201.1,9,17,1,105.0,878,201,0,241,,22,39,0,4,,,9,1,0.346,8,86
1986,CL,東京ヤクルトスワローズ,21323863,大川　章,,26,35.0,0,3,0,22.0,158,35,,46,,11,10,0,0,,,0,0,0.0,0,14
1986,CL,東京ヤクルトスワローズ,61163844,梶間　健一,,8,22.2,0,3,0,20.0,111,22,0,38,,7,6,0,0,,,0,0,0.0,1,19
1986,CL,東京ヤクルトスワローズ,91593867,黒田　真二,,10,19.2,0,1,0,14.0,84,19,0,20,,2,5,0,0,,,0,0,0.0,3,7
1986,CL,東京ヤクルトスワローズ,41343844,酒井　圭一,,2,3.2,0,0,0,5.0,20,3,0,7,,0,1,0,0,,,0,0,0.0,0,2
1986,CL,東京ヤクルトスワローズ,81583865,鈴木　正幸,,15,17.1,0,0,0,12.0,84,17,0,25,,2,9,0,1,,,0,0,0.0,1,13
1986,CL,東京ヤクルトスワローズ,61763860,染宮　修支,,9,10.2,0,0,0,5.0,42,10,0,10,,0,3,0,1,,,0,0,0.0,0,5
1986,CL,東京ヤクルトスワローズ,91793869,高野　光,,32,209.1,12,11,0,90.0,892,209,0,200,,18,75,0,2,,,11,1,0.522,3,141
1986,CL,東京ヤクルトスワローズ,31733846,鳥原　公二,,1,3.0,0,0,0,6.0,17,3,,4,,1,3,0,0,,,0,0,0.0,0,0
1986,CL,東京ヤクルトスワローズ,51053867,中本　茂樹,,45,58.2,3,3,6,27.0,239,58,0,63,,3,19,0,0,,,0,0,0.5,2,23
1986,CL,東京ヤクルトスワローズ,81983862,西沢　浩一,,1,1.0,0,0,0,2.0,7,1,,2,,0,0,0,1,,,0,0,0.0,1,1
1986,CL,東京ヤクルトスワローズ,51053865,宮本　賢治,,33,79.0,2,7,0,52.0,340,79,,93,,15,24,0,3,,,1,1,0.222,3,23
1986,CL,東京ヤクルトスワローズ,61263862,矢野　和哉,,34,91.1,2,2,0,49.0,395,91,0,85,,17,33,0,1,,,0,0,0.5,4,53
1986,CL,東京ヤクルトスワローズ,41443862,乱橋　幸仁,,6,5.2,0,0,0,7.0,32,5,0,10,,3,4,0,2,,,0,0,0.0,0,7
1986,CL,大洋ホエールズ,71173860,青木　秀夫,,1,2.0,0,0,0,6.0,12,2,,6,,1,0,0,0,,,0,0,0.0,0,2
1986,CL,大洋ホエールズ,31133862,相川　英明,,25,59.2,4,0,0,29.0,253,59,0,64,,7,17,1,2,,,1,0,1.0,3,32
1986,CL,大洋ホエールズ,81183846,遠藤　一彦,,31,233.0,13,13,0,92.0,967,233,,242,,29,31,0,4,,,16,1,0.5,1,185
1986,CL,大洋ホエールズ,01303846,門田　富昭,,35,62.0,5,1,0,19.0,247,62,,51,,6,12,0,0,,,0,0,0.833,2,31
1986,CL,大洋ホエールズ,71373865,欠端　光則,,29,146.2,7,11,0,64.0,607,146,0,148,,17,27,0,2,,,2,1,0.389,1,80
1986,CL,大洋ホエールズ,81383861,木田　勇,,39,171.2,8,13,1,74.0,726,171,0,156,,26,68,0,4,,,2,0,0.381,1,107
1986,CL,大洋ホエールズ,91593863,久保　文雄,,22,19.0,0,1,0,12.0,81,19,,26,,3,2,0,0,,,0,0,0.0,0,15
1986,CL,大洋ホエールズ,01303844,斉藤　明夫,,44,78.0,5,6,23,18.0,301,78,,62,,10,13,0,0,,,0,0,0.455,0,49
1986,CL,大洋ホエールズ,61563862,白井　正勝,,2,2.0,0,0,0,2.0,11,2,,3,,0,2,0,1,,,0,0,0.0,0,1
1986,CL,大洋ホエールズ,11913867,関根　浩史,,19,40.0,0,2,0,26.0,180,40,,51,,5,11,0,1,,,0,0,0.0,0,24
1986,CL,大洋ホエールズ,91793862,大門　和彦,,28,93.2,4,8,0,51.0,403,93,0,110,,11,28,0,5,,,1,0,0.333,1,57
1986,CL,大洋ホエールズ,01703862,高橋　一彦,,27,59.2,2,5,1,40.0,259,59,0,62,,10,15,0,3,,,0,0,0.286,2,47
1986,CL,大洋ホエールズ,21723862,竹田　光訓,,32,51.0,1,2,0,27.0,209,51,,43,,5,16,0,3,,,0,0,0.333,1,27
1986,CL,大洋ホエールズ,91993862,中山　裕章,,18,44.0,0,3,3,34.0,194,44,,44,,3,15,0,1,,,0,0,0.0,3,15
1986,CL,大洋ホエールズ,91293867,広瀬　新太郎,,3,1.0,0,0,0,2.0,10,1,,6,,0,1,0,0,,,0,0,0.0,0,1
1986,CL,大洋ホエールズ,11213863,堀井　幹夫,,47,71.0,7,4,2,34.0,301,71,,82,,8,15,0,1,,,0,0,0.636,0,45
1986,CL,大洋ホエールズ,11913848,増本　宏,,3,4.0,0,0,0,2.0,18,4,,6,,1,1,0,0,,,0,0,0.0,0,1
1986,CL,大洋ホエールズ,71273862,松本　豊,,6,4.1,0,0,0,15.0,32,4,0,16,,0,3,0,2,,,0,0,0.0,0,1
