year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1985,CL,中日ドラゴンズ,01303869,鹿島　忠,,41,76.2,2,3,2,47.0,358,76,0,96,,8,41,0,2,,,0,0,0.4,1,39
1985,CL,中日ドラゴンズ,21523867,桑田　茂,,18,45.0,2,2,0,23.0,200,45,,44,,2,26,0,2,,,0,0,0.5,0,18
1985,CL,中日ドラゴンズ,31533846,小松　辰雄,,33,210.1,17,8,1,70.0,864,210,0,185,,24,48,0,1,,,14,1,0.68,4,172
1985,CL,中日ドラゴンズ,71573865,後藤　祝秀,,19,21.2,0,0,0,14.0,92,21,0,23,,2,9,0,2,,,0,0,0.0,1,4
1985,CL,中日ドラゴンズ,81583867,近藤　満,,1,,0,0,0,4.0,4,0,,3,,1,1,0,0,,,0,0,0.0,0,0
1985,CL,中日ドラゴンズ,41543847,鈴木　孝政,,28,158.1,8,12,0,83.0,706,158,0,204,,16,40,0,0,,,5,0,0.4,1,66
1985,CL,中日ドラゴンズ,91793863,杉本　正,,23,98.2,5,4,0,49.0,426,98,0,105,,14,32,0,1,,,4,0,0.556,5,60
1985,CL,中日ドラゴンズ,21723863,曽田　康二,,39,106.0,5,8,0,62.0,459,106,,107,,16,44,0,3,,,1,0,0.385,3,54
1985,CL,中日ドラゴンズ,91993845,堂上　照,,9,13.2,0,2,0,22.0,81,13,0,25,,2,14,0,0,,,0,0,0.0,1,8
1985,CL,中日ドラゴンズ,61063869,平沼　定晴,,20,20.2,0,1,0,32.0,115,20,0,34,,4,18,0,0,,,0,0,0.0,2,13
1985,CL,中日ドラゴンズ,21223860,古川　利行,,16,14.1,0,0,0,10.0,66,14,0,14,,2,9,0,0,,,0,0,0.0,1,12
1985,CL,中日ドラゴンズ,21923848,都　裕次郎,,7,25.1,0,2,0,13.0,108,25,0,22,,3,12,0,0,,,0,0,0.0,0,15
1985,CL,中日ドラゴンズ,21423860,宮下　昌己,,3,2.0,0,0,0,2.0,12,2,,5,,0,1,0,0,,,0,0,0.0,0,4
1985,CL,中日ドラゴンズ,01603860,米村　明,,10,5.0,0,0,0,7.0,28,5,,13,,1,2,0,0,,,0,0,0.0,0,4
1985,CL,阪神タイガース,71173846,伊藤　宏光,,25,115.2,5,5,0,63.0,488,115,0,123,,16,39,1,3,,,3,0,0.5,1,59
1985,CL,阪神タイガース,61163869,池田　親興,,32,151.2,9,6,0,79.0,668,151,0,153,,18,69,0,2,,,3,1,0.6,5,82
1985,CL,阪神タイガース,61363869,川原　新治,,9,10.0,0,0,0,6.0,47,10,,12,,3,6,0,0,,,0,0,0.0,1,8
1985,CL,阪神タイガース,41343846,工藤　一彦,,30,75.0,6,3,0,38.0,313,75,,80,,15,14,0,1,,,0,0,0.667,1,40
1985,CL,阪神タイガース,91593860,Ｒ．ゲイル,,33,190.2,13,8,0,99.0,829,190,0,187,,23,84,0,4,,,4,2,0.619,0,126
1985,CL,阪神タイガース,31733860,佐藤　秀明,,37,35.1,0,2,0,13.0,144,35,0,33,,3,6,0,1,,,0,0,0.0,2,17
1985,CL,阪神タイガース,51753860,嶋田　章弘,,10,25.2,0,0,0,10.0,107,25,0,21,,1,11,0,2,,,0,0,0.0,0,7
1985,CL,阪神タイガース,21923863,中田　良弘,,31,123.1,12,5,0,67.0,539,123,0,143,,26,38,0,2,,,4,1,0.706,5,47
1985,CL,阪神タイガース,61963869,中西　清起,,63,107.2,11,3,19,38.0,445,107,0,92,,10,31,0,3,,,0,0,0.786,4,83
1985,CL,阪神タイガース,61963860,仲田　幸司,,25,86.1,3,4,0,52.0,384,86,0,84,,18,51,0,7,,,1,1,0.429,1,71
1985,CL,阪神タイガース,71973828,野村　収,,19,26.1,1,0,0,16.0,107,26,0,27,,5,3,0,0,,,0,0,1.0,0,13
1985,CL,阪神タイガース,41743848,福間　納,,58,104.1,8,5,1,50.0,453,104,0,114,,14,37,0,0,,,0,0,0.615,2,60
1985,CL,阪神タイガース,11013861,藤原　仁,,9,14.1,0,1,0,11.0,72,14,0,22,,1,8,0,0,,,0,0,0.0,0,13
1985,CL,阪神タイガース,41943865,福家　雅明,,8,14.1,0,0,0,11.0,67,14,0,15,,3,12,0,1,,,0,0,0.0,1,11
1985,CL,阪神タイガース,41943844,益山　性旭,,8,8.1,0,0,0,6.0,39,8,0,12,,3,2,0,0,,,0,0,0.0,0,2
1985,CL,阪神タイガース,71473867,御子柴　進,,4,5.2,0,0,0,3.0,26,5,0,10,,1,1,0,0,,,0,0,0.0,0,4
1985,CL,阪神タイガース,31233828,山内　新一,,5,9.2,1,1,0,9.0,42,9,0,12,,2,5,0,0,,,0,0,0.5,0,2
1985,CL,阪神タイガース,11413845,山本　和行,,33,50.0,5,6,11,22.0,205,50,,50,,7,9,0,1,,,0,0,0.455,0,41
1985,CL,広島東洋カープ,01103849,池谷　公二郎,,8,13.0,0,0,0,8.0,57,13,,14,,2,6,0,0,,,0,0,0.0,0,4
1985,CL,広島東洋カープ,91193844,大野　豊,,32,161.2,10,7,2,79.0,706,161,0,157,,26,80,0,2,,,6,0,0.588,0,86
1985,CL,広島東洋カープ,51553863,川口　和久,,31,143.2,9,9,0,73.0,627,143,0,150,,15,62,0,4,,,5,2,0.5,2,116
1985,CL,広島東洋カープ,21323865,金石　昭人,,23,110.2,6,9,0,66.0,483,110,0,114,,12,45,0,1,,,6,0,0.4,4,51
1985,CL,広島東洋カープ,41343869,川端　順,,45,162.1,11,7,7,50.0,676,162,0,127,,15,72,0,2,,,6,2,0.611,5,109
1985,CL,広島東洋カープ,91393842,北別府　学,,35,199.0,16,6,2,88.0,833,199,,209,,19,55,0,3,,,8,3,0.727,8,85
1985,CL,広島東洋カープ,11513869,清川　栄治,,12,15.1,0,0,0,7.0,63,15,0,14,,2,3,0,0,,,0,0,0.0,0,17
1985,CL,広島東洋カープ,21323842,小林　誠二,,45,95.0,4,5,7,46.0,408,95,,93,,14,34,0,1,,,0,0,0.444,5,72
1985,CL,広島東洋カープ,21723867,白武　佳久,,10,29.2,1,1,1,12.0,123,29,0,26,,3,13,0,0,,,1,0,0.5,0,28
1985,CL,広島東洋カープ,01703865,高木　宣宏,,30,122.1,9,6,0,59.0,547,122,0,140,,18,61,0,4,,,5,1,0.6,3,71
1985,CL,広島東洋カープ,01903860,滝口　光則,,3,3.0,0,0,0,4.0,15,3,,6,,1,1,0,0,,,0,0,0.0,1,1
1985,CL,広島東洋カープ,41743865,津田　恒実,,22,42.0,2,3,1,32.0,192,42,,47,,8,23,0,2,,,0,0,0.4,0,36
1985,CL,広島東洋カープ,11013860,鍋屋　道夫,,2,2.1,0,0,0,4.0,16,2,0,3,,1,7,0,0,,,0,0,0.0,0,2
1985,CL,広島東洋カープ,11913847,新美　敏,,18,25.1,0,1,0,13.0,104,25,0,28,,4,6,0,0,,,0,0,0.0,1,12
1985,CL,広島東洋カープ,51053844,山根　和夫,,10,18.2,0,2,0,20.0,88,18,0,31,,6,5,0,0,,,0,0,0.0,0,8
1985,CL,広島東洋カープ,51453863,山本　和男,,11,10.1,0,1,0,9.0,52,10,0,19,,1,3,0,0,,,0,0,0.0,2,3
1985,CL,東京ヤクルトスワローズ,71173867,荒木　大輔,,19,108.2,6,7,0,57.0,466,108,0,104,,18,35,0,2,,,4,1,0.462,5,47
1985,CL,東京ヤクルトスワローズ,01103869,有沢　賢持,,23,18.1,0,0,0,12.0,90,18,0,21,,4,15,0,0,,,0,0,0.0,1,7
1985,CL,東京ヤクルトスワローズ,51153860,阿井　英二郎,,44,105.0,3,5,2,61.0,457,105,,111,,11,38,0,3,,,0,0,0.375,3,79
1985,CL,東京ヤクルトスワローズ,31333846,尾花　高夫,,40,205.0,11,8,7,108.0,893,205,,229,,23,57,1,4,,,10,1,0.579,12,107
1985,CL,東京ヤクルトスワローズ,21323863,大川　章,,43,84.0,2,6,1,63.0,378,84,,106,,16,30,0,1,,,0,0,0.25,2,46
1985,CL,東京ヤクルトスワローズ,61163844,梶間　健一,,38,189.2,11,17,0,98.0,838,189,0,203,,29,81,0,3,,,8,0,0.393,9,88
1985,CL,東京ヤクルトスワローズ,41343844,酒井　圭一,,8,12.0,0,0,0,9.0,55,12,,13,,1,9,0,0,,,0,0,0.0,0,0
1985,CL,東京ヤクルトスワローズ,81583865,鈴木　正幸,,34,45.0,0,1,0,15.0,176,45,,39,,3,17,0,0,,,0,0,0.0,0,16
1985,CL,東京ヤクルトスワローズ,61763860,染宮　修支,,3,5.1,0,0,0,2.0,24,5,0,5,,1,3,0,2,,,0,0,0.0,0,6
1985,CL,東京ヤクルトスワローズ,11913863,立野　正士,,2,3.0,0,0,0,2.0,15,3,,5,,0,3,0,0,,,0,0,0.0,0,0
1985,CL,東京ヤクルトスワローズ,91793869,高野　光,,29,141.1,7,11,0,86.0,634,141,0,143,,11,79,1,5,,,5,1,0.389,5,110
1985,CL,東京ヤクルトスワローズ,31733846,鳥原　公二,,11,22.1,0,0,0,11.0,100,22,0,28,,2,9,0,0,,,0,0,0.0,1,11
1985,CL,東京ヤクルトスワローズ,51053867,中本　茂樹,,44,63.0,2,4,1,32.0,267,63,,58,,5,29,0,1,,,0,0,0.333,2,29
1985,CL,東京ヤクルトスワローズ,21923860,中川　明仁,,4,9.0,0,1,0,7.0,39,9,,9,,0,4,0,1,,,0,0,0.0,0,2
1985,CL,東京ヤクルトスワローズ,81083860,Ａ．ビーン,,8,22.1,2,2,0,19.0,109,22,0,26,,2,17,1,1,,,0,0,0.5,0,15
1985,CL,東京ヤクルトスワローズ,91093826,松岡　弘,,8,14.1,0,2,0,15.0,76,14,0,23,,3,10,0,2,,,0,0,0.0,0,7
1985,CL,東京ヤクルトスワローズ,51053865,宮本　賢治,,32,87.2,2,10,0,64.0,391,87,0,112,,18,26,1,1,,,1,0,0.167,1,46
1985,CL,東京ヤクルトスワローズ,91493867,宮城　弘明,,4,6.0,0,0,0,3.0,29,6,,4,,1,8,0,0,,,0,0,0.0,0,6
1985,CL,大洋ホエールズ,71173860,青木　秀夫,,6,11.0,0,0,0,12.0,52,11,,12,,4,9,0,0,,,0,0,0.0,1,3
1985,CL,大洋ホエールズ,41143843,池内　豊,,23,29.0,0,1,0,16.0,139,29,,33,,5,21,0,1,,,0,0,0.0,2,22
1985,CL,大洋ホエールズ,81183846,遠藤　一彦,,28,214.1,14,7,0,82.0,869,214,0,188,,25,51,0,2,,,16,2,0.667,1,154
1985,CL,大洋ホエールズ,01303867,大畑　徹,,11,16.2,0,2,0,15.0,86,16,0,30,,3,9,0,1,,,0,0,0.0,0,15
1985,CL,大洋ホエールズ,01303846,門田　富昭,,39,92.1,8,6,0,58.0,411,92,0,112,,8,34,0,1,,,0,0,0.571,3,43
1985,CL,大洋ホエールズ,71373865,欠端　光則,,28,152.2,9,5,0,88.0,663,152,0,178,,23,44,0,3,,,4,0,0.643,1,77
1985,CL,大洋ホエールズ,91393865,金沢　次男,,23,70.2,3,7,0,60.0,333,70,0,78,,19,41,0,4,,,0,0,0.3,2,43
1985,CL,大洋ホエールズ,31533861,木村　広,,11,22.1,0,1,0,22.0,104,22,0,26,,7,13,0,2,,,0,0,0.0,0,9
1985,CL,大洋ホエールズ,91593863,久保　文雄,,36,49.1,2,2,1,22.0,204,49,0,38,,11,19,0,2,,,0,0,0.5,0,24
1985,CL,大洋ホエールズ,01303844,斉藤　明夫,,55,109.2,9,5,18,40.0,444,109,0,93,,9,22,0,2,,,0,0,0.643,0,72
1985,CL,大洋ホエールズ,21723860,杉永　政信,,3,2.0,0,0,0,1.0,9,2,,1,,0,2,0,0,,,0,0,0.0,0,1
1985,CL,大洋ホエールズ,11913867,関根　浩史,,38,160.1,6,13,1,93.0,694,160,0,170,,29,49,0,0,,,5,1,0.316,5,66
1985,CL,大洋ホエールズ,91293867,広瀬　新太郎,,26,57.2,1,2,0,44.0,279,57,0,62,,12,44,0,1,,,0,0,0.333,0,19
1985,CL,大洋ホエールズ,11213863,堀井　幹夫,,40,123.0,5,8,0,73.0,545,123,,136,,10,49,0,3,,,0,0,0.385,4,48
1985,CL,大洋ホエールズ,11913848,増本　宏,,4,2.2,0,0,0,6.0,16,2,0,8,,0,1,0,0,,,0,0,0.0,0,1
1985,CL,大洋ホエールズ,31233863,前泊　哲明,,29,39.0,0,2,0,20.0,162,39,,39,,5,15,1,1,,,0,0,0.0,0,23
1985,CL,大洋ホエールズ,11213865,山口　忠良,,3,3.0,0,0,0,1.0,13,3,,4,,1,0,0,0,,,0,0,0.0,0,2
