year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1954,PL,南海ホークス,41943807,白崎　泰夫,,1,,0,0,,0.0,0,0,,0,,0,0,0,1,,,0,0,0.0,0,0
1954,PL,南海ホークス,81283809,宅和　本司,,60,329.2,26,9,,68.0,1273,329,0,207,,9,105,0,4,,,15,5,0.743,14,275
1954,PL,南海ホークス,71473809,戸川　一郎,,26,107.0,8,3,,32.0,418,107,,84,,9,35,0,2,,,0,0,0.727,0,47
1954,PL,南海ホークス,31533897,中原　宏,,19,90.1,7,8,,29.0,365,90,0,74,,6,32,0,1,,,4,2,0.467,0,31
1954,PL,南海ホークス,61363894,中谷　信夫,,8,28.2,3,2,,10.0,111,28,0,23,,3,5,0,0,,,1,0,0.6,0,3
1954,PL,南海ホークス,91293807,中村　大成,,36,117.0,6,5,,56.0,484,117,,102,,5,49,0,1,,,3,2,0.545,3,71
1954,PL,南海ホークス,61463809,中島　孝司,,7,16.2,1,0,,6.0,70,16,0,15,,0,7,0,0,,,1,1,1.0,0,9
1954,PL,南海ホークス,21623809,野母　得見,,25,91.2,6,4,,35.0,390,91,0,92,,5,40,0,2,,,1,1,0.6,1,57
1954,PL,南海ホークス,61463807,藤江　清志,,7,23.1,1,0,,11.0,109,23,0,18,,0,23,0,0,,,1,1,1.0,3,5
1954,PL,南海ホークス,63163809,皆川　睦男,,10,23.1,0,3,,9.0,93,23,0,23,,1,6,0,0,,,0,0,0.0,0,11
1954,PL,南海ホークス,93393809,山崎　盛昭,,3,10.2,0,0,,6.0,44,10,0,9,,0,4,0,0,,,0,0,0.0,0,1
1954,PL,南海ホークス,13513809,山本　義司,,7,15.1,1,0,,10.0,63,15,0,15,,3,7,0,0,,,0,0,1.0,0,9
1954,PL,南海ホークス,61963896,柚木　進,,33,159.1,14,6,,48.0,624,159,0,143,,15,25,0,0,,,5,2,0.7,1,55
1954,PL,大映スターズ,91193807,秋山　武司,,27,114.0,2,8,,81.0,531,114,,137,,10,70,1,2,,,6,1,0.2,4,44
1954,PL,大映スターズ,01103803,飯尾　為男,,36,139.1,3,7,,54.0,592,139,0,130,,3,61,1,2,,,2,0,0.3,1,69
1954,PL,大映スターズ,21123898,小川　善治,,44,287.1,12,22,,109.0,1158,287,0,252,,11,75,0,3,,,21,2,0.353,2,91
1954,PL,大映スターズ,03103801,高松　利夫,,37,176.1,6,16,,113.0,775,176,0,203,,14,60,0,3,,,8,2,0.273,0,68
1954,PL,大映スターズ,23123801,武内　和男,,42,238.2,10,16,,122.0,1025,238,0,225,,15,101,0,4,,,11,0,0.385,6,107
1954,PL,大映スターズ,11713898,林　義一,,38,248.0,8,20,,91.0,1014,248,,246,,5,55,0,2,,,21,0,0.286,2,89
1954,PL,大映スターズ,51753898,姫野　好治,,8,22.2,1,1,,9.0,91,22,0,18,,2,5,0,1,,,0,0,0.5,1,7
1954,PL,大映スターズ,43443801,薮本　和男,,7,21.1,1,2,,10.0,91,21,0,26,,2,3,0,0,,,0,0,0.333,0,7
1954,PL,毎日オリオンズ,01103801,荒巻　淳,,49,271.0,22,12,,78.0,1068,271,,234,,13,43,0,0,,,15,5,0.647,3,130
1954,PL,毎日オリオンズ,21123809,池田　啓一,,4,6.2,0,0,,7.0,35,6,0,7,,0,7,0,1,,,0,0,0.0,0,1
1954,PL,毎日オリオンズ,21323807,植村　義信,,46,216.0,9,15,,67.0,876,216,,170,,8,73,0,4,,,5,0,0.375,0,128
1954,PL,毎日オリオンズ,11713801,榎原　好,,31,185.1,11,7,,63.0,766,185,0,151,,12,72,0,0,,,8,4,0.611,2,123
1954,PL,毎日オリオンズ,11913805,清水　宏員,,28,118.0,7,3,,54.0,509,118,,116,,8,49,0,3,,,2,1,0.7,1,44
1954,PL,毎日オリオンズ,91993805,末吉　俊信,,11,27.1,1,2,,15.0,126,27,0,28,,2,15,0,1,,,0,0,0.333,0,7
1954,PL,毎日オリオンズ,21023809,杉尾　富美雄,,14,30.2,0,2,,21.0,139,30,0,22,,1,31,0,1,,,0,0,0.0,2,20
1954,PL,毎日オリオンズ,21423809,中川　隆,,6,20.0,1,0,,10.0,84,20,,20,,0,8,0,1,,,1,1,1.0,1,13
1954,PL,毎日オリオンズ,41843809,藤川　哲郎,,1,,0,1,,5.0,5,0,,2,,0,3,0,0,,,0,0,0.0,0,0
1954,PL,毎日オリオンズ,01603805,宮崎　一夫,,24,87.0,5,4,,36.0,370,87,,82,,4,36,0,2,,,1,0,0.556,1,47
1954,PL,毎日オリオンズ,01903803,山根　俊英,,3,8.1,1,0,,3.0,40,8,0,9,,0,5,0,0,,,0,0,1.0,1,1
1954,PL,毎日オリオンズ,03503809,Ｃ．ルイス,,1,3.0,0,0,,3.0,15,3,,3,,0,3,0,0,,,0,0,0.0,0,0
1954,PL,毎日オリオンズ,61863805,和田　勇,,29,109.2,6,4,,43.0,441,109,0,75,,7,51,1,2,,,1,0,0.6,2,71
1954,PL,毎日オリオンズ,91893807,和田　功,,40,202.2,16,7,,62.0,818,202,0,166,,9,68,0,9,,,7,1,0.696,2,140
1954,PL,近鉄パールス,41943801,香川　秀光,,10,21.2,0,0,,7.0,82,21,0,17,,2,3,0,0,,,0,0,0.0,0,9
1954,PL,近鉄パールス,91593807,Ｌ．カスパラビッチ,,25,96.2,0,5,,25.0,373,96,0,80,,1,26,0,4,,,0,0,0.0,1,51
1954,PL,近鉄パールス,51553892,黒尾　重明,,11,62.0,3,3,,28.0,254,62,,65,,4,10,0,0,,,1,0,0.5,1,24
1954,PL,近鉄パールス,51453801,五井　孝蔵,,11,38.0,1,4,,32.0,173,38,,47,,6,19,0,1,,,1,0,0.2,0,9
1954,PL,近鉄パールス,51653801,沢藤　光郎,,29,144.0,14,2,,45.0,562,144,,129,,7,31,2,1,,,8,3,0.875,0,52
1954,PL,近鉄パールス,61863801,関根　潤三,,35,232.0,16,12,,75.0,899,232,,174,,20,57,0,0,,,19,3,0.571,4,118
1954,PL,近鉄パールス,43143801,田中　文雄,,47,307.1,26,15,,92.0,1191,307,0,266,,14,41,1,1,,,23,2,0.634,3,132
1954,PL,近鉄パールス,01203807,永井　康雄,,22,62.2,2,5,,42.0,282,62,0,70,,4,29,0,4,,,0,0,0.286,0,28
1954,PL,近鉄パールス,71673809,新田　道郎,,8,23.0,0,1,,10.0,100,23,,22,,0,9,0,2,,,0,0,0.0,2,7
1954,PL,近鉄パールス,03303809,山下　登,,46,250.0,12,14,,87.0,989,250,,188,,17,73,0,2,,,12,3,0.462,5,129
1954,PL,近鉄パールス,01803805,吉田　陽次,,4,9.0,0,0,,9.0,41,9,,11,,0,2,0,1,,,0,0,0.0,0,3
1954,PL,近鉄パールス,21823807,若杉　輝明,,11,31.2,0,2,,21.0,137,31,0,32,,2,14,0,2,,,0,0,0.0,0,13
1954,PL,西鉄ライオンズ,91193801,荒岡　昭,,14,24.0,1,0,,11.0,103,24,,23,,3,12,0,0,,,0,0,1.0,2,8
1954,PL,西鉄ライオンズ,81183803,大津　守,,49,257.1,18,11,,62.0,1018,257,0,197,,7,69,0,2,,,9,2,0.621,6,123
1954,PL,西鉄ライオンズ,51553807,太田　正男,,6,9.2,0,0,,9.0,45,9,0,8,,0,6,0,0,,,0,0,0.0,1,3
1954,PL,西鉄ライオンズ,61363809,大塚　安則,,6,11.0,0,1,,7.0,47,11,,9,,0,4,0,0,,,0,0,0.0,0,7
1954,PL,西鉄ライオンズ,01303891,川崎　徳次,,30,158.1,10,10,,51.0,643,158,0,136,,6,47,0,1,,,6,1,0.5,3,68
1954,PL,西鉄ライオンズ,81583807,河村　久文,,61,276.0,25,12,,71.0,1079,276,,182,,4,88,1,0,,,4,3,0.676,8,169
1954,PL,西鉄ライオンズ,71973809,北原　啓,,27,91.0,4,3,,39.0,367,91,,73,,4,28,0,1,,,0,0,0.571,0,76
1954,PL,西鉄ライオンズ,71073809,坂上　惇,,44,101.0,7,1,,32.0,420,101,,90,,1,41,0,0,,,1,1,0.875,1,31
1954,PL,西鉄ライオンズ,71973805,島原　幸雄,,23,63.0,3,1,,24.0,248,63,,43,,3,26,0,0,,,1,0,0.75,0,28
1954,PL,西鉄ライオンズ,51653809,長坂　衛,,6,11.2,0,2,,5.0,45,11,0,9,,0,3,0,0,,,0,0,0.0,1,2
1954,PL,西鉄ライオンズ,81283807,西村　貞朗,,46,275.0,22,5,,65.0,1043,275,,167,,10,72,0,4,,,14,8,0.815,4,236
1954,PL,西鉄ライオンズ,51753895,野口　正明,,2,3.0,0,1,,3.0,13,3,,3,,0,0,0,0,,,0,0,0.0,0,1
1954,PL,東映フライヤーズ,01103892,今西　錬太郎,,29,101.2,2,8,,57.0,446,101,0,108,,4,42,0,1,,,3,0,0.2,2,45
1954,PL,東映フライヤーズ,01503801,上野　重雄,,33,74.0,2,6,,44.0,335,74,,94,,9,34,0,3,,,0,0,0.25,0,21
1954,PL,東映フライヤーズ,51353809,海野　尚武,,23,74.1,3,7,,49.0,331,74,0,74,,5,36,0,3,,,1,0,0.3,0,40
1954,PL,東映フライヤーズ,11313894,緒方　俊明,,31,127.0,3,10,,70.0,548,127,,146,,9,35,0,0,,,5,3,0.231,1,48
1954,PL,東映フライヤーズ,11713809,加藤　太郎,,20,39.2,2,3,,21.0,173,39,0,41,,1,17,0,2,,,0,0,0.4,0,18
1954,PL,東映フライヤーズ,31433801,桑名　重治,,24,94.0,1,9,,60.0,419,94,,127,,10,21,0,1,,,2,0,0.1,2,24
1954,PL,東映フライヤーズ,13313801,樽井　清一,,37,137.0,5,6,,60.0,565,137,,121,,13,53,0,2,,,1,0,0.455,0,49
1954,PL,東映フライヤーズ,83383801,寺川　昭二,,33,95.0,3,8,,55.0,416,95,,99,,4,40,0,0,,,1,0,0.273,1,16
1954,PL,東映フライヤーズ,41543807,布施　勝巳,,25,117.0,4,11,,64.0,498,117,,122,,6,46,0,2,,,2,0,0.267,3,56
1954,PL,東映フライヤーズ,71973803,宮沢　澄也,,26,83.1,4,4,,33.0,356,83,0,87,,2,23,0,0,,,1,1,0.5,0,14
1954,PL,東映フライヤーズ,73173809,三住　晨文,,2,4.0,0,0,,1.0,16,4,,5,,0,0,0,0,,,0,0,0.0,0,0
1954,PL,東映フライヤーズ,11913898,米川　泰夫,,56,299.1,23,14,,105.0,1226,299,0,240,,9,86,0,4,,,15,1,0.622,5,204
1954,PL,高橋ユニオンズ,31133807,相沢　進,,28,79.2,3,5,,38.0,348,79,0,86,,3,26,0,0,,,1,0,0.375,1,28
1954,PL,高橋ユニオンズ,81583801,江藤　正,,21,82.0,1,8,,60.0,371,82,,103,,6,23,0,0,,,1,0,0.111,0,31
1954,PL,高橋ユニオンズ,91293801,久喜　勲,,15,40.1,0,1,,25.0,175,40,0,42,,2,13,0,0,,,0,0,0.0,1,10
1954,PL,高橋ユニオンズ,51253872,スタルヒン,,29,178.1,8,13,,85.0,756,178,0,191,,12,45,0,2,,,11,1,0.381,3,52
1954,PL,高橋ユニオンズ,11513898,武末　悉昌,,28,125.0,3,4,,47.0,526,125,,104,,12,56,0,0,,,0,0,0.429,6,78
1954,PL,高橋ユニオンズ,01003805,滝　良彦,,55,286.0,16,19,,85.0,1145,286,,209,,14,92,0,2,,,14,2,0.457,8,159
1954,PL,高橋ユニオンズ,91293809,田村　満,,2,1.2,0,0,,7.0,15,1,0,2,,0,8,0,0,,,0,0,0.0,0,0
1954,PL,高橋ユニオンズ,51453809,Ｊ．ドゥール,,10,55.0,3,3,,19.0,224,55,,44,,4,17,0,0,,,3,2,0.5,2,16
1954,PL,高橋ユニオンズ,11613809,中野　隆夫,,8,18.2,1,1,,10.0,88,18,0,21,,1,15,0,1,,,0,0,0.5,0,6
1954,PL,高橋ユニオンズ,41943892,野村　武史,,45,288.2,15,23,,143.0,1205,288,0,314,,12,44,1,0,,,19,1,0.395,3,104
1954,PL,高橋ユニオンズ,53953801,服部　武夫,,11,29.0,0,2,,27.0,152,29,,36,,2,32,0,1,,,0,0,0.0,1,17
1954,PL,高橋ユニオンズ,01403805,藤井　清一郎,,5,13.0,1,2,,3.0,53,13,,14,,0,1,0,0,,,0,0,0.333,0,5
1954,PL,高橋ユニオンズ,83183809,村田　博秀,,2,2.0,0,0,,7.0,16,2,,6,,0,4,0,0,,,0,0,0.0,0,0
1954,PL,高橋ユニオンズ,53553809,吉岡　史郎,,25,61.0,2,3,,38.0,282,61,,67,,9,27,0,1,,,0,0,0.4,3,22
