year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1973,CL,大洋ホエールズ,31233845,松島　英雄,,4,9.0,0,0,,2.0,33,9,,4,,2,3,0,0,,,0,0,0.0,0,4
1973,CL,大洋ホエールズ,31433824,山下　律夫,,42,192.1,13,10,,80.0,782,192,0,184,,20,56,0,0,,,8,2,0.565,7,91
1973,CL,阪神タイガース,01103841,池島　和彦,,1,1.0,0,0,,0.0,5,1,,2,,0,1,0,0,,,0,0,0.0,0,0
1973,CL,阪神タイガース,11313828,植木　一智,,3,4.2,0,0,,5.0,22,4,0,5,,2,4,0,0,,,0,0,0.0,0,3
1973,CL,阪神タイガース,81183841,上田　二朗,,46,287.1,22,14,,80.0,1159,287,0,229,,24,76,1,1,,,20,5,0.611,13,169
1973,CL,阪神タイガース,41343824,江夏　豊,,53,307.0,24,13,,95.0,1228,307,,258,,23,82,0,4,,,18,7,0.649,4,215
1973,CL,阪神タイガース,51353847,小川　清一,,7,12.0,0,0,,5.0,50,12,,11,,1,3,0,0,,,0,0,0.0,0,9
1973,CL,阪神タイガース,11513828,吉良　修一,,10,13.2,0,0,,6.0,64,13,0,18,,0,5,0,0,,,0,0,0.0,0,7
1973,CL,阪神タイガース,51953807,権藤　正利,,25,30.0,0,1,,11.0,121,30,,20,,2,13,0,1,,,0,0,0.0,1,12
1973,CL,阪神タイガース,91593847,五月女　豊,,4,9.0,0,2,,6.0,42,9,,12,,1,4,0,0,,,0,0,0.0,0,8
1973,CL,阪神タイガース,91093825,鈴木　皖武,,27,50.2,2,2,,22.0,206,50,0,33,,3,23,0,0,,,0,0,0.5,1,40
1973,CL,阪神タイガース,41943843,谷村　智博,,41,185.0,7,12,,61.0,757,185,,176,,13,44,0,0,,,6,3,0.368,5,80
1973,CL,阪神タイガース,91093824,平山　英雄,,7,7.0,0,0,,11.0,40,7,,12,,2,8,0,0,,,0,0,0.0,0,5
1973,CL,阪神タイガース,41243829,古沢　憲司,,43,132.1,9,9,,55.0,530,132,0,107,,15,40,0,1,,,2,1,0.5,4,71
1973,CL,阪神タイガース,63163825,山本　重政,,24,37.0,0,0,,10.0,154,37,,35,,2,12,0,0,,,0,0,0.0,1,18
1973,CL,阪神タイガース,11413845,山本　和行,,18,42.0,0,1,,20.0,174,42,,38,,4,12,0,0,,,0,0,0.0,0,21
1973,CL,阪神タイガース,33333802,若生　智男,,25,54.1,0,5,,17.0,214,54,0,52,,8,9,0,0,,,0,0,0.0,0,21
1973,CL,広島東洋カープ,51153829,安仁屋　宗八,,40,139.2,5,5,,63.0,567,139,0,132,,18,32,0,0,,,2,0,0.5,3,73
1973,CL,広島東洋カープ,91193843,有田　哲三,,7,9.1,0,0,,5.0,41,9,0,11,,2,3,0,0,,,0,0,0.0,1,6
1973,CL,広島東洋カープ,61563825,大石　弥太郎,,35,102.2,5,8,,47.0,424,102,0,103,,12,22,0,0,,,0,0,0.385,4,49
1973,CL,広島東洋カープ,41343845,金城　基泰,,40,131.1,10,6,,42.0,525,131,0,99,,12,35,0,1,,,3,2,0.625,7,106
1973,CL,広島東洋カープ,51553820,木原　義隆,,1,2.0,0,0,,3.0,11,2,,6,,2,0,0,0,,,0,0,0.0,0,3
1973,CL,広島東洋カープ,31733843,佐伯　和司,,45,277.2,19,16,,74.0,1112,277,0,210,,24,89,0,4,,,13,6,0.543,8,166
1973,CL,広島東洋カープ,21523822,白石　静生,,26,94.2,8,7,,42.0,409,94,0,99,,11,32,0,1,,,3,1,0.533,4,46
1973,CL,広島東洋カープ,51753820,外木場　義郎,,44,249.0,12,19,,81.0,998,249,,199,,23,74,1,0,,,10,3,0.387,5,160
1973,CL,広島東洋カープ,41943845,永射　保,,20,16.2,0,0,,11.0,81,16,0,28,,5,5,0,0,,,0,0,0.0,0,15
1973,CL,広島東洋カープ,61963845,永本　裕章,,18,34.1,0,2,,16.0,132,34,0,26,,1,7,0,1,,,0,0,0.0,0,11
1973,CL,広島東洋カープ,81783847,長島　吉邦,,7,7.1,0,0,,3.0,31,7,0,7,,0,2,0,0,,,0,0,0.0,1,3
1973,CL,広島東洋カープ,61063824,藤本　和宏,,25,32.0,0,1,,13.0,138,32,,25,,3,16,0,0,,,0,0,0.0,0,20
1973,CL,広島東洋カープ,01003847,松林　茂,,13,22.0,0,1,,15.0,102,22,,26,,2,12,2,0,,,0,0,0.0,1,19
1973,CL,広島東洋カープ,41243820,宮本　洋二郎,,12,23.2,1,1,,13.0,98,23,0,30,,4,6,0,0,,,0,0,0.5,0,15
1973,CL,広島東洋カープ,91293822,横山　小次郎,,10,17.0,0,1,,8.0,70,17,,16,,3,6,0,0,,,0,0,0.0,1,8
1973,CL,東京ヤクルトスワローズ,71173824,浅野　啓司,,43,178.1,14,12,,56.0,716,178,0,137,,15,63,1,1,,,2,1,0.538,2,136
1973,CL,東京ヤクルトスワローズ,31133843,会田　照夫,,21,42.0,0,4,,34.0,197,42,,57,,4,14,0,0,,,0,0,0.0,2,27
1973,CL,東京ヤクルトスワローズ,11313829,石岡　康三,,6,8.2,0,1,,7.0,42,8,0,14,,1,2,0,0,,,0,0,0.0,0,7
1973,CL,東京ヤクルトスワローズ,91193841,井原　慎一朗,,1,0.2,0,0,,0.0,3,0,0,1,,0,0,0,1,,,0,0,0.0,0,0
1973,CL,東京ヤクルトスワローズ,41143845,榎本　直樹,,37,146.1,5,4,,51.0,597,146,0,117,,16,51,0,2,,,1,0,0.556,1,74
1973,CL,東京ヤクルトスワローズ,51553847,小林　国男,,26,59.1,2,3,,23.0,244,59,0,56,,4,15,0,0,,,1,0,0.4,2,28
1973,CL,東京ヤクルトスワローズ,71073825,杉山　重雄,,3,2.2,0,0,,3.0,15,2,0,5,,1,1,0,0,,,0,0,0.0,0,4
1973,CL,東京ヤクルトスワローズ,31033841,西井　哲夫,,30,93.2,2,3,,38.0,391,93,0,82,,9,33,0,1,,,1,0,0.4,5,52
1973,CL,東京ヤクルトスワローズ,91093826,松岡　弘,,48,295.0,21,18,,83.0,1203,295,,223,,18,115,0,4,,,14,2,0.538,10,218
1973,CL,東京ヤクルトスワローズ,71073847,松岡　清治,,5,7.0,0,0,,8.0,34,7,,9,,1,4,0,0,,,0,0,0.0,0,3
1973,CL,東京ヤクルトスワローズ,11213828,安木　祥二,,1,1.0,0,0,,1.0,6,1,,3,,0,0,0,0,,,0,0,0.0,0,1
1973,CL,東京ヤクルトスワローズ,81283845,安田　猛,,53,208.2,10,12,,50.0,799,208,0,175,,13,25,0,0,,,11,4,0.455,1,107
1973,CL,東京ヤクルトスワローズ,91493845,渡辺　孝博,,39,125.0,8,8,,52.0,517,125,,98,,14,39,0,0,,,3,1,0.5,5,63
