year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1976,PL,千葉ロッテマリーンズ,41043828,水谷　則博,,35,72.1,3,4,0,35.0,311,72,0,74,,6,25,1,0,,,0,0,0.429,2,26
1976,PL,千葉ロッテマリーンズ,71073849,三井　雅晴,,28,120.1,6,7,6,38.0,480,120,0,101,,9,29,0,2,,,9,1,0.462,1,104
1976,PL,千葉ロッテマリーンズ,41043826,村田　兆治,,46,257.1,21,11,4,67.0,1037,257,0,209,,13,73,0,13,,,18,5,0.656,8,202
1976,PL,千葉ロッテマリーンズ,41243824,八木沢　荘六,,34,171.2,15,9,1,53.0,676,171,0,153,,14,29,0,2,,,5,0,0.625,5,66
1976,PL,埼玉西武ライオンズ,41143806,石井　茂雄,,22,133.2,5,9,0,73.0,574,133,0,148,,12,27,0,0,,,8,0,0.357,4,45
1976,PL,埼玉西武ライオンズ,51553820,木原　義隆,,13,55.1,0,6,0,34.0,243,55,0,70,,4,10,1,2,,,1,0,0.0,0,24
1976,PL,埼玉西武ライオンズ,81583843,児玉　好弘,,3,6.0,0,1,0,8.0,28,6,,11,,4,0,0,0,,,0,0,0.0,0,1
1976,PL,埼玉西武ライオンズ,41343842,古賀　正明,,33,189.1,11,13,1,81.0,790,189,0,179,,23,54,1,3,,,14,3,0.458,7,98
1976,PL,埼玉西武ライオンズ,91593847,五月女　豊,,22,48.2,1,1,0,29.0,203,48,0,53,,5,13,0,0,,,0,0,0.5,1,10
1976,PL,埼玉西武ライオンズ,71973843,関本　四十四,,11,41.0,1,4,0,24.0,188,41,,56,,4,13,0,0,,,1,0,0.2,1,11
1976,PL,埼玉西武ライオンズ,31733847,玉井　信博,,26,132.1,3,13,2,67.0,558,132,0,137,,13,28,0,0,,,5,0,0.188,6,49
1976,PL,埼玉西武ライオンズ,41943845,永射　保,,45,91.2,3,4,1,44.0,372,91,0,74,,7,25,0,0,,,2,0,0.429,3,60
1976,PL,埼玉西武ライオンズ,51053845,野崎　恒男,,11,23.0,1,1,0,12.0,104,23,,28,,2,7,0,1,,,0,0,0.5,3,11
1976,PL,埼玉西武ライオンズ,81083843,浜浦　徹,,22,81.2,4,7,1,63.0,372,81,0,97,,8,34,1,4,,,1,0,0.364,5,32
1976,PL,埼玉西武ライオンズ,01903828,東尾　修,,43,243.1,13,11,5,97.0,1013,243,0,256,,14,52,0,2,,,15,2,0.542,7,93
1976,PL,埼玉西武ライオンズ,01003847,松林　茂,,20,53.2,2,2,0,27.0,220,53,0,57,,6,12,0,0,,,1,0,0.5,3,18
1976,PL,埼玉西武ライオンズ,11213828,安木　祥二,,16,47.0,0,4,0,35.0,222,47,,67,,5,17,0,1,,,0,0,0.0,2,19
1976,PL,北海道日本ハムファイターズ,51153845,宇田　東植,,1,3.1,0,0,0,1.0,17,3,0,4,,0,1,0,0,,,0,0,0.0,0,0
1976,PL,北海道日本ハムファイターズ,51753841,小坂　敏彦,,22,30.2,2,0,0,18.0,130,30,0,33,,4,14,0,1,,,0,0,1.0,0,15
1976,PL,北海道日本ハムファイターズ,31933808,坂井　勝二,,21,60.1,2,6,1,37.0,261,60,0,61,,4,23,0,2,,,1,1,0.25,4,32
1976,PL,北海道日本ハムファイターズ,11913841,渋谷　幸春,,19,52.0,1,1,0,29.0,229,52,,64,,5,12,0,0,,,0,0,0.5,9,16
1976,PL,北海道日本ハムファイターズ,31933843,杉田　久雄,,22,93.2,5,7,0,44.0,400,93,0,88,,12,42,0,2,,,3,2,0.417,3,49
1976,PL,北海道日本ハムファイターズ,01703820,高橋　一三,,38,188.2,10,12,3,81.0,786,188,0,169,,20,70,0,1,,,8,2,0.455,18,140
1976,PL,北海道日本ハムファイターズ,91793828,高橋　直樹,,32,230.0,13,14,0,91.0,922,230,,214,,20,44,1,0,,,19,2,0.481,10,127
1976,PL,北海道日本ハムファイターズ,11913847,新美　敏,,30,83.0,2,7,2,44.0,351,83,,92,,11,23,0,0,,,0,0,0.222,1,42
1976,PL,北海道日本ハムファイターズ,71973828,野村　収,,44,231.0,13,16,2,87.0,918,231,,218,,27,30,1,5,,,12,2,0.448,8,99
1976,PL,北海道日本ハムファイターズ,11013828,藤原　真,,11,28.0,0,2,0,16.0,122,28,,35,,3,6,0,0,,,0,0,0.0,0,11
1976,PL,北海道日本ハムファイターズ,41243843,皆川　康夫,,21,45.0,2,2,1,23.0,190,45,,47,,5,16,0,1,,,0,0,0.5,3,23
1976,PL,北海道日本ハムファイターズ,21023847,三浦　政基,,20,53.2,1,0,0,22.0,223,53,0,44,,10,21,0,1,,,0,0,1.0,4,32
1976,PL,北海道日本ハムファイターズ,81983842,宮本　好宣,,2,4.0,0,0,0,6.0,21,4,,8,,1,1,0,1,,,0,0,0.0,0,3
1976,PL,北海道日本ハムファイターズ,41043827,村上　雅則,,32,53.0,1,0,0,24.0,229,53,,61,,7,15,0,0,,,0,0,1.0,0,17
