year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1987,PL,北海道日本ハムファイターズ,41243841,間柴　茂有,,16,47.2,3,1,0,16.0,185,47,0,37,,2,12,0,0,,,1,1,0.75,0,23
1987,PL,北海道日本ハムファイターズ,91493860,松浦　宏明,,48,96.2,8,5,8,41.0,402,96,0,83,,9,43,0,6,,,0,0,0.615,5,91
1987,PL,北海道日本ハムファイターズ,91093864,水沢　正浩,,1,1.1,0,0,0,2.0,7,1,0,2,,0,1,0,1,,,0,0,0.0,0,1
1987,PL,埼玉西武ライオンズ,21123867,石井　毅,,7,9.1,1,1,1,7.0,43,9,0,12,,3,3,0,0,,,0,0,0.5,0,9
1987,PL,埼玉西武ライオンズ,61163867,市村　則紀,,27,21.2,2,0,0,15.0,96,21,0,26,,5,7,0,0,,,0,0,1.0,0,5
1987,PL,埼玉西武ライオンズ,91393863,小野　和幸,,23,130.2,4,11,0,61.0,544,130,0,131,,15,31,0,0,,,4,2,0.267,1,65
1987,PL,埼玉西武ライオンズ,11313869,小田　真也,,23,15.2,0,3,0,9.0,69,15,0,15,,1,9,0,0,,,0,0,0.0,0,14
1987,PL,埼玉西武ライオンズ,91393862,岡田　展和,,1,3.0,0,0,0,2.0,16,3,,4,,1,3,0,1,,,0,0,0.0,0,0
1987,PL,埼玉西武ライオンズ,81183864,小川　宗直,,6,7.1,0,1,0,4.0,33,7,0,9,,0,3,0,0,,,0,0,0.0,0,8
1987,PL,埼玉西武ライオンズ,81383869,川村　一明,,2,2.0,0,0,0,3.0,9,2,,2,,1,1,0,0,,,0,0,0.0,0,2
1987,PL,埼玉西武ライオンズ,21323860,郭　泰源,,22,158.0,13,4,0,56.0,640,158,,136,,12,40,1,2,,,11,2,0.765,4,81
1987,PL,埼玉西武ライオンズ,51553865,工藤　公康,,27,223.2,15,4,0,65.0,899,223,0,181,,18,64,0,2,,,23,2,0.789,2,175
1987,PL,埼玉西武ライオンズ,01503867,黒原　祐二,,1,1.0,0,0,0,0.0,4,1,,0,,0,1,0,0,,,0,0,0.0,0,0
1987,PL,埼玉西武ライオンズ,51053869,成田　幸洋,,7,14.1,0,0,0,7.0,61,14,0,17,,1,5,0,0,,,0,0,0.0,0,3
1987,PL,埼玉西武ライオンズ,01903828,東尾　修,,28,222.2,15,9,0,81.0,904,222,0,215,,16,29,0,3,,,17,3,0.625,6,85
1987,PL,埼玉西武ライオンズ,51953848,松沼　博久,,15,77.2,8,5,0,34.0,332,77,0,69,,8,30,1,0,,,2,0,0.615,6,39
1987,PL,埼玉西武ライオンズ,71973848,松沼　雅之,,21,27.0,1,1,5,6.0,112,27,,25,,2,10,0,1,,,0,0,0.5,0,12
1987,PL,埼玉西武ライオンズ,01203869,前田　耕司,,6,7.2,0,1,0,8.0,43,7,0,16,,2,2,0,0,,,0,0,0.0,2,4
1987,PL,埼玉西武ライオンズ,41943848,森　繁和,,22,28.2,1,0,1,6.0,119,28,0,24,,0,12,0,0,,,0,0,1.0,0,10
1987,PL,埼玉西武ライオンズ,81083864,森山　良二,,4,10.2,1,0,0,4.0,43,10,0,9,,1,1,0,0,,,0,0,1.0,0,6
1987,PL,埼玉西武ライオンズ,51053844,山根　和夫,,6,7.0,0,0,0,2.0,33,7,,5,,1,7,0,0,,,0,0,0.0,1,4
1987,PL,埼玉西武ライオンズ,01203864,横田　久則,,18,88.0,5,2,0,21.0,347,88,,67,,5,23,0,0,,,4,1,0.714,1,39
1987,PL,埼玉西武ライオンズ,51453869,渡辺　久信,,30,105.2,5,3,8,43.0,434,105,0,81,,10,42,0,1,,,5,1,0.625,4,74
