year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
2022,PL,福岡ソフトバンクホークス,,モイネロ,,53,52.2,1,1,24,1.03,202,22,2,20,1,2,87,6,10,8,9,0,0,0.5,2,0
2022,PL,福岡ソフトバンクホークス,,森 唯斗,,29,34.1,2,4,6,2.62,141,30,4,12,0,1,27,10,13,3,5,0,0,0.333,0,0
2022,PL,福岡ソフトバンクホークス,,レイ,,23,100.0,5,6,0,3.96,409,82,13,32,2,4,80,44,46,1,2,1,1,0.455,2,0
2022,PL,福岡ソフトバンクホークス,,和田 毅,,17,81.0,7,4,0,2.78,324,64,3,22,0,1,75,25,28,0,0,0,0,0.636,0,0
2022,PL,埼玉西武ライオンズ,,今井 達也,,9,59.2,5,1,0,2.41,246,37,3,34,0,5,61,16,16,0,0,0,0,0.833,1,0
2022,PL,埼玉西武ライオンズ,,内海 哲也,,5,12.0,0,1,0,3.0,50,12,2,2,0,0,8,4,4,0,0,0,0,0.0,0,0
2022,PL,埼玉西武ライオンズ,,エンス,,23,122.1,10,7,0,2.94,506,103,14,45,0,3,92,40,44,0,0,0,0,0.588,0,0
2022,PL,埼玉西武ライオンズ,,大曲 錬,,6,5.2,0,0,0,6.35,25,5,0,4,0,0,0,4,5,0,0,0,0,0.0,0,0
2022,PL,埼玉西武ライオンズ,,公文 克彦,,18,9.0,0,0,0,0.0,36,5,0,5,0,1,8,0,0,7,7,0,0,0.0,0,0
2022,PL,埼玉西武ライオンズ,,佐々木 健,,37,29.2,3,0,0,3.03,135,29,0,18,1,4,24,10,11,5,8,0,0,1.0,1,0
2022,PL,埼玉西武ライオンズ,,佐藤 隼輔,,12,47.0,3,4,0,4.6,205,47,1,22,0,4,33,24,26,0,0,0,0,0.429,1,0
2022,PL,埼玉西武ライオンズ,,佐野 泰雄,,2,2.0,0,0,0,0.0,9,0,0,2,0,1,0,0,0,0,0,0,0,0.0,0,0
2022,PL,埼玉西武ライオンズ,,スミス,,20,38.1,1,0,1,3.29,156,30,0,14,0,1,37,14,16,4,4,0,0,1.0,0,0
2022,PL,埼玉西武ライオンズ,,隅田 知一郎,,16,81.2,1,10,0,3.75,357,90,4,30,0,1,73,34,38,0,0,0,0,0.091,4,0
2022,PL,埼玉西武ライオンズ,,平良 海馬,,61,57.2,1,3,9,1.56,226,36,2,18,4,2,75,10,15,34,35,0,0,0.25,3,0
2022,PL,埼玉西武ライオンズ,,髙橋 光成,,26,175.2,12,8,0,2.2,705,153,9,51,2,11,128,43,48,0,0,0,0,0.6,5,0
2022,PL,埼玉西武ライオンズ,,田村 伊知郎,,3,3.0,0,0,0,6.0,13,3,0,1,0,0,1,2,2,0,0,0,0,0.0,1,0
2022,PL,埼玉西武ライオンズ,,十亀 剣,,13,15.1,0,0,0,2.35,70,15,2,8,1,1,15,4,11,0,0,0,0,0.0,1,0
2022,PL,埼玉西武ライオンズ,,平井 克典,,30,81.0,6,8,0,2.89,349,77,7,27,1,6,48,26,34,2,4,0,0,0.429,1,0
2022,PL,埼玉西武ライオンズ,,ボー・タカハシ,,27,31.2,0,0,0,2.56,133,19,2,15,0,7,26,9,14,2,2,0,0,0.0,1,0
2022,PL,埼玉西武ライオンズ,,本田 圭佑,,45,50.1,4,2,0,1.97,202,37,2,15,1,3,33,11,11,20,24,0,0,0.667,3,0
2022,PL,埼玉西武ライオンズ,,増田 達至,,52,51.1,2,5,31,2.45,200,37,7,10,3,0,34,14,14,5,7,0,0,0.286,0,0
2022,PL,埼玉西武ライオンズ,,松本 航,,21,129.2,7,6,0,3.19,536,106,8,44,1,3,104,46,49,0,0,1,0,0.538,3,0
2022,PL,埼玉西武ライオンズ,,水上 由伸,,60,56.0,4,4,1,1.77,218,34,1,17,1,5,40,11,13,31,35,0,0,0.5,4,0
2022,PL,埼玉西武ライオンズ,,宮川 哲,,45,48.2,1,0,1,2.59,205,46,3,19,1,0,44,14,17,1,2,0,0,1.0,3,0
2022,PL,埼玉西武ライオンズ,,森脇 亮介,,43,36.2,1,1,1,1.72,148,30,2,8,1,2,33,7,10,10,11,0,0,0.5,0,0
2022,PL,埼玉西武ライオンズ,,與座 海人,,20,115.2,10,7,0,2.88,463,104,11,16,0,4,61,37,39,0,1,1,1,0.588,2,0
2022,PL,埼玉西武ライオンズ,,渡邉 勇太朗,,3,13.1,1,1,0,6.08,67,15,1,11,0,1,6,9,11,0,0,0,0,0.5,2,0
2022,PL,北海道日本ハムファイターズ,,井口 和朋,,23,24.1,2,0,1,5.18,112,34,3,4,1,2,27,14,14,6,8,0,0,1.0,1,0
2022,PL,北海道日本ハムファイターズ,,池田 隆英,,4,16.1,1,3,0,3.31,71,15,0,6,0,0,11,6,7,0,0,0,0,0.25,1,0
2022,PL,北海道日本ハムファイターズ,,石川 直也,,36,32.0,2,2,6,3.94,135,26,1,13,1,1,37,14,14,8,10,0,0,0.5,3,0
2022,PL,北海道日本ハムファイターズ,,伊藤 大海,,26,155.2,10,9,1,2.95,653,140,5,49,0,5,112,51,60,1,1,2,2,0.526,5,0
2022,PL,北海道日本ハムファイターズ,,上原 健太,,25,73.1,3,5,0,3.19,302,73,2,21,0,3,59,26,28,1,1,0,0,0.375,2,0
2022,PL,北海道日本ハムファイターズ,,上沢 直之,,23,152.0,8,9,0,3.38,631,129,15,50,0,9,127,57,61,0,0,3,0,0.471,2,0
2022,PL,北海道日本ハムファイターズ,,柿木 蓮,,4,4.1,0,0,0,2.08,16,2,1,2,0,0,1,1,1,0,0,0,0,0.0,0,0
2022,PL,北海道日本ハムファイターズ,,加藤 貴之,,22,147.2,8,7,0,2.01,564,124,9,11,0,1,98,33,35,1,1,3,2,0.533,0,0
2022,PL,北海道日本ハムファイターズ,,金子 千尋,,3,13.0,1,2,0,4.85,54,15,0,1,0,0,11,7,7,0,0,0,0,0.333,0,0
2022,PL,北海道日本ハムファイターズ,,河野 竜生,,21,34.2,0,2,1,4.41,150,36,3,11,0,3,25,17,24,1,1,0,0,0.0,3,0
2022,PL,北海道日本ハムファイターズ,,北浦 竜次,,11,7.2,0,0,1,2.35,38,10,0,5,0,0,6,2,2,0,0,0,0,0.0,0,0
2022,PL,北海道日本ハムファイターズ,,北山 亘基,,55,51.1,3,5,9,3.51,219,37,3,28,1,4,58,20,21,16,19,0,0,0.375,1,1
2022,PL,北海道日本ハムファイターズ,,畔柳 亨丞,,1,1.0,0,0,0,0.0,4,1,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0
2022,PL,北海道日本ハムファイターズ,,杉浦 稔大,,16,42.2,3,6,0,5.27,184,45,5,10,0,2,48,25,25,0,0,0,0,0.333,3,0
2022,PL,北海道日本ハムファイターズ,,鈴木 健矢,,19,38.0,2,1,0,2.84,159,33,2,13,2,4,25,12,12,3,4,0,0,0.667,1,0
2022,PL,北海道日本ハムファイターズ,,達 孝太,,1,3.0,0,0,0,0.0,12,1,0,3,0,0,0,0,0,0,0,0,0,0.0,0,0
2022,PL,北海道日本ハムファイターズ,,立野 和明,,3,10.2,1,2,0,10.13,52,16,1,4,0,1,4,12,12,0,0,0,0,0.333,2,0
2022,PL,北海道日本ハムファイターズ,,田中 瑛斗,,4,18.2,1,3,0,4.82,87,22,3,7,0,7,8,10,11,0,0,0,0,0.25,0,2
2022,PL,北海道日本ハムファイターズ,,谷川 昌希,,9,9.1,0,0,0,3.86,41,10,1,3,0,0,8,4,5,0,0,0,0,0.0,0,0
2022,PL,北海道日本ハムファイターズ,,玉井 大翔,,50,37.2,1,1,0,3.35,167,37,1,17,2,0,16,14,17,19,20,0,0,0.5,1,0
2022,PL,北海道日本ハムファイターズ,,生田目 翼,,2,10.0,0,1,0,3.6,41,7,0,4,0,1,7,4,5,0,0,0,0,0.0,0,0
2022,PL,北海道日本ハムファイターズ,,西村 天裕,,18,21.2,0,0,0,4.98,94,22,4,10,1,1,25,12,15,0,0,0,0,0.0,1,0
2022,PL,北海道日本ハムファイターズ,,根本 悠楓,,13,60.2,3,3,0,2.52,254,52,8,24,0,4,53,17,19,1,1,0,0,0.5,1,0
2022,PL,北海道日本ハムファイターズ,,長谷川 威展,,2,2.0,0,0,0,0.0,9,2,0,1,0,0,2,0,0,1,1,0,0,0.0,0,0
2022,PL,北海道日本ハムファイターズ,,福田 俊,,13,10.1,0,0,0,0.87,45,7,0,7,0,0,11,1,1,3,3,0,0,0.0,0,0
2022,PL,北海道日本ハムファイターズ,,古川 侑利,,34,35.1,0,1,0,4.08,162,37,3,24,2,2,32,16,17,3,3,0,0,0.0,1,0
2022,PL,北海道日本ハムファイターズ,,ポンセ,,14,83.1,3,5,0,3.35,344,69,10,23,0,2,66,31,35,0,0,1,1,0.375,3,1
2022,PL,北海道日本ハムファイターズ,,堀 瑞輝,,41,34.0,1,5,5,5.82,160,41,4,16,0,3,34,22,23,11,12,0,0,0.167,0,0
2022,PL,北海道日本ハムファイターズ,,松浦 慶斗,,1,1.0,0,1,0,18.0,6,2,0,1,0,0,0,2,2,0,0,0,0,0.0,0,0
2022,PL,北海道日本ハムファイターズ,,宮西 尚生,,24,20.2,0,3,1,5.66,91,20,1,11,1,1,14,13,13,7,7,0,0,0.0,1,0
2022,PL,北海道日本ハムファイターズ,,メネズ,,15,25.0,1,0,0,1.08,97,14,1,13,0,1,28,3,5,6,6,0,0,1.0,1,0
2022,PL,北海道日本ハムファイターズ,,望月 大希,,9,9.0,0,0,0,7.0,46,15,1,4,0,1,8,7,8,0,0,0,0,0.0,1,0
2022,PL,北海道日本ハムファイターズ,,吉田 輝星,,51,63.1,2,3,0,4.26,256,53,5,23,0,1,40,30,30,5,7,0,0,0.4,4,0
2022,PL,北海道日本ハムファイターズ,,ロドリゲス,,22,16.1,3,2,0,2.2,66,14,0,3,1,1,13,4,5,8,11,0,0,0.6,0,0
2022,PL,東北楽天ゴールデンイーグルス,,安樂 智大,,52,49.1,6,2,1,4.38,209,51,2,12,1,2,39,24,25,13,19,0,0,0.75,3,0
2022,PL,東北楽天ゴールデンイーグルス,,石橋 良太,,26,32.1,2,0,0,6.12,146,35,3,12,0,4,18,22,22,3,5,0,0,1.0,2,0
2022,PL,東北楽天ゴールデンイーグルス,,内間 拓馬,,1,1.0,0,0,0,0.0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
2022,PL,東北楽天ゴールデンイーグルス,,釜田 佳直,,2,6.0,0,0,0,6.0,29,10,0,3,0,0,2,4,4,0,0,0,0,0.0,0,0
2022,PL,東北楽天ゴールデンイーグルス,,辛島 航,,17,90.0,6,4,0,3.4,371,86,10,24,0,3,53,34,36,0,0,0,0,0.6,0,0
2022,PL,東北楽天ゴールデンイーグルス,,岸 孝之,,22,141.0,8,10,0,3.19,555,116,18,28,0,1,118,50,51,0,0,0,0,0.444,2,1
2022,PL,東北楽天ゴールデンイーグルス,,小峯 新陸,,6,6.0,0,0,0,6.0,30,9,0,5,0,0,4,4,4,0,0,0,0,0.0,0,0
2022,PL,東北楽天ゴールデンイーグルス,,酒居 知史,,34,32.2,1,1,0,3.31,141,23,4,17,0,4,32,12,12,1,2,0,0,0.5,2,0
2022,PL,東北楽天ゴールデンイーグルス,,鈴木 翔天,,38,38.0,1,3,0,4.03,162,25,2,25,1,2,35,17,17,7,8,0,0,0.25,2,1
2022,PL,東北楽天ゴールデンイーグルス,,宋 家豪,,54,51.2,4,2,0,2.61,209,45,5,15,1,0,38,15,18,20,24,0,0,0.667,2,0
2022,PL,東北楽天ゴールデンイーグルス,,高田 孝一,,2,6.1,0,0,0,7.11,30,8,2,4,0,0,9,5,5,0,0,0,0,0.0,0,0
2022,PL,東北楽天ゴールデンイーグルス,,髙田 萌生,,3,5.0,0,0,0,7.2,24,5,1,5,1,0,5,4,5,0,0,0,0,0.0,0,0
2022,PL,東北楽天ゴールデンイーグルス,,瀧中 瞭太,,15,78.0,2,9,0,4.62,346,94,12,27,0,3,42,40,44,0,0,0,0,0.182,1,0
2022,PL,東北楽天ゴールデンイーグルス,,田中 将大,,25,163.0,9,12,0,3.31,668,160,16,30,1,4,126,60,65,0,0,1,1,0.429,4,0
2022,PL,東北楽天ゴールデンイーグルス,,津留﨑 大成,,11,12.0,0,0,0,4.5,56,16,0,6,1,0,7,6,6,2,2,0,0,0.0,0,0
2022,PL,東北楽天ゴールデンイーグルス,,西垣 雅矢,,24,23.2,0,0,0,2.66,96,20,2,10,0,0,15,7,7,0,0,0,0,0.0,2,0
2022,PL,東北楽天ゴールデンイーグルス,,西口 直人,,61,55.2,4,0,0,2.26,233,39,2,26,2,2,59,14,16,30,34,0,0,1.0,1,0
2022,PL,東北楽天ゴールデンイーグルス,,則本 昂大,,21,125.0,10,8,0,3.53,536,127,9,38,0,4,104,49,54,0,0,1,0,0.556,3,0
2022,PL,東北楽天ゴールデンイーグルス,,早川 隆久,,19,107.1,5,9,0,3.86,444,105,19,23,0,3,86,46,48,0,0,0,0,0.357,0,0
2022,PL,東北楽天ゴールデンイーグルス,,ブセニッツ,,34,31.2,3,1,0,2.27,125,22,1,10,0,0,25,8,8,11,14,0,0,0.75,4,0
2022,PL,東北楽天ゴールデンイーグルス,,福井 優也,,11,11.0,0,0,0,4.09,49,14,1,4,1,0,7,5,5,1,1,0,0,0.0,1,0
2022,PL,東北楽天ゴールデンイーグルス,,福山 博之,,3,3.0,0,0,0,0.0,11,3,0,0,0,0,3,0,0,0,0,0,0,0.0,0,0
2022,PL,東北楽天ゴールデンイーグルス,,藤井 聖,,4,18.2,1,2,0,3.38,82,16,1,10,0,0,10,7,8,0,0,0,0,0.333,1,0
2022,PL,東北楽天ゴールデンイーグルス,,藤平 尚真,,8,22.2,1,0,0,3.97,94,15,0,12,0,0,17,10,11,0,0,0,0,1.0,3,0
2022,PL,東北楽天ゴールデンイーグルス,,松井 友飛,,1,4.0,0,0,0,9.0,19,6,1,2,0,0,3,4,4,0,0,0,0,0.0,0,0
2022,PL,東北楽天ゴールデンイーグルス,,松井 裕樹,,53,51.2,1,3,32,1.92,194,21,4,19,1,0,83,11,11,7,8,0,0,0.25,1,0
2022,PL,東北楽天ゴールデンイーグルス,,宮森 智志,,26,23.1,1,1,1,1.54,92,12,0,12,0,2,23,4,4,7,8,0,0,0.5,0,0
2022,PL,東北楽天ゴールデンイーグルス,,森原 康平,,3,2.1,0,0,0,0.0,11,3,0,1,0,0,3,0,0,1,1,0,0,0.0,0,0
2022,PL,東北楽天ゴールデンイーグルス,,弓削 隼人,,13,13.2,0,1,1,3.29,61,14,2,6,0,2,5,5,5,0,0,0,0,0.0,0,0
2022,PL,東北楽天ゴールデンイーグルス,,吉川 雄大,,4,5.0,0,0,0,1.8,20,3,0,1,0,0,2,1,1,0,0,0,0,0.0,0,0
2022,PL,東北楽天ゴールデンイーグルス,,涌井 秀章,,10,56.0,4,3,0,3.54,224,50,6,10,0,1,35,22,23,0,0,1,0,0.571,0,0
2022,PL,東北楽天ゴールデンイーグルス,,渡邊 佑樹,,13,12.2,0,0,0,2.13,52,7,0,4,0,5,10,3,3,1,1,0,0,0.0,1,0
2022,PL,千葉ロッテマリーンズ,,東妻 勇輔,,3,4.0,0,0,0,6.75,21,9,2,2,0,0,1,3,4,0,0,0,0,0.0,1,0
2022,PL,千葉ロッテマリーンズ,,石川 歩,,20,123.0,7,7,0,2.93,504,128,12,20,3,4,67,40,48,0,0,0,0,0.5,0,0
2022,PL,千葉ロッテマリーンズ,,岩下 大輝,,14,16.1,1,0,0,0.55,61,6,1,8,1,0,9,1,1,3,4,0,0,1.0,1,0
2022,PL,千葉ロッテマリーンズ,,オスナ,,29,29.2,4,1,10,0.91,107,15,1,3,0,1,32,3,3,9,13,0,0,0.8,0,0
2022,PL,千葉ロッテマリーンズ,,小島 和哉,,24,143.1,3,11,0,3.14,599,140,10,43,1,4,89,50,57,0,0,0,0,0.214,1,0
2022,PL,千葉ロッテマリーンズ,,小沼 健太,,21,25.1,1,1,0,6.04,117,30,4,14,0,0,15,17,18,1,2,0,0,0.5,1,0
2022,PL,千葉ロッテマリーンズ,,小野 郁,,44,40.2,0,0,0,1.99,176,36,2,16,2,1,33,9,11,18,18,0,0,0.0,2,0
2022,PL,千葉ロッテマリーンズ,,唐川 侑己,,17,15.1,2,1,0,5.28,63,14,3,2,0,1,8,9,9,8,10,0,0,0.667,0,0
2022,PL,千葉ロッテマリーンズ,,河村 説人,,4,19.0,2,0,0,3.32,82,18,1,10,0,0,9,7,7,0,0,0,0,1.0,1,0
2022,PL,千葉ロッテマリーンズ,,国吉 佑樹,,6,5.0,0,0,0,1.8,22,5,0,3,0,0,4,1,1,0,0,0,0,0.0,1,0
2022,PL,千葉ロッテマリーンズ,,ゲレーロ,,49,46.0,3,3,3,3.52,194,34,2,20,1,5,63,18,19,24,27,0,0,0.5,3,0
2022,PL,千葉ロッテマリーンズ,,坂本 光士郎,,7,8.2,0,0,0,4.15,34,9,3,1,0,0,6,4,4,1,1,0,0,0.0,0,0
2022,PL,千葉ロッテマリーンズ,,佐々木 千隼,,23,25.1,2,3,0,6.39,120,35,2,11,2,0,17,18,18,1,3,0,0,0.4,1,0
2022,PL,千葉ロッテマリーンズ,,佐々木 朗希,,20,129.1,9,4,0,2.02,490,80,7,23,2,7,173,29,31,0,0,2,1,0.692,4,1
2022,PL,千葉ロッテマリーンズ,,佐藤 奨真,,11,52.1,2,6,0,4.64,214,48,4,16,0,1,28,27,28,0,0,0,0,0.25,1,0
2022,PL,千葉ロッテマリーンズ,,鈴木 昭汰,,6,12.1,1,3,0,7.3,65,22,1,9,0,0,5,10,10,0,0,0,0,0.25,0,0
2022,PL,千葉ロッテマリーンズ,,田中 靖洋,,15,14.0,0,1,0,8.36,75,25,2,10,2,0,6,13,17,2,2,0,0,0.0,2,0
2022,PL,千葉ロッテマリーンズ,,種市 篤暉,,1,3.0,0,0,0,9.0,16,5,1,4,0,0,2,3,3,0,0,0,0,0.0,1,0
2022,PL,千葉ロッテマリーンズ,,東條 大樹,,59,56.1,4,4,0,2.08,227,51,3,10,2,4,63,13,14,30,34,0,0,0.5,1,0
2022,PL,千葉ロッテマリーンズ,,土肥 星也,,1,1.0,1,0,0,0.0,6,2,0,1,0,0,0,0,0,0,1,0,0,1.0,0,0
2022,PL,千葉ロッテマリーンズ,,中村 稔弥,,10,12.1,0,0,0,8.03,64,17,0,9,1,1,10,11,11,1,1,0,0,0.0,1,0
2022,PL,千葉ロッテマリーンズ,,西野 勇士,,37,36.1,3,3,0,1.73,152,28,4,17,1,0,35,7,8,15,18,0,0,0.5,1,0
2022,PL,千葉ロッテマリーンズ,,廣畑 敦也,,30,36.2,0,1,0,4.91,171,48,5,15,2,2,29,20,25,2,2,0,0,0.0,2,0
2022,PL,千葉ロッテマリーンズ,,二木 康太,,9,47.1,2,4,0,4.18,208,48,6,20,1,3,42,22,24,0,0,0,0,0.333,4,0
2022,PL,千葉ロッテマリーンズ,,益田 直也,,52,52.0,1,2,25,3.29,224,46,6,19,3,3,47,19,21,8,9,0,0,0.333,8,0
2022,PL,千葉ロッテマリーンズ,,美馬 学,,20,117.2,10,6,0,2.91,481,107,9,29,2,3,86,38,40,0,0,1,1,0.625,6,0
2022,PL,千葉ロッテマリーンズ,,本前 郁也,,12,56.0,3,2,0,4.66,254,61,14,26,1,2,40,29,32,0,1,0,0,0.6,2,1
2022,PL,千葉ロッテマリーンズ,,森 遼大朗,,3,8.0,0,1,0,10.13,39,11,1,5,0,0,4,9,9,0,0,0,0,0.0,0,0
2022,PL,千葉ロッテマリーンズ,,八木 彬,,22,22.1,0,0,0,3.63,96,25,3,8,1,0,21,9,9,0,0,0,0,0.0,2,0
2022,PL,千葉ロッテマリーンズ,,横山 陸人,,1,0.2,0,0,0,27.0,5,2,0,1,0,0,1,2,2,0,0,0,0,0.0,0,0
2022,PL,千葉ロッテマリーンズ,,ロメロ,,20,115.1,8,9,0,3.36,481,107,7,38,0,2,77,43,52,0,0,0,0,0.471,0,2
2022,PL,オリックス・バファローズ,,東 晃平,,4,13.0,1,0,0,4.85,60,17,1,5,1,1,7,7,8,0,0,0,0,1.0,0,0
2022,PL,オリックス・バファローズ,,阿部 翔太,,44,44.0,1,0,3,0.61,166,22,1,10,2,2,42,3,3,22,23,0,0,1.0,0,0
2022,PL,オリックス・バファローズ,,宇田川 優希,,19,22.1,2,1,0,0.81,87,10,1,12,2,0,32,2,2,3,5,0,0,0.667,0,0
2022,PL,オリックス・バファローズ,,黒木 優太,,27,26.2,2,2,1,2.36,106,20,3,9,0,0,21,7,8,5,7,0,0,0.5,2,0
2022,PL,オリックス・バファローズ,,Ｋ－鈴木,,14,12.0,0,1,0,6.75,51,12,3,3,0,0,13,9,9,2,2,0,0,0.0,2,0
2022,PL,オリックス・バファローズ,,小木田 敦也,,16,14.1,0,0,0,3.14,63,16,1,6,0,0,13,5,5,5,5,0,0,0.0,1,0
2022,PL,オリックス・バファローズ,,近藤 大亮,,32,30.0,1,4,2,2.1,121,25,3,7,1,1,27,7,7,15,16,0,0,0.2,1,0
2022,PL,オリックス・バファローズ,,齋藤 綱記,,5,5.1,0,0,0,6.75,24,7,0,1,0,0,5,4,4,0,0,0,0,0.0,0,0
2022,PL,オリックス・バファローズ,,竹安 大知,,6,26.0,2,0,0,3.81,111,27,1,10,0,0,20,11,13,0,0,0,0,1.0,2,0
2022,PL,オリックス・バファローズ,,田嶋 大樹,,20,125.0,9,3,0,2.66,513,115,12,37,0,2,92,37,41,0,0,1,1,0.75,3,1
2022,PL,オリックス・バファローズ,,張 奕,,15,22.2,0,0,0,2.38,101,23,0,10,0,2,20,6,9,0,0,0,0,0.0,0,0
2022,PL,オリックス・バファローズ,,富山 凌雅,,8,7.1,0,0,0,11.05,38,10,3,3,0,0,7,9,9,3,3,0,0,0.0,0,0
2022,PL,オリックス・バファローズ,,中村 勝,,3,6.1,0,1,0,8.53,33,12,0,3,0,1,4,6,6,0,0,0,0,0.0,0,0
2022,PL,オリックス・バファローズ,,能見 篤史,,5,3.2,0,0,0,2.45,15,2,0,2,0,0,2,1,1,1,1,0,0,0.0,0,0
2022,PL,オリックス・バファローズ,,バルガス,,8,13.2,0,1,0,6.59,66,18,1,8,0,0,11,10,11,2,2,0,0,0.0,0,0
2022,PL,オリックス・バファローズ,,ビドル,,35,40.1,4,5,0,4.02,184,36,4,20,1,7,45,18,20,13,16,0,0,0.444,2,0
2022,PL,オリックス・バファローズ,,比嘉 幹貴,,30,21.1,5,0,1,2.53,85,20,1,2,0,2,24,6,7,5,10,0,0,1.0,0,0
2022,PL,オリックス・バファローズ,,平野 佳寿,,48,46.0,3,2,28,1.57,175,25,3,12,0,2,42,8,8,8,11,0,0,0.6,1,0
2022,PL,オリックス・バファローズ,,本田 仁海,,42,43.2,2,3,2,3.5,186,39,3,16,1,4,40,17,18,14,16,0,0,0.4,1,0
2022,PL,オリックス・バファローズ,,増井 浩俊,,2,9.1,0,2,0,3.86,42,13,0,4,0,0,11,4,4,0,0,0,0,0.0,2,0
2022,PL,オリックス・バファローズ,,宮城 大弥,,24,148.1,11,8,0,3.16,612,137,11,30,1,6,127,52,57,0,0,2,1,0.579,0,0
2022,PL,オリックス・バファローズ,,椋木 蓮,,4,17.2,2,1,0,1.02,69,8,0,8,0,1,21,2,2,0,0,0,0,0.667,2,0
2022,PL,オリックス・バファローズ,,村西 良太,,22,24.1,1,1,0,4.44,113,23,4,17,3,1,27,12,13,8,9,0,0,0.5,1,0
