year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1952,PL,阪急ブレーブス,01103894,池田　善蔵,,25,99.1,5,6,,53.0,434,99,0,94,,5,51,1,5,,,1,1,0.455,1,39
1952,PL,阪急ブレーブス,51353801,伊藤　万喜三,,1,2.0,0,0,,1.0,10,2,,3,,0,2,0,0,,,0,0,0.0,0,1
1952,PL,阪急ブレーブス,51753805,久保　守,,1,1.0,0,0,,1.0,5,1,,1,,0,2,0,0,,,0,0,0.0,0,1
1952,PL,阪急ブレーブス,11713892,白木　義一郎,,9,21.0,0,2,,19.0,104,21,,38,,0,4,0,0,,,0,0,0.0,0,5
1952,PL,阪急ブレーブス,01603801,柴田　英治,,28,155.2,10,11,,69.0,632,155,0,149,,7,24,0,0,,,8,4,0.476,0,56
1952,PL,阪急ブレーブス,21523803,鈴木　幸雄,,28,156.2,8,8,,68.0,647,156,0,138,,13,41,0,0,,,6,0,0.5,3,91
1952,PL,阪急ブレーブス,33133801,田中　達夫,,1,2.0,0,0,,2.0,12,2,,4,,0,1,0,0,,,0,0,0.0,0,0
1952,PL,阪急ブレーブス,71073805,田中　照雄,,1,1.2,0,0,,0.0,8,1,0,2,,0,1,0,0,,,0,0,0.0,0,1
1952,PL,阪急ブレーブス,61563895,天保　義夫,,23,106.1,4,12,,57.0,454,106,0,112,,6,28,0,1,,,7,0,0.25,3,30
1952,PL,阪急ブレーブス,51253805,Ｊ．ニューベリー,,36,206.1,11,10,,84.0,830,206,0,183,,7,65,6,1,,,10,1,0.524,2,100
1952,PL,阪急ブレーブス,81783878,野口　二郎,,12,36.2,1,1,,21.0,151,36,0,44,,6,5,0,0,,,0,0,0.5,0,8
1952,PL,阪急ブレーブス,63963801,原田　孝一,,30,128.1,9,7,,49.0,539,128,0,113,,2,38,0,2,,,5,3,0.563,4,72
1952,PL,阪急ブレーブス,41743898,宮沢　基一郎,,18,61.1,1,1,,38.0,277,61,0,77,,7,19,0,0,,,0,0,0.5,2,18
1952,PL,南海ホークス,71173805,井上　慎一,,19,55.0,3,2,,25.0,243,55,,55,,4,21,0,1,,,1,0,0.6,3,20
1952,PL,南海ホークス,21123805,今井　洋行,,9,16.2,0,1,,8.0,71,16,0,18,,0,9,0,0,,,0,0,0.0,0,3
1952,PL,南海ホークス,81583801,江藤　正,,32,163.2,11,10,,73.0,691,163,0,159,,6,47,1,0,,,7,0,0.524,0,58
1952,PL,南海ホークス,71373805,小畑　正治,,15,35.0,1,0,,14.0,143,35,,20,,2,18,0,0,,,1,0,1.0,2,7
1952,PL,南海ホークス,91393805,大神　武俊,,32,137.0,8,5,,61.0,578,137,,123,,9,48,0,0,,,3,1,0.615,5,70
1952,PL,南海ホークス,81583805,岸本　千明,,1,1.0,0,0,,0.0,6,1,,0,,0,4,0,0,,,0,0,0.0,0,0
1952,PL,南海ホークス,31533897,中原　宏,,33,178.2,11,5,,67.0,730,178,0,156,,15,56,2,2,,,6,0,0.688,3,84
1952,PL,南海ホークス,61363894,中谷　信夫,,45,130.2,7,8,,54.0,537,130,0,121,,10,50,0,2,,,0,0,0.467,4,48
1952,PL,南海ホークス,53953801,服部　武夫,,40,187.0,16,6,,65.0,784,187,,132,,7,105,2,4,,,2,1,0.727,6,85
1952,PL,南海ホークス,93493801,安田　昌雄,,2,3.0,0,0,,0.0,9,3,,1,,0,1,0,0,,,0,0,0.0,0,2
1952,PL,南海ホークス,61963896,柚木　進,,40,193.0,19,7,,53.0,739,193,,160,,6,28,0,1,,,9,2,0.731,2,104
1952,PL,東急フライヤーズ,11313894,緒方　俊明,,3,9.0,0,3,,7.0,45,9,,14,,1,3,0,0,,,0,0,0.0,0,2
1952,PL,東急フライヤーズ,21323803,金城　政夫,,1,3.2,0,0,,3.0,20,3,0,7,,1,3,0,0,,,0,0,0.0,0,2
1952,PL,東急フライヤーズ,31433801,桑名　重治,,30,147.1,6,9,,70.0,617,147,0,160,,13,27,1,1,,,9,1,0.4,2,29
1952,PL,東急フライヤーズ,13313801,樽井　清一,,40,194.0,9,14,,94.0,826,194,,208,,18,61,1,2,,,12,3,0.391,4,48
1952,PL,東急フライヤーズ,83383801,寺川　昭二,,42,174.0,7,7,,85.0,711,174,,156,,8,58,0,4,,,1,0,0.5,1,44
1952,PL,東急フライヤーズ,61063805,東泉　東二,,6,14.0,0,0,,17.0,68,14,,23,,2,5,3,0,,,0,0,0.0,0,6
1952,PL,東急フライヤーズ,11913896,松本　忠繁,,30,131.2,8,7,,72.0,566,131,0,124,,8,47,3,1,,,6,1,0.533,2,39
1952,PL,東急フライヤーズ,71973803,宮沢　澄也,,32,119.2,8,9,,61.0,513,119,0,128,,10,46,1,0,,,1,1,0.471,0,30
1952,PL,東急フライヤーズ,91893805,山本　光一,,15,28.1,0,1,,23.0,128,28,0,31,,6,11,0,2,,,0,0,0.0,0,10
1952,PL,東急フライヤーズ,11913898,米川　泰夫,,5,23.2,1,2,,6.0,96,23,0,20,,0,6,0,0,,,2,0,0.333,2,7
1952,PL,大映スターズ,01103803,飯尾　為男,,5,12.0,0,2,,6.0,60,12,,17,,1,8,2,0,,,0,0,0.0,1,2
1952,PL,大映スターズ,21123898,小川　善治,,31,160.0,4,15,,74.0,666,160,,167,,13,50,0,4,,,6,1,0.211,0,47
1952,PL,大映スターズ,31533896,塩見　栄一,,4,10.0,0,0,,2.0,33,10,,5,,0,3,1,0,,,0,0,0.0,0,3
1952,PL,大映スターズ,51253872,スタルヒン,,24,150.1,8,10,,63.0,618,150,0,145,,9,43,0,3,,,12,1,0.444,2,44
1952,PL,大映スターズ,03103801,高松　利夫,,31,128.2,9,8,,66.0,555,128,0,129,,11,60,1,2,,,5,0,0.529,2,61
1952,PL,大映スターズ,11713898,林　義一,,40,269.2,15,15,,113.0,1097,269,0,249,,17,59,0,3,,,20,3,0.5,4,72
1952,PL,大映スターズ,51753898,姫野　好治,,36,222.1,13,11,,103.0,929,222,0,204,,14,66,0,1,,,14,1,0.542,7,97
1952,PL,大映スターズ,43443801,薮本　和男,,26,120.2,6,4,,62.0,508,120,0,116,,9,33,0,1,,,5,1,0.6,3,37
1952,PL,毎日オリオンズ,01103801,荒巻　淳,,26,110.1,7,6,,35.0,439,110,0,94,,7,22,0,2,,,4,1,0.538,0,55
1952,PL,毎日オリオンズ,01103805,稲垣　定雄,,6,15.2,0,1,,14.0,73,15,0,18,,4,8,0,0,,,0,0,0.0,0,3
1952,PL,毎日オリオンズ,01503801,上野　重雄,,33,149.0,14,6,,71.0,626,149,,149,,13,35,0,0,,,4,2,0.7,1,41
1952,PL,毎日オリオンズ,11713801,榎原　好,,26,112.2,8,5,,42.0,472,112,0,112,,7,37,2,2,,,4,1,0.615,1,71
1952,PL,毎日オリオンズ,41443801,佐藤　平七,,2,3.2,0,0,,6.0,23,3,0,9,,1,5,0,0,,,0,0,0.0,0,0
1952,PL,毎日オリオンズ,11913805,清水　宏員,,1,4.0,1,0,,1.0,16,4,,3,,1,1,0,0,,,0,0,1.0,1,1
1952,PL,毎日オリオンズ,91993805,末吉　俊信,,25,89.0,6,6,,42.0,370,89,,81,,4,52,1,4,,,1,0,0.5,1,32
1952,PL,毎日オリオンズ,01003805,滝　良彦,,1,0.1,0,0,,1.0,4,0,0,3,,1,0,0,0,,,0,0,0.0,0,0
1952,PL,毎日オリオンズ,41943892,野村　武史,,39,195.1,16,9,,73.0,792,195,0,193,,11,43,0,1,,,8,1,0.64,2,53
1952,PL,毎日オリオンズ,01703896,別当　薫,,1,1.0,0,0,,0.0,4,1,,0,,0,1,0,0,,,0,0,0.0,0,1
1952,PL,毎日オリオンズ,01603805,宮崎　一夫,,25,93.2,5,2,,32.0,372,93,0,80,,4,22,1,0,,,1,1,0.714,2,28
1952,PL,毎日オリオンズ,81683805,守田　政人,,10,38.1,2,1,,23.0,174,38,0,29,,0,33,0,1,,,0,0,0.667,1,9
1952,PL,毎日オリオンズ,01903803,山根　俊英,,42,192.0,12,6,,78.0,761,192,,156,,11,53,1,7,,,4,0,0.667,2,81
1952,PL,毎日オリオンズ,61863805,和田　勇,,22,79.2,4,3,,23.0,313,79,0,60,,1,27,0,0,,,1,1,0.571,0,46
1952,PL,近鉄パールス,41943801,香川　秀光,,21,69.0,1,4,,48.0,306,69,,81,,4,20,1,1,,,0,0,0.2,1,25
1952,PL,近鉄パールス,51553892,黒尾　重明,,19,71.1,2,2,,33.0,302,71,0,79,,2,16,0,2,,,1,0,0.5,1,23
1952,PL,近鉄パールス,51453801,五井　孝蔵,,40,189.1,8,11,,108.0,813,189,0,199,,17,65,8,2,,,6,0,0.421,0,61
