year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1971,PL,阪急ブレーブス,71173808,足立　光宏,,43,252.2,19,8,,80.0,996,252,0,200,,21,55,0,0,,,18,4,0.704,11,116
1971,PL,阪急ブレーブス,41143806,石井　茂雄,,26,90.2,7,7,,41.0,388,90,0,91,,8,28,0,0,,,4,1,0.5,6,43
1971,PL,阪急ブレーブス,51353843,今井　雄太郎,,1,0.2,0,0,,5.0,8,0,0,5,,0,1,0,0,,,0,0,0.0,0,0
1971,PL,阪急ブレーブス,91793809,梶本　隆夫,,33,136.0,6,8,,57.0,576,136,,134,,12,43,1,0,,,4,1,0.429,1,74
1971,PL,阪急ブレーブス,81583843,児玉　好弘,,40,91.1,6,3,,51.0,387,91,0,90,,13,32,0,0,,,0,0,0.667,4,44
1971,PL,阪急ブレーブス,51053829,戸田　善紀,,12,16.0,1,0,,6.0,68,16,,15,,3,6,0,1,,,0,0,1.0,1,12
1971,PL,阪急ブレーブス,21923824,流　敏晴,,5,9.0,0,0,,3.0,35,9,,6,,1,3,0,0,,,0,0,0.0,0,2
1971,PL,阪急ブレーブス,61063841,橋本　勉,,4,5.0,0,0,,1.0,19,5,,4,,0,2,0,1,,,0,0,0.0,0,4
1971,PL,阪急ブレーブス,71273824,水谷　孝,,4,7.1,0,0,,2.0,29,7,0,8,,0,0,0,0,,,0,0,0.0,0,4
1971,PL,阪急ブレーブス,21023826,宮本　幸信,,34,103.1,4,3,,54.0,442,103,0,102,,15,38,1,1,,,2,0,0.571,2,58
1971,PL,阪急ブレーブス,91493841,三輪田　勝利,,2,4.2,1,0,,1.0,20,4,0,6,,1,0,1,0,,,0,0,1.0,1,5
1971,PL,阪急ブレーブス,51253828,山田　久志,,46,270.0,22,6,,80.0,1064,270,,195,,37,64,0,0,,,16,6,0.786,6,189
1971,PL,阪急ブレーブス,83183802,米田　哲也,,31,181.0,14,4,,82.0,762,181,,165,,19,62,1,2,,,12,2,0.778,8,79
1971,PL,南海ホークス,41143843,池内　豊,,1,1.0,0,0,,1.0,4,1,,1,,1,0,0,0,,,0,0,0.0,0,0
1971,PL,南海ホークス,01303824,上田　卓三,,34,76.0,2,4,,35.0,323,76,,64,,13,32,0,1,,,0,0,0.333,4,27
1971,PL,南海ホークス,21323843,緒方　修,,11,24.1,1,0,,7.0,103,24,0,19,,2,12,0,0,,,0,0,1.0,0,16
1971,PL,南海ホークス,21723841,佐藤　道郎,,39,93.2,8,4,,51.0,402,93,0,89,,16,45,0,2,,,0,0,0.667,3,66
1971,PL,南海ホークス,61963829,種部　儀康,,22,44.0,0,1,,14.0,182,44,,44,,4,14,0,0,,,0,0,0.0,0,17
1971,PL,南海ホークス,61763826,高橋　里志,,19,48.1,1,2,,37.0,213,48,0,49,,7,21,0,0,,,0,0,0.333,1,36
1971,PL,南海ホークス,61963843,ティロット,,18,45.1,3,4,,37.0,203,45,0,50,,6,26,2,3,,,0,0,0.429,1,20
1971,PL,南海ホークス,81983841,中山　孝一,,4,13.0,0,0,,13.0,61,13,,18,,6,4,0,1,,,0,0,0.0,0,10
1971,PL,南海ホークス,81983826,西岡　三四郎,,37,185.1,12,14,,76.0,758,185,0,179,,16,40,0,2,,,10,4,0.462,0,78
1971,PL,南海ホークス,63163809,皆川　睦雄,,25,135.1,6,5,,79.0,582,135,0,145,,28,35,0,0,,,5,1,0.545,7,69
1971,PL,南海ホークス,71473804,三浦　清弘,,29,184.1,13,10,,94.0,799,184,0,185,,29,70,0,4,,,10,2,0.565,6,71
1971,PL,南海ホークス,41043827,村上　雅則,,38,234.2,14,15,,122.0,992,234,0,233,,36,63,0,0,,,13,0,0.483,16,78
1971,PL,南海ホークス,51453843,薮上　敏夫,,10,17.0,0,0,,5.0,72,17,,16,,2,4,0,1,,,0,0,0.0,1,8
1971,PL,南海ホークス,41443820,渡辺　泰輔,,13,52.0,1,6,,41.0,234,52,,66,,13,17,2,0,,,1,1,0.143,1,21
1971,PL,西鉄ライオンズ,51153828,秋葉　敬三,,1,2.0,0,0,,0.0,8,2,,3,,0,0,0,0,,,0,0,0.0,0,0
1971,PL,西鉄ライオンズ,41143841,泉沢　彰,,14,23.2,0,3,,13.0,102,23,0,24,,5,15,0,1,,,0,0,0.0,1,11
1971,PL,西鉄ライオンズ,31333841,内田　照文,,1,1.0,0,0,,3.0,7,1,,4,,0,0,0,0,,,0,0,0.0,0,1
1971,PL,西鉄ライオンズ,31533826,河原　明,,50,170.1,4,16,,114.0,759,170,0,182,,32,65,1,1,,,3,0,0.2,18,104
1971,PL,西鉄ライオンズ,41543826,後藤　清,,30,58.1,0,4,,40.0,250,58,0,63,,14,14,0,1,,,0,0,0.0,1,21
1971,PL,西鉄ライオンズ,71773841,佐藤　玖光,,25,28.2,0,3,,12.0,115,28,0,29,,5,5,0,1,,,0,0,0.0,0,15
1971,PL,西鉄ライオンズ,21723843,阪口　忠昭,,28,50.1,0,1,,25.0,211,50,0,44,,6,20,0,5,,,0,0,0.0,4,19
1971,PL,西鉄ライオンズ,41943823,高橋　明,,43,204.2,14,13,,94.0,851,204,0,209,,22,45,0,1,,,11,2,0.519,8,74
1971,PL,西鉄ライオンズ,51753828,田中　章,,49,110.0,4,9,,56.0,463,110,,112,,12,33,1,5,,,0,0,0.308,6,53
1971,PL,西鉄ライオンズ,31033843,豊倉　孝治,,3,4.2,0,0,,8.0,26,4,0,7,,1,4,0,0,,,0,0,0.0,0,3
1971,PL,西鉄ライオンズ,81783827,中井　悦雄,,17,30.1,1,0,,18.0,135,30,0,30,,4,17,0,0,,,0,0,1.0,3,8
1971,PL,西鉄ライオンズ,91093841,乗替　寿好,,3,1.1,0,0,,0.0,7,1,0,2,,0,2,0,0,,,0,0,0.0,0,2
1971,PL,西鉄ライオンズ,61963822,久野　剛司,,1,2.0,0,0,,1.0,10,2,,4,,0,1,0,0,,,0,0,0.0,0,0
1971,PL,西鉄ライオンズ,01903828,東尾　修,,51,221.1,8,16,,110.0,964,221,0,198,,20,118,0,5,,,3,0,0.333,15,109
1971,PL,西鉄ライオンズ,71473841,三輪　悟,,39,122.1,4,10,,62.0,531,122,0,114,,15,50,0,3,,,1,0,0.286,7,66
1971,PL,西鉄ライオンズ,71673841,柳田　豊,,29,97.1,3,8,,56.0,423,97,0,118,,21,26,0,0,,,2,0,0.273,4,40
1971,PL,西鉄ライオンズ,91693841,山本　秀樹,,11,18.1,0,1,,11.0,89,18,0,21,,4,16,0,0,,,0,0,0.0,0,8
1971,PL,東映フライヤーズ,01303843,江本　孟紀,,26,60.2,0,4,,34.0,267,60,0,61,,4,35,0,5,,,0,0,0.0,0,29
1971,PL,東映フライヤーズ,21523825,尾崎　行雄,,24,40.1,0,3,,22.0,170,40,0,46,,6,12,1,1,,,0,0,0.0,1,26
1971,PL,東映フライヤーズ,81383828,金田　留広,,51,268.0,15,14,,107.0,1063,268,,215,,42,61,0,0,,,14,2,0.517,7,187
1971,PL,東映フライヤーズ,51553841,片岡　建,,24,42.0,0,1,,19.0,179,42,,50,,5,10,0,0,,,0,0,0.0,2,8
1971,PL,東映フライヤーズ,91793824,桜井　憲,,8,14.0,0,1,,12.0,65,14,,17,,3,6,0,4,,,0,0,0.0,1,10
1971,PL,東映フライヤーズ,31933843,杉田　久雄,,4,14.0,0,1,,10.0,63,14,,19,,4,2,0,1,,,0,0,0.0,1,8
1971,PL,東映フライヤーズ,11713827,田中　調,,19,34.2,1,3,,26.0,168,34,0,51,,7,16,0,1,,,0,0,0.25,5,15
1971,PL,東映フライヤーズ,11913824,高橋　善正,,34,181.2,7,11,,79.0,754,181,0,184,,19,39,0,1,,,6,1,0.389,8,84
1971,PL,東映フライヤーズ,91793828,高橋　直樹,,33,176.1,7,15,,97.0,728,176,0,182,,24,35,1,0,,,5,1,0.318,3,68
1971,PL,東映フライヤーズ,41943841,中原　勇,,43,63.2,2,3,,44.0,288,63,0,74,,13,25,0,2,,,0,0,0.4,3,24
1971,PL,東映フライヤーズ,11213843,日高　晶彦,,4,9.0,0,1,,7.0,44,9,,17,,1,2,0,0,,,0,0,0.0,0,4
1971,PL,東映フライヤーズ,13113825,宮崎　昭二,,11,26.1,1,3,,19.0,117,26,0,27,,6,12,0,0,,,0,0,0.25,3,18
1971,PL,東映フライヤーズ,41243843,皆川　康夫,,46,230.1,11,14,,97.0,948,230,0,227,,22,55,1,3,,,8,3,0.44,14,96
1971,PL,東映フライヤーズ,11413820,山崎　武昭,,6,11.0,0,0,,14.0,59,11,,20,,4,6,0,0,,,0,0,0.0,1,4
1971,PL,大阪近鉄バファローズ,21323828,岡田　光雄,,1,0.2,0,0,,0.0,4,0,0,0,,0,1,0,0,,,0,0,0.0,1,0
1971,PL,大阪近鉄バファローズ,61363841,太田　幸司,,14,25.0,0,1,,20.0,115,25,,26,,7,16,0,7,,,0,0,0.0,3,13
1971,PL,大阪近鉄バファローズ,61563841,神部　年男,,51,160.0,10,9,,62.0,655,160,,138,,15,56,1,5,,,5,0,0.526,4,87
1971,PL,大阪近鉄バファローズ,31933825,佐々木　宏一郎,,41,228.1,13,11,,98.0,933,228,0,207,,16,47,0,1,,,6,2,0.542,10,117
1971,PL,大阪近鉄バファローズ,41543828,芝池　博明,,43,95.1,2,5,,28.0,364,95,0,66,,9,21,0,0,,,0,0,0.286,2,36
1971,PL,大阪近鉄バファローズ,31733822,鈴木　啓示,,43,291.1,21,15,,116.0,1192,291,0,221,,39,107,0,4,,,25,7,0.583,8,269
1971,PL,大阪近鉄バファローズ,51953829,清　俊彦,,47,236.0,15,14,,88.0,934,236,,188,,21,65,0,2,,,11,4,0.517,4,148
1971,PL,大阪近鉄バファローズ,01003821,板東　里視,,31,73.0,3,5,,45.0,316,73,,78,,10,29,1,2,,,0,0,0.375,2,46
1971,PL,大阪近鉄バファローズ,11213841,半田　実,,23,49.0,1,0,,24.0,214,49,,49,,3,21,0,1,,,0,0,1.0,1,19
1971,PL,千葉ロッテマリーンズ,21123826,池田　重喜,,31,93.2,3,3,,45.0,386,93,0,90,,15,24,0,0,,,1,1,0.5,3,32
1971,PL,千葉ロッテマリーンズ,11313822,木樽　正明,,47,266.0,24,8,,107.0,1082,266,,245,,32,45,1,0,,,19,4,0.75,13,168
1971,PL,千葉ロッテマリーンズ,31933807,小山　正明,,35,211.0,17,8,,92.0,877,211,,213,,22,42,0,2,,,16,1,0.68,5,111
1971,PL,千葉ロッテマリーンズ,41743829,迫田　七郎,,1,0.1,0,0,,0.0,2,0,0,1,,0,0,0,0,,,0,0,0.0,0,0
1971,PL,千葉ロッテマリーンズ,91393822,佐藤　元彦,,24,61.1,3,4,,43.0,267,61,0,67,,14,16,0,0,,,1,0,0.429,3,33
1971,PL,千葉ロッテマリーンズ,71773843,佐藤　政夫,,13,8.0,0,0,,8.0,41,8,,12,,3,3,0,0,,,0,0,0.0,1,4
1971,PL,千葉ロッテマリーンズ,41943820,成田　文男,,35,189.0,11,9,,93.0,783,189,,169,,34,62,0,2,,,7,2,0.55,4,121
1971,PL,千葉ロッテマリーンズ,81083843,浜浦　徹,,1,1.0,0,0,,1.0,6,1,,2,,0,1,0,0,,,0,0,0.0,0,1
1971,PL,千葉ロッテマリーンズ,11413841,前田　康雄,,18,23.1,1,1,,11.0,101,23,0,19,,2,15,1,1,,,0,0,0.5,0,19
1971,PL,千葉ロッテマリーンズ,41043826,村田　兆治,,43,194.1,12,8,,82.0,813,194,0,183,,25,61,0,9,,,8,1,0.6,7,122
1971,PL,千葉ロッテマリーンズ,91293827,山田　正雄,,4,3.2,0,0,,3.0,15,3,0,4,,1,2,0,0,,,0,0,0.0,0,2
1971,PL,千葉ロッテマリーンズ,41243824,八木沢　荘六,,23,36.2,4,1,,25.0,161,36,0,40,,3,11,0,1,,,0,0,0.8,0,19
1971,PL,千葉ロッテマリーンズ,91293822,横山　小次郎,,36,79.2,5,4,,32.0,327,79,0,68,,10,25,0,0,,,0,0,0.556,6,41
