year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1965,CL,広島東洋カープ,31333825,池田　英俊,,38,197.0,13,17,,78.0,801,197,,171,,26,48,0,2,,,9,3,0.433,3,130
1965,CL,広島東洋カープ,61363802,鵜狩　道旺,,46,200.0,10,14,,69.0,820,200,,189,,12,52,0,0,,,4,3,0.417,1,49
1965,CL,広島東洋カープ,41343808,大石　清,,21,81.2,2,8,,36.0,340,81,0,82,,11,22,0,0,,,1,1,0.2,2,40
1965,CL,広島東洋カープ,61363808,大羽　進,,40,86.1,2,3,,27.0,349,86,0,75,,7,24,0,2,,,1,1,0.4,0,41
1965,CL,広島東洋カープ,11513820,門谷　昭,,1,,0,0,,1.0,1,0,,0,,0,1,0,0,,,0,0,0.0,0,0
1965,CL,広島東洋カープ,81583821,佐々木　勝利,,22,29.2,0,0,,15.0,121,29,0,27,,6,9,0,0,,,0,0,0.0,1,21
1965,CL,広島東洋カープ,41543827,城野　勝博,,13,23.0,0,2,,9.0,99,23,,20,,1,13,0,0,,,0,0,0.0,0,10
1965,CL,広島東洋カープ,51753820,外木場　義郎,,16,51.1,2,1,,9.0,190,51,0,30,,1,12,0,0,,,2,1,0.667,0,34
1965,CL,広島東洋カープ,41043829,西川　克弘,,9,10.2,0,1,,10.0,50,10,0,17,,1,1,0,0,,,0,0,0.0,0,4
1965,CL,広島東洋カープ,51253829,羽里　功,,36,68.0,1,4,,25.0,271,68,,54,,5,22,1,0,,,0,0,0.2,2,45
1965,CL,広島東洋カープ,91293820,三好　幸雄,,25,47.1,1,0,,13.0,183,47,0,41,,1,10,0,1,,,0,0,1.0,0,18
1965,CL,広島東洋カープ,41443829,森川　卓郎,,20,37.0,1,1,,19.0,155,37,,38,,4,10,0,0,,,0,0,0.5,0,16
1965,CL,広島東洋カープ,31433821,竜　憲一,,64,226.0,18,13,,67.0,893,226,,191,,18,50,0,0,,,2,0,0.581,3,75
1965,CL,中日ドラゴンズ,91393829,小川　健太郎,,55,215.1,17,9,,69.0,865,215,0,183,,13,53,0,1,,,8,3,0.654,9,126
1965,CL,中日ドラゴンズ,81583808,河村　保彦,,38,123.2,4,8,,57.0,507,123,0,106,,12,39,1,2,,,3,1,0.333,1,69
1965,CL,中日ドラゴンズ,51353821,柿本　実,,31,151.2,9,7,,63.0,641,151,0,157,,10,37,0,0,,,3,1,0.563,3,69
1965,CL,中日ドラゴンズ,31733825,門岡　信行,,25,44.2,2,1,,8.0,177,44,0,39,,2,12,0,1,,,0,0,0.667,0,18
1965,CL,中日ドラゴンズ,41543821,近藤　光郎,,50,119.2,4,8,,46.0,484,119,0,95,,12,41,0,4,,,3,0,0.333,1,65
1965,CL,中日ドラゴンズ,41743820,谷　哲男,,1,1.0,0,0,,1.0,6,1,,2,,0,1,0,0,,,0,0,0.0,0,1
1965,CL,中日ドラゴンズ,31833800,中山　義朗,,11,16.1,0,2,,12.0,79,16,0,17,,4,10,0,2,,,0,0,0.0,0,11
1965,CL,中日ドラゴンズ,91693809,西尾　慈高,,25,20.0,0,2,,4.0,79,20,,20,,1,4,0,0,,,0,0,0.0,2,9
1965,CL,中日ドラゴンズ,51253808,板東　英二,,55,156.1,12,7,,47.0,617,156,0,120,,11,45,1,3,,,0,0,0.632,3,87
1965,CL,中日ドラゴンズ,11213820,Ｐ．ホイタック,,18,57.1,2,3,,24.0,256,57,0,46,,4,40,0,3,,,0,0,0.4,3,35
1965,CL,中日ドラゴンズ,11213806,牧田　政彦,,1,2.0,0,0,,0.0,9,2,,2,,0,1,0,0,,,0,0,0.0,0,1
1965,CL,中日ドラゴンズ,11413808,水谷　寿伸,,50,192.0,15,10,,61.0,768,192,,160,,11,44,0,0,,,8,4,0.6,4,126
1965,CL,中日ドラゴンズ,01203820,水谷　実智郎,,6,15.2,0,0,,3.0,59,15,0,8,,1,4,0,0,,,0,0,0.0,0,6
1965,CL,中日ドラゴンズ,43143825,山中　巽,,31,155.1,12,2,,36.0,612,155,0,130,,9,35,0,1,,,7,0,0.857,3,79
1965,CL,大洋ホエールズ,01103802,秋山　登,,39,103.1,5,5,,34.0,420,103,0,98,,8,30,0,1,,,1,0,0.5,2,41
1965,CL,大洋ホエールズ,41343825,稲川　誠,,55,232.1,11,14,,91.0,960,232,0,201,,17,89,0,3,,,6,2,0.44,5,126
1965,CL,大洋ホエールズ,51353820,江尻　亮,,5,11.1,0,1,,5.0,48,11,0,10,,4,3,0,1,,,0,0,0.0,0,6
1965,CL,大洋ホエールズ,11513802,小野　正一,,37,146.1,9,13,,65.0,613,146,0,135,,12,53,0,4,,,5,1,0.409,3,84
1965,CL,大洋ホエールズ,01303820,及川　宣士,,39,165.1,9,10,,74.0,689,165,0,137,,16,60,0,14,,,3,1,0.474,8,97
1965,CL,大洋ホエールズ,71973825,佐々木　吉郎,,21,44.2,0,2,,15.0,177,44,0,29,,0,20,0,0,,,0,0,0.0,0,28
1965,CL,大洋ホエールズ,51753806,島田　源太郎,,10,30.0,1,1,,14.0,123,30,,27,,2,9,1,0,,,1,0,0.5,0,18
1965,CL,大洋ホエールズ,21723806,鈴木　隆,,38,48.0,4,2,,13.0,196,48,,43,,4,20,0,0,,,0,0,0.667,2,32
1965,CL,大洋ホエールズ,01903829,高橋　重行,,59,277.1,21,17,,83.0,1099,277,0,219,,14,69,1,5,,,11,5,0.553,12,173
1965,CL,大洋ホエールズ,21923829,高山　勲,,12,22.2,0,0,,7.0,94,22,0,20,,2,7,0,0,,,0,0,0.0,0,17
1965,CL,大洋ホエールズ,81983820,新治　伸治,,40,77.1,5,2,,36.0,317,77,0,64,,6,23,0,0,,,1,0,0.714,2,40
1965,CL,大洋ホエールズ,21023820,平岡　一郎,,31,69.0,3,3,,23.0,286,69,,55,,3,29,1,1,,,1,0,0.5,2,52
1965,CL,大洋ホエールズ,31433808,峰　国安,,21,26.2,0,0,,10.0,124,26,0,28,,1,14,0,0,,,0,0,0.0,0,15
1965,CL,阪神タイガース,61163800,石川　緑,,43,139.0,10,10,,56.0,556,139,,126,,13,26,0,0,,,4,4,0.5,2,66
1965,CL,阪神タイガース,21323823,太田　紘一,,13,20.1,0,0,,4.0,80,20,0,17,,1,4,0,0,,,0,0,0.0,1,4
1965,CL,阪神タイガース,51953807,権藤　正利,,33,124.0,7,6,,30.0,480,124,,90,,6,35,0,4,,,3,2,0.538,2,79
1965,CL,阪神タイガース,21523820,交告　弘利,,5,7.2,0,1,,5.0,33,7,0,7,,0,4,0,1,,,0,0,0.0,0,6
1965,CL,阪神タイガース,31733820,杉本　郁久雄,,1,1.0,0,0,,0.0,3,1,,0,,0,0,0,0,,,0,0,0.0,0,0
1965,CL,阪神タイガース,81783827,中井　悦雄,,1,1.0,0,0,,1.0,4,1,,1,,1,1,0,0,,,0,0,0.0,0,0
1965,CL,阪神タイガース,91693825,Ｇ．バッキー,,40,256.2,18,14,,75.0,1024,256,0,211,,9,71,1,5,,,20,6,0.563,4,112
1965,CL,阪神タイガース,11213829,Ｐ．バーンサイド,,32,164.1,5,14,,62.0,662,164,0,152,,11,33,2,1,,,6,3,0.263,1,54
1965,CL,阪神タイガース,41243829,古沢　憲司,,31,67.0,1,1,,31.0,276,67,,48,,3,42,0,1,,,1,1,0.5,2,38
1965,CL,阪神タイガース,81083806,本間　勝,,13,27.0,1,2,,7.0,104,27,,19,,2,5,0,0,,,0,0,0.333,2,19
1965,CL,阪神タイガース,21223820,溝口　憲雄,,1,1.0,0,0,,0.0,4,1,,0,,0,2,0,0,,,0,0,0.0,0,1
1965,CL,阪神タイガース,51453808,村山　実,,39,307.2,25,13,,72.0,1165,307,0,221,,17,52,0,0,,,26,11,0.658,4,205
1965,CL,阪神タイガース,41243821,森光　正吉,,2,2.0,0,0,,0.0,6,2,,1,,0,0,0,0,,,0,0,0.0,0,0
1965,CL,阪神タイガース,41843807,渡辺　省三,,32,55.0,1,0,,16.0,227,55,,55,,3,12,0,1,,,0,0,1.0,1,26
1965,CL,阪神タイガース,33333802,若生　智男,,32,78.2,3,5,,35.0,327,78,0,73,,2,26,0,2,,,0,0,0.375,2,59
1965,CL,サンケイスワローズ,61163825,荒川　巌,,1,1.0,0,0,,1.0,5,1,,0,,0,1,0,0,,,0,0,0.0,1,0
1965,CL,サンケイスワローズ,01303825,石戸　四六,,56,195.0,8,18,,70.0,787,195,,178,,10,43,1,3,,,4,1,0.308,6,74
1965,CL,サンケイスワローズ,11313829,石岡　康三,,27,53.0,0,4,,29.0,233,53,,59,,6,18,0,1,,,0,0,0.0,1,39
1965,CL,サンケイスワローズ,91193829,緒方　勝,,39,63.0,0,3,,40.0,275,63,,67,,8,21,0,2,,,0,0,0.0,1,23
1965,CL,サンケイスワローズ,71773829,佐藤　進,,53,237.0,13,17,,79.0,964,237,,207,,17,61,1,0,,,13,3,0.433,6,83
1965,CL,サンケイスワローズ,31033825,渋谷　誠司,,56,258.2,8,22,,110.0,1071,258,0,239,,21,98,0,6,,,4,1,0.267,3,128
1965,CL,サンケイスワローズ,91093825,鈴木　皖武,,49,89.2,3,4,,40.0,363,89,0,59,,12,42,1,1,,,0,0,0.429,1,96
1965,CL,サンケイスワローズ,11013808,巽　一,,43,154.2,4,7,,67.0,646,154,0,152,,15,47,2,0,,,2,0,0.364,4,78
1965,CL,サンケイスワローズ,61763820,谷口　勝範,,1,0.1,0,0,,0.0,3,0,0,2,,0,0,0,0,,,0,0,0.0,0,1
1965,CL,サンケイスワローズ,21023829,七森　由康,,5,6.1,0,0,,10.0,35,6,0,11,,2,4,0,0,,,0,0,0.0,0,2
1965,CL,サンケイスワローズ,91293829,半沢　士郎,,3,13.1,1,0,,1.0,52,13,0,7,,0,6,0,0,,,1,0,1.0,2,12
1965,CL,サンケイスワローズ,31233820,細田　正彦,,6,8.2,0,0,,1.0,30,8,0,5,,0,0,0,0,,,0,0,0.0,0,3
1965,CL,サンケイスワローズ,41443804,村田　元一,,23,110.2,6,11,,50.0,470,110,0,122,,15,21,0,0,,,5,0,0.353,4,31
1965,CL,サンケイスワローズ,01203821,森滝　義巳,,16,34.1,0,4,,21.0,152,34,0,46,,1,7,0,1,,,0,0,0.0,1,9
1965,CL,サンケイスワローズ,21623829,渡辺　博文,,19,29.1,1,1,,14.0,124,29,0,34,,3,9,1,2,,,0,0,0.5,0,11
