year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
2005,PL,福岡ソフトバンクホークス,,新垣 渚,,22,136.2,10,6,0,4.61,600,146,13,54,1,9,130,70,73,0,1,3,2,0.625,7,1
2005,PL,福岡ソフトバンクホークス,,岡本 劼能,,14,15.0,1,0,0,4.8,63,15,2,2,0,0,16,8,9,5,6,0,0,1.0,0,0
2005,PL,福岡ソフトバンクホークス,,神内 靖,,46,49.2,3,1,0,3.26,226,46,3,25,0,7,48,18,19,14,17,0,0,0.75,3,1
2005,PL,福岡ソフトバンクホークス,,倉野 信次,,15,30.1,1,1,0,6.23,136,39,4,7,0,2,11,21,23,2,2,0,0,0.5,0,0
2005,PL,福岡ソフトバンクホークス,,斉藤 和巳,,22,157.0,16,1,0,2.92,636,135,14,41,0,10,129,51,54,0,0,4,1,0.941,5,0
2005,PL,福岡ソフトバンクホークス,,佐藤 誠,,27,26.0,2,0,1,3.46,116,32,1,9,0,2,13,10,10,4,6,0,0,1.0,2,0
2005,PL,福岡ソフトバンクホークス,,篠原 貴行,,1,0.1,0,0,0,0.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0
2005,PL,福岡ソフトバンクホークス,,杉内 俊哉,,26,196.2,18,4,0,2.11,765,150,14,43,1,0,218,46,51,0,0,8,2,0.818,0,0
2005,PL,福岡ソフトバンクホークス,,高橋 秀聡,,4,14.1,1,0,0,4.4,71,15,1,10,0,4,14,7,7,0,0,0,0,1.0,0,0
2005,PL,福岡ソフトバンクホークス,,竹岡 和宏,,16,23.1,1,2,0,2.31,97,22,1,9,0,2,12,6,10,1,2,0,0,0.333,1,0
2005,PL,福岡ソフトバンクホークス,,田之上 慶三郎,,9,48.0,3,3,0,4.13,203,51,6,13,0,0,27,22,24,0,0,0,0,0.5,1,0
2005,PL,福岡ソフトバンクホークス,,寺原 隼人,,2,4.0,0,0,0,9.0,19,6,1,1,0,0,2,4,4,0,0,0,0,0.0,0,0
2005,PL,福岡ソフトバンクホークス,,フェリシアーノ,,37,37.0,3,2,0,3.89,157,30,5,13,2,6,36,16,17,11,14,0,0,0.6,0,0
2005,PL,福岡ソフトバンクホークス,,星野 順治,,19,96.1,8,5,0,4.3,402,101,11,16,0,4,64,46,46,0,0,2,2,0.615,0,0
2005,PL,福岡ソフトバンクホークス,,松本 輝,,9,11.2,0,0,0,3.86,49,15,0,3,0,0,7,5,5,0,0,0,0,0.0,0,0
2005,PL,福岡ソフトバンクホークス,,馬原 孝浩,,42,76.0,6,6,22,3.08,332,70,4,33,3,4,68,26,31,2,6,1,0,0.5,3,0
2005,PL,福岡ソフトバンクホークス,,三瀬 幸司,,54,45.2,2,2,18,4.73,191,30,8,20,1,7,45,24,24,11,13,0,0,0.5,0,0
2005,PL,福岡ソフトバンクホークス,,山田 秋親,,4,5.1,0,0,0,1.69,28,5,0,5,0,1,5,1,4,0,0,0,0,0.0,2,0
2005,PL,福岡ソフトバンクホークス,,山村 路直,,1,1.0,0,0,0,0.0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
2005,PL,福岡ソフトバンクホークス,,吉武 真太郎,,61,66.1,2,4,1,3.12,285,70,2,19,4,3,49,23,24,32,34,0,0,0.333,0,0
2005,PL,福岡ソフトバンクホークス,,和田 毅,,25,181.2,12,8,0,3.27,741,154,17,57,8,2,167,66,69,0,0,4,0,0.6,4,0
2005,PL,埼玉西武ライオンズ,,青木 勇人,,6,6.2,0,0,0,10.8,35,16,1,1,0,1,3,8,8,0,0,0,0,0.0,0,0
2005,PL,埼玉西武ライオンズ,,東 和政,,3,10.0,0,0,0,6.3,49,15,3,5,0,0,5,7,7,0,0,0,0,0.0,0,0
2005,PL,埼玉西武ライオンズ,,石井 貴,,7,28.0,2,4,0,8.04,134,42,4,11,0,1,8,25,27,0,1,0,0,0.333,0,1
