year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
2013,PL,埼玉西武ライオンズ,,牧田 和久,,26,166.0,8,9,0,2.6,690,169,13,39,1,9,87,48,54,0,0,3,1,0.471,2,0
2013,PL,埼玉西武ライオンズ,,増田 達至,,42,52.2,5,3,0,3.76,237,60,3,19,2,1,44,22,25,5,10,0,0,0.625,1,0
2013,PL,埼玉西武ライオンズ,,松下 建太,,9,10.1,0,1,1,3.48,44,11,0,2,0,2,7,4,4,0,0,0,0,0.0,2,0
2013,PL,埼玉西武ライオンズ,,山本 淳,,12,16.0,0,1,0,2.25,74,21,1,7,0,2,10,4,5,0,0,0,0,0.0,0,0
2013,PL,埼玉西武ライオンズ,,涌井 秀章,,45,92.1,5,7,7,3.9,398,89,4,29,1,8,79,40,51,13,15,1,0,0.417,5,0
2013,PL,北海道日本ハムファイターズ,,新垣 勇人,,1,4.1,0,1,0,14.54,24,10,2,0,0,0,3,7,7,0,0,0,0,0.0,0,0
2013,PL,北海道日本ハムファイターズ,,石井 裕也,,51,46.0,4,6,0,2.74,202,45,2,23,1,0,35,14,18,17,21,0,0,0.4,1,0
2013,PL,北海道日本ハムファイターズ,,乾 真大,,19,28.1,0,0,0,6.04,132,36,2,13,0,1,22,19,19,0,0,0,0,0.0,1,0
2013,PL,北海道日本ハムファイターズ,,ウルフ,,22,130.0,9,6,0,3.05,550,134,6,32,0,5,60,44,50,0,0,1,1,0.6,4,0
2013,PL,北海道日本ハムファイターズ,,榎下 陽大,,9,12.1,1,0,0,3.65,47,8,1,2,0,1,9,5,5,0,1,0,0,1.0,0,0
2013,PL,北海道日本ハムファイターズ,,大谷 翔平,,13,61.2,3,0,0,4.23,274,57,4,33,0,8,46,29,30,0,0,0,0,1.0,2,0
2013,PL,北海道日本ハムファイターズ,,大塚 豊,,8,9.2,0,0,0,4.66,42,11,1,4,0,0,5,5,5,0,0,0,0,0.0,0,0
2013,PL,北海道日本ハムファイターズ,,鍵谷 陽平,,38,54.0,2,3,1,3.33,231,41,4,33,0,1,42,20,21,5,7,0,0,0.4,1,0
2013,PL,北海道日本ハムファイターズ,,河野 秀数,,33,32.1,0,2,0,2.23,135,24,1,20,2,3,24,8,13,11,11,0,0,0.0,1,0
2013,PL,北海道日本ハムファイターズ,,木佐貫 洋,,24,145.0,9,8,0,3.66,620,141,10,50,1,5,95,59,64,0,0,2,1,0.529,8,0
2013,PL,北海道日本ハムファイターズ,,ケッペル,,8,36.2,2,5,0,6.14,171,41,3,20,0,4,16,25,28,0,0,0,0,0.286,1,0
2013,PL,北海道日本ハムファイターズ,,齊藤 勝,,5,3.1,0,0,0,5.4,15,1,0,4,0,0,3,2,3,0,0,0,0,0.0,0,0
2013,PL,北海道日本ハムファイターズ,,斎藤 佑樹,,1,4.0,0,1,0,13.5,23,5,0,5,0,1,1,6,6,0,0,0,0,0.0,1,0
2013,PL,北海道日本ハムファイターズ,,榊原 諒,,2,4.0,0,0,0,0.0,17,4,0,2,0,0,2,0,3,0,0,0,0,0.0,0,0
2013,PL,北海道日本ハムファイターズ,,武田 久,,47,47.1,2,2,31,2.28,227,64,3,16,3,3,28,12,13,1,3,0,0,0.5,3,0
2013,PL,北海道日本ハムファイターズ,,武田 勝,,22,129.0,8,7,0,3.91,546,139,11,27,1,4,47,56,62,0,0,2,0,0.533,2,0
2013,PL,北海道日本ハムファイターズ,,多田野 数人,,4,19.1,0,2,0,2.79,81,11,3,11,1,1,6,6,8,0,0,0,0,0.0,2,0
2013,PL,北海道日本ハムファイターズ,,谷元 圭介,,31,89.1,6,6,1,3.93,388,92,10,38,2,2,53,39,45,3,7,0,0,0.5,2,0
2013,PL,北海道日本ハムファイターズ,,トーマス,,3,10.1,0,2,0,8.71,53,13,0,9,0,1,6,10,14,0,0,0,0,0.0,1,0
2013,PL,北海道日本ハムファイターズ,,中村 勝,,13,44.0,1,4,0,5.11,192,46,3,25,0,3,18,25,25,0,0,0,0,0.2,1,0
2013,PL,北海道日本ハムファイターズ,,根本 朋久,,6,8.2,0,0,0,4.15,37,7,3,5,0,1,3,4,4,0,0,0,0,0.0,1,0
2013,PL,北海道日本ハムファイターズ,,増井 浩俊,,66,63.0,4,4,4,3.71,273,71,3,16,1,3,63,26,28,28,32,0,0,0.5,2,0
2013,PL,北海道日本ハムファイターズ,,宮西 尚生,,57,46.2,3,1,0,1.74,197,40,1,16,3,2,39,9,12,30,33,0,0,0.75,1,0
2013,PL,北海道日本ハムファイターズ,,モルケン,,5,7.1,0,0,0,3.68,34,9,1,2,0,1,5,3,4,0,0,0,0,0.0,0,1
2013,PL,北海道日本ハムファイターズ,,森内 壽春,,5,9.0,0,0,0,7.0,47,13,3,6,0,0,6,7,9,0,0,0,0,0.0,0,0
2013,PL,北海道日本ハムファイターズ,,屋宜 照悟,,3,4.2,1,0,0,11.57,26,10,0,4,0,0,3,6,6,0,1,0,0,1.0,1,0
2013,PL,北海道日本ハムファイターズ,,矢貫 俊之,,57,65.2,2,3,0,3.43,279,61,2,27,0,2,59,25,30,13,15,0,0,0.4,3,0
2013,PL,北海道日本ハムファイターズ,,吉川 光夫,,26,160.1,7,15,0,3.31,686,150,10,57,0,5,125,59,72,0,0,1,0,0.318,3,0
2013,PL,東北楽天ゴールデンイーグルス,,青山 浩二,,60,60.1,3,5,11,3.43,263,61,6,20,2,1,60,23,24,17,20,0,0,0.375,3,0
2013,PL,東北楽天ゴールデンイーグルス,,上園 啓史,,5,13.2,0,3,0,7.24,62,16,1,5,0,1,11,11,11,0,0,0,0,0.0,3,0
2013,PL,東北楽天ゴールデンイーグルス,,片山 博視,,31,35.2,3,1,0,3.03,160,38,1,16,0,2,22,12,12,2,5,0,0,0.75,0,0
2013,PL,東北楽天ゴールデンイーグルス,,加藤 大輔,,6,10.1,0,2,0,8.71,58,17,4,10,0,1,4,10,13,0,0,0,0,0.0,0,0
2013,PL,東北楽天ゴールデンイーグルス,,金刃 憲人,,39,34.0,1,0,0,1.85,129,30,1,6,1,0,25,7,8,9,10,0,0,1.0,2,0
2013,PL,東北楽天ゴールデンイーグルス,,釜田 佳直,,8,13.2,1,2,0,12.51,75,24,1,8,0,3,11,19,19,0,1,0,0,0.333,1,0
2013,PL,東北楽天ゴールデンイーグルス,,辛島 航,,11,59.0,3,4,0,4.42,247,63,6,19,0,0,45,29,31,1,1,1,0,0.429,1,0
2013,PL,東北楽天ゴールデンイーグルス,,川井 貴志,,6,30.0,3,2,0,3.0,122,33,3,5,0,0,13,10,10,0,0,0,0,0.6,0,0
2013,PL,東北楽天ゴールデンイーグルス,,菊池 保則,,14,33.1,1,5,0,6.48,158,38,3,23,0,1,22,24,28,0,0,0,0,0.167,4,0
2013,PL,東北楽天ゴールデンイーグルス,,小山 伸一郎,,45,45.2,1,4,0,3.94,197,40,6,20,1,4,42,20,22,16,17,0,0,0.2,1,0
2013,PL,東北楽天ゴールデンイーグルス,,斎藤 隆,,30,26.2,3,0,4,2.36,111,25,1,10,0,1,25,7,7,4,7,0,0,1.0,2,0
2013,PL,東北楽天ゴールデンイーグルス,,ダックワース,,18,87.2,5,5,0,4.31,392,91,9,37,0,6,64,42,46,0,0,0,0,0.5,4,1
2013,PL,東北楽天ゴールデンイーグルス,,高堀 和也,,14,12.2,1,0,0,6.39,61,14,2,7,1,2,5,9,9,1,2,0,0,1.0,0,1
2013,PL,東北楽天ゴールデンイーグルス,,田中 将大,,28,212.0,24,0,1,1.27,822,168,6,32,0,3,183,30,35,0,0,8,2,1.0,9,0
2013,PL,東北楽天ゴールデンイーグルス,,土屋 朋弘,,5,6.1,0,0,0,5.68,28,9,3,0,0,0,6,4,4,0,0,0,0,0.0,0,0
2013,PL,東北楽天ゴールデンイーグルス,,戸村 健次,,12,67.2,4,2,0,3.33,284,63,4,28,0,3,22,25,27,0,0,0,0,0.667,4,0
2013,PL,東北楽天ゴールデンイーグルス,,永井 怜,,10,54.2,2,4,0,3.46,229,47,6,15,0,2,31,21,22,0,0,1,0,0.333,3,0
2013,PL,東北楽天ゴールデンイーグルス,,則本 昂大,,27,170.0,15,8,0,3.34,695,142,14,51,1,6,134,63,65,0,1,3,0,0.652,4,0
2013,PL,東北楽天ゴールデンイーグルス,,ハウザー,,22,37.1,2,2,0,6.03,172,42,4,19,0,3,32,25,29,3,5,0,0,0.5,1,2
2013,PL,東北楽天ゴールデンイーグルス,,長谷部 康平,,24,34.1,1,1,3,1.83,135,24,1,10,0,2,31,7,7,10,11,0,0,0.5,0,0
2013,PL,東北楽天ゴールデンイーグルス,,福山 博之,,22,34.2,0,0,0,4.41,145,34,1,10,0,0,20,17,17,1,1,0,0,0.0,0,0
2013,PL,東北楽天ゴールデンイーグルス,,星野 智樹,,11,5.2,0,1,0,12.71,32,8,1,6,0,1,4,8,10,0,0,0,0,0.0,0,0
2013,PL,東北楽天ゴールデンイーグルス,,美馬 学,,18,98.1,6,5,0,4.12,430,118,11,31,0,8,63,45,46,0,0,0,0,0.545,7,0
2013,PL,東北楽天ゴールデンイーグルス,,宮川 将,,17,40.1,2,0,0,2.45,177,41,5,21,0,0,33,11,11,0,1,0,0,1.0,2,0
2013,PL,東北楽天ゴールデンイーグルス,,ラズナー,,37,37.2,1,2,17,3.35,149,31,1,11,0,0,40,14,14,3,4,0,0,0.333,1,0
2013,PL,東北楽天ゴールデンイーグルス,,レイ,,5,19.1,0,1,0,3.26,81,13,2,10,0,0,10,7,10,0,0,0,0,0.0,0,0
2013,PL,千葉ロッテマリーンズ,,阿部 和成,,5,21.1,2,0,0,4.22,91,25,1,10,0,1,7,10,10,0,0,0,0,1.0,0,0
2013,PL,千葉ロッテマリーンズ,,伊藤 義弘,,17,18.2,1,3,0,10.61,95,32,1,9,0,0,14,22,23,2,3,0,0,0.25,0,0
2013,PL,千葉ロッテマリーンズ,,上野 大樹,,42,61.2,3,0,0,3.06,269,65,6,25,1,0,41,21,23,2,5,0,0,1.0,0,0
2013,PL,千葉ロッテマリーンズ,,内 竜也,,26,25.2,1,0,2,1.05,102,18,0,10,0,0,26,3,3,13,14,0,0,1.0,1,0
2013,PL,千葉ロッテマリーンズ,,大谷 智久,,14,47.2,2,5,0,6.99,222,59,8,16,0,4,27,37,38,0,0,0,0,0.286,0,0
2013,PL,千葉ロッテマリーンズ,,大嶺 祐太,,10,43.1,4,2,0,4.57,197,43,2,26,0,2,29,22,23,0,0,1,1,0.667,1,0
2013,PL,千葉ロッテマリーンズ,,荻野 忠寛,,4,5.2,0,0,0,6.35,26,6,1,3,0,0,2,4,4,0,0,0,0,0.0,0,0
2013,PL,千葉ロッテマリーンズ,,カルロス・ロサ,,52,47.2,0,1,0,2.08,199,46,3,11,1,2,48,11,11,27,27,0,0,0.0,0,0
2013,PL,千葉ロッテマリーンズ,,香月 良仁,,7,9.2,1,0,0,3.72,43,13,1,2,1,0,1,4,5,0,1,0,0,1.0,0,0
2013,PL,千葉ロッテマリーンズ,,唐川 侑己,,27,168.0,9,11,0,4.18,728,185,12,46,2,3,80,78,85,0,0,0,0,0.45,2,0
2013,PL,千葉ロッテマリーンズ,,グライシンガー,,13,71.1,5,4,0,4.54,303,75,8,15,0,3,52,36,39,0,0,0,0,0.556,1,1
2013,PL,千葉ロッテマリーンズ,,黒沢 翔太,,1,2.0,0,0,0,0.0,9,4,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
2013,PL,千葉ロッテマリーンズ,,ゴンザレス,,4,13.1,0,2,0,8.1,70,28,1,2,0,2,8,12,12,0,0,0,0,0.0,1,0
2013,PL,千葉ロッテマリーンズ,,中後 悠平,,5,1.0,0,1,0,18.0,9,1,0,5,0,0,0,2,2,1,1,0,0,0.0,0,0
2013,PL,千葉ロッテマリーンズ,,中郷 大樹,,37,35.1,2,2,0,3.31,153,34,3,12,0,1,31,13,15,15,17,0,0,0.5,0,0
2013,PL,千葉ロッテマリーンズ,,成瀬 善久,,14,87.0,6,4,0,3.0,364,81,13,25,1,2,51,29,36,0,0,1,0,0.6,1,0
2013,PL,千葉ロッテマリーンズ,,西野 勇士,,24,139.2,9,6,0,3.8,588,140,5,40,2,3,106,59,61,0,0,0,0,0.6,8,0
2013,PL,千葉ロッテマリーンズ,,服部 泰卓,,51,32.0,2,1,0,3.38,139,31,1,10,0,3,21,12,12,20,22,0,0,0.667,1,1
2013,PL,千葉ロッテマリーンズ,,藤岡 貴裕,,39,118.1,6,10,0,3.95,509,116,9,46,1,6,76,52,54,3,6,0,0,0.375,1,0
2013,PL,千葉ロッテマリーンズ,,古谷 拓哉,,15,89.0,9,1,0,2.73,359,67,5,29,0,6,76,27,28,0,0,1,1,0.9,3,0
2013,PL,千葉ロッテマリーンズ,,益田 直也,,68,62.0,2,6,33,2.76,268,65,3,16,3,4,66,19,24,9,11,0,0,0.25,3,0
2013,PL,千葉ロッテマリーンズ,,松永 昂大,,58,76.2,4,1,1,2.11,323,68,4,27,2,3,65,18,23,28,30,0,0,0.8,2,0
2013,PL,千葉ロッテマリーンズ,,南 昌輝,,28,31.1,3,0,0,4.02,151,30,1,29,0,0,28,14,14,3,6,0,0,1.0,7,0
2013,PL,千葉ロッテマリーンズ,,吉見 祐治,,5,18.2,0,1,0,3.86,85,20,4,10,1,0,12,8,8,0,0,0,0,0.0,1,0
2013,PL,千葉ロッテマリーンズ,,レデズマ,,26,30.2,3,3,0,3.23,137,31,2,13,0,2,22,11,12,3,6,0,0,0.5,1,0
2013,PL,千葉ロッテマリーンズ,,渡辺 俊介,,6,25.1,0,4,0,4.62,125,34,2,9,1,4,9,13,19,0,0,0,0,0.0,0,0
