year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1967,CL,広島東洋カープ,51253829,羽里　功,,4,3.1,0,0,,9.0,22,3,0,8,,1,2,0,0,,,0,0,0.0,2,3
1967,CL,広島東洋カープ,91293820,三好　幸雄,,41,109.0,6,3,,37.0,431,109,,89,,6,28,0,1,,,0,0,0.667,3,42
1967,CL,広島東洋カープ,41243820,宮本　洋二郎,,32,114.0,5,8,,56.0,485,114,,123,,20,30,0,0,,,3,1,0.385,2,60
1967,CL,広島東洋カープ,31433821,竜　憲一,,33,79.1,2,4,,44.0,339,79,0,85,,9,22,0,0,,,0,0,0.333,2,34
1967,CL,広島東洋カープ,21423820,渡辺　澄雄,,1,1.0,0,0,,0.0,3,1,,0,,0,0,0,0,,,0,0,0.0,0,0
1967,CL,中日ドラゴンズ,41143824,井手　峻,,17,33.1,1,4,,22.0,148,33,0,41,,3,9,0,1,,,0,0,0.2,0,21
1967,CL,中日ドラゴンズ,11313824,伊藤　久敏,,28,35.1,0,0,,17.0,146,35,0,31,,4,12,0,0,,,0,0,0.0,0,18
1967,CL,中日ドラゴンズ,91393829,小川　健太郎,,55,279.2,29,12,,94.0,1111,279,0,231,,21,70,0,0,,,16,3,0.707,12,178
1967,CL,中日ドラゴンズ,11513824,大場　隆広,,4,3.1,0,0,,2.0,17,3,0,2,,0,6,1,1,,,0,0,0.0,0,1
1967,CL,中日ドラゴンズ,81583808,河村　達彦,,6,14.1,0,1,,7.0,63,14,0,15,,6,7,0,0,,,0,0,0.0,1,8
1967,CL,中日ドラゴンズ,31733825,門岡　信行,,30,149.2,9,9,,63.0,605,149,0,142,,27,17,1,1,,,7,1,0.5,4,74
1967,CL,中日ドラゴンズ,51353822,北角　富士雄,,20,31.2,0,2,,29.0,145,31,0,37,,5,10,0,1,,,0,0,0.0,2,16
1967,CL,中日ドラゴンズ,81383821,久保　征弘,,54,90.1,0,4,,41.0,381,90,0,92,,6,26,0,3,,,0,0,0.0,4,34
1967,CL,中日ドラゴンズ,41543821,近藤　瑞郎,,1,1.0,0,0,,2.0,6,1,,1,,1,1,0,0,,,0,0,0.0,1,0
1967,CL,中日ドラゴンズ,51753823,佐藤　公博,,29,95.2,4,5,,45.0,415,95,0,102,,6,35,0,1,,,2,2,0.444,2,44
1967,CL,中日ドラゴンズ,41743822,高岡　英司,,7,16.1,1,1,,12.0,71,16,0,21,,2,0,0,0,,,0,0,0.5,0,8
1967,CL,中日ドラゴンズ,91993824,鳥谷　元,,4,4.0,0,0,,4.0,23,4,,6,,1,3,0,0,,,0,0,0.0,0,2
1967,CL,中日ドラゴンズ,51253808,板東　英二,,51,119.2,14,6,,37.0,485,119,0,110,,11,28,0,4,,,0,0,0.7,2,72
1967,CL,中日ドラゴンズ,81983824,橋本　勝隆,,1,,0,0,,0.0,1,0,,0,,0,1,0,0,,,0,0,0.0,0,0
1967,CL,中日ドラゴンズ,41043822,松本　忍,,22,58.2,3,2,,17.0,234,58,0,57,,6,9,0,2,,,2,0,0.6,0,27
1967,CL,中日ドラゴンズ,11413808,水谷　寿伸,,33,136.2,6,6,,62.0,573,136,0,134,,13,35,0,0,,,4,1,0.5,3,83
1967,CL,中日ドラゴンズ,01203820,水谷　実智郎,,10,14.0,0,0,,11.0,63,14,,20,,4,5,0,0,,,0,0,0.0,0,7
1967,CL,中日ドラゴンズ,43143825,山中　巽,,24,121.2,5,6,,56.0,529,121,0,127,,15,46,0,2,,,3,1,0.455,1,73
1967,CL,大洋ホエールズ,01103802,秋山　登,,2,6.1,1,0,,3.0,27,6,0,6,,2,4,0,0,,,0,0,1.0,0,1
1967,CL,大洋ホエールズ,41343825,稲川　誠,,29,80.1,3,7,,44.0,345,80,0,92,,12,17,0,0,,,1,1,0.3,0,39
1967,CL,大洋ホエールズ,11513802,小野　正一,,24,56.2,2,7,,39.0,242,56,0,60,,7,15,0,1,,,0,0,0.222,1,48
1967,CL,大洋ホエールズ,01303820,及川　宣士,,28,91.2,3,10,,55.0,414,91,0,99,,10,36,0,6,,,0,0,0.231,7,44
1967,CL,大洋ホエールズ,61563824,鬼頭　洋,,15,43.1,1,4,,18.0,194,43,0,51,,2,13,0,2,,,0,0,0.2,4,38
1967,CL,大洋ホエールズ,71973825,佐々木　吉郎,,33,76.1,4,6,,32.0,324,76,0,80,,4,19,2,1,,,0,0,0.4,5,29
1967,CL,大洋ホエールズ,51753806,島田　源太郎,,14,44.0,2,0,,8.0,167,44,,30,,2,11,0,1,,,2,2,1.0,2,26
1967,CL,大洋ホエールズ,01903829,高橋　重行,,56,207.0,12,9,,72.0,836,207,,172,,15,58,0,5,,,4,2,0.571,4,117
1967,CL,大洋ホエールズ,81783824,高垣　義広,,13,42.0,1,1,,14.0,168,42,,35,,6,13,0,0,,,0,0,0.5,0,17
1967,CL,大洋ホエールズ,81483825,西　三雄,,23,55.1,4,3,,24.0,229,55,0,50,,4,15,0,0,,,0,0,0.571,1,39
1967,CL,大洋ホエールズ,81983820,新治　伸治,,5,7.0,0,0,,0.0,21,7,,3,,0,1,0,0,,,0,0,0.0,0,3
1967,CL,大洋ホエールズ,21023820,平岡　一郎,,57,75.2,4,5,,37.0,335,75,0,79,,5,33,0,0,,,0,0,0.444,2,54
1967,CL,大洋ホエールズ,71073824,平松　政次,,16,70.1,3,4,,31.0,291,70,0,66,,13,14,1,2,,,2,2,0.429,3,42
1967,CL,大洋ホエールズ,41043824,淵上　澄雄,,2,2.1,0,0,,2.0,11,2,0,5,,1,0,0,0,,,0,0,0.0,0,2
1967,CL,大洋ホエールズ,31433808,峰　国安,,23,32.1,0,0,,16.0,137,32,0,29,,2,13,0,1,,,0,0,0.0,2,20
1967,CL,大洋ホエールズ,21223821,森中　千香良,,47,255.0,18,14,,94.0,1052,255,,231,,26,72,0,0,,,14,1,0.563,9,182
1967,CL,大洋ホエールズ,31433824,山下　律夫,,19,44.0,0,1,,22.0,181,44,,43,,3,12,0,0,,,0,0,0.0,1,24
1967,CL,阪神タイガース,51153825,安部　和春,,24,43.1,3,5,,20.0,182,43,0,41,,5,16,0,0,,,0,0,0.375,0,25
1967,CL,阪神タイガース,61163800,石川　緑,,22,43.2,1,4,,30.0,184,43,0,44,,7,13,0,0,,,0,0,0.2,3,20
1967,CL,阪神タイガース,71173822,石床　幹雄,,1,1.2,0,0,,2.0,10,1,0,1,,0,3,0,0,,,0,0,0.0,1,2
1967,CL,阪神タイガース,41343824,江夏　豊,,42,230.1,12,13,,81.0,923,230,0,167,,27,88,1,3,,,8,2,0.48,3,225
1967,CL,阪神タイガース,51353821,柿本　実,,20,82.2,4,0,,23.0,333,82,0,75,,5,19,0,0,,,2,1,1.0,1,45
1967,CL,阪神タイガース,51953807,権藤　正利,,40,135.0,9,6,,35.0,512,135,,90,,6,36,0,1,,,4,1,0.6,3,107
1967,CL,阪神タイガース,21523820,交告　弘利,,2,2.0,0,1,,4.0,11,2,,1,,1,4,0,0,,,0,0,0.0,0,1
1967,CL,阪神タイガース,91693825,Ｇ．バッキー,,38,258.1,18,12,,79.0,1038,258,0,196,,11,73,0,2,,,19,2,0.6,16,141
1967,CL,阪神タイガース,91093824,平山　英雄,,7,10.1,0,1,,6.0,43,10,0,10,,1,6,0,0,,,0,0,0.0,0,2
1967,CL,阪神タイガース,41243829,古沢　憲司,,21,44.2,2,1,,24.0,197,44,0,41,,6,24,0,1,,,0,0,0.667,2,36
1967,CL,阪神タイガース,51453808,村山　実,,30,180.1,13,9,,62.0,709,180,0,141,,20,42,0,2,,,9,3,0.591,1,126
1967,CL,阪神タイガース,33333802,若生　智男,,47,167.2,8,7,,55.0,654,167,0,120,,13,49,0,1,,,4,2,0.533,6,132
1967,CL,サンケイアトムズ,71173824,浅野　啓司,,50,149.2,8,10,,53.0,603,149,0,134,,17,26,0,4,,,2,0,0.444,7,69
1967,CL,サンケイアトムズ,01303825,石戸　四六,,51,244.1,12,18,,120.0,1028,244,0,249,,17,62,0,1,,,6,0,0.4,11,100
1967,CL,サンケイアトムズ,11313829,石岡　康三,,24,59.1,3,2,,34.0,261,59,0,62,,10,20,0,2,,,3,0,0.6,2,33
1967,CL,サンケイアトムズ,91193829,緒方　勝,,17,32.0,0,0,,9.0,130,32,,28,,3,12,0,0,,,0,0,0.0,0,14
1967,CL,サンケイアトムズ,71773829,佐藤　進,,37,197.2,10,14,,93.0,841,197,0,196,,20,51,0,0,,,8,0,0.417,7,107
1967,CL,サンケイアトムズ,31033825,渋谷　誠司,,15,20.1,0,4,,25.0,98,20,0,27,,7,12,0,1,,,0,0,0.0,0,15
1967,CL,サンケイアトムズ,91093825,鈴木　皖武,,53,129.1,8,5,,55.0,525,129,0,96,,23,45,1,1,,,0,0,0.615,7,110
1967,CL,サンケイアトムズ,11013808,巽　一,,49,164.1,7,7,,52.0,661,164,0,141,,14,40,0,1,,,5,3,0.5,5,86
1967,CL,サンケイアトムズ,91293829,半沢　士郎,,4,4.2,0,0,,6.0,28,4,0,12,,1,3,0,0,,,0,0,0.0,0,3
1967,CL,サンケイアトムズ,01903822,浜口　政信,,10,18.2,1,0,,11.0,83,18,0,25,,3,4,0,0,,,0,0,1.0,1,13
1967,CL,サンケイアトムズ,31233820,細田　正彦,,5,8.1,1,0,,2.0,32,8,0,8,,0,1,0,0,,,0,0,1.0,0,3
1967,CL,サンケイアトムズ,41443804,村田　元一,,33,165.2,8,12,,83.0,696,165,0,166,,29,38,0,1,,,5,0,0.4,1,76
1967,CL,サンケイアトムズ,71273822,山本　寛,,2,4.1,0,0,,5.0,22,4,0,7,,2,0,0,0,,,0,0,0.0,0,1
1967,CL,サンケイアトムズ,71473824,吉江　喜一,,1,3.0,0,0,,0.0,13,3,,2,,0,4,0,0,,,0,0,0.0,0,0
