year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1981,PL,阪急ブレーブス,31333843,稲葉　光雄,,23,135.1,11,5,0,56.0,580,135,0,150,,14,47,0,2,,,9,1,0.688,9,36
1981,PL,阪急ブレーブス,51353843,今井　雄太郎,,36,231.1,19,15,0,125.0,991,231,0,240,,30,77,0,1,,,15,3,0.559,9,70
1981,PL,阪急ブレーブス,21323861,金本　誠吉,,15,43.0,0,1,0,22.0,178,43,,41,,9,10,0,1,,,0,0,0.0,4,17
1981,PL,阪急ブレーブス,11513861,木下　智彦,,7,17.0,0,0,0,11.0,77,17,,23,,4,5,0,0,,,0,0,0.0,1,7
1981,PL,阪急ブレーブス,81583863,小嶋　正宣,,27,106.0,6,5,0,57.0,453,106,,97,,11,53,0,0,,,3,0,0.545,4,34
1981,PL,阪急ブレーブス,21523822,白石　静生,,13,65.2,6,2,0,32.0,294,65,0,58,,11,36,1,0,,,2,1,0.75,4,19
1981,PL,阪急ブレーブス,91793861,関口　朋幸,,41,108.2,6,4,12,61.0,473,108,0,133,,9,37,1,2,,,0,0,0.6,4,52
1981,PL,阪急ブレーブス,41943843,谷村　智啓,,18,49.0,2,3,0,33.0,229,49,,68,,5,18,1,0,,,0,0,0.4,4,10
1981,PL,阪急ブレーブス,61963845,永本　裕章,,8,21.0,0,2,0,17.0,91,21,,22,,5,11,0,0,,,0,0,0.0,1,15
1981,PL,阪急ブレーブス,31433841,松本　幸行,,12,50.2,3,4,0,40.0,236,50,0,73,,13,14,0,0,,,1,0,0.429,1,14
1981,PL,阪急ブレーブス,51953846,松本　祥志,,10,17.1,0,0,0,12.0,83,17,0,19,,2,14,0,1,,,0,0,0.0,0,6
1981,PL,阪急ブレーブス,81583840,宮本　四郎,,19,72.2,2,5,0,36.0,320,72,0,78,,12,32,0,0,,,1,0,0.286,1,35
1981,PL,阪急ブレーブス,61963842,宮田　典計,,6,11.1,0,0,0,6.0,51,11,0,9,,1,6,0,0,,,0,0,0.0,3,5
1981,PL,阪急ブレーブス,51253828,山田　久志,,34,208.0,13,12,5,78.0,832,208,,172,,24,45,0,1,,,17,1,0.52,9,114
1981,PL,阪急ブレーブス,51753840,山口　高志,,3,9.0,0,0,0,11.0,42,9,,13,,2,3,0,1,,,0,0,0.0,2,4
1981,PL,南海ホークス,01103863,井上　祐二,,1,6.0,1,0,0,1.0,27,6,,5,,0,5,0,0,,,0,0,1.0,0,6
1981,PL,南海ホークス,81183841,上田　次朗,,24,134.1,5,9,0,82.0,589,134,0,152,,17,48,0,0,,,4,0,0.357,11,52
1981,PL,南海ホークス,41343845,金城　基泰,,23,30.0,2,0,7,7.0,119,30,,19,,1,7,0,0,,,0,0,1.0,3,35
1981,PL,南海ホークス,61563861,高　英傑,,1,1.0,0,0,0,0.0,5,1,,0,,0,2,0,1,,,0,0,0.0,0,3
1981,PL,南海ホークス,31933825,佐々木　宏一郎,,13,33.1,1,0,0,23.0,145,33,0,45,,7,8,1,0,,,0,0,1.0,1,9
1981,PL,南海ホークス,61563842,高木　孝治,,1,0.2,0,0,0,0.0,4,0,0,2,,0,0,0,0,,,0,0,0.0,0,0
1981,PL,南海ホークス,31933861,竹口　昭憲,,21,25.2,1,0,0,17.0,112,25,0,24,,5,13,0,0,,,0,0,1.0,0,14
1981,PL,南海ホークス,01903861,名取　和彦,,5,16.0,0,1,0,14.0,75,16,,21,,6,7,0,0,,,0,0,0.0,0,4
1981,PL,南海ホークス,21723846,平沢　隆好,,12,18.0,0,2,0,10.0,79,18,,19,,3,6,0,0,,,0,0,0.0,1,8
1981,PL,南海ホークス,11913842,藤田　学,,29,213.1,13,11,0,90.0,876,213,0,209,,25,59,0,0,,,12,2,0.542,0,78
1981,PL,南海ホークス,61563840,松浦　正,,1,1.0,0,0,0,1.0,5,1,,1,,0,1,0,0,,,0,0,0.0,0,1
1981,PL,南海ホークス,21023847,三浦　政基,,28,49.0,1,4,2,30.0,225,49,,60,,8,23,0,0,,,0,0,0.2,2,15
1981,PL,南海ホークス,01003861,水谷　茂雄,,45,44.2,2,1,10,26.0,203,44,0,46,,8,28,0,1,,,0,0,0.667,3,31
1981,PL,南海ホークス,31033844,森口　益光,,24,101.2,1,8,0,57.0,451,101,0,119,,9,37,0,2,,,2,0,0.111,2,42
1981,PL,南海ホークス,31233828,山内　新一,,30,218.2,14,10,0,123.0,953,218,0,260,,22,63,0,1,,,12,2,0.583,3,51
1981,PL,南海ホークス,61263863,山内　和宏,,27,96.1,5,7,0,75.0,434,96,0,109,,17,50,1,1,,,1,0,0.417,1,57
1981,PL,南海ホークス,81283863,山内　孝徳,,25,162.2,7,13,0,77.0,680,162,0,188,,13,24,0,0,,,10,2,0.35,3,50
1981,PL,大阪近鉄バファローズ,91193847,井本　隆,,20,115.1,5,9,0,64.0,505,115,0,124,,19,40,0,1,,,4,2,0.357,4,55
1981,PL,大阪近鉄バファローズ,11313863,石本　貴昭,,11,28.2,1,1,0,26.0,137,28,0,30,,7,23,0,2,,,0,0,0.5,0,17
1981,PL,大阪近鉄バファローズ,61363841,太田　幸司,,1,2.0,0,1,0,4.0,12,2,,3,,1,2,0,0,,,0,0,0.0,0,2
1981,PL,大阪近鉄バファローズ,21323846,久保　康生,,42,165.1,9,11,8,78.0,713,165,0,166,,23,71,0,1,,,5,1,0.45,4,78
1981,PL,大阪近鉄バファローズ,31733822,鈴木　啓示,,22,123.0,5,11,0,78.0,529,123,,142,,17,27,0,0,,,8,0,0.313,2,42
1981,PL,大阪近鉄バファローズ,51953845,橘　健治,,32,130.0,7,7,1,55.0,538,130,,129,,18,29,0,2,,,2,1,0.5,9,50
1981,PL,大阪近鉄バファローズ,31733842,谷　宏明,,13,50.1,2,7,0,33.0,220,50,0,52,,7,22,0,0,,,2,1,0.222,2,38
1981,PL,大阪近鉄バファローズ,31933863,谷崎　浩二,,6,10.1,0,0,0,7.0,47,10,0,13,,3,3,0,0,,,0,0,0.0,1,13
1981,PL,大阪近鉄バファローズ,91593840,福井　保夫,,18,56.1,1,1,1,21.0,216,56,0,51,,8,4,0,0,,,0,0,0.5,1,26
1981,PL,大阪近鉄バファローズ,81083863,藤原　保行,,6,17.1,1,2,0,12.0,74,17,0,14,,5,10,0,0,,,0,0,0.333,0,7
1981,PL,大阪近鉄バファローズ,11713840,村田　辰美,,37,150.2,7,7,0,62.0,651,150,0,156,,12,46,0,1,,,5,3,0.5,11,80
1981,PL,大阪近鉄バファローズ,71673841,柳田　豊,,30,164.2,10,13,4,87.0,705,164,0,160,,27,58,0,0,,,10,3,0.435,4,88
1981,PL,大阪近鉄バファローズ,61963848,山口　哲治,,29,99.2,4,2,3,47.0,430,99,0,116,,8,22,0,0,,,3,1,0.667,6,40
1981,PL,大阪近鉄バファローズ,31233861,山村　達也,,2,18.0,2,0,0,2.0,68,18,,13,,1,3,0,0,,,2,0,1.0,0,7
1981,PL,大阪近鉄バファローズ,01403863,依田　栄二,,1,2.0,0,0,0,0.0,8,2,,2,,0,1,0,0,,,0,0,0.0,0,0
1981,PL,千葉ロッテマリーンズ,31133863,愛甲　猛,,8,17.0,0,2,0,19.0,83,17,,21,,2,12,0,1,,,0,0,0.0,4,7
1981,PL,千葉ロッテマリーンズ,71173848,梅沢　義勝,,48,130.0,7,2,8,53.0,544,130,,99,,15,65,1,0,,,0,0,0.778,7,62
1981,PL,千葉ロッテマリーンズ,01303847,奥江　英幸,,19,89.0,2,5,1,48.0,395,89,,87,,6,49,1,1,,,0,0,0.286,6,25
1981,PL,千葉ロッテマリーンズ,01303849,小俣　進,,19,48.2,2,3,0,45.0,247,48,0,68,,9,38,0,1,,,0,0,0.4,3,17
1981,PL,千葉ロッテマリーンズ,91593845,倉持　明,,40,56.2,5,4,11,26.0,245,56,0,57,,9,22,0,1,,,0,0,0.556,2,37
1981,PL,千葉ロッテマリーンズ,21523842,田村　勲,,2,3.0,0,0,0,2.0,11,3,,1,,1,2,0,0,,,0,0,0.0,0,1
