year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
2014,PL,福岡ソフトバンクホークス,,森 唯斗,,58,65.2,4,1,0,2.33,247,47,1,15,0,1,54,17,17,20,24,0,0,0.8,0,0
2014,PL,福岡ソフトバンクホークス,,森福 允彦,,58,47.2,2,1,0,3.02,186,32,2,14,3,3,47,16,17,15,17,0,0,0.667,0,0
2014,PL,福岡ソフトバンクホークス,,柳瀬 明宏,,40,33.2,1,1,0,2.67,140,23,2,15,0,3,27,10,10,8,9,0,0,0.5,4,0
2014,PL,福岡ソフトバンクホークス,,山田 大樹,,1,5.0,0,1,0,5.4,26,5,0,6,0,0,0,3,3,0,0,0,0,0.0,0,0
2014,PL,福岡ソフトバンクホークス,,山中 浩史,,1,3.0,0,0,0,6.0,13,4,0,0,0,0,1,2,2,0,0,0,0,0.0,0,0
2014,PL,埼玉西武ライオンズ,,岩尾 利弘,,13,20.0,1,0,0,1.8,79,15,0,4,0,2,21,4,6,1,2,0,0,1.0,1,0
2014,PL,埼玉西武ライオンズ,,ウィリアムス,,60,51.2,6,4,0,2.96,230,54,1,25,3,4,59,17,18,20,26,0,0,0.6,3,0
2014,PL,埼玉西武ライオンズ,,岡本 篤志,,42,39.1,1,1,0,2.75,178,44,1,22,1,1,28,12,12,11,12,0,0,0.5,2,0
2014,PL,埼玉西武ライオンズ,,岡本 洋介,,22,84.1,2,6,0,4.06,371,96,8,32,0,2,53,38,47,0,0,0,0,0.25,5,0
2014,PL,埼玉西武ライオンズ,,菊池 雄星,,23,139.2,5,11,0,3.54,615,133,9,78,0,5,111,55,61,0,0,1,0,0.313,7,1
2014,PL,埼玉西武ライオンズ,,岸 孝之,,23,161.1,13,4,0,2.51,630,126,16,36,0,2,126,45,48,0,0,5,4,0.765,0,0
2014,PL,埼玉西武ライオンズ,,小石 博孝,,4,16.0,0,2,0,3.94,71,14,2,7,0,2,8,7,8,0,0,0,0,0.0,0,0
2014,PL,埼玉西武ライオンズ,,小林宏,,15,11.1,0,0,0,7.94,59,16,1,8,0,0,10,10,15,3,3,0,0,0.0,2,0
2014,PL,埼玉西武ライオンズ,,高橋 朋己,,63,62.2,2,1,29,2.01,258,47,2,24,2,1,80,14,15,13,15,0,0,0.667,3,0
2014,PL,埼玉西武ライオンズ,,武隈 祥太,,47,48.2,0,1,0,3.7,206,39,2,22,1,2,33,20,20,8,8,0,0,0.0,3,0
2014,PL,埼玉西武ライオンズ,,田中 靖洋,,8,7.0,0,1,0,6.43,35,11,1,5,0,1,2,5,5,0,0,0,0,0.0,0,0
2014,PL,埼玉西武ライオンズ,,十亀 剣,,21,59.0,4,5,3,3.66,255,59,6,24,1,2,41,24,27,2,3,1,1,0.444,1,0
2014,PL,埼玉西武ライオンズ,,豊田 拓矢,,34,39.2,2,2,0,4.54,172,48,5,10,0,2,17,20,20,2,4,0,0,0.5,1,0
2014,PL,埼玉西武ライオンズ,,中郷 大樹,,14,22.1,1,0,0,6.45,109,31,5,11,3,0,7,16,16,1,2,0,0,1.0,2,0
2014,PL,埼玉西武ライオンズ,,西口 文也,,8,11.0,0,0,0,4.91,51,10,3,8,0,3,11,6,10,0,0,0,0,0.0,1,0
2014,PL,埼玉西武ライオンズ,,野上 亮磨,,25,120.1,8,10,0,4.49,522,123,15,42,1,5,68,60,68,1,2,2,0,0.444,6,0
2014,PL,埼玉西武ライオンズ,,平野 将光,,7,8.1,0,0,0,8.64,43,10,1,8,1,0,4,8,8,1,1,0,0,0.0,0,0
2014,PL,埼玉西武ライオンズ,,藤原 良平,,20,50.1,2,6,0,4.83,229,56,2,25,0,6,30,27,30,3,4,0,0,0.25,3,0
2014,PL,埼玉西武ライオンズ,,ボウデン,,36,40.0,2,1,0,4.5,179,38,4,24,2,1,30,20,20,5,7,0,0,0.667,3,3
2014,PL,埼玉西武ライオンズ,,牧田 和久,,26,170.2,8,9,0,3.74,734,170,10,50,0,12,89,71,74,0,0,0,0,0.471,0,0
2014,PL,埼玉西武ライオンズ,,誠,,2,4.1,0,2,0,14.54,30,8,2,6,0,2,3,7,8,0,0,0,0,0.0,0,0
2014,PL,埼玉西武ライオンズ,,増田 達至,,44,44.2,3,4,0,2.82,181,35,3,13,4,1,37,14,14,22,25,0,0,0.429,0,0
2014,PL,埼玉西武ライオンズ,,宮田 和希,,10,14.2,0,0,0,1.84,63,14,1,8,0,0,17,3,3,1,1,0,0,0.0,2,0
2014,PL,埼玉西武ライオンズ,,レイノルズ,,12,61.0,3,7,0,5.46,281,77,5,23,0,5,29,37,47,0,0,0,0,0.3,0,2
2014,PL,北海道日本ハムファイターズ,,アンソニー・カーター,,48,45.1,0,5,1,3.97,195,42,2,24,2,0,33,20,20,20,20,0,0,0.0,2,0
2014,PL,北海道日本ハムファイターズ,,新垣 勇人,,2,4.0,0,0,0,15.75,23,7,2,2,0,1,3,7,10,0,0,0,0,0.0,0,0
2014,PL,北海道日本ハムファイターズ,,石井 裕也,,13,9.2,1,0,0,4.66,49,14,1,8,0,0,6,5,7,0,1,0,0,1.0,0,0
2014,PL,北海道日本ハムファイターズ,,乾 真大,,1,1.0,0,0,0,18.0,7,3,0,1,0,0,2,2,2,0,0,0,0,0.0,0,0
2014,PL,北海道日本ハムファイターズ,,浦野 博司,,20,115.0,7,4,0,3.68,473,104,13,36,1,3,78,47,51,0,0,1,0,0.636,4,0
2014,PL,北海道日本ハムファイターズ,,上沢 直之,,23,135.1,8,8,0,3.19,559,113,14,45,0,7,105,48,49,1,1,2,1,0.5,2,2
2014,PL,北海道日本ハムファイターズ,,榎下 陽大,,1,0.1,0,0,0,54.0,3,1,0,1,0,0,0,2,2,0,0,0,0,0.0,0,0
2014,PL,北海道日本ハムファイターズ,,大谷 翔平,,24,155.1,11,4,0,2.61,639,125,7,57,0,4,179,45,50,0,0,3,2,0.733,6,1
2014,PL,北海道日本ハムファイターズ,,大塚 豊,,14,20.0,1,0,0,4.95,91,18,3,14,0,1,9,11,11,2,3,0,0,1.0,2,0
2014,PL,北海道日本ハムファイターズ,,鍵谷 陽平,,21,28.2,1,0,0,2.2,119,25,4,10,0,2,27,7,9,2,3,0,0,1.0,0,0
2014,PL,北海道日本ハムファイターズ,,金平 将至,,6,6.0,0,0,0,10.5,34,13,1,2,0,1,5,7,7,0,0,0,0,0.0,0,0
2014,PL,北海道日本ハムファイターズ,,河野 秀数,,23,17.0,1,0,0,4.24,81,18,2,13,0,2,14,8,8,1,2,0,0,1.0,0,0
2014,PL,北海道日本ハムファイターズ,,木佐貫 洋,,5,26.0,1,3,0,3.12,115,29,1,7,0,0,21,9,12,0,0,0,0,0.25,1,0
2014,PL,北海道日本ハムファイターズ,,クロッタ,,61,58.1,4,5,6,2.62,241,49,4,16,6,5,36,17,23,30,34,0,0,0.444,1,2
2014,PL,北海道日本ハムファイターズ,,齊藤 勝,,4,4.0,0,0,0,6.75,20,4,0,4,0,0,4,3,3,0,0,0,0,0.0,0,0
2014,PL,北海道日本ハムファイターズ,,斎藤 佑樹,,6,26.0,2,1,0,4.85,118,28,4,16,0,1,20,14,15,0,0,0,0,0.667,0,0
2014,PL,北海道日本ハムファイターズ,,武田 久,,9,7.2,0,1,1,8.22,48,16,0,5,0,0,7,7,10,0,0,0,0,0.0,1,0
2014,PL,北海道日本ハムファイターズ,,武田 勝,,25,61.2,3,4,0,5.98,278,72,12,20,1,2,33,41,43,2,3,0,0,0.429,0,0
2014,PL,北海道日本ハムファイターズ,,多田野 数人,,5,5.1,0,0,0,5.06,25,9,0,0,0,0,1,3,3,0,0,0,0,0.0,1,0
2014,PL,北海道日本ハムファイターズ,,谷元 圭介,,52,68.0,5,1,1,1.59,260,41,4,19,0,2,63,12,14,12,17,0,0,0.833,3,2
2014,PL,北海道日本ハムファイターズ,,中村 勝,,18,97.1,8,2,0,3.79,420,89,12,48,0,5,43,41,43,0,0,1,1,0.8,1,0
2014,PL,北海道日本ハムファイターズ,,白村 明弘,,10,11.0,1,0,1,3.27,49,9,1,6,0,1,10,4,4,0,1,0,0,1.0,0,0
2014,PL,北海道日本ハムファイターズ,,藤岡 好明,,9,12.0,1,0,0,5.25,57,18,0,4,1,0,8,7,8,2,3,0,0,1.0,0,0
2014,PL,北海道日本ハムファイターズ,,増井 浩俊,,56,58.0,5,6,23,2.48,243,47,5,24,4,1,59,16,16,10,15,0,0,0.455,5,0
2014,PL,北海道日本ハムファイターズ,,宮西 尚生,,62,50.0,1,5,0,2.16,218,47,2,23,4,4,46,12,14,41,42,0,0,0.167,0,0
2014,PL,北海道日本ハムファイターズ,,メンドーサ,,26,162.0,7,13,0,3.89,698,170,6,45,1,10,119,70,75,0,0,1,0,0.35,13,1
2014,PL,北海道日本ハムファイターズ,,森内 壽春,,5,4.1,0,0,0,0.0,20,3,0,3,0,1,2,0,0,0,0,0,0,0.0,0,0
2014,PL,北海道日本ハムファイターズ,,矢貫 俊之,,15,27.0,2,2,0,5.0,118,27,1,10,0,2,18,15,15,1,3,0,0,0.5,1,1
2014,PL,北海道日本ハムファイターズ,,吉川 光夫,,13,72.0,3,4,0,4.88,329,79,7,36,0,2,49,39,45,0,0,0,0,0.429,3,0
2014,PL,東北楽天ゴールデンイーグルス,,相原 和友,,17,19.1,0,0,0,2.79,91,23,0,11,1,1,5,6,6,0,0,0,0,0.0,3,0
2014,PL,東北楽天ゴールデンイーグルス,,青山 浩二,,22,52.2,1,4,0,4.44,230,52,6,20,0,2,49,26,30,1,2,0,0,0.2,3,0
2014,PL,東北楽天ゴールデンイーグルス,,上園 啓史,,9,23.0,0,1,0,5.87,104,28,0,7,0,2,14,15,15,2,2,0,0,0.0,1,0
2014,PL,東北楽天ゴールデンイーグルス,,片山 博視,,4,1.0,0,1,0,9.0,10,2,0,4,1,1,0,1,1,0,0,0,0,0.0,0,0
2014,PL,東北楽天ゴールデンイーグルス,,金刃 憲人,,17,10.1,0,1,0,6.97,50,12,1,8,1,1,2,8,8,1,1,0,0,0.0,0,0
2014,PL,東北楽天ゴールデンイーグルス,,辛島 航,,25,154.1,8,13,0,3.79,662,160,11,46,2,4,99,65,70,0,0,1,1,0.381,3,0
2014,PL,東北楽天ゴールデンイーグルス,,川井 貴志,,8,40.1,1,6,0,4.69,179,46,4,16,1,2,27,21,23,0,0,0,0,0.143,0,0
2014,PL,東北楽天ゴールデンイーグルス,,菊池 保則,,12,51.1,4,1,0,4.03,211,40,5,18,0,3,36,23,23,0,0,0,0,0.8,8,0
2014,PL,東北楽天ゴールデンイーグルス,,クルーズ,,29,29.1,2,2,0,3.99,136,34,2,17,0,1,24,13,13,9,11,0,0,0.5,2,0
2014,PL,東北楽天ゴールデンイーグルス,,小山 伸一郎,,10,9.1,1,0,0,6.75,48,13,1,4,0,1,6,7,8,1,2,0,0,1.0,2,0
2014,PL,東北楽天ゴールデンイーグルス,,今野 龍太,,5,5.1,0,0,0,8.44,25,9,2,0,0,0,1,5,5,0,0,0,0,0.0,0,0
2014,PL,東北楽天ゴールデンイーグルス,,斎藤 隆,,31,31.1,1,1,3,2.59,134,27,2,15,2,2,21,9,9,9,10,0,0,0.5,2,0
2014,PL,東北楽天ゴールデンイーグルス,,塩見 貴洋,,21,114.2,8,7,0,4.71,501,135,15,27,0,3,78,60,68,0,0,0,0,0.533,3,0
2014,PL,東北楽天ゴールデンイーグルス,,戸村 健次,,5,5.1,0,0,0,10.13,25,9,2,0,0,1,4,6,6,0,0,0,0,0.0,0,0
2014,PL,東北楽天ゴールデンイーグルス,,永井 怜,,5,6.0,0,0,0,6.0,29,9,1,2,0,0,7,4,4,0,0,0,0,0.0,3,0
2014,PL,東北楽天ゴールデンイーグルス,,西宮 悠介,,46,48.1,3,0,0,3.17,211,41,3,29,1,1,51,17,22,2,5,0,0,1.0,2,0
2014,PL,東北楽天ゴールデンイーグルス,,則本 昂大,,30,202.2,14,10,0,3.02,821,187,14,39,3,6,204,68,73,0,0,9,7,0.583,1,0
2014,PL,東北楽天ゴールデンイーグルス,,長谷部 康平,,26,35.2,0,0,0,3.79,156,35,4,14,0,1,31,15,18,0,0,0,0,0.0,1,0
2014,PL,東北楽天ゴールデンイーグルス,,濱矢 廣大,,1,5.0,1,0,0,3.6,24,9,0,3,0,0,0,2,2,0,0,0,0,1.0,1,0
2014,PL,東北楽天ゴールデンイーグルス,,ファルケンボーグ,,39,37.2,3,5,20,2.87,151,31,2,8,0,2,45,12,12,2,5,0,0,0.375,2,0
2014,PL,東北楽天ゴールデンイーグルス,,ファンミル,,7,8.2,0,1,0,4.15,39,7,0,7,0,1,7,4,4,0,0,0,0,0.0,0,0
2014,PL,東北楽天ゴールデンイーグルス,,ブラックリー,,3,13.0,1,2,0,5.54,63,21,2,5,1,0,7,8,9,0,0,0,0,0.333,1,0
2014,PL,東北楽天ゴールデンイーグルス,,福山 博之,,65,67.1,4,2,1,1.87,265,63,2,12,1,1,32,14,14,23,27,0,0,0.667,0,0
2014,PL,東北楽天ゴールデンイーグルス,,古川 侑利,,2,2.0,0,0,0,4.5,12,3,0,3,0,0,1,1,1,0,0,0,0,0.0,0,0
2014,PL,東北楽天ゴールデンイーグルス,,松井 裕樹,,27,116.0,4,8,0,3.8,504,91,2,67,0,8,126,49,52,3,4,1,0,0.333,6,2
2014,PL,東北楽天ゴールデンイーグルス,,美馬 学,,14,72.2,2,9,0,4.83,327,84,4,25,1,7,51,39,41,0,0,0,0,0.182,0,0
2014,PL,東北楽天ゴールデンイーグルス,,宮川 将,,17,42.0,3,1,0,4.29,183,44,5,17,0,3,32,20,23,0,1,0,0,0.75,2,0
2014,PL,東北楽天ゴールデンイーグルス,,武藤 好貴,,14,18.2,0,0,0,6.75,85,17,3,10,0,1,13,14,14,0,0,0,0,0.0,1,0
2014,PL,東北楽天ゴールデンイーグルス,,森 雄大,,8,29.1,2,3,0,5.52,135,34,2,19,0,1,22,18,19,0,0,0,0,0.4,1,1
2014,PL,東北楽天ゴールデンイーグルス,,横山 貴明,,4,18.1,1,2,0,5.4,75,17,6,2,0,2,10,11,11,0,1,0,0,0.333,1,0
2014,PL,千葉ロッテマリーンズ,,石川 歩,,25,160.0,10,8,0,3.43,669,165,10,37,0,4,111,61,72,0,0,2,1,0.556,3,0
2014,PL,千葉ロッテマリーンズ,,伊藤 義弘,,5,5.0,1,0,0,0.0,23,4,0,3,0,1,3,0,0,0,1,0,0,1.0,0,0
2014,PL,千葉ロッテマリーンズ,,上野 大樹,,31,44.1,2,1,0,4.47,185,44,12,12,0,1,24,22,23,0,2,0,0,0.667,1,0
2014,PL,千葉ロッテマリーンズ,,内 竜也,,5,5.1,0,0,0,5.06,28,9,1,2,0,0,6,3,4,1,1,0,0,0.0,0,0
2014,PL,千葉ロッテマリーンズ,,大谷 智久,,49,60.1,2,2,0,1.94,230,45,2,10,1,4,40,13,13,23,25,0,0,0.5,0,0
2014,PL,千葉ロッテマリーンズ,,大嶺 祐太,,13,54.2,3,4,0,3.46,241,60,4,20,0,1,31,21,32,0,0,0,0,0.429,2,0
2014,PL,千葉ロッテマリーンズ,,カルロス・ロサ,,45,41.2,1,4,0,3.02,177,35,5,17,2,1,27,14,17,15,16,0,0,0.2,0,2
2014,PL,千葉ロッテマリーンズ,,香月 良仁,,2,3.0,0,0,0,0.0,11,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0,0
2014,PL,千葉ロッテマリーンズ,,金森 敬之,,10,9.1,0,0,0,9.64,51,16,2,9,0,0,3,10,10,0,0,0,0,0.0,1,0
2014,PL,千葉ロッテマリーンズ,,唐川 侑己,,23,116.0,4,9,0,4.66,520,146,10,33,1,8,62,60,65,1,1,1,0,0.308,3,1
2014,PL,千葉ロッテマリーンズ,,木村 優太,,19,37.0,0,1,0,5.35,177,48,4,19,0,2,24,22,23,0,0,0,0,0.0,0,0
2014,PL,千葉ロッテマリーンズ,,黒沢 翔太,,1,4.0,0,0,0,6.75,20,5,0,3,0,1,0,3,3,0,0,0,0,0.0,0,0
2014,PL,千葉ロッテマリーンズ,,中後 悠平,,5,4.0,0,1,0,6.75,19,3,0,5,0,0,1,3,4,0,0,0,0,0.0,1,0
2014,PL,千葉ロッテマリーンズ,,成瀬 善久,,23,142.2,9,11,0,4.67,614,153,18,41,0,4,88,74,78,0,0,2,0,0.45,4,1
2014,PL,千葉ロッテマリーンズ,,西野 勇士,,57,58.0,1,1,31,1.86,219,33,4,15,1,0,63,12,12,9,10,0,0,0.5,3,0
2014,PL,千葉ロッテマリーンズ,,服部 泰卓,,9,8.2,0,0,0,8.31,48,14,2,8,0,2,3,8,8,1,1,0,0,0.0,0,0
2014,PL,千葉ロッテマリーンズ,,藤岡 貴裕,,27,132.2,6,10,0,4.48,584,142,19,51,3,4,97,66,71,1,1,1,0,0.375,6,2
2014,PL,千葉ロッテマリーンズ,,古谷 拓哉,,23,101.1,7,5,0,4.35,461,110,8,44,2,6,68,49,53,0,1,1,1,0.583,2,0
2014,PL,千葉ロッテマリーンズ,,益田 直也,,52,51.0,7,3,1,4.94,226,56,3,16,0,2,57,28,28,23,30,0,0,0.7,2,0
2014,PL,千葉ロッテマリーンズ,,松永 昂大,,46,41.1,4,3,0,3.27,185,48,3,16,1,5,21,15,17,12,16,0,0,0.571,2,0
2014,PL,千葉ロッテマリーンズ,,南 昌輝,,14,22.2,0,0,0,6.75,103,18,3,15,0,1,23,17,18,0,0,0,0,0.0,3,0
2014,PL,千葉ロッテマリーンズ,,吉原 正平,,6,9.1,1,1,0,9.64,46,15,3,5,0,0,3,10,10,0,1,0,0,0.5,1,0
2014,PL,千葉ロッテマリーンズ,,涌井 秀章,,26,164.2,8,12,0,4.21,708,158,9,63,1,10,116,77,81,0,0,1,0,0.4,7,1
