year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1968,CL,読売ジャイアンツ,01103821,井上　善夫,,4,5.0,0,0,,3.0,22,5,,8,,1,0,0,0,,,0,0,0.0,0,5
1968,CL,読売ジャイアンツ,71073801,金田　正一,,32,138.1,11,10,,57.0,585,138,0,122,,21,71,0,3,,,4,0,0.524,0,87
1968,CL,読売ジャイアンツ,91593820,倉田　誠,,21,96.2,6,5,,38.0,389,96,0,68,,10,43,1,7,,,4,1,0.545,2,54
1968,CL,読売ジャイアンツ,31733821,嵯峨　健四郎,,14,42.0,2,0,,22.0,180,42,,38,,7,19,0,1,,,1,1,1.0,2,26
1968,CL,読売ジャイアンツ,51053825,城之内　邦雄,,30,162.0,11,7,,63.0,654,162,,147,,19,40,0,0,,,9,4,0.611,6,83
1968,CL,読売ジャイアンツ,81583822,菅原　勝矢,,22,72.0,4,1,,36.0,312,72,,67,,11,36,1,3,,,1,1,0.8,2,49
1968,CL,読売ジャイアンツ,41943823,高橋　明,,37,155.0,9,8,,55.0,616,155,,131,,17,28,0,2,,,3,0,0.529,4,75
1968,CL,読売ジャイアンツ,61963829,種部　儀康,,9,17.2,1,1,,12.0,74,17,0,20,,4,6,0,0,,,0,0,0.5,0,9
1968,CL,読売ジャイアンツ,01703820,高橋　一三,,48,126.1,7,3,,48.0,520,126,0,107,,14,44,0,0,,,4,0,0.7,2,94
1968,CL,読売ジャイアンツ,81983804,中村　稔,,25,69.1,5,3,,30.0,287,69,0,68,,8,12,0,1,,,1,1,0.625,2,32
1968,CL,読売ジャイアンツ,91093822,堀内　恒夫,,40,206.2,17,10,,81.0,845,206,0,153,,31,105,0,4,,,12,3,0.63,4,142
1968,CL,読売ジャイアンツ,33133825,宮田　征典,,30,56.0,3,2,,24.0,221,56,,45,,9,16,0,1,,,0,0,0.6,0,46
1968,CL,読売ジャイアンツ,51653829,吉沢　秀和,,1,,0,0,,0.0,2,0,,2,,0,0,0,0,,,0,0,0.0,0,0
1968,CL,読売ジャイアンツ,41643829,渡辺　秀武,,21,50.2,1,3,,27.0,214,50,0,59,,9,8,0,1,,,0,0,0.25,3,26
1968,CL,中日ドラゴンズ,11313824,伊藤　久敏,,22,33.2,1,0,,18.0,147,33,0,39,,7,12,0,1,,,0,0,1.0,0,21
1968,CL,中日ドラゴンズ,11513802,小野　正一,,48,195.0,6,11,,82.0,822,195,,168,,19,83,0,0,,,6,1,0.353,4,145
1968,CL,中日ドラゴンズ,91393829,小川　健太郎,,40,217.1,10,20,,99.0,910,217,0,202,,28,64,0,0,,,9,0,0.333,8,143
1968,CL,中日ドラゴンズ,31733825,門岡　信行,,24,78.2,3,6,,39.0,320,78,0,76,,16,15,0,0,,,1,0,0.333,2,51
1968,CL,中日ドラゴンズ,51353822,北角　富士雄,,44,79.1,3,1,,31.0,317,79,0,60,,15,23,0,0,,,0,0,0.75,4,60
1968,CL,中日ドラゴンズ,81383821,久保　征弘,,8,15.0,0,1,,10.0,66,15,,19,,3,3,0,0,,,0,0,0.0,0,5
1968,CL,中日ドラゴンズ,31733823,権藤　博,,9,18.1,1,1,,23.0,95,18,0,32,,5,11,0,0,,,0,0,0.5,2,10
1968,CL,中日ドラゴンズ,51753823,佐藤　公博,,4,7.2,0,0,,6.0,33,7,0,9,,2,2,0,0,,,0,0,0.0,0,4
1968,CL,中日ドラゴンズ,71973823,田中　勉,,35,177.1,11,12,,83.0,758,177,0,162,,24,73,0,2,,,8,2,0.478,3,129
1968,CL,中日ドラゴンズ,51953826,土屋　紘,,1,3.0,0,0,,4.0,15,3,,7,,0,1,0,0,,,0,0,0.0,0,2
1968,CL,中日ドラゴンズ,51253808,板東　英二,,18,21.2,1,4,,23.0,108,21,0,29,,3,11,0,2,,,0,0,0.2,0,12
1968,CL,中日ドラゴンズ,41043822,松本　忍,,28,51.2,1,5,,27.0,213,51,0,38,,5,19,1,0,,,1,0,0.167,1,33
1968,CL,中日ドラゴンズ,11413808,水谷　寿伸,,35,111.1,4,9,,52.0,460,111,0,110,,14,21,0,0,,,1,1,0.308,4,70
1968,CL,中日ドラゴンズ,43143825,山中　巽,,41,174.2,8,8,,67.0,717,174,0,153,,26,49,0,0,,,6,1,0.5,4,105
1968,CL,中日ドラゴンズ,51253826,若生　和也,,14,32.1,1,2,,15.0,127,32,0,24,,2,10,1,0,,,0,0,0.333,2,15
1968,CL,大洋ホエールズ,41343825,稲川　誠,,13,14.2,0,1,,10.0,68,14,0,19,,3,6,0,0,,,0,0,0.0,1,10
1968,CL,大洋ホエールズ,21123826,池田　重喜,,33,66.1,5,5,,37.0,278,66,0,72,,11,16,0,1,,,0,0,0.5,1,31
1968,CL,大洋ホエールズ,01303820,及川　宣士,,31,109.1,2,5,,54.0,470,109,0,97,,9,52,0,2,,,0,0,0.286,4,82
1968,CL,大洋ホエールズ,51553820,木原　義隆,,7,7.0,0,1,,6.0,31,7,,8,,2,0,0,0,,,0,0,0.0,2,4
1968,CL,大洋ホエールズ,61563824,鬼頭　洋,,4,4.0,0,1,,6.0,27,4,,9,,0,4,0,0,,,0,0,0.0,1,2
1968,CL,大洋ホエールズ,01503826,小谷　正勝,,5,13.1,1,0,,6.0,56,13,0,10,,4,7,0,0,,,1,0,1.0,0,8
1968,CL,大洋ホエールズ,71973825,佐々木　吉郎,,32,64.1,4,1,,21.0,268,64,0,64,,6,16,0,1,,,0,0,0.8,3,38
1968,CL,大洋ホエールズ,51753806,島田　源太郎,,41,167.2,14,6,,57.0,697,167,0,163,,15,42,0,2,,,5,1,0.7,10,90
1968,CL,大洋ホエールズ,21723806,鈴木　隆,,16,14.2,0,1,,15.0,68,14,0,18,,3,7,0,0,,,0,0,0.0,3,10
1968,CL,大洋ホエールズ,01903829,高橋　重行,,49,226.1,12,15,,98.0,927,226,0,207,,25,56,0,3,,,8,3,0.444,11,143
1968,CL,大洋ホエールズ,31933826,竹村　一義,,1,2.0,0,0,,0.0,7,2,,0,,0,1,0,0,,,0,0,0.0,0,1
1968,CL,大洋ホエールズ,81983820,新治　伸治,,6,7.1,0,0,,4.0,32,7,0,10,,1,2,0,0,,,0,0,0.0,0,4
1968,CL,大洋ホエールズ,21023820,平岡　一郎,,66,73.1,2,6,,28.0,302,73,0,60,,6,21,0,0,,,1,1,0.25,3,63
1968,CL,大洋ホエールズ,71073824,平松　政次,,51,120.1,5,12,,71.0,531,120,0,119,,14,54,0,4,,,2,1,0.294,7,77
1968,CL,大洋ホエールズ,41043824,淵上　澄雄,,25,56.2,3,3,,32.0,245,56,0,62,,5,23,0,1,,,0,0,0.5,1,35
1968,CL,大洋ホエールズ,31433808,峰　国安,,10,18.2,0,1,,16.0,84,18,0,21,,5,11,0,0,,,0,0,0.0,0,15
1968,CL,大洋ホエールズ,21223821,森中　千香良,,31,153.1,8,11,,67.0,644,153,0,159,,19,48,0,0,,,5,2,0.421,5,100
1968,CL,大洋ホエールズ,31433824,山下　律夫,,30,72.2,3,2,,30.0,303,72,0,80,,9,14,0,1,,,0,0,0.6,4,43
1968,CL,阪神タイガース,51153825,安部　和春,,20,43.0,2,3,,15.0,176,43,,40,,3,10,0,0,,,0,0,0.4,1,23
1968,CL,阪神タイガース,81183825,伊藤　幸男,,8,9.0,0,1,,5.0,37,9,,6,,0,4,0,0,,,0,0,0.0,0,4
1968,CL,阪神タイガース,71173822,石床　幹雄,,1,5.0,0,0,,0.0,20,5,,5,,0,0,0,0,,,0,0,0.0,0,4
1968,CL,阪神タイガース,41343824,江夏　豊,,49,329.0,25,12,,83.0,1259,329,,200,,29,97,0,2,,,26,8,0.676,4,401
1968,CL,阪神タイガース,71373826,奥田　敏輝,,7,11.0,0,0,,5.0,46,11,,13,,2,1,0,0,,,0,0,0.0,0,10
1968,CL,阪神タイガース,51353821,柿本　実,,34,134.2,8,7,,55.0,551,134,0,126,,12,36,0,0,,,1,1,0.533,6,78
1968,CL,阪神タイガース,51953807,権藤　正利,,34,104.0,5,4,,44.0,437,104,,97,,11,28,0,4,,,3,1,0.556,3,79
1968,CL,阪神タイガース,91693825,Ｇ．バッキー,,34,255.1,13,14,,87.0,1006,255,0,205,,18,49,0,6,,,19,3,0.481,8,142
1968,CL,阪神タイガース,61963822,久野　剛司,,11,17.2,1,2,,14.0,82,17,0,24,,2,8,0,1,,,0,0,0.333,1,15
1968,CL,阪神タイガース,41243829,古沢　憲司,,7,11.0,0,0,,6.0,51,11,,14,,2,7,0,0,,,0,0,0.0,0,11
1968,CL,阪神タイガース,51453808,村山　実,,32,198.0,15,8,,66.0,784,198,,169,,13,39,0,2,,,14,1,0.652,7,152
1968,CL,阪神タイガース,33333802,若生　智男,,30,91.2,3,7,,39.0,366,91,0,69,,14,29,0,2,,,1,0,0.3,3,68
1968,CL,サンケイアトムズ,71173824,浅野　啓司,,36,79.2,4,6,,49.0,332,79,0,76,,10,24,0,6,,,0,0,0.4,3,49
1968,CL,サンケイアトムズ,01303825,石戸　四六,,54,282.1,20,14,,97.0,1135,282,0,251,,27,63,0,2,,,11,3,0.588,15,119
1968,CL,サンケイアトムズ,11313829,石岡　康三,,46,226.0,10,10,,76.0,896,226,,168,,17,59,0,3,,,6,3,0.5,6,169
1968,CL,サンケイアトムズ,91193829,緒方　勝,,47,77.0,1,4,,32.0,323,77,,77,,7,19,0,0,,,0,0,0.2,3,24
1968,CL,サンケイアトムズ,81583808,河村　保彦,,40,149.1,9,7,,45.0,591,149,0,111,,13,46,0,3,,,5,1,0.563,2,97
1968,CL,サンケイアトムズ,71773829,佐藤　進,,28,84.0,3,5,,35.0,361,84,,92,,6,17,0,0,,,1,0,0.375,4,53
1968,CL,サンケイアトムズ,31033825,渋谷　誠司,,26,54.1,2,4,,20.0,223,54,0,45,,5,17,0,1,,,3,1,0.333,2,32
