year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1984,CL,阪神タイガース,01203869,前田　耕司,,2,6.0,0,1,0,5.0,30,6,,6,,0,6,1,0,,,0,0,0.0,1,1
1984,CL,阪神タイガース,71473867,御子柴　進,,2,7.1,0,0,0,6.0,33,7,0,4,,2,8,0,0,,,0,0,0.0,0,2
1984,CL,阪神タイガース,31233828,山内　新一,,25,108.1,7,9,0,62.0,478,108,0,134,,17,29,0,2,,,0,0,0.438,6,34
1984,CL,阪神タイガース,11413845,山本　和行,,52,83.2,10,8,24,34.0,327,83,0,65,,10,13,0,1,,,0,0,0.556,1,65
1984,CL,広島東洋カープ,01103849,池谷　公二郎,,4,5.2,1,2,0,5.0,29,5,0,8,,1,6,0,0,,,0,0,0.333,0,2
1984,CL,広島東洋カープ,91193844,大野　豊,,24,147.0,10,5,2,52.0,615,147,,133,,14,49,0,4,,,9,2,0.667,4,95
1984,CL,広島東洋カープ,51553863,川口　和久,,24,123.1,8,6,0,64.0,522,123,0,110,,16,59,0,5,,,5,1,0.571,3,104
1984,CL,広島東洋カープ,41343869,川端　順,,15,27.0,1,0,1,22.0,121,27,,28,,6,16,0,0,,,0,0,1.0,0,20
1984,CL,広島東洋カープ,91393842,北別府　学,,32,203.2,13,8,2,83.0,855,203,0,215,,18,46,0,1,,,9,2,0.619,2,99
1984,CL,広島東洋カープ,11513869,清川　栄治,,1,2.0,0,0,0,1.0,9,2,,3,,0,0,0,0,,,0,0,0.0,0,3
1984,CL,広島東洋カープ,21323842,小林　誠二,,55,130.2,11,4,9,40.0,519,130,0,98,,12,36,0,2,,,1,0,0.733,6,112
1984,CL,広島東洋カープ,21723867,白武　佳久,,2,5.1,0,0,0,5.0,24,5,0,7,,1,4,0,0,,,0,0,0.0,0,5
1984,CL,広島東洋カープ,01703865,高木　宣宏,,14,57.0,2,4,0,29.0,254,57,,55,,8,32,0,0,,,2,0,0.333,4,53
1984,CL,広島東洋カープ,41743865,津田　恒美,,14,54.1,3,4,1,33.0,243,54,0,59,,8,27,0,1,,,2,0,0.429,1,30
1984,CL,広島東洋カープ,11913847,新美　敏,,16,21.1,1,0,0,6.0,88,21,0,19,,1,8,0,0,,,0,0,1.0,1,9
1984,CL,広島東洋カープ,41243829,古沢　憲司,,30,49.0,3,1,0,14.0,204,49,,35,,3,26,0,0,,,0,0,0.75,0,41
1984,CL,広島東洋カープ,21023865,森　厚三,,14,20.1,1,0,1,13.0,91,20,0,25,,6,6,0,0,,,0,0,1.0,0,20
1984,CL,広島東洋カープ,51053844,山根　和夫,,32,222.0,16,8,0,90.0,920,222,,224,,25,50,0,4,,,13,3,0.667,4,102
1984,CL,広島東洋カープ,51453863,山本　和男,,46,58.1,5,2,0,23.0,248,58,0,55,,5,16,0,0,,,0,0,0.714,4,32
1984,CL,広島東洋カープ,31433869,Ｄ．レーシッチ,,23,22.2,0,1,1,14.0,108,22,0,25,,3,16,0,3,,,0,0,0.0,0,15
1984,CL,東京ヤクルトスワローズ,71173867,荒木　大輔,,22,52.2,0,5,0,43.0,245,52,0,64,,14,22,1,3,,,0,0,0.0,4,27
1984,CL,東京ヤクルトスワローズ,01103869,有沢　賢持,,22,17.1,0,0,0,6.0,67,17,0,11,,0,7,0,1,,,0,0,0.0,0,10
1984,CL,東京ヤクルトスワローズ,91193841,井原　慎一朗,,5,7.2,0,0,0,12.0,44,7,0,14,,0,6,0,0,,,0,0,0.0,1,1
1984,CL,東京ヤクルトスワローズ,91193847,井本　隆,,27,76.2,1,4,1,45.0,336,76,0,93,,16,24,0,2,,,1,1,0.2,3,36
1984,CL,東京ヤクルトスワローズ,31333846,尾花　高夫,,45,175.0,14,8,7,70.0,723,175,,172,,27,47,0,6,,,8,1,0.636,3,106
1984,CL,東京ヤクルトスワローズ,21323863,大川　章,,65,106.1,5,3,4,51.0,436,106,0,99,,11,42,0,2,,,0,0,0.625,1,61
1984,CL,東京ヤクルトスワローズ,61163844,梶間　健一,,35,180.0,12,11,2,84.0,774,180,,184,,21,64,0,2,,,6,1,0.522,11,87
1984,CL,東京ヤクルトスワローズ,91593867,黒田　真二,,7,11.1,0,1,0,11.0,53,11,0,19,,5,2,0,0,,,0,0,0.0,1,3
1984,CL,東京ヤクルトスワローズ,41343844,酒井　圭一,,42,64.0,1,2,0,37.0,269,64,,71,,10,10,0,2,,,0,0,0.333,3,26
1984,CL,東京ヤクルトスワローズ,81583865,鈴木　正幸,,9,18.0,1,0,0,10.0,77,18,,14,,3,12,0,0,,,0,0,1.0,0,10
1984,CL,東京ヤクルトスワローズ,81783863,竹本　由紀夫,,5,5.1,0,1,0,4.0,23,5,0,4,,1,4,0,0,,,0,0,0.0,0,4
1984,CL,東京ヤクルトスワローズ,91793869,高野　光,,38,162.0,10,12,2,95.0,702,162,,151,,19,82,0,4,,,3,1,0.455,5,128
1984,CL,東京ヤクルトスワローズ,31733846,鳥原　公二,,17,24.0,0,1,0,12.0,103,24,,29,,3,8,0,1,,,0,0,0.0,1,8
1984,CL,東京ヤクルトスワローズ,51053867,中本　茂樹,,38,64.1,2,5,6,43.0,291,64,0,71,,10,33,0,0,,,0,0,0.286,1,41
1984,CL,東京ヤクルトスワローズ,91093826,松岡　弘,,24,72.2,1,5,0,54.0,343,72,0,101,,12,34,0,3,,,1,0,0.167,3,29
1984,CL,東京ヤクルトスワローズ,51053865,宮本　賢治,,30,88.1,4,10,0,68.0,407,88,0,110,,22,44,0,1,,,1,0,0.286,4,37
1984,CL,東京ヤクルトスワローズ,91493867,宮城　弘明,,3,8.0,0,3,0,8.0,36,8,,9,,3,4,0,0,,,0,0,0.0,0,5
1984,CL,大洋ホエールズ,81183846,遠藤　一彦,,38,276.2,17,17,0,132.0,1138,276,0,255,,39,60,1,1,,,18,2,0.5,2,208
1984,CL,大洋ホエールズ,01303867,大畑　徹,,3,3.0,0,0,0,0.0,13,3,,2,,0,2,0,0,,,0,0,0.0,0,2
1984,CL,大洋ホエールズ,01303846,門田　富昭,,20,50.1,0,6,0,46.0,235,50,0,63,,7,27,0,3,,,1,0,0.0,2,21
1984,CL,大洋ホエールズ,71373865,欠端　光則,,26,97.0,4,8,0,58.0,437,97,,114,,13,40,0,2,,,3,0,0.333,1,62
1984,CL,大洋ホエールズ,91393865,金沢　次男,,30,185.1,10,11,0,81.0,790,185,0,184,,25,62,0,4,,,7,2,0.476,7,123
1984,CL,大洋ホエールズ,91593863,久保　文雄,,28,40.0,0,1,0,14.0,165,40,,31,,2,16,0,0,,,0,0,0.0,2,31
1984,CL,大洋ホエールズ,41343842,古賀　正明,,27,52.2,0,3,0,53.0,253,52,0,69,,10,27,1,2,,,0,0,0.0,2,34
1984,CL,大洋ホエールズ,71773843,佐藤　政夫,,13,11.2,0,1,0,7.0,54,11,0,18,,0,5,0,1,,,0,0,0.0,0,8
1984,CL,大洋ホエールズ,91593847,五月女　豊,,17,23.2,0,2,0,10.0,101,23,0,26,,3,5,0,1,,,0,0,0.0,2,14
1984,CL,大洋ホエールズ,01303844,斉藤　明夫,,43,94.0,11,6,10,54.0,419,94,,115,,10,31,0,1,,,1,1,0.647,2,53
1984,CL,大洋ホエールズ,11913867,関根　浩史,,39,130.0,3,11,0,67.0,554,130,,130,,16,43,0,2,,,2,0,0.214,1,63
1984,CL,大洋ホエールズ,21723869,竹下　浩二,,7,9.0,0,0,0,7.0,38,9,,9,,1,5,0,0,,,0,0,0.0,0,3
1984,CL,大洋ホエールズ,71073824,平松　政次,,19,95.0,1,10,0,63.0,430,95,,114,,11,36,1,0,,,0,0,0.091,2,58
1984,CL,大洋ホエールズ,91293867,広瀬　新太郎,,5,7.1,0,0,0,13.0,44,7,0,18,,4,4,0,2,,,0,0,0.0,0,2
1984,CL,大洋ホエールズ,11913848,増本　宏,,34,40.1,0,0,0,22.0,182,40,0,50,,1,12,0,0,,,0,0,0.0,2,23
1984,CL,大洋ホエールズ,31233863,前泊　哲明,,12,21.2,0,1,0,11.0,92,21,0,25,,3,6,0,0,,,0,0,0.0,0,11
