year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
2018,PL,福岡ソフトバンクホークス,,ミランダ,,8,47.2,6,1,0,1.89,191,28,3,27,1,0,40,10,10,0,0,0,0,0.857,0,0
2018,PL,福岡ソフトバンクホークス,,モイネロ,,49,45.2,5,1,0,4.53,190,31,6,24,0,1,57,23,23,13,18,0,0,0.833,1,0
2018,PL,福岡ソフトバンクホークス,,森 唯斗,,66,61.1,2,4,37,2.79,252,51,7,19,1,2,61,19,20,6,8,0,0,0.333,0,0
2018,PL,埼玉西武ライオンズ,,相内 誠,,10,15.2,0,1,0,3.45,67,14,1,7,0,1,12,6,6,0,0,0,0,0.0,3,0
2018,PL,埼玉西武ライオンズ,,伊藤 翔,,16,26.1,3,0,0,2.73,115,26,1,9,0,1,13,8,12,0,2,0,0,1.0,1,0
2018,PL,埼玉西武ライオンズ,,今井 達也,,15,78.2,5,5,0,4.81,345,74,11,35,0,6,65,42,45,0,0,1,0,0.5,4,1
2018,PL,埼玉西武ライオンズ,,ウルフ,,14,66.0,4,4,0,4.77,290,88,10,18,0,1,40,35,42,0,0,0,0,0.5,4,0
2018,PL,埼玉西武ライオンズ,,榎田 大樹,,23,132.2,11,4,0,3.32,566,132,14,40,0,14,98,49,53,0,0,0,0,0.733,0,0
2018,PL,埼玉西武ライオンズ,,大石 達也,,10,9.0,1,0,0,7.0,43,12,2,4,0,1,7,7,8,2,3,0,0,1.0,2,0
2018,PL,埼玉西武ライオンズ,,小川 龍也,,15,11.1,1,0,0,1.59,46,11,0,3,0,1,7,2,3,4,5,0,0,1.0,0,0
2018,PL,埼玉西武ライオンズ,,カスティーヨ,,20,74.1,7,4,3,4.48,330,60,5,45,1,6,51,37,38,1,3,0,0,0.636,0,0
2018,PL,埼玉西武ライオンズ,,菊池 雄星,,23,163.2,14,4,0,3.08,654,124,16,45,1,4,153,56,59,0,0,1,0,0.778,7,0
2018,PL,埼玉西武ライオンズ,,郭 俊麟,,3,15.2,1,0,0,6.32,68,17,4,5,0,1,10,11,11,0,0,0,0,1.0,0,0
2018,PL,埼玉西武ライオンズ,,小石 博孝,,22,26.1,1,0,0,4.1,115,24,4,15,0,4,10,12,12,0,1,0,0,1.0,1,0
2018,PL,埼玉西武ライオンズ,,齊藤 大将,,16,16.2,1,3,0,7.02,78,14,2,14,0,3,10,13,13,1,2,0,0,0.25,2,0
2018,PL,埼玉西武ライオンズ,,佐野 泰雄,,5,9.2,0,1,0,8.38,47,15,3,5,0,2,3,9,9,0,0,0,0,0.0,0,0
2018,PL,埼玉西武ライオンズ,,高木 勇人,,8,19.2,1,2,0,8.69,96,25,2,11,0,2,10,19,22,0,0,0,0,0.333,3,0
2018,PL,埼玉西武ライオンズ,,髙橋 光成,,3,20.0,2,1,0,4.5,91,17,2,13,0,1,15,10,10,0,0,0,0,0.667,1,0
2018,PL,埼玉西武ライオンズ,,髙橋 朋己,,1,,0,0,0,,2,1,0,1,0,0,0,2,2,0,0,0,0,0.0,1,0
2018,PL,埼玉西武ライオンズ,,武隈 祥太,,35,29.2,1,2,0,6.37,140,36,4,19,1,3,22,21,22,9,10,0,0,0.333,0,0
2018,PL,埼玉西武ライオンズ,,田村 伊知郎,,4,5.0,0,0,0,3.6,21,6,1,0,0,0,3,2,2,0,0,0,0,0.0,0,0
2018,PL,埼玉西武ライオンズ,,多和田 真三郎,,26,172.2,16,5,0,3.81,730,173,12,47,0,11,102,73,81,0,0,5,2,0.762,5,0
2018,PL,埼玉西武ライオンズ,,十亀 剣,,22,124.1,5,8,0,4.42,535,114,16,56,0,6,82,61,65,0,0,0,0,0.385,2,0
2018,PL,埼玉西武ライオンズ,,豊田 拓矢,,2,1.1,0,0,0,13.5,7,2,0,1,0,0,0,2,2,0,0,0,0,0.0,0,0
2018,PL,埼玉西武ライオンズ,,中塚 駿太,,2,2.0,0,0,0,18.0,13,3,0,4,0,0,4,4,4,0,0,0,0,0.0,0,0
2018,PL,埼玉西武ライオンズ,,野田 昇吾,,58,41.0,1,1,1,3.51,181,36,7,24,0,4,40,16,17,19,20,0,0,0.5,2,0
2018,PL,埼玉西武ライオンズ,,ヒース,,42,39.2,4,1,13,2.5,158,28,4,8,0,3,53,11,11,9,13,0,0,0.8,2,0
2018,PL,埼玉西武ライオンズ,,平井 克典,,64,53.0,3,1,0,3.4,217,40,9,19,0,2,54,20,22,21,24,0,0,0.75,1,0
2018,PL,埼玉西武ライオンズ,,本田 圭佑,,1,2.1,0,0,0,23.14,15,7,2,1,0,0,0,6,6,0,0,0,0,0.0,2,0
2018,PL,埼玉西武ライオンズ,,マーティン,,22,21.2,2,1,1,2.08,88,15,2,12,0,2,26,5,5,10,12,0,0,0.667,0,0
2018,PL,埼玉西武ライオンズ,,増田 達至,,41,38.1,2,4,14,5.17,170,44,5,9,2,2,23,22,23,2,4,0,0,0.333,1,0
2018,PL,埼玉西武ライオンズ,,松本 直晃,,24,24.0,0,0,0,6.75,113,31,4,10,0,1,16,18,18,1,1,0,0,0.0,0,0
2018,PL,埼玉西武ライオンズ,,南川 忠亮,,4,4.2,0,0,0,15.43,27,12,2,3,0,0,6,8,9,0,0,0,0,0.0,0,0
2018,PL,埼玉西武ライオンズ,,ワグナー,,36,32.0,2,1,1,4.22,147,29,3,23,0,2,24,15,21,9,11,0,0,0.667,0,0
2018,PL,北海道日本ハムファイターズ,,新垣 勇人,,1,2.0,0,0,0,9.0,11,4,0,1,0,0,1,2,2,0,0,0,0,0.0,0,0
2018,PL,北海道日本ハムファイターズ,,有原 航平,,20,110.2,8,5,2,4.55,471,124,17,15,0,5,87,56,60,1,1,1,0,0.615,0,0
2018,PL,北海道日本ハムファイターズ,,井口 和朋,,31,32.2,1,1,1,2.48,129,26,0,9,2,0,28,9,11,7,8,0,0,0.5,1,0
2018,PL,北海道日本ハムファイターズ,,石井 裕也,,1,0.1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0
2018,PL,北海道日本ハムファイターズ,,石川 直也,,52,48.2,1,2,19,2.59,204,44,4,17,1,0,53,14,16,18,19,0,0,0.333,1,0
2018,PL,北海道日本ハムファイターズ,,上原 健太,,10,37.1,4,0,0,3.13,158,34,3,11,0,1,24,13,15,0,0,0,0,1.0,1,0
2018,PL,北海道日本ハムファイターズ,,浦野 博司,,36,41.2,2,2,7,2.16,167,33,3,9,2,0,44,10,11,9,11,0,0,0.5,1,0
2018,PL,北海道日本ハムファイターズ,,上沢 直之,,25,165.1,11,6,0,3.16,670,146,15,38,1,5,151,58,62,0,0,4,3,0.647,3,0
2018,PL,北海道日本ハムファイターズ,,鍵谷 陽平,,28,27.1,0,0,0,4.28,128,33,2,12,0,1,22,13,14,2,2,0,0,0.0,1,0
2018,PL,北海道日本ハムファイターズ,,加藤 貴之,,26,113.1,5,8,0,4.53,489,127,9,28,0,4,82,57,61,3,3,0,0,0.385,3,0
2018,PL,北海道日本ハムファイターズ,,北浦 竜次,,1,1.0,0,0,0,0.0,3,0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0
2018,PL,北海道日本ハムファイターズ,,公文 克彦,,57,54.0,2,0,0,2.17,226,51,3,14,3,1,52,13,15,11,13,0,0,1.0,3,0
2018,PL,北海道日本ハムファイターズ,,斎藤 佑樹,,3,8.2,0,1,0,7.27,45,8,2,12,0,2,3,7,8,0,0,0,0,0.0,0,0
2018,PL,北海道日本ハムファイターズ,,杉浦 稔大,,3,12.2,2,0,0,2.84,47,6,1,3,0,1,11,4,4,0,0,0,0,1.0,0,0
2018,PL,北海道日本ハムファイターズ,,高梨 裕稔,,18,110.0,5,7,0,4.5,459,110,21,28,1,3,78,55,61,0,0,1,0,0.417,2,0
2018,PL,北海道日本ハムファイターズ,,立田 将太,,1,1.0,0,0,0,0.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
2018,PL,北海道日本ハムファイターズ,,田中 豊樹,,8,7.2,0,0,0,11.74,38,11,1,5,0,0,8,10,10,0,0,0,0,0.0,0,0
2018,PL,北海道日本ハムファイターズ,,玉井 大翔,,40,48.0,2,3,0,4.13,209,48,5,13,1,7,40,22,24,2,4,0,0,0.4,2,0
2018,PL,北海道日本ハムファイターズ,,トンキン,,53,51.0,4,4,12,3.71,226,45,2,23,2,7,33,21,24,20,24,0,0,0.5,6,0
2018,PL,北海道日本ハムファイターズ,,西村 天裕,,26,23.0,2,2,1,3.52,102,21,1,12,2,2,25,9,9,8,10,0,0,0.5,1,0
2018,PL,北海道日本ハムファイターズ,,白村 明弘,,3,4.2,0,0,0,9.64,23,8,1,1,0,0,4,5,6,0,0,0,0,0.0,1,0
2018,PL,北海道日本ハムファイターズ,,藤岡 貴裕,,4,9.2,0,2,0,6.52,45,12,0,8,1,0,6,7,7,0,0,0,0,0.0,1,0
2018,PL,北海道日本ハムファイターズ,,堀 瑞輝,,10,35.1,2,3,1,5.86,154,33,9,17,0,3,28,23,23,1,1,0,0,0.4,2,0
2018,PL,北海道日本ハムファイターズ,,マルティネス,,25,161.2,10,11,0,3.51,683,168,16,40,3,6,93,63,69,0,0,3,0,0.476,3,0
2018,PL,北海道日本ハムファイターズ,,宮台 康平,,1,4.2,0,0,0,3.86,24,4,0,4,0,2,3,2,2,0,0,0,0,0.0,1,0
2018,PL,北海道日本ハムファイターズ,,宮西 尚生,,55,45.0,4,3,0,1.8,186,29,1,20,3,5,39,9,11,37,41,0,0,0.571,0,0
2018,PL,北海道日本ハムファイターズ,,村田 透,,18,77.0,6,3,0,3.27,319,70,5,18,0,5,45,28,32,0,1,0,0,0.667,1,0
2018,PL,北海道日本ハムファイターズ,,吉田 侑樹,,1,3.2,0,1,0,7.36,20,6,0,2,0,0,2,3,6,0,0,0,0,0.0,1,0
2018,PL,北海道日本ハムファイターズ,,ロドリゲス,,9,37.2,3,2,0,5.26,165,41,0,12,0,3,23,22,23,0,0,0,0,0.6,2,1
2018,PL,東北楽天ゴールデンイーグルス,,青山 浩二,,52,48.2,4,1,0,1.85,200,35,2,21,2,4,37,10,11,26,30,0,0,0.8,1,0
2018,PL,東北楽天ゴールデンイーグルス,,安樂 智大,,2,8.0,0,2,0,10.13,43,14,1,2,0,1,2,9,10,0,0,0,0,0.0,0,0
2018,PL,東北楽天ゴールデンイーグルス,,池田 隆英,,15,42.2,1,5,0,5.91,206,60,4,21,2,0,24,28,33,4,4,0,0,0.167,5,0
2018,PL,東北楽天ゴールデンイーグルス,,小野 郁,,9,10.1,0,1,0,3.48,42,9,1,4,0,2,9,4,4,0,0,0,0,0.0,0,0
2018,PL,東北楽天ゴールデンイーグルス,,釜田 佳直,,12,12.2,0,0,0,8.53,67,14,1,14,2,2,9,12,12,1,1,0,0,0.0,2,0
2018,PL,東北楽天ゴールデンイーグルス,,辛島 航,,23,117.2,4,9,1,4.05,508,120,12,46,1,7,99,53,55,0,0,0,0,0.308,3,0
2018,PL,東北楽天ゴールデンイーグルス,,菊池 保則,,3,13.0,0,0,0,1.38,55,11,1,4,0,1,15,2,2,0,0,0,0,0.0,0,0
2018,PL,東北楽天ゴールデンイーグルス,,岸 孝之,,23,159.0,11,4,0,2.72,625,127,21,29,3,8,159,48,52,0,0,4,1,0.733,3,0
2018,PL,東北楽天ゴールデンイーグルス,,久保 裕也,,25,26.1,1,0,1,1.71,112,22,4,11,1,1,18,5,6,3,4,0,0,1.0,2,0
2018,PL,東北楽天ゴールデンイーグルス,,近藤 弘樹,,9,29.0,0,2,0,6.83,130,35,5,9,1,1,15,22,22,0,0,0,0,0.0,4,0
2018,PL,東北楽天ゴールデンイーグルス,,今野 龍太,,3,5.0,0,0,0,1.8,22,4,0,4,1,0,6,1,1,0,0,0,0,0.0,0,0
2018,PL,東北楽天ゴールデンイーグルス,,塩見 貴洋,,11,68.1,2,3,0,3.56,278,71,8,8,0,2,53,27,30,0,0,1,0,0.4,0,0
2018,PL,東北楽天ゴールデンイーグルス,,菅原 秀,,16,23.1,0,0,0,7.33,101,22,5,13,0,0,17,19,20,0,0,0,0,0.0,0,0
2018,PL,東北楽天ゴールデンイーグルス,,宋 家豪,,40,41.2,5,3,0,1.73,167,26,5,21,5,0,38,8,9,6,11,0,0,0.625,0,0
2018,PL,東北楽天ゴールデンイーグルス,,高梨 雄平,,70,48.0,1,4,1,2.44,212,38,1,23,4,6,53,13,21,16,17,0,0,0.2,0,0
2018,PL,東北楽天ゴールデンイーグルス,,戸村 健次,,2,1.0,0,0,0,18.0,7,3,1,1,0,0,0,2,2,0,0,0,0,0.0,0,0
2018,PL,東北楽天ゴールデンイーグルス,,西口 直人,,1,7.2,0,0,0,2.35,29,5,1,1,0,0,3,2,2,0,0,0,0,0.0,0,0
2018,PL,東北楽天ゴールデンイーグルス,,西宮 悠介,,7,9.1,0,0,0,3.86,41,7,1,9,0,1,10,4,4,1,1,0,0,0.0,2,0
2018,PL,東北楽天ゴールデンイーグルス,,則本 昂大,,27,180.1,10,11,0,3.69,759,171,18,51,2,3,187,74,78,0,1,4,1,0.476,5,0
2018,PL,東北楽天ゴールデンイーグルス,,ハーマン,,47,45.1,2,3,18,1.99,183,36,2,17,2,2,44,10,13,12,14,0,0,0.4,4,0
2018,PL,東北楽天ゴールデンイーグルス,,濱矢 廣大,,7,9.2,0,0,0,3.72,41,9,1,4,0,0,8,4,4,0,0,0,0,0.0,0,0
2018,PL,東北楽天ゴールデンイーグルス,,福山 博之,,21,21.1,1,2,0,6.75,100,28,1,14,3,0,4,16,16,3,4,0,0,0.333,1,0
2018,PL,東北楽天ゴールデンイーグルス,,藤平 尚真,,14,81.1,4,7,0,4.43,361,65,17,54,1,3,68,40,43,0,0,1,0,0.364,6,1
2018,PL,東北楽天ゴールデンイーグルス,,古川 侑利,,18,98.0,4,9,0,4.13,419,93,11,46,1,1,77,45,46,0,0,0,0,0.308,4,0
2018,PL,東北楽天ゴールデンイーグルス,,松井 裕樹,,53,66.2,5,8,5,3.65,281,53,4,29,2,3,91,27,28,11,15,0,0,0.385,5,0
2018,PL,東北楽天ゴールデンイーグルス,,美馬 学,,14,79.0,2,6,0,4.56,340,88,12,23,2,3,41,40,42,0,0,0,0,0.25,1,0
2018,PL,東北楽天ゴールデンイーグルス,,森 雄大,,9,19.0,0,0,0,2.37,80,17,2,11,0,0,9,5,6,0,0,0,0,0.0,1,0
2018,PL,東北楽天ゴールデンイーグルス,,森原 康平,,17,17.0,1,2,0,5.82,73,18,1,3,1,0,19,11,11,1,2,0,0,0.333,1,0
2018,PL,千葉ロッテマリーンズ,,阿部 和成,,5,4.0,0,1,0,2.25,21,4,0,4,1,0,2,1,3,0,0,0,0,0.0,0,0
2018,PL,千葉ロッテマリーンズ,,有吉 優樹,,29,106.0,6,5,0,3.74,462,118,15,31,1,4,54,44,50,2,2,0,0,0.545,2,0
2018,PL,千葉ロッテマリーンズ,,石川 歩,,21,133.1,9,8,0,3.92,559,137,15,29,1,3,77,58,61,0,0,1,0,0.529,0,0
2018,PL,千葉ロッテマリーンズ,,岩下 大輝,,18,25.2,1,3,0,4.56,117,28,0,13,0,1,17,13,14,6,6,0,0,0.25,1,0
2018,PL,千葉ロッテマリーンズ,,内 竜也,,58,58.2,3,5,26,3.84,241,51,5,19,4,1,54,25,25,7,10,0,0,0.375,2,0
2018,PL,千葉ロッテマリーンズ,,オルモス,,2,7.0,0,2,0,7.71,33,9,0,6,0,0,5,6,9,0,0,0,0,0.0,1,0
2018,PL,千葉ロッテマリーンズ,,大谷 智久,,45,41.2,1,3,0,5.4,191,50,9,17,3,1,36,25,25,18,19,0,0,0.25,2,0
2018,PL,千葉ロッテマリーンズ,,大隣 憲司,,2,1.2,0,2,0,37.8,14,8,2,0,0,0,0,7,8,0,0,0,0,0.0,0,0
2018,PL,千葉ロッテマリーンズ,,唐川 侑己,,25,47.2,1,3,0,2.83,188,43,5,10,1,1,31,15,17,4,4,0,0,0.25,0,0
2018,PL,千葉ロッテマリーンズ,,酒居 知史,,15,83.2,2,6,0,5.59,373,91,12,35,0,4,55,52,57,0,0,0,0,0.25,0,2
2018,PL,千葉ロッテマリーンズ,,シェッパーズ,,25,37.2,1,3,1,4.54,171,45,2,17,2,2,34,19,21,9,9,0,0,0.25,0,0
2018,PL,千葉ロッテマリーンズ,,関谷 亮太,,2,5.0,0,0,0,5.4,21,5,0,1,0,0,2,3,3,0,0,0,0,0.0,0,0
2018,PL,千葉ロッテマリーンズ,,高野 圭佑,,17,17.1,1,0,0,4.15,73,23,1,4,0,0,10,8,8,0,1,0,0,1.0,1,0
2018,PL,千葉ロッテマリーンズ,,田中 靖洋,,32,26.1,2,1,0,4.44,113,27,3,5,3,1,16,13,13,5,7,0,0,0.667,1,0
2018,PL,千葉ロッテマリーンズ,,種市 篤暉,,7,38.1,0,4,0,6.1,169,42,5,13,0,1,28,26,28,0,0,1,0,0.0,4,0
2018,PL,千葉ロッテマリーンズ,,チェン・グァンユウ,,24,41.1,0,1,0,3.92,178,40,6,20,0,0,27,18,20,1,1,0,0,0.0,0,0
2018,PL,千葉ロッテマリーンズ,,東條 大樹,,11,11.2,0,0,0,1.54,42,6,2,4,0,0,10,2,2,2,2,0,0,0.0,0,0
2018,PL,千葉ロッテマリーンズ,,土肥 星也,,6,28.1,2,1,0,5.08,125,30,4,16,1,0,16,16,16,0,0,0,0,0.667,3,0
2018,PL,千葉ロッテマリーンズ,,永野 将司,,4,4.0,0,0,0,0.0,15,1,0,4,0,0,3,0,0,0,0,0,0,0.0,0,0
2018,PL,千葉ロッテマリーンズ,,成田 翔,,5,4.0,0,0,0,4.5,17,3,0,2,0,0,1,2,2,0,0,0,0,0.0,1,0
2018,PL,千葉ロッテマリーンズ,,西野 勇士,,14,16.0,0,0,0,6.19,75,20,2,6,0,0,19,11,12,0,0,0,0,0.0,2,0
2018,PL,千葉ロッテマリーンズ,,二木 康太,,16,100.2,4,7,0,3.93,416,90,9,35,1,2,90,44,49,0,0,3,1,0.364,4,0
2018,PL,千葉ロッテマリーンズ,,ボルシンガー,,20,117.2,13,2,0,3.06,477,100,7,43,1,1,84,40,44,0,0,2,1,0.867,0,0
2018,PL,千葉ロッテマリーンズ,,益田 直也,,70,64.1,2,6,3,3.08,264,44,6,27,1,3,61,22,26,17,19,0,0,0.25,2,0
2018,PL,千葉ロッテマリーンズ,,松永 昂大,,60,40.0,2,5,0,3.15,172,40,1,18,1,2,35,14,15,26,28,0,0,0.286,0,0
2018,PL,千葉ロッテマリーンズ,,南 昌輝,,35,33.0,2,2,0,3.0,152,37,0,17,3,1,29,11,13,6,8,0,0,0.5,2,0
2018,PL,千葉ロッテマリーンズ,,山本 大貴,,1,3.0,0,1,0,6.0,17,5,0,4,0,0,1,2,4,0,0,0,0,0.0,0,0
2018,PL,千葉ロッテマリーンズ,,涌井 秀章,,22,150.2,7,9,0,3.7,629,155,16,43,4,2,99,62,65,0,0,1,1,0.438,3,0
2018,PL,千葉ロッテマリーンズ,,渡邉 啓太,,6,28.0,0,1,0,4.82,129,37,2,10,0,0,12,15,18,0,0,0,0,0.0,2,0
2018,PL,オリックス・バファローズ,,アルバース,,19,114.0,9,2,0,3.08,455,105,10,21,0,2,83,39,40,0,0,0,0,0.818,0,1
2018,PL,オリックス・バファローズ,,青山 大紀,,3,2.0,0,0,0,4.5,12,2,0,5,0,0,2,1,1,0,0,0,0,0.0,0,0
2018,PL,オリックス・バファローズ,,岩本 輝,,17,14.2,1,2,0,4.3,63,13,3,7,1,0,7,7,8,5,6,0,0,0.333,0,0
2018,PL,オリックス・バファローズ,,大山 暁史,,6,5.1,0,0,0,5.06,24,8,0,1,0,0,4,3,3,0,0,0,0,0.0,0,0
2018,PL,オリックス・バファローズ,,海田 智行,,4,2.2,0,0,0,13.5,14,5,0,0,0,0,0,4,4,0,0,0,0,0.0,0,0
2018,PL,オリックス・バファローズ,,金子 千尋,,17,100.0,4,7,0,3.87,430,97,11,35,0,3,72,43,47,0,0,0,0,0.364,3,0
2018,PL,オリックス・バファローズ,,金田 和之,,10,12.1,0,0,0,7.3,65,20,2,8,0,1,14,10,10,0,0,0,0,0.0,2,0
2018,PL,オリックス・バファローズ,,岸田 護,,17,15.1,0,0,0,2.35,59,13,0,2,0,0,14,4,4,1,1,0,0,0.0,0,0
2018,PL,オリックス・バファローズ,,黒木 優太,,39,34.0,1,1,0,4.5,145,37,3,12,2,0,26,17,17,17,18,0,0,0.5,1,0
2018,PL,オリックス・バファローズ,,Ｋ－鈴木,,4,7.1,0,0,0,8.59,42,11,3,9,0,0,2,7,9,0,0,0,0,0.0,0,0
2018,PL,オリックス・バファローズ,,小林 慶祐,,7,9.0,0,0,0,11.0,50,20,4,5,0,0,9,11,13,1,1,0,0,0.0,0,0
2018,PL,オリックス・バファローズ,,近藤 大亮,,52,54.0,3,3,0,3.33,223,34,7,27,4,0,52,20,21,9,12,0,0,0.5,0,0
2018,PL,オリックス・バファローズ,,齋藤 綱記,,5,3.1,0,0,0,5.4,12,0,0,1,0,1,4,2,2,0,0,0,0,0.0,0,0
2018,PL,オリックス・バファローズ,,榊原 翼,,5,18.0,0,0,0,3.5,72,12,0,7,0,0,17,7,7,0,0,0,0,0.0,0,0
2018,PL,オリックス・バファローズ,,澤田 圭佑,,47,49.2,5,0,0,2.54,201,45,5,11,2,1,45,14,14,8,13,0,0,1.0,0,0
2018,PL,オリックス・バファローズ,,田嶋 大樹,,12,68.2,6,3,0,4.06,291,60,9,24,0,4,69,31,33,0,0,0,0,0.667,2,0
2018,PL,オリックス・バファローズ,,ディクソン,,18,99.0,4,6,0,3.55,414,90,7,30,0,5,84,39,40,0,0,1,1,0.4,4,0
2018,PL,オリックス・バファローズ,,東明 大貴,,7,39.2,1,4,0,2.27,153,35,1,3,0,1,24,10,10,0,0,0,0,0.2,0,0
2018,PL,オリックス・バファローズ,,西 勇輝,,25,162.1,10,13,0,3.6,679,162,15,36,2,6,119,65,66,0,0,0,0,0.435,1,0
2018,PL,オリックス・バファローズ,,比嘉 幹貴,,43,35.1,0,2,1,2.04,135,25,3,7,5,3,22,8,10,9,9,0,0,0.0,0,0
2018,PL,オリックス・バファローズ,,増井 浩俊,,63,65.0,2,5,35,2.49,278,55,4,33,4,1,69,18,18,9,11,0,0,0.286,7,0
2018,PL,オリックス・バファローズ,,松葉 貴大,,8,36.1,2,1,0,5.2,158,40,6,15,0,0,23,21,22,0,0,0,0,0.667,0,0
2018,PL,オリックス・バファローズ,,山岡 泰輔,,30,146.0,7,12,0,3.95,619,137,21,49,1,6,121,64,71,4,4,1,1,0.368,4,1
2018,PL,オリックス・バファローズ,,山﨑 福也,,7,17.2,0,1,0,4.58,80,21,2,7,1,0,9,9,11,0,0,0,0,0.0,0,0
2018,PL,オリックス・バファローズ,,山田 修義,,30,21.1,1,2,0,3.8,84,14,1,6,0,0,20,9,10,10,11,0,0,0.333,0,0
2018,PL,オリックス・バファローズ,,山本 由伸,,54,53.0,4,2,1,2.89,213,40,4,16,1,2,46,17,19,32,36,0,0,0.667,2,0
2018,PL,オリックス・バファローズ,,吉田 一将,,58,56.1,3,4,0,3.83,233,47,4,18,4,3,53,24,24,21,24,0,0,0.429,1,0
2018,PL,オリックス・バファローズ,,ローチ,,11,50.1,2,3,0,5.01,225,63,2,15,0,6,19,28,31,0,1,0,0,0.4,0,0
