year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
2017,PL,福岡ソフトバンクホークス,,飯田 優也,,19,22.1,0,0,0,2.42,98,18,2,15,0,2,17,6,6,2,2,0,0,0.0,2,0
2017,PL,福岡ソフトバンクホークス,,五十嵐 亮太,,46,41.2,6,0,0,1.73,170,20,2,21,0,3,28,8,8,11,17,0,0,1.0,2,0
2017,PL,福岡ソフトバンクホークス,,石川 柊太,,34,98.1,8,3,0,3.29,409,69,11,50,0,7,99,36,38,1,3,0,0,0.727,4,1
2017,PL,福岡ソフトバンクホークス,,岩嵜 翔,,72,72.1,6,3,2,1.99,289,55,8,16,0,2,66,16,16,40,46,0,0,0.667,1,0
2017,PL,福岡ソフトバンクホークス,,大隣 憲司,,1,3.2,0,1,0,14.73,20,9,3,1,0,0,1,6,6,0,0,0,0,0.0,0,0
2017,PL,福岡ソフトバンクホークス,,岡本 健,,14,16.0,1,0,0,5.06,75,19,2,8,0,0,10,9,9,1,2,0,0,1.0,1,0
2017,PL,福岡ソフトバンクホークス,,笠原 大芽,,6,8.1,0,0,0,4.32,34,5,1,4,0,2,3,4,4,0,0,0,0,0.0,1,0
2017,PL,福岡ソフトバンクホークス,,笠谷 俊介,,3,3.1,0,0,0,0.0,12,1,0,1,0,0,5,0,0,1,1,0,0,0.0,0,0
2017,PL,福岡ソフトバンクホークス,,加治屋 蓮,,2,4.1,0,0,0,10.38,21,5,3,4,0,0,2,5,5,0,0,0,0,0.0,0,0
2017,PL,福岡ソフトバンクホークス,,嘉弥真 新也,,58,32.2,2,0,0,2.76,143,31,1,11,0,5,47,10,11,14,16,0,0,1.0,1,0
2017,PL,福岡ソフトバンクホークス,,小澤 怜史,,2,2.0,0,0,0,13.5,12,5,0,1,0,0,2,3,3,0,0,0,0,0.0,0,0
2017,PL,福岡ソフトバンクホークス,,サファテ,,66,66.0,2,2,54,1.09,238,34,3,10,0,1,102,8,9,3,5,0,0,0.5,0,0
2017,PL,福岡ソフトバンクホークス,,攝津 正,,7,33.2,0,2,0,5.61,147,37,2,12,0,1,21,21,21,1,1,1,0,0.0,0,0
2017,PL,福岡ソフトバンクホークス,,千賀 滉大,,22,143.0,13,4,0,2.64,572,107,15,46,0,2,151,42,47,0,0,0,0,0.765,6,0
2017,PL,福岡ソフトバンクホークス,,髙橋 純平,,1,3.0,0,0,0,12.0,16,6,2,2,0,0,5,4,4,0,0,0,0,0.0,0,0
2017,PL,福岡ソフトバンクホークス,,武田 翔太,,13,71.0,6,4,0,3.68,316,68,10,33,0,5,60,29,35,0,0,1,1,0.6,1,0
2017,PL,福岡ソフトバンクホークス,,寺原 隼人,,24,42.1,1,2,0,4.25,190,45,4,18,0,5,28,20,21,3,3,0,0,0.333,0,1
2017,PL,福岡ソフトバンクホークス,,中田 賢一,,18,86.2,7,6,0,4.57,380,82,15,40,0,9,78,44,44,0,1,0,0,0.538,4,0
2017,PL,福岡ソフトバンクホークス,,バンデンハーク,,25,153.0,13,7,0,3.24,623,127,18,47,0,2,162,55,57,0,0,0,0,0.65,4,0
2017,PL,福岡ソフトバンクホークス,,東浜 巨,,24,160.0,16,5,0,2.64,637,135,17,44,0,1,139,47,48,0,0,2,1,0.762,2,0
2017,PL,福岡ソフトバンクホークス,,松本 裕樹,,15,58.1,2,4,0,4.78,263,61,5,29,0,2,43,31,31,0,0,0,0,0.333,1,0
2017,PL,福岡ソフトバンクホークス,,モイネロ,,34,35.2,4,3,1,2.52,141,21,1,14,1,2,36,10,15,15,19,0,0,0.571,1,0
2017,PL,福岡ソフトバンクホークス,,森 唯斗,,64,64.1,2,3,1,3.92,265,61,7,12,0,1,60,28,29,33,35,0,0,0.4,0,0
2017,PL,福岡ソフトバンクホークス,,山田 大樹,,2,7.1,1,0,0,3.68,32,7,1,4,0,0,4,3,3,0,0,0,0,1.0,2,0
2017,PL,福岡ソフトバンクホークス,,和田 毅,,8,47.0,4,0,0,2.49,181,34,1,8,0,0,34,13,13,0,0,0,0,1.0,1,0
2017,PL,埼玉西武ライオンズ,,ウルフ,,23,125.1,9,4,0,3.73,532,132,11,36,2,1,74,52,69,0,0,0,0,0.692,7,0
2017,PL,埼玉西武ライオンズ,,大石 達也,,20,19.1,2,0,0,0.93,77,10,0,11,1,1,17,2,2,4,6,0,0,1.0,1,0
2017,PL,埼玉西武ライオンズ,,岡本 洋介,,14,64.0,6,3,1,5.34,286,65,15,23,0,7,35,38,42,0,0,0,0,0.667,1,0
