year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
2010,PL,福岡ソフトバンクホークス,,岩嵜 翔,,6,22.1,0,3,0,8.06,105,30,2,9,0,1,9,20,21,0,0,0,0,0.0,0,0
2010,PL,福岡ソフトバンクホークス,,大隣 憲司,,20,110.2,4,9,0,4.31,482,116,12,43,0,1,91,53,57,0,0,0,0,0.308,4,1
2010,PL,福岡ソフトバンクホークス,,大場 翔太,,4,9.1,0,1,0,16.39,56,18,1,9,0,0,9,17,18,0,0,0,0,0.0,1,0
2010,PL,福岡ソフトバンクホークス,,小椋 真介,,24,102.0,4,8,0,5.29,468,98,14,67,1,3,113,60,65,0,0,0,0,0.333,9,0
2010,PL,福岡ソフトバンクホークス,,甲藤 啓介,,65,76.0,2,0,0,2.96,324,66,3,23,3,9,74,25,29,15,17,0,0,1.0,1,0
2010,PL,福岡ソフトバンクホークス,,金澤 健人,,38,46.2,1,1,0,2.89,201,40,3,18,0,3,30,15,18,1,2,0,0,0.5,1,0
2010,PL,福岡ソフトバンクホークス,,神内 靖,,10,16.2,0,0,0,7.02,75,18,3,6,0,1,17,13,13,0,0,0,0,0.0,3,1
2010,PL,福岡ソフトバンクホークス,,久米 勇紀,,4,3.0,0,0,0,18.0,20,4,0,7,0,0,1,6,6,0,0,0,0,0.0,0,0
2010,PL,福岡ソフトバンクホークス,,杉内 俊哉,,27,182.2,16,7,0,3.55,779,169,12,60,1,8,218,72,75,0,0,5,5,0.696,10,0
2010,PL,福岡ソフトバンクホークス,,攝津 正,,71,82.1,4,3,1,2.3,315,52,3,21,2,5,89,21,23,38,42,0,0,0.571,1,0
2010,PL,福岡ソフトバンクホークス,,ダービン,,3,16.0,0,2,0,6.75,73,16,3,10,0,2,11,12,12,0,0,0,0,0.0,1,0
2010,PL,福岡ソフトバンクホークス,,高橋 徹,,2,2.1,0,0,0,3.86,11,3,0,2,0,0,1,1,1,0,0,0,0,0.0,0,0
2010,PL,福岡ソフトバンクホークス,,高橋 秀聡,,5,24.1,2,2,0,5.55,108,29,1,10,1,3,16,15,15,0,0,0,0,0.5,1,0
2010,PL,福岡ソフトバンクホークス,,巽 真悟,,3,6.2,0,2,0,12.15,36,7,2,10,0,0,4,9,9,0,0,0,0,0.0,1,0
2010,PL,福岡ソフトバンクホークス,,ファルケンボーグ,,60,62.0,3,2,1,1.02,230,39,0,8,0,0,83,7,10,39,42,0,0,0.6,1,0
2010,PL,福岡ソフトバンクホークス,,藤岡 好明,,32,54.0,1,2,0,4.5,236,56,1,21,0,3,57,27,29,1,1,0,0,0.333,3,0
2010,PL,福岡ソフトバンクホークス,,ホールトン,,16,79.0,8,6,0,5.7,349,97,11,25,0,1,69,50,52,0,0,0,0,0.571,1,0
2010,PL,福岡ソフトバンクホークス,,馬原 孝浩,,53,60.2,5,2,32,1.63,246,54,1,12,0,1,49,11,12,2,7,0,0,0.714,3,0
2010,PL,福岡ソフトバンクホークス,,水田 章雄,,14,13.0,0,0,0,7.62,69,22,1,5,0,2,6,11,14,1,1,0,0,0.0,0,0
2010,PL,福岡ソフトバンクホークス,,三瀬 幸司,,6,3.1,0,0,0,10.8,19,6,0,3,0,0,2,4,5,0,0,0,0,0.0,1,0
2010,PL,福岡ソフトバンクホークス,,森福 允彦,,36,48.2,3,1,0,2.59,188,34,5,10,1,3,45,14,17,5,8,0,0,0.75,0,0
2010,PL,福岡ソフトバンクホークス,,山田 大樹,,13,58.2,4,4,0,4.6,266,59,6,33,0,7,44,30,33,0,0,0,0,0.5,3,1
2010,PL,福岡ソフトバンクホークス,,陽 耀勲,,14,32.2,2,0,0,2.2,149,33,2,18,0,3,28,8,18,0,0,0,0,1.0,1,0
2010,PL,福岡ソフトバンクホークス,,吉川 輝昭,,7,12.0,0,0,0,3.0,50,10,2,3,0,1,9,4,4,0,0,0,0,0.0,2,0
2010,PL,福岡ソフトバンクホークス,,和田 毅,,26,169.1,17,8,0,3.14,696,145,11,55,0,1,169,59,59,0,0,1,0,0.68,2,0
2010,PL,埼玉西武ライオンズ,,石井 一久,,18,104.2,9,6,0,3.7,453,105,10,34,0,2,93,43,50,0,0,1,0,0.6,9,0
2010,PL,埼玉西武ライオンズ,,岩尾 利弘,,2,2.0,0,0,0,18.0,13,6,0,2,0,0,0,4,4,0,0,0,0,0.0,0,0
2010,PL,埼玉西武ライオンズ,,岩崎 哲也,,1,1.2,0,0,0,10.8,10,4,1,0,0,1,2,2,3,0,0,0,0,0.0,0,0
2010,PL,埼玉西武ライオンズ,,大沼 幸二,,16,23.1,2,1,0,7.71,108,30,2,10,0,1,15,20,20,0,1,0,0,0.667,2,1
