year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1964,PL,大阪近鉄バファローズ,63163825,山本　重政,,63,206.1,12,13,,96.0,881,206,0,203,,12,79,0,4,,,4,1,0.48,6,154
1964,PL,大阪近鉄バファローズ,21223827,吉田　勝彦,,1,,0,0,,1.0,3,0,,0,,0,3,0,0,,,0,0,0.0,0,0
1964,PL,東京オリオンズ,11513802,小野　正一,,46,162.2,5,9,,79.0,711,162,0,150,,16,87,0,2,,,5,0,0.357,0,119
1964,PL,東京オリオンズ,21523823,栗本　光明,,17,30.2,0,0,,15.0,133,30,0,37,,6,4,0,0,,,0,0,0.0,0,13
1964,PL,東京オリオンズ,31933807,小山　正明,,53,361.1,30,12,,112.0,1439,361,0,300,,26,87,1,1,,,25,3,0.714,6,193
1964,PL,東京オリオンズ,31933808,坂井　勝二,,58,303.0,25,17,,103.0,1210,303,,260,,21,73,1,2,,,13,2,0.595,6,183
1964,PL,東京オリオンズ,41743829,迫田　七郎,,12,27.0,0,1,,6.0,102,27,,16,,1,7,0,0,,,0,0,0.0,0,18
1964,PL,東京オリオンズ,21223825,辻野　欽也,,3,5.2,0,0,,12.0,32,5,0,11,,1,4,0,0,,,0,0,0.0,0,5
1964,PL,東京オリオンズ,61263825,妻島　芳郎,,56,151.1,6,5,,48.0,598,151,0,117,,13,39,0,0,,,2,2,0.545,3,93
1964,PL,東京オリオンズ,01203802,中西　勝己,,32,114.2,5,9,,51.0,488,114,0,104,,9,50,0,1,,,3,1,0.357,4,62
1964,PL,東京オリオンズ,51953827,永田　善一,,1,2.0,0,0,,0.0,7,2,,1,,0,0,0,0,,,0,0,0.0,0,1
1964,PL,東京オリオンズ,81483825,西　三雄,,42,123.2,5,6,,37.0,491,123,0,103,,16,31,0,3,,,1,0,0.455,1,67
1964,PL,東京オリオンズ,11213821,堀本　律雄,,20,70.0,1,9,,41.0,298,70,,77,,12,22,0,0,,,0,0,0.1,0,36
1964,PL,東京オリオンズ,81483829,安岡　正博,,1,0.1,0,0,,0.0,1,0,0,0,,0,0,0,0,,,0,0,0.0,0,0
1964,PL,東京オリオンズ,71673829,竜　隆行,,10,9.1,0,0,,8.0,45,9,0,14,,2,3,0,0,,,0,0,0.0,1,5
