year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1966,CL,読売ジャイアンツ,71073801,金田　正一,,19,84.1,4,6,,36.0,341,84,0,72,,12,25,0,2,,,1,0,0.4,3,58
1966,CL,読売ジャイアンツ,01903800,久保田　治,,5,22.0,1,1,,12.0,96,22,,21,,4,9,0,0,,,1,0,0.5,2,4
1966,CL,読売ジャイアンツ,51053825,城之内　邦雄,,40,282.0,21,8,,70.0,1108,282,,231,,11,53,0,0,,,21,6,0.724,7,134
1966,CL,読売ジャイアンツ,81583822,菅原　勝矢,,3,13.0,1,1,,4.0,57,13,,11,,0,7,0,1,,,1,1,0.5,0,6
1966,CL,読売ジャイアンツ,41943823,高橋　明,,14,44.1,3,0,,13.0,173,44,0,33,,5,9,0,1,,,0,0,1.0,1,16
1966,CL,読売ジャイアンツ,61963829,種部　儀康,,20,33.1,2,0,,4.0,117,33,0,15,,3,6,0,0,,,0,0,1.0,0,19
1966,CL,読売ジャイアンツ,01703820,高橋　一三,,19,74.2,6,5,,18.0,308,74,0,56,,7,34,0,1,,,2,0,0.545,2,53
1966,CL,読売ジャイアンツ,81983804,中村　稔,,32,177.0,11,7,,62.0,701,177,,150,,15,36,1,0,,,8,2,0.611,3,85
1966,CL,読売ジャイアンツ,91093822,堀内　恒夫,,33,181.0,16,2,,34.0,714,181,,125,,5,69,0,5,,,14,7,0.889,4,117
1966,CL,読売ジャイアンツ,91893825,益田　昭雄,,30,58.1,4,1,,18.0,229,58,0,49,,6,14,0,0,,,0,0,0.8,1,40
1966,CL,読売ジャイアンツ,33133825,宮田　征典,,15,33.2,5,3,,9.0,136,33,0,30,,5,10,0,0,,,0,0,0.625,0,18
1966,CL,読売ジャイアンツ,41243820,宮本　洋二郎,,22,53.0,2,1,,13.0,203,53,,42,,4,10,0,0,,,0,0,0.667,0,22
1966,CL,読売ジャイアンツ,41643829,渡辺　秀武,,42,154.1,13,6,,42.0,599,154,0,124,,14,20,0,0,,,6,1,0.684,7,66
1966,CL,広島東洋カープ,51153829,安仁屋　宗八,,40,172.0,8,14,,76.0,704,172,,150,,15,43,0,1,,,5,2,0.364,7,124
1966,CL,広島東洋カープ,31333825,池田　英俊,,42,244.0,16,12,,82.0,969,244,,203,,20,54,0,0,,,17,6,0.571,4,126
1966,CL,広島東洋カープ,61363802,鵜狩　道旺,,34,65.0,1,3,,32.0,273,65,,73,,6,11,0,0,,,0,0,0.25,1,25
1966,CL,広島東洋カープ,41343808,大石　清,,34,104.2,2,7,,59.0,440,104,0,104,,10,31,0,3,,,2,1,0.222,3,45
1966,CL,広島東洋カープ,61363808,大羽　進,,48,237.2,13,18,,95.0,961,237,0,222,,14,50,0,3,,,10,2,0.419,3,160
1966,CL,広島東洋カープ,41543827,城野　勝博,,12,11.1,0,0,,10.0,56,11,0,15,,3,8,0,0,,,0,0,0.0,0,3
1966,CL,広島東洋カープ,21523822,白石　静生,,24,50.0,1,2,,30.0,213,50,,51,,6,13,0,1,,,0,0,0.333,3,27
1966,CL,広島東洋カープ,51753820,外木場　義郎,,25,32.1,0,1,,14.0,133,32,0,26,,5,11,0,1,,,0,0,0.0,1,23
1966,CL,広島東洋カープ,41043829,西川　克弘,,23,29.2,0,1,,23.0,126,29,0,31,,4,7,0,0,,,0,0,0.0,2,17
1966,CL,広島東洋カープ,51253829,羽里　功,,15,26.1,0,0,,10.0,107,26,0,28,,3,5,0,1,,,0,0,0.0,0,10
1966,CL,広島東洋カープ,91293820,三好　幸雄,,14,19.1,0,0,,8.0,76,19,0,21,,1,4,0,0,,,0,0,0.0,0,6
1966,CL,広島東洋カープ,41443829,森川　卓郎,,11,13.1,0,1,,5.0,54,13,0,11,,2,6,0,0,,,0,0,0.0,0,5
1966,CL,広島東洋カープ,31433821,竜　憲一,,55,202.1,16,14,,68.0,820,202,0,181,,16,51,0,1,,,1,1,0.533,3,65
1966,CL,中日ドラゴンズ,91393829,小川　健太郎,,45,234.0,17,11,,71.0,917,234,,183,,15,47,0,2,,,12,5,0.607,8,141
1966,CL,中日ドラゴンズ,81583808,河村　達彦,,39,158.0,10,7,,63.0,641,158,,134,,14,53,0,2,,,6,0,0.588,4,88
1966,CL,中日ドラゴンズ,31733825,門岡　信行,,14,30.1,1,2,,20.0,131,30,0,31,,2,9,1,1,,,0,0,0.333,0,18
1966,CL,中日ドラゴンズ,51353822,北角　富士雄,,22,54.1,6,3,,9.0,220,54,0,34,,1,22,0,1,,,0,0,0.667,4,32
1966,CL,中日ドラゴンズ,41543821,近藤　光郎,,29,51.0,2,2,,18.0,205,51,,40,,8,14,0,0,,,3,0,0.5,1,22
1966,CL,中日ドラゴンズ,51753823,佐藤　公博,,42,86.2,3,4,,28.0,333,86,0,56,,3,26,1,1,,,2,1,0.429,2,30
1966,CL,中日ドラゴンズ,41743822,高岡　英司,,3,2.1,0,0,,2.0,11,2,0,3,,0,1,0,0,,,0,0,0.0,0,3
1966,CL,中日ドラゴンズ,11013829,千原　陽三郎,,8,5.2,0,0,,2.0,30,5,0,5,,1,7,0,0,,,0,0,0.0,0,7
1966,CL,中日ドラゴンズ,11913822,豊永　隆盛,,1,1.1,0,0,,2.0,8,1,0,3,,0,1,0,0,,,0,0,0.0,0,0
1966,CL,中日ドラゴンズ,51253808,板東　英二,,60,133.0,13,5,,44.0,520,133,,103,,14,30,0,5,,,0,0,0.722,1,91
1966,CL,中日ドラゴンズ,11213806,牧田　政彦,,4,3.0,0,0,,0.0,12,3,,2,,0,1,0,0,,,0,0,0.0,0,1
1966,CL,中日ドラゴンズ,41043822,松本　忍,,1,0.2,0,0,,0.0,4,0,0,1,,0,1,0,0,,,0,0,0.0,0,1
1966,CL,中日ドラゴンズ,11413808,水谷　寿伸,,38,189.0,10,7,,61.0,767,189,,172,,14,48,1,0,,,4,2,0.588,4,93
1966,CL,中日ドラゴンズ,01203820,水谷　実智郎,,7,14.2,0,1,,9.0,62,14,0,13,,3,3,0,0,,,0,0,0.0,1,6
1966,CL,中日ドラゴンズ,43143825,山中　巽,,34,217.2,14,12,,71.0,892,217,0,191,,19,64,0,1,,,9,1,0.538,2,106
1966,CL,大洋ホエールズ,01103802,秋山　登,,34,130.1,6,8,,67.0,557,130,0,134,,18,37,0,1,,,3,0,0.429,3,35
1966,CL,大洋ホエールズ,41343825,稲川　誠,,43,184.1,10,11,,80.0,764,184,0,165,,20,50,0,1,,,6,2,0.476,8,110
1966,CL,大洋ホエールズ,51353820,江尻　亮,,5,6.1,0,0,,4.0,30,6,0,9,,1,1,0,0,,,0,0,0.0,0,1
1966,CL,大洋ホエールズ,11513802,小野　正一,,41,119.2,5,7,,53.0,508,119,0,109,,15,56,0,1,,,3,0,0.417,3,85
1966,CL,大洋ホエールズ,01303820,及川　宣士,,36,94.2,3,7,,47.0,416,94,0,97,,9,46,1,7,,,1,0,0.3,6,67
1966,CL,大洋ホエールズ,71973825,佐々木　吉郎,,38,139.0,8,8,,54.0,564,139,,134,,10,23,1,1,,,4,3,0.5,5,58
1966,CL,大洋ホエールズ,51753806,島田　源太郎,,5,7.1,0,1,,3.0,31,7,0,9,,2,2,0,0,,,0,0,0.0,1,4
1966,CL,大洋ホエールズ,91793821,Ｊ．スタンカ,,32,144.2,6,13,,75.0,616,144,0,153,,14,44,0,1,,,4,0,0.316,6,69
1966,CL,大洋ホエールズ,01903829,高橋　重行,,34,125.0,4,11,,71.0,526,125,,122,,17,34,0,0,,,3,1,0.267,8,54
1966,CL,大洋ホエールズ,81783820,辻　善之,,2,2.0,0,0,,3.0,10,2,,5,,1,0,0,0,,,0,0,0.0,0,0
1966,CL,大洋ホエールズ,81483825,西　三雄,,23,54.1,5,2,,25.0,222,54,0,44,,5,15,0,1,,,1,0,0.714,1,23
1966,CL,大洋ホエールズ,81983820,新治　伸治,,37,64.2,4,4,,33.0,271,64,0,67,,6,17,0,0,,,0,0,0.5,2,35
1966,CL,大洋ホエールズ,21023820,平岡　一郎,,37,61.2,1,5,,31.0,259,61,0,55,,6,25,1,1,,,0,0,0.167,3,33
1966,CL,大洋ホエールズ,31433808,峰　国安,,12,17.2,0,1,,11.0,76,17,0,15,,3,6,1,0,,,0,0,0.0,2,9
1966,CL,阪神タイガース,51153825,安部　和春,,29,78.1,5,5,,36.0,337,78,0,76,,2,35,0,1,,,1,1,0.5,5,22
1966,CL,阪神タイガース,61163800,石川　緑,,40,150.0,6,13,,60.0,611,150,,145,,15,19,0,1,,,5,1,0.316,8,62
1966,CL,阪神タイガース,71173822,石床　幹雄,,14,23.0,0,0,,9.0,95,23,,20,,0,8,0,0,,,0,0,0.0,0,4
1966,CL,阪神タイガース,21323823,太田　紘一,,9,7.0,0,1,,9.0,37,7,,14,,3,2,0,1,,,0,0,0.0,0,5
1966,CL,阪神タイガース,41143822,鏑木　悦純,,2,2.0,0,0,,1.0,8,2,,2,,0,0,0,0,,,0,0,0.0,0,1
1966,CL,阪神タイガース,51953807,権藤　正利,,41,136.0,4,11,,42.0,546,136,,106,,5,37,1,1,,,2,1,0.267,4,102
1966,CL,阪神タイガース,21523820,交告　弘利,,5,9.0,0,0,,1.0,36,9,,10,,0,3,0,0,,,0,0,0.0,0,2
1966,CL,阪神タイガース,31533822,椎木　孝彰,,2,1.0,0,0,,4.0,8,1,,2,,0,2,0,0,,,0,0,0.0,0,0
1966,CL,阪神タイガース,31733820,杉本　郁久雄,,1,0.2,0,1,,2.0,6,0,0,3,,0,0,0,0,,,0,0,0.0,0,0
1966,CL,阪神タイガース,91693825,Ｇ．バッキー,,40,243.0,14,16,,91.0,997,243,,222,,15,69,0,1,,,14,6,0.467,9,114
1966,CL,阪神タイガース,61963822,久野　剛司,,38,93.1,1,6,,40.0,393,93,0,90,,3,30,1,2,,,1,1,0.143,8,36
1966,CL,阪神タイガース,41243829,古沢　憲司,,11,24.1,0,0,,15.0,107,24,0,27,,2,12,0,0,,,0,0,0.0,1,16
1966,CL,阪神タイガース,51453808,村山　実,,38,290.1,24,9,,58.0,1102,290,0,194,,16,52,0,1,,,24,8,0.727,4,207
1966,CL,阪神タイガース,33333802,若生　智男,,44,142.0,10,4,,31.0,544,142,,103,,9,30,0,0,,,7,3,0.714,6,101
