year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1982,PL,阪急ブレーブス,31333843,稲葉　光雄,,18,87.1,4,7,0,42.0,371,87,0,83,,7,36,0,2,,,4,1,0.364,2,22
1982,PL,阪急ブレーブス,51353843,今井　雄太郎,,25,126.1,6,11,1,73.0,551,126,0,131,,17,39,1,5,,,8,2,0.353,9,42
1982,PL,阪急ブレーブス,81583863,小嶋　正宣,,17,43.2,1,1,0,16.0,180,43,0,35,,2,19,0,2,,,0,0,0.5,2,16
1982,PL,阪急ブレーブス,91393844,佐藤　義則,,39,82.2,4,2,13,24.0,351,82,0,68,,7,47,0,6,,,0,0,0.667,1,64
1982,PL,阪急ブレーブス,91793861,関口　朋幸,,6,16.2,2,2,0,12.0,79,16,0,20,,0,8,0,1,,,0,0,0.5,3,7
1982,PL,阪急ブレーブス,41943843,谷村　智啓,,7,18.0,1,1,0,19.0,86,18,,26,,3,9,0,0,,,0,0,0.5,2,6
1982,PL,阪急ブレーブス,61963845,永本　裕章,,31,185.2,15,4,0,77.0,781,185,0,165,,21,61,0,0,,,8,3,0.789,12,94
1982,PL,阪急ブレーブス,01903844,藤城　和明,,19,85.2,3,4,0,39.0,372,85,0,85,,7,40,0,1,,,2,1,0.429,3,52
1982,PL,阪急ブレーブス,51953846,松本　祥志,,1,3.0,0,0,0,1.0,12,3,,2,,0,1,0,0,,,0,0,0.0,0,1
1982,PL,阪急ブレーブス,81583840,宮本　四郎,,33,95.1,2,3,0,33.0,383,95,0,84,,10,34,1,1,,,0,0,0.4,1,54
1982,PL,阪急ブレーブス,01003865,森　浩二,,4,3.2,0,0,0,0.0,14,3,0,4,,0,2,0,0,,,0,0,0.0,0,0
1982,PL,阪急ブレーブス,51253828,山田　久志,,33,218.0,16,9,4,90.0,902,218,,204,,30,65,0,0,,,17,0,0.64,9,97
1982,PL,阪急ブレーブス,51753840,山口　高志,,8,15.0,1,1,0,20.0,85,15,,24,,2,15,0,0,,,0,0,0.5,0,11
1982,PL,阪急ブレーブス,61063865,山沖　之彦,,30,163.2,7,15,1,76.0,694,163,0,149,,14,63,1,1,,,7,0,0.318,6,106
1982,PL,南海ホークス,01103863,井上　祐二,,21,119.1,5,9,0,62.0,520,119,0,118,,11,61,0,3,,,2,1,0.357,3,52
1982,PL,南海ホークス,81183841,上田　次朗,,8,10.1,1,1,0,13.0,48,10,0,17,,5,2,0,1,,,0,0,0.5,0,5
1982,PL,南海ホークス,41343845,金城　基泰,,57,78.1,6,9,21,24.0,313,78,0,61,,6,23,1,1,,,0,0,0.4,2,65
1982,PL,南海ホークス,61563842,高木　孝治,,9,6.2,1,0,0,5.0,28,6,0,7,,0,2,0,0,,,0,0,1.0,0,2
1982,PL,南海ホークス,31933861,竹口　昭憲,,21,34.1,0,3,0,21.0,153,34,0,36,,2,20,0,0,,,0,0,0.0,1,11
1982,PL,南海ホークス,21723846,平沢　隆好,,15,17.2,0,0,0,11.0,82,17,0,21,,4,8,0,0,,,0,0,0.0,0,7
1982,PL,南海ホークス,11913842,藤田　学,,25,115.1,6,8,0,74.0,523,115,0,157,,18,31,0,0,,,1,0,0.429,2,26
1982,PL,南海ホークス,61563840,松浦　正,,5,4.1,0,0,0,4.0,21,4,0,8,,0,2,0,0,,,0,0,0.0,1,1
1982,PL,南海ホークス,21023847,三浦　政基,,5,9.0,0,0,0,11.0,42,9,,13,,3,5,0,0,,,0,0,0.0,0,2
1982,PL,南海ホークス,01003861,水谷　茂雄,,7,9.2,0,0,0,13.0,51,9,0,20,,2,3,0,0,,,0,0,0.0,1,7
1982,PL,南海ホークス,31033844,森口　益光,,21,58.1,0,2,1,31.0,239,58,0,51,,6,18,0,1,,,0,0,0.0,1,35
1982,PL,南海ホークス,31433824,山下　律夫,,17,31.0,1,2,0,23.0,138,31,,44,,2,5,0,0,,,0,0,0.333,1,13
1982,PL,南海ホークス,31233828,山内　新一,,30,208.1,10,12,0,116.0,894,208,0,229,,24,67,0,0,,,7,1,0.455,3,48
1982,PL,南海ホークス,61263863,山内　和宏,,30,223.1,11,13,0,82.0,892,223,0,185,,22,75,0,1,,,10,4,0.458,5,96
1982,PL,南海ホークス,81283863,山内　孝徳,,30,216.0,13,12,0,88.0,879,216,,212,,26,25,0,2,,,14,2,0.52,4,79
1982,PL,南海ホークス,41043865,矢野　実,,2,7.1,0,1,0,10.0,40,7,0,14,,0,3,0,0,,,0,0,0.0,1,3
1982,PL,大阪近鉄バファローズ,91193847,井本　隆,,19,131.0,11,4,0,53.0,524,131,,109,,19,39,0,2,,,11,1,0.733,0,39
1982,PL,大阪近鉄バファローズ,61363841,太田　幸司,,13,38.0,0,0,0,23.0,168,38,,39,,1,17,0,0,,,0,0,0.0,1,19
1982,PL,大阪近鉄バファローズ,21323846,久保　康生,,26,176.2,12,9,1,81.0,748,176,0,165,,27,68,0,3,,,15,2,0.571,2,75
1982,PL,大阪近鉄バファローズ,31733822,鈴木　啓示,,24,190.1,11,10,0,95.0,786,190,0,199,,34,35,0,0,,,16,0,0.524,1,100
1982,PL,大阪近鉄バファローズ,11713865,住友　一哉,,4,6.0,0,0,0,3.0,23,6,,3,,2,4,0,0,,,0,0,0.0,0,2
1982,PL,大阪近鉄バファローズ,51953845,橘　健治,,19,94.0,6,3,0,48.0,389,94,,95,,10,21,0,0,,,4,1,0.667,7,40
1982,PL,大阪近鉄バファローズ,31733842,谷　宏明,,28,200.2,11,9,0,85.0,820,200,0,184,,23,58,0,2,,,14,2,0.55,3,107
1982,PL,大阪近鉄バファローズ,31933863,谷崎　浩二,,5,9.0,0,0,0,10.0,43,9,,15,,3,6,0,2,,,0,0,0.0,0,4
1982,PL,大阪近鉄バファローズ,81083863,藤原　保行,,2,7.2,0,0,0,8.0,38,7,0,9,,2,6,0,1,,,0,0,0.0,0,4
1982,PL,大阪近鉄バファローズ,11713840,村田　辰美,,25,136.2,7,11,2,71.0,582,136,0,135,,18,40,0,0,,,10,1,0.389,13,51
