year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1980,PL,阪急ブレーブス,31333843,稲葉　光雄,,22,109.0,5,8,1,85.0,513,109,,136,,20,58,0,4,,,6,0,0.385,6,35
1980,PL,阪急ブレーブス,51353843,今井　雄太郎,,26,121.1,8,5,3,84.0,566,121,0,154,,19,57,0,2,,,3,0,0.615,9,57
1980,PL,阪急ブレーブス,21123849,石田　真,,1,1.0,0,0,0,0.0,3,1,,0,,0,0,0,0,,,0,0,0.0,0,0
1980,PL,阪急ブレーブス,21323861,金本　誠吉,,9,30.0,0,2,1,22.0,134,30,,35,,9,8,0,0,,,0,0,0.0,2,18
1980,PL,阪急ブレーブス,11513861,木下　智彦,,1,3.2,0,1,0,7.0,24,3,0,10,,0,2,0,0,,,0,0,0.0,0,0
1980,PL,阪急ブレーブス,91393844,佐藤　義則,,30,135.2,4,13,0,98.0,615,135,0,135,,30,81,1,2,,,4,0,0.235,4,93
1980,PL,阪急ブレーブス,21523822,白石　静生,,12,57.2,3,3,0,52.0,285,57,0,77,,11,35,1,0,,,1,1,0.5,2,19
1980,PL,阪急ブレーブス,91793861,関口　朋幸,,21,96.2,3,6,1,65.0,429,96,0,110,,17,34,0,0,,,2,0,0.333,3,37
1980,PL,阪急ブレーブス,41943843,谷村　智啓,,31,140.1,7,7,2,80.0,606,140,0,166,,27,39,0,0,,,4,0,0.5,11,35
1980,PL,阪急ブレーブス,31433841,松本　幸行,,24,137.1,10,5,1,70.0,574,137,0,164,,22,18,0,2,,,8,2,0.667,1,28
1980,PL,阪急ブレーブス,51953846,松本　祥志,,9,30.2,1,1,0,30.0,158,30,0,39,,8,26,0,1,,,0,0,0.5,2,20
1980,PL,阪急ブレーブス,91993846,三浦　広之,,9,48.2,3,3,0,27.0,212,48,0,47,,8,23,0,1,,,4,0,0.5,3,21
1980,PL,阪急ブレーブス,51253828,山田　久志,,30,200.2,13,10,1,84.0,823,200,0,172,,28,59,0,0,,,18,1,0.565,5,112
1980,PL,阪急ブレーブス,21023849,山下　浩二,,2,2.1,0,0,0,8.0,18,2,0,10,,1,4,0,0,,,0,0,0.0,0,1
1980,PL,阪急ブレーブス,51753840,山口　高志,,17,28.0,1,3,3,16.0,136,28,,27,,5,31,0,1,,,0,0,0.25,0,12
1980,PL,阪急ブレーブス,81083861,矢田　万寿男,,1,3.0,0,0,0,3.0,15,3,,7,,0,0,0,0,,,0,0,0.0,0,2
1980,PL,南海ホークス,81183841,上田　次朗,,30,113.1,6,6,1,70.0,495,113,0,116,,25,41,0,1,,,1,0,0.5,12,60
1980,PL,南海ホークス,61563825,大石　弥太郎,,15,24.0,0,0,0,17.0,114,24,,34,,7,9,0,0,,,0,0,0.0,0,6
1980,PL,南海ホークス,41343845,金城　基泰,,31,56.2,6,4,13,25.0,234,56,0,45,,13,17,0,0,,,0,0,0.6,4,43
1980,PL,南海ホークス,91393861,貝塚　博次,,1,1.0,0,0,0,0.0,5,1,,1,,0,1,0,0,,,0,0,0.0,0,0
1980,PL,南海ホークス,61563861,高　英傑,,6,26.2,3,1,0,15.0,108,26,0,25,,8,5,0,0,,,1,0,0.75,1,10
1980,PL,南海ホークス,31933825,佐々木　宏一郎,,19,58.2,3,4,0,55.0,277,58,0,81,,17,21,0,3,,,1,0,0.429,5,19
1980,PL,南海ホークス,31933843,杉田　久雄,,6,18.1,0,1,0,21.0,86,18,0,26,,4,9,0,0,,,0,0,0.0,1,4
1980,PL,南海ホークス,41543842,田村　政雄,,17,43.0,0,2,1,43.0,201,43,,56,,12,22,0,0,,,0,0,0.0,2,15
1980,PL,南海ホークス,61563842,高木　孝治,,2,1.1,0,0,0,0.0,5,1,0,1,,0,0,0,0,,,0,0,0.0,0,0
1980,PL,南海ホークス,31933861,竹口　昭憲,,14,23.1,1,0,0,16.0,116,23,0,27,,5,21,0,0,,,0,0,1.0,3,14
1980,PL,南海ホークス,01903861,名取　和彦,,30,120.0,5,12,0,92.0,570,120,,144,,34,71,0,0,,,0,0,0.294,6,62
1980,PL,南海ホークス,21723846,平沢　隆好,,18,33.1,1,0,0,27.0,152,33,0,44,,9,12,0,0,,,0,0,1.0,0,20
1980,PL,南海ホークス,11913842,藤田　学,,18,68.0,3,4,1,43.0,307,68,,87,,13,22,0,1,,,2,0,0.429,0,25
1980,PL,南海ホークス,21023847,三浦　政基,,42,81.2,3,2,2,51.0,352,81,0,87,,12,30,0,1,,,0,0,0.6,2,29
1980,PL,南海ホークス,01003861,水谷　茂雄,,11,30.0,1,0,0,24.0,136,30,,30,,6,18,0,0,,,0,0,1.0,4,12
1980,PL,南海ホークス,21923846,村上　之宏,,24,103.2,4,11,0,90.0,509,103,0,116,,20,87,0,5,,,3,0,0.267,4,49
1980,PL,南海ホークス,31033844,森口　益光,,20,130.1,3,14,0,89.0,581,130,0,155,,19,49,0,1,,,8,0,0.176,3,51
1980,PL,南海ホークス,31233828,山内　新一,,28,206.2,9,16,0,106.0,888,206,0,236,,30,49,0,0,,,14,0,0.36,4,57
1980,PL,大阪近鉄バファローズ,91193847,井本　隆,,35,205.2,15,8,1,118.0,878,205,0,217,,42,59,0,3,,,12,1,0.652,5,94
1980,PL,大阪近鉄バファローズ,61363841,太田　幸司,,14,38.0,0,4,0,47.0,189,38,,64,,9,14,0,3,,,0,0,0.0,1,17
1980,PL,大阪近鉄バファローズ,21323846,久保　康生,,34,130.1,8,5,3,61.0,555,130,0,130,,24,45,0,4,,,4,0,0.615,3,69
1980,PL,大阪近鉄バファローズ,81383842,佐藤　文男,,1,1.0,0,0,0,5.0,9,1,,4,,2,0,0,0,,,0,0,0.0,2,1
1980,PL,大阪近鉄バファローズ,31733822,鈴木　啓示,,26,179.0,14,8,0,86.0,735,179,,161,,32,52,0,2,,,12,2,0.636,3,100
1980,PL,大阪近鉄バファローズ,51953845,橘　健治,,35,146.1,8,11,1,102.0,639,146,0,159,,37,51,0,1,,,6,0,0.421,8,75
1980,PL,大阪近鉄バファローズ,31733842,谷　宏明,,12,31.0,1,0,0,29.0,155,31,,43,,9,16,0,1,,,1,0,1.0,1,17
1980,PL,大阪近鉄バファローズ,91593840,福井　保夫,,9,34.1,0,1,0,12.0,140,34,0,32,,7,8,0,0,,,0,0,0.0,0,17
1980,PL,大阪近鉄バファローズ,11713840,村田　辰美,,36,136.0,7,7,2,105.0,625,136,,165,,38,57,0,0,,,3,0,0.5,6,52
1980,PL,大阪近鉄バファローズ,71673841,柳田　豊,,46,211.1,13,9,7,102.0,873,211,0,190,,41,59,0,0,,,12,3,0.591,9,150
1980,PL,大阪近鉄バファローズ,61963848,山口　哲治,,17,31.0,2,1,1,22.0,143,31,,47,,8,6,0,3,,,0,0,0.667,1,14
1980,PL,大阪近鉄バファローズ,31233861,山村　達也,,1,3.0,0,0,0,5.0,16,3,,5,,2,1,0,0,,,0,0,0.0,0,3
1980,PL,千葉ロッテマリーンズ,71173848,梅沢　義勝,,28,69.1,1,2,0,47.0,302,69,0,65,,17,33,0,0,,,0,0,0.333,7,49
1980,PL,千葉ロッテマリーンズ,01303847,奥江　英幸,,28,170.1,13,8,1,107.0,767,170,0,170,,26,102,0,4,,,8,0,0.619,7,85
1980,PL,千葉ロッテマリーンズ,01303849,小俣　進,,26,108.2,6,4,0,45.0,453,108,0,95,,14,52,0,3,,,3,2,0.6,2,73
1980,PL,千葉ロッテマリーンズ,91593845,倉持　明,,39,71.1,0,2,18,17.0,275,71,0,49,,6,13,0,0,,,0,0,0.0,0,50
1980,PL,千葉ロッテマリーンズ,21523842,田村　勲,,6,10.2,0,0,0,22.0,63,10,0,20,,7,11,2,0,,,0,0,0.0,2,10
1980,PL,千葉ロッテマリーンズ,21723844,仁科　時成,,29,208.2,17,8,0,85.0,853,208,0,193,,35,49,0,0,,,17,5,0.68,18,94
1980,PL,千葉ロッテマリーンズ,41743848,福間　納,,8,12.0,0,0,0,7.0,53,12,,14,,3,6,0,1,,,0,0,0.0,1,3
1980,PL,千葉ロッテマリーンズ,41043828,水谷　則博,,35,196.0,11,9,0,86.0,865,196,,204,,23,92,0,1,,,7,0,0.55,6,90
1980,PL,千葉ロッテマリーンズ,41043826,村田　兆治,,27,178.0,9,9,2,90.0,772,178,,169,,14,83,0,2,,,11,1,0.5,8,135
1980,PL,千葉ロッテマリーンズ,11013844,望月　卓也,,3,6.0,0,1,0,9.0,34,6,,10,,1,3,0,0,,,0,0,0.0,3,1
1980,PL,千葉ロッテマリーンズ,11213828,安木　祥二,,26,115.0,7,8,1,70.0,509,115,,128,,18,44,0,1,,,2,0,0.467,3,55
1980,PL,千葉ロッテマリーンズ,01203861,若林　仁,,2,0.1,0,0,0,3.0,8,0,0,5,,1,2,0,0,,,0,0,0.0,0,1
1980,PL,北海道日本ハムファイターズ,51153845,宇田　東植,,22,84.0,3,6,0,35.0,348,84,,89,,11,14,0,0,,,2,1,0.333,1,37
1980,PL,北海道日本ハムファイターズ,71373846,岡部　憲章,,25,61.2,2,4,0,40.0,268,61,0,66,,15,17,0,0,,,1,0,0.333,2,46
1980,PL,北海道日本ハムファイターズ,31333842,川原　昭二,,5,11.2,0,0,0,4.0,49,11,0,9,,2,6,0,0,,,0,0,0.0,0,10
1980,PL,北海道日本ハムファイターズ,81383861,木田　勇,,40,253.0,22,8,4,77.0,1030,253,,195,,26,89,1,4,,,19,2,0.733,7,225
1980,PL,北海道日本ハムファイターズ,31733843,佐伯　和司,,13,50.1,2,4,0,32.0,216,50,0,55,,8,13,0,0,,,1,0,0.333,0,16
1980,PL,北海道日本ハムファイターズ,61763849,杉山　知隆,,18,47.1,4,1,0,24.0,209,47,0,46,,9,24,0,2,,,1,0,0.8,2,36
1980,PL,北海道日本ハムファイターズ,01703820,高橋　一三,,33,177.1,9,7,4,78.0,733,177,0,170,,26,49,0,2,,,6,2,0.563,5,112
1980,PL,北海道日本ハムファイターズ,91793828,高橋　直樹,,30,152.2,10,9,1,75.0,643,152,0,164,,21,24,0,1,,,9,2,0.526,5,86
1980,PL,北海道日本ハムファイターズ,11913861,高橋　正巳,,1,0.2,0,0,0,3.0,6,0,0,4,,1,0,0,0,,,0,0,0.0,0,0
1980,PL,北海道日本ハムファイターズ,41943820,成田　文男,,27,58.1,2,4,3,18.0,230,58,0,43,,6,11,0,2,,,0,0,0.333,3,31
1980,PL,北海道日本ハムファイターズ,41243841,間柴　茂有,,38,188.1,10,7,0,88.0,797,188,0,188,,23,56,0,1,,,5,0,0.588,5,76
1980,PL,北海道日本ハムファイターズ,41043827,村上　雅則,,37,67.0,2,3,2,39.0,294,67,,70,,12,28,0,0,,,0,0,0.4,4,31
1980,PL,埼玉西武ライオンズ,51153844,大川　浩,,25,32.1,0,1,0,17.0,139,32,0,25,,3,17,0,1,,,0,0,0.0,2,23
1980,PL,埼玉西武ライオンズ,31533861,木村　広,,6,11.2,0,0,0,6.0,48,11,0,10,,2,5,0,0,,,0,0,0.0,1,9
1980,PL,埼玉西武ライオンズ,91593847,五月女　豊,,7,13.0,0,0,0,10.0,61,13,,20,,4,6,0,0,,,0,0,0.0,0,6
1980,PL,埼玉西武ライオンズ,51553848,柴田　保光,,15,42.2,1,3,0,34.0,192,42,0,40,,9,30,0,0,,,0,0,0.25,3,25
1980,PL,埼玉西武ライオンズ,41943845,永射　保,,56,123.2,6,3,1,67.0,520,123,0,123,,18,38,0,0,,,2,0,0.667,4,94
1980,PL,埼玉西武ライオンズ,31533840,根本　隆,,9,13.2,0,1,0,11.0,60,13,0,16,,5,6,0,0,,,0,0,0.0,0,9
1980,PL,埼玉西武ライオンズ,81083843,浜浦　徹,,2,3.0,0,0,0,4.0,17,3,,5,,0,1,0,0,,,0,0,0.0,2,0
1980,PL,埼玉西武ライオンズ,01903828,東尾　修,,33,235.1,17,13,0,117.0,988,235,0,258,,28,41,1,0,,,18,1,0.567,12,84
1980,PL,埼玉西武ライオンズ,41243829,古沢　憲司,,34,80.0,3,6,5,55.0,362,80,,82,,10,45,0,7,,,0,0,0.333,4,78
1980,PL,埼玉西武ライオンズ,51953848,松沼　博久,,33,202.2,9,14,1,97.0,852,202,0,188,,36,58,0,1,,,13,0,0.391,11,139
1980,PL,埼玉西武ライオンズ,71973848,松沼　雅之,,33,175.1,12,7,1,85.0,733,175,0,171,,26,48,0,0,,,11,1,0.632,4,123
1980,PL,埼玉西武ライオンズ,41943848,森　繁和,,40,156.2,10,14,7,97.0,676,156,0,160,,31,53,1,0,,,4,1,0.417,2,73
1980,PL,埼玉西武ライオンズ,31433824,山下　律夫,,22,52.1,4,2,0,34.0,229,52,0,66,,9,9,0,0,,,0,0,0.667,0,24
