year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1951,CL,中日ドラゴンズ,91193803,伊藤　四郎,,3,4.0,0,0,,3.0,16,4,,1,,0,4,0,0,,,0,0,0.0,1,0
1951,CL,中日ドラゴンズ,91993801,加藤　一昭,,15,61.1,2,1,,25.0,264,61,0,62,,3,20,0,0,,,1,0,0.667,2,8
1951,CL,中日ドラゴンズ,11313897,近藤　貞雄,,13,55.1,0,4,,33.0,243,55,0,64,,2,22,0,0,,,3,0,0.0,0,10
1951,CL,中日ドラゴンズ,41343896,小島　禎二,,4,6.2,0,0,,12.0,35,6,0,12,,2,4,0,0,,,0,0,0.0,0,4
1951,CL,中日ドラゴンズ,81383803,児玉　利一,,4,5.2,0,1,,6.0,27,5,0,6,,0,2,1,0,,,0,0,0.0,0,1
1951,CL,中日ドラゴンズ,51553803,近藤　禎三,,5,9.0,0,0,,10.0,45,9,,15,,0,2,0,0,,,0,0,0.0,1,2
1951,CL,中日ドラゴンズ,41343898,杉下　茂,,58,290.1,28,13,,116.0,1243,290,0,274,,18,90,0,4,,,15,4,0.683,5,147
1951,CL,中日ドラゴンズ,11713803,徳永　喜久夫,,13,50.2,3,2,,28.0,212,50,0,46,,6,17,0,0,,,2,0,0.6,1,19
1951,CL,中日ドラゴンズ,51753803,中西　由行,,9,26.1,0,2,,17.0,124,26,0,20,,1,20,0,1,,,0,0,0.0,1,14
1951,CL,中日ドラゴンズ,11913878,服部　受弘,,5,35.2,2,2,,19.0,156,35,0,39,,1,11,0,0,,,2,1,0.5,0,9
1951,CL,中日ドラゴンズ,91093892,星田　次郎,,22,130.1,10,7,,69.0,545,130,0,115,,10,44,1,0,,,7,0,0.588,1,39
1951,CL,中日ドラゴンズ,33233801,本多　逸郎,,17,42.1,0,0,,36.0,193,42,0,57,,6,19,0,1,,,0,0,0.0,0,16
1951,CL,中日ドラゴンズ,21923891,三富　恒雄,,25,169.0,12,7,,72.0,719,169,,154,,12,60,0,0,,,11,0,0.632,6,39
1951,CL,中日ドラゴンズ,41943895,宮下　信明,,27,133.1,5,9,,77.0,584,133,0,146,,9,49,2,5,,,7,2,0.357,1,43
