year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
2008,PL,福岡ソフトバンクホークス,,新垣 渚,,15,92.2,4,6,0,4.18,411,89,7,39,0,6,105,43,55,0,0,0,0,0.4,15,2
2008,PL,福岡ソフトバンクホークス,,岩嵜 翔,,1,3.0,0,0,0,9.0,15,7,0,0,0,0,1,3,3,0,0,0,0,0.0,0,0
2008,PL,福岡ソフトバンクホークス,,大隣 憲司,,22,155.2,11,8,0,3.12,621,122,16,39,0,5,138,54,58,0,1,6,2,0.579,1,0
2008,PL,福岡ソフトバンクホークス,,大場 翔太,,13,78.0,3,5,0,5.42,344,83,14,30,2,3,73,47,47,0,0,2,2,0.375,5,0
2008,PL,福岡ソフトバンクホークス,,小椋 真介,,29,33.1,3,0,1,5.4,144,31,7,12,0,2,33,20,21,6,9,0,0,1.0,3,0
2008,PL,福岡ソフトバンクホークス,,ガトームソン,,18,100.0,5,7,0,4.05,426,104,11,35,5,4,51,45,48,0,0,2,0,0.417,0,2
2008,PL,福岡ソフトバンクホークス,,甲藤 啓介,,9,18.2,0,1,0,4.82,88,22,3,11,0,0,11,10,10,0,0,0,0,0.0,1,0
2008,PL,福岡ソフトバンクホークス,,久米 勇紀,,40,36.0,4,1,3,3.25,172,48,2,12,2,4,20,13,15,15,19,0,0,0.8,3,1
2008,PL,福岡ソフトバンクホークス,,佐藤 誠,,22,17.1,3,2,0,5.19,73,22,1,1,0,0,9,10,11,2,5,0,0,0.6,0,0
2008,PL,福岡ソフトバンクホークス,,篠原 貴行,,21,14.0,0,0,0,3.21,63,16,0,5,0,0,11,5,5,7,7,0,0,0.0,1,0
2008,PL,福岡ソフトバンクホークス,,スタンドリッジ,,3,13.0,0,2,0,7.62,64,17,1,6,0,2,8,11,13,0,0,0,0,0.0,0,0
2008,PL,福岡ソフトバンクホークス,,杉内 俊哉,,25,196.0,10,8,0,2.66,776,162,15,36,1,2,213,58,63,0,0,8,1,0.556,3,0
2008,PL,福岡ソフトバンクホークス,,高橋 秀聡,,20,31.0,1,1,1,4.06,132,29,1,13,0,2,31,14,14,3,4,0,0,0.5,1,0
2008,PL,福岡ソフトバンクホークス,,竹岡 和宏,,19,24.0,0,1,0,2.25,97,19,3,11,0,1,15,6,9,0,0,0,0,0.0,0,0
2008,PL,福岡ソフトバンクホークス,,ニコースキー,,39,42.2,2,4,2,4.64,193,43,1,19,2,5,31,22,25,7,9,0,0,0.333,1,3
2008,PL,福岡ソフトバンクホークス,,西山 道隆,,2,3.0,0,0,0,21.0,18,8,1,1,0,0,2,7,7,0,0,0,0,0.0,0,0
2008,PL,福岡ソフトバンクホークス,,パウエル,,12,66.1,2,6,0,5.29,315,92,9,27,2,2,36,39,46,0,0,0,0,0.25,2,0
2008,PL,福岡ソフトバンクホークス,,藤岡 好明,,11,8.0,0,0,0,3.38,31,7,0,1,0,1,4,3,4,0,0,0,0,0.0,0,0
2008,PL,福岡ソフトバンクホークス,,ホールトン,,28,84.1,4,7,6,4.27,366,82,10,31,2,3,86,40,44,0,2,0,0,0.364,0,0
2008,PL,福岡ソフトバンクホークス,,星野 順治,,3,7.0,0,1,0,9.0,35,9,0,6,0,1,3,7,7,0,0,0,0,0.0,0,0
2008,PL,福岡ソフトバンクホークス,,馬原 孝浩,,21,19.1,0,2,11,2.79,80,14,1,6,0,0,23,6,6,2,2,0,0,0.0,3,0
2008,PL,福岡ソフトバンクホークス,,水田 章雄,,15,14.2,0,2,0,6.75,67,18,3,5,1,1,6,11,12,7,7,0,0,0.0,0,0
2008,PL,福岡ソフトバンクホークス,,三瀬 幸司,,44,35.0,2,1,0,4.11,145,28,5,14,0,2,25,16,16,5,7,0,0,0.667,3,0
2008,PL,福岡ソフトバンクホークス,,森福 允彦,,6,6.2,0,0,0,6.75,33,9,0,6,0,0,3,5,5,0,0,0,0,0.0,1,0
2008,PL,福岡ソフトバンクホークス,,柳瀬 明宏,,30,29.2,1,2,3,5.16,141,41,5,13,1,1,23,17,24,6,7,0,0,0.333,5,0
2008,PL,福岡ソフトバンクホークス,,山田 秋親,,1,0.2,0,0,0,13.5,5,1,0,2,0,0,0,1,1,0,0,0,0,0.0,0,0
2008,PL,福岡ソフトバンクホークス,,陽 耀勲,,6,3.2,1,2,0,17.18,24,5,0,3,0,4,3,7,7,0,1,0,0,0.333,0,0
2008,PL,福岡ソフトバンクホークス,,和田 毅,,23,162.0,8,8,0,3.61,671,167,12,36,1,3,123,65,65,0,0,3,0,0.5,3,0
2008,PL,埼玉西武ライオンズ,,石井 一久,,25,135.1,11,10,0,4.32,593,150,16,40,1,11,108,65,78,0,0,1,0,0.524,1,0
2008,PL,埼玉西武ライオンズ,,岩崎 哲也,,20,21.0,2,0,0,5.57,99,32,2,4,0,5,10,13,16,0,2,0,0,1.0,0,0
2008,PL,埼玉西武ライオンズ,,大沼 幸二,,52,83.0,2,4,1,3.69,357,79,5,36,3,3,64,34,34,7,9,0,0,0.333,4,0
2008,PL,埼玉西武ライオンズ,,岡本 篤志,,14,16.1,0,2,0,5.51,87,30,0,10,0,0,9,10,16,0,0,0,0,0.0,0,0
2008,PL,埼玉西武ライオンズ,,岡本 真也,,47,42.1,0,2,0,3.83,182,38,5,21,2,0,42,18,18,18,18,0,0,0.0,9,0
2008,PL,埼玉西武ライオンズ,,長田 秀一郎,,1,1.1,0,0,0,0.0,5,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
2008,PL,埼玉西武ライオンズ,,小野寺 力,,50,55.2,5,5,1,3.56,243,54,3,22,0,4,38,22,26,9,14,0,0,0.5,3,0
2008,PL,埼玉西武ライオンズ,,キニー,,17,80.1,2,4,0,4.48,365,87,4,35,1,6,64,40,47,0,0,0,0,0.333,1,0
2008,PL,埼玉西武ライオンズ,,岸 孝之,,26,168.1,12,4,0,3.42,695,151,12,48,0,5,138,64,65,0,0,4,2,0.75,4,0
2008,PL,埼玉西武ライオンズ,,グラマン,,55,57.0,3,3,31,1.42,226,47,3,13,1,0,42,9,12,4,7,0,0,0.5,2,0
2008,PL,埼玉西武ライオンズ,,許 銘傑,,17,31.2,1,3,0,5.12,151,37,1,22,1,1,11,18,21,3,3,0,0,0.25,4,0
2008,PL,埼玉西武ライオンズ,,正津 英志,,32,30.2,3,0,0,2.35,127,26,3,13,1,2,16,8,11,9,12,0,0,1.0,0,0
2008,PL,埼玉西武ライオンズ,,谷中 真二,,11,13.0,0,0,0,2.77,56,14,3,3,0,3,11,4,4,0,0,0,0,0.0,1,0
2008,PL,埼玉西武ライオンズ,,西口 文也,,22,116.1,8,6,0,5.03,517,125,18,48,2,4,92,65,69,0,0,0,0,0.571,5,0
2008,PL,埼玉西武ライオンズ,,平野 将光,,11,25.0,1,2,0,8.28,128,41,6,11,0,0,21,23,29,0,0,0,0,0.333,3,0
2008,PL,埼玉西武ライオンズ,,帆足 和幸,,27,174.2,11,6,0,2.63,724,169,13,38,1,5,115,51,59,0,0,3,3,0.647,5,0
2008,PL,埼玉西武ライオンズ,,星野 智樹,,63,34.0,4,1,0,2.38,140,22,0,15,1,5,23,9,9,25,29,0,0,0.8,2,0
2008,PL,埼玉西武ライオンズ,,三井 浩二,,23,24.0,1,1,0,7.5,116,33,2,10,0,4,12,20,20,3,4,0,0,0.5,0,0
2008,PL,埼玉西武ライオンズ,,山岸 穣,,4,8.1,0,0,0,5.4,37,9,2,2,0,2,2,5,8,0,0,0,0,0.0,0,0
2008,PL,埼玉西武ライオンズ,,山崎 敏,,3,5.2,0,0,0,6.35,29,6,0,7,0,0,3,4,4,0,0,0,0,0.0,1,0
2008,PL,埼玉西武ライオンズ,,涌井 秀章,,25,173.0,10,11,0,3.9,738,173,16,51,4,8,122,75,80,0,0,5,0,0.476,11,0
2008,PL,北海道日本ハムファイターズ,,伊藤 剛,,4,3.1,0,0,0,5.4,16,7,0,0,0,1,2,2,3,0,0,0,0,0.0,0,0
2008,PL,北海道日本ハムファイターズ,,植村 祐介,,2,3.0,0,0,0,3.0,15,3,0,3,0,1,0,1,1,0,0,0,0,0.0,1,0
2008,PL,北海道日本ハムファイターズ,,歌藤 達夫,,14,10.2,0,0,0,8.44,54,16,4,4,1,1,7,10,11,0,0,0,0,0.0,0,0
2008,PL,北海道日本ハムファイターズ,,金澤 健人,,4,18.0,0,1,0,6.0,81,23,5,7,0,1,8,12,12,0,0,0,0,0.0,1,0
2008,PL,北海道日本ハムファイターズ,,金森 敬之,,10,12.0,0,1,0,4.5,52,14,1,5,0,0,7,6,7,0,0,0,0,0.0,1,0
2008,PL,北海道日本ハムファイターズ,,菊地 和正,,11,10.0,0,0,0,9.9,49,17,1,3,1,0,4,11,11,0,0,0,0,0.0,0,0
2008,PL,北海道日本ハムファイターズ,,グリン,,26,163.1,7,14,0,3.64,699,160,18,61,1,3,99,66,74,0,0,2,0,0.333,5,5
2008,PL,北海道日本ハムファイターズ,,坂元 弥太郎,,31,51.0,6,1,0,3.18,211,41,4,18,1,5,35,18,18,2,8,0,0,0.857,4,0
2008,PL,北海道日本ハムファイターズ,,スウィーニー,,28,163.0,12,5,0,3.48,685,139,22,72,0,3,90,63,65,0,0,1,1,0.706,4,0
2008,PL,北海道日本ハムファイターズ,,ダース ローマシュ匡,,1,5.0,0,0,0,0.0,22,4,0,3,0,0,2,0,1,0,0,0,0,0.0,0,0
2008,PL,北海道日本ハムファイターズ,,ダルビッシュ 有,,25,200.2,16,4,0,1.88,764,136,11,44,0,9,208,42,44,0,0,10,2,0.8,4,1
2008,PL,北海道日本ハムファイターズ,,武田 久,,62,61.1,4,7,6,4.4,269,68,9,19,1,1,40,30,31,21,25,0,0,0.364,0,0
2008,PL,北海道日本ハムファイターズ,,武田 勝,,20,121.2,8,7,0,2.96,493,110,18,19,0,5,68,40,44,0,0,1,0,0.533,1,0
2008,PL,北海道日本ハムファイターズ,,多田野 数人,,19,105.1,7,7,0,4.78,439,107,18,22,1,1,61,56,57,0,0,0,0,0.5,4,7
2008,PL,北海道日本ハムファイターズ,,建山 義紀,,58,67.1,1,2,2,3.07,276,61,3,12,3,4,53,23,23,22,23,0,0,0.333,1,0
2008,PL,北海道日本ハムファイターズ,,豊島 明好,,2,2.0,0,0,0,0.0,8,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0
2008,PL,北海道日本ハムファイターズ,,藤井 秀悟,,19,110.2,3,8,0,3.25,488,115,11,41,0,5,76,40,46,0,0,0,0,0.273,2,0
2008,PL,北海道日本ハムファイターズ,,星野 八千穂,,23,23.2,2,1,0,4.94,107,31,5,6,0,1,11,13,17,3,5,0,0,0.667,0,0
2008,PL,北海道日本ハムファイターズ,,ＭＩＣＨＥＡＬ,,46,46.1,2,2,28,2.14,186,32,2,12,0,6,47,11,11,2,4,0,0,0.5,0,0
2008,PL,北海道日本ハムファイターズ,,宮西 尚生,,50,45.1,2,4,0,4.37,198,47,5,15,1,2,25,22,24,8,10,0,0,0.333,2,1
2008,PL,北海道日本ハムファイターズ,,宮本 賢,,9,8.1,0,0,0,5.4,40,11,0,4,0,0,6,5,9,0,0,0,0,0.0,2,0
2008,PL,北海道日本ハムファイターズ,,八木 智哉,,2,10.2,1,1,0,6.75,49,14,3,2,0,2,10,8,8,0,0,0,0,0.5,0,0
2008,PL,北海道日本ハムファイターズ,,吉川 光夫,,7,34.2,2,4,0,6.23,158,39,7,22,1,0,23,24,24,0,0,0,0,0.333,5,0
2008,PL,東北楽天ゴールデンイーグルス,,青山 浩二,,41,78.2,3,8,4,3.89,348,86,8,26,0,4,61,34,39,5,8,0,0,0.273,3,0
2008,PL,東北楽天ゴールデンイーグルス,,朝井 秀樹,,29,148.0,9,11,0,4.38,662,165,16,60,3,7,122,72,81,1,3,1,0,0.45,6,0
2008,PL,東北楽天ゴールデンイーグルス,,有銘 兼久,,66,44.0,2,2,2,2.05,179,33,2,17,4,3,45,10,10,17,19,0,0,0.5,1,0
2008,PL,東北楽天ゴールデンイーグルス,,インチェ,,5,10.1,0,2,0,5.23,49,10,2,5,0,2,3,6,7,0,0,0,0,0.0,3,0
2008,PL,東北楽天ゴールデンイーグルス,,一場 靖弘,,12,31.1,0,3,0,9.77,165,49,3,21,0,1,27,34,38,0,0,0,0,0.0,5,0
2008,PL,東北楽天ゴールデンイーグルス,,岩隈 久志,,28,201.2,21,4,0,1.87,787,161,3,36,1,4,159,42,48,0,0,5,2,0.84,4,0
2008,PL,東北楽天ゴールデンイーグルス,,小倉 恒,,8,7.2,0,0,0,9.39,37,11,4,1,0,2,10,8,8,1,1,0,0,0.0,0,0
