year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1951,PL,阪急ブレーブス,31133898,阿部　八郎,,40,254.2,12,14,,102.0,1098,254,0,232,,12,100,0,2,,,14,2,0.462,1,150
1951,PL,阪急ブレーブス,21023801,川口　敬次郎,,13,36.1,0,0,,26.0,176,36,0,45,,4,13,0,0,,,0,0,0.0,3,9
1951,PL,阪急ブレーブス,01603801,柴田　英治,,33,175.2,6,13,,76.0,734,175,0,184,,9,30,1,0,,,5,1,0.316,6,55
1951,PL,阪急ブレーブス,21523803,鈴木　幸雄,,19,65.0,4,3,,31.0,270,65,,62,,3,16,1,0,,,2,1,0.571,5,23
1951,PL,阪急ブレーブス,61563895,天保　義夫,,29,157.1,9,10,,67.0,665,157,0,156,,9,48,1,1,,,9,1,0.474,1,44
1951,PL,阪急ブレーブス,81783878,野口　二郎,,19,75.1,4,5,,43.0,315,75,0,84,,9,11,0,1,,,3,0,0.444,0,14
1951,PL,阪急ブレーブス,63963801,原田　孝一,,21,68.2,2,3,,38.0,308,68,0,69,,3,32,2,0,,,1,1,0.4,0,25
1951,PL,阪急ブレーブス,41743898,宮沢　基一郎,,9,26.0,0,3,,21.0,115,26,,29,,3,9,1,0,,,0,0,0.0,2,8
1951,PL,南海ホークス,81583801,江藤　正,,45,268.2,24,5,,81.0,1065,268,0,227,,16,47,1,0,,,17,1,0.828,2,100
1951,PL,南海ホークス,01703801,大崎　憲司,,11,28.1,0,1,,22.0,131,28,0,36,,1,12,2,0,,,0,0,0.0,2,5
1951,PL,南海ホークス,33133801,田中　達夫,,8,21.2,0,2,,7.0,86,21,0,12,,0,7,0,0,,,0,0,0.0,0,3
1951,PL,南海ホークス,31533897,中原　宏,,8,33.0,4,1,,15.0,144,33,,38,,1,14,0,2,,,1,0,0.8,0,9
1951,PL,南海ホークス,61363894,中谷　信夫,,40,180.2,14,2,,65.0,731,180,0,138,,11,69,2,0,,,4,2,0.875,3,69
1951,PL,南海ホークス,53953801,服部　武夫,,31,155.0,10,7,,44.0,632,155,,104,,4,78,1,0,,,4,4,0.588,4,62
1951,PL,南海ホークス,11913896,松本　忠繁,,17,36.2,1,1,,14.0,159,36,0,31,,1,18,1,1,,,0,0,0.5,1,13
1951,PL,南海ホークス,93493801,安田　昌雄,,10,22.1,0,0,,17.0,102,22,0,23,,3,10,0,1,,,0,0,0.0,0,11
1951,PL,南海ホークス,61963896,柚木　進,,36,198.1,19,5,,57.0,772,198,0,160,,12,34,0,2,,,10,1,0.792,1,104
1951,PL,東急フライヤーズ,51353801,伊藤　万喜三,,17,42.1,1,2,,37.0,207,42,0,54,,1,27,6,3,,,0,0,0.333,0,13
1951,PL,東急フライヤーズ,31233801,木村　富雄,,2,4.0,0,0,,6.0,22,4,,7,,0,5,0,0,,,0,0,0.0,0,0
1951,PL,東急フライヤーズ,21323803,金城　政夫,,4,4.0,0,1,,10.0,28,4,,7,,1,9,0,0,,,0,0,0.0,1,1
1951,PL,東急フライヤーズ,31433801,桑名　重治,,22,66.0,3,4,,37.0,288,66,,74,,3,16,1,1,,,0,0,0.429,0,21
1951,PL,東急フライヤーズ,11713892,白木　義一郎,,18,112.2,4,10,,73.0,495,112,0,140,,12,19,1,0,,,7,0,0.286,1,21
1951,PL,東急フライヤーズ,13313801,樽井　清一,,28,137.1,4,9,,62.0,563,137,0,129,,7,25,4,2,,,3,0,0.308,2,35
1951,PL,東急フライヤーズ,83383801,寺川　昭二,,31,136.0,5,8,,68.0,583,136,,129,,3,50,1,0,,,4,2,0.385,2,56
1951,PL,東急フライヤーズ,21923892,野崎　泰一,,5,15.1,0,2,,17.0,79,15,0,25,,2,7,2,0,,,0,0,0.0,1,3
1951,PL,東急フライヤーズ,71973803,宮沢　澄也,,26,84.0,2,8,,55.0,380,84,,88,,3,34,0,4,,,1,0,0.2,3,33
1951,PL,東急フライヤーズ,11913898,米川　泰夫,,40,294.2,19,12,,94.0,1173,294,0,248,,17,67,2,0,,,27,1,0.613,6,135
1951,PL,大映スターズ,91193801,荒岡　昭,,2,8.0,0,0,,2.0,35,8,,8,,0,4,0,0,,,0,0,0.0,1,6
1951,PL,大映スターズ,01103894,池田　善蔵,,7,24.2,0,4,,36.0,137,24,0,40,,5,18,1,1,,,0,0,0.0,0,7
1951,PL,大映スターズ,01103803,飯尾　為男,,2,1.2,0,0,,3.0,9,1,0,1,,1,4,1,0,,,0,0,0.0,0,0
1951,PL,大映スターズ,21123898,小川　善治,,23,125.2,7,8,,65.0,537,125,0,131,,5,43,1,1,,,6,0,0.467,3,28
1951,PL,大映スターズ,81383896,木場　巌,,6,10.0,0,0,,13.0,60,10,,19,,1,12,0,1,,,0,0,0.0,0,1
1951,PL,大映スターズ,51253872,スタルヒン,,14,100.2,6,6,,39.0,391,100,0,79,,5,22,5,0,,,8,0,0.5,2,47
1951,PL,大映スターズ,03103801,高松　利夫,,29,155.2,9,8,,68.0,645,155,0,147,,11,50,1,1,,,8,2,0.529,1,65
1951,PL,大映スターズ,23123801,武内　和男,,4,11.1,0,1,,13.0,61,11,0,15,,2,11,0,1,,,0,0,0.0,0,6
1951,PL,大映スターズ,11713898,林　義一,,34,255.0,12,11,,88.0,1033,255,,222,,16,62,1,0,,,23,2,0.522,3,95
1951,PL,大映スターズ,51753898,姫野　好治,,30,152.0,6,12,,75.0,646,152,,140,,14,66,3,0,,,9,0,0.333,4,72
1951,PL,大映スターズ,43443801,薮本　和男,,16,64.1,1,2,,20.0,265,64,0,46,,1,25,1,0,,,0,0,0.333,5,21
1951,PL,毎日オリオンズ,71173801,浅井　守,,4,16.2,1,0,,6.0,75,16,0,14,,0,10,3,0,,,0,0,1.0,0,4
1951,PL,毎日オリオンズ,01103801,荒巻　淳,,31,144.1,10,8,,55.0,586,144,0,139,,6,29,0,1,,,7,1,0.556,0,55
1951,PL,毎日オリオンズ,01503801,上野　重雄,,20,86.0,6,5,,35.0,355,86,,79,,2,23,0,0,,,4,1,0.545,0,25
1951,PL,毎日オリオンズ,11713801,榎原　好,,30,128.0,6,7,,78.0,552,128,,143,,11,40,4,2,,,3,0,0.462,0,39
1951,PL,毎日オリオンズ,41343892,北川　桂太郎,,11,48.2,3,2,,18.0,208,48,0,47,,2,16,2,0,,,2,1,0.6,0,17
1951,PL,毎日オリオンズ,41443801,佐藤　平七,,25,141.0,9,5,,71.0,602,141,,153,,12,39,0,1,,,4,1,0.643,3,49
1951,PL,毎日オリオンズ,91593895,祖父江　東一郎,,2,6.1,0,0,,2.0,25,6,0,6,,0,0,0,0,,,0,0,0.0,0,2
1951,PL,毎日オリオンズ,41943892,野村　武史,,38,207.2,13,12,,86.0,874,207,0,202,,14,52,0,0,,,11,3,0.52,9,70
1951,PL,毎日オリオンズ,13213801,星野　武男,,14,53.2,2,4,,41.0,244,53,0,64,,2,19,1,0,,,2,0,0.333,1,14
1951,PL,毎日オリオンズ,01903803,山根　俊英,,21,88.1,4,4,,42.0,363,88,0,78,,6,27,0,4,,,4,1,0.5,2,21
1951,PL,毎日オリオンズ,13913872,若林　忠志,,11,41.0,0,4,,29.0,173,41,,46,,6,6,1,0,,,0,0,0.0,0,14
1951,PL,近鉄パールス,41943801,香川　秀光,,15,47.1,1,2,,28.0,211,47,0,58,,3,10,0,0,,,1,0,0.333,0,15
1951,PL,近鉄パールス,51553892,黒尾　重明,,24,133.1,6,8,,68.0,566,133,0,137,,4,29,3,1,,,5,1,0.429,2,40
1951,PL,近鉄パールス,51453801,五井　孝蔵,,7,17.1,0,1,,7.0,77,17,0,20,,1,8,1,0,,,0,0,0.0,1,3
1951,PL,近鉄パールス,51653801,沢藤　光郎,,36,210.1,8,16,,93.0,863,210,0,177,,13,65,1,0,,,13,1,0.333,4,82
1951,PL,近鉄パールス,61863801,関根　潤三,,39,189.0,7,11,,91.0,798,189,,189,,13,55,2,2,,,10,2,0.389,8,97
