year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1996,PL,大阪近鉄バファローズ,35433868,赤堀　元之,,44,73.1,9,4,21,19.0,311,73,0,67,,5,25,0,5,,,0,0,0.692,3,67
1996,PL,大阪近鉄バファローズ,51653882,Ｌ．アキーノ,,25,156.0,11,9,0,75.0,658,156,,158,,22,55,0,3,,,2,1,0.55,4,58
1996,PL,大阪近鉄バファローズ,91193864,池上　誠一,,39,60.0,3,0,1,31.0,261,60,,52,,8,34,0,4,,,0,0,1.0,2,50
1996,PL,大阪近鉄バファローズ,11313881,入来　智,,6,17.0,0,3,0,17.0,80,17,,20,,2,8,0,1,,,0,0,0.0,2,14
1996,PL,大阪近鉄バファローズ,31333885,江坂　政明,,4,7.2,0,0,0,9.0,43,7,0,11,,1,8,0,1,,,0,0,0.0,1,7
1996,PL,大阪近鉄バファローズ,31533883,小坂　勝仁,,1,0.2,0,0,0,0.0,2,0,0,1,,0,0,0,0,,,0,0,0.0,0,0
1996,PL,大阪近鉄バファローズ,11513869,清川　栄治,,44,17.0,1,1,0,6.0,71,17,,15,,1,5,0,0,,,0,0,0.5,0,18
1996,PL,大阪近鉄バファローズ,21323846,久保　康生,,21,31.0,1,0,0,8.0,124,31,,30,,3,6,0,0,,,0,0,1.0,1,23
1996,PL,大阪近鉄バファローズ,61563860,香田　勲男,,4,14.0,0,3,0,15.0,72,14,,27,,5,4,0,0,,,0,0,0.0,0,6
1996,PL,大阪近鉄バファローズ,71573887,小池　秀郎,,21,69.2,3,5,0,48.0,300,69,0,69,,17,30,1,5,,,1,0,0.375,1,54
1996,PL,大阪近鉄バファローズ,51653883,佐野　重樹,,57,97.2,5,3,7,38.0,407,97,0,96,,12,22,0,0,,,0,0,0.625,4,75
1996,PL,大阪近鉄バファローズ,01503889,酒井　弘樹,,26,183.0,8,15,0,78.0,772,183,,151,,17,84,2,17,,,6,1,0.348,6,149
1996,PL,大阪近鉄バファローズ,71673883,柴田　佳主也,,10,5.1,0,0,0,5.0,31,5,0,13,,1,2,0,0,,,0,0,0.0,1,4
1996,PL,大阪近鉄バファローズ,01703885,品田　操士,,9,44.2,4,2,0,28.0,212,44,0,53,,7,21,0,3,,,0,0,0.667,3,32
1996,PL,大阪近鉄バファローズ,31933885,背尾　伊洋,,18,49.0,1,2,0,24.0,216,49,,45,,5,27,0,3,,,1,1,0.333,3,40
1996,PL,大阪近鉄バファローズ,91993885,高村　祐,,18,125.2,7,8,0,61.0,525,125,0,112,,10,50,0,4,,,7,2,0.467,1,82
1996,PL,大阪近鉄バファローズ,31633883,寺前　正雄,,2,6.1,0,1,0,4.0,25,6,0,5,,1,1,0,1,,,0,0,0.0,0,8
1996,PL,大阪近鉄バファローズ,51253881,西村　龍次,,4,13.0,0,1,0,11.0,61,13,,16,,0,8,0,1,,,0,0,0.0,0,6
1996,PL,大阪近鉄バファローズ,11913889,西川　慎一,,12,24.0,0,0,0,9.0,109,24,,25,,0,15,0,3,,,0,0,0.0,0,15
1996,PL,大阪近鉄バファローズ,61263868,松谷　竜二郎,,7,13.0,1,0,0,13.0,58,13,,12,,4,7,0,2,,,0,0,1.0,1,10
1996,PL,大阪近鉄バファローズ,31033880,南　真一郎,,1,1.0,0,0,0,2.0,7,1,,3,,0,1,0,0,,,0,0,0.0,0,0
1996,PL,大阪近鉄バファローズ,51253864,山崎　慎太郎,,25,167.0,8,13,0,87.0,722,167,,159,,19,73,1,6,,,7,3,0.381,4,107
1996,PL,北海道日本ハムファイターズ,31133881,秋村　謙宏,,4,5.0,0,0,0,4.0,28,5,,7,,2,5,0,1,,,0,0,0.0,1,1
1996,PL,北海道日本ハムファイターズ,31333881,岩本　勉,,27,176.0,10,9,0,80.0,730,176,,160,,15,51,0,5,,,4,1,0.526,6,144
1996,PL,北海道日本ハムファイターズ,61163887,今関　勝,,24,159.1,11,9,0,60.0,644,159,0,123,,23,49,0,3,,,10,3,0.55,6,122
1996,PL,北海道日本ハムファイターズ,21323865,金石　昭人,,28,25.2,1,1,20,6.0,111,25,0,32,,1,6,0,0,,,0,0,0.5,1,12
1996,PL,北海道日本ハムファイターズ,41543881,川邉　忠義,,17,42.1,1,3,0,23.0,190,42,0,52,,5,14,0,1,,,0,0,0.25,2,29
1996,PL,北海道日本ハムファイターズ,01603889,Ｋ．グロス,,28,193.2,17,9,0,92.0,827,193,0,201,,18,53,1,9,,,8,1,0.654,9,79
1996,PL,北海道日本ハムファイターズ,81383882,黒木　純司,,2,5.0,0,0,0,3.0,20,5,,4,,2,2,0,1,,,0,0,0.0,0,4
1996,PL,北海道日本ハムファイターズ,71773881,酒井　光次郎,,7,9.1,0,1,0,3.0,41,9,0,10,,0,5,0,1,,,0,0,0.0,0,4
1996,PL,北海道日本ハムファイターズ,91793868,芝草　宇宙,,26,130.0,7,9,0,62.0,560,130,,134,,17,49,0,7,,,3,0,0.438,3,67
1996,PL,北海道日本ハムファイターズ,81283883,下柳　剛,,23,43.0,1,2,2,19.0,181,43,,32,,3,20,0,0,,,0,0,0.333,0,39
1996,PL,北海道日本ハムファイターズ,21723885,島崎　毅,,54,97.1,5,4,14,30.0,385,97,0,85,,4,19,0,0,,,0,0,0.556,1,58
1996,PL,北海道日本ハムファイターズ,31733889,関根　裕之,,9,19.1,0,1,0,5.0,81,19,0,17,,0,12,0,1,,,0,0,0.0,0,15
1996,PL,北海道日本ハムファイターズ,21923862,長冨　浩志,,26,40.1,1,2,2,26.0,173,40,0,41,,5,19,0,2,,,0,0,0.333,1,32
1996,PL,北海道日本ハムファイターズ,11913864,西崎　幸広,,26,181.2,14,7,0,63.0,769,181,0,152,,17,89,0,10,,,5,1,0.667,4,139
1996,PL,北海道日本ハムファイターズ,51953882,沼田　浩,,3,5.0,0,0,0,3.0,22,5,,4,,0,3,0,0,,,0,0,0.0,1,1
1996,PL,北海道日本ハムファイターズ,31033882,平松　省二,,20,41.2,0,1,0,23.0,181,41,0,38,,9,20,0,3,,,0,0,0.0,1,24
1996,PL,埼玉西武ライオンズ,83883868,石井　丈裕,,5,25.2,0,1,0,11.0,108,25,0,21,,4,10,0,0,,,0,0,0.0,1,10
1996,PL,埼玉西武ライオンズ,31133889,石井　貴,,35,95.1,3,6,4,41.0,414,95,0,100,,4,39,0,4,,,0,0,0.333,3,74
1996,PL,埼玉西武ライオンズ,31333869,小野　和義,,7,12.1,0,1,0,8.0,57,12,0,9,,4,10,0,1,,,0,0,0.0,0,14
1996,PL,埼玉西武ライオンズ,71373848,鹿取　義隆,,47,75.0,7,3,2,22.0,317,75,,69,,3,28,0,1,,,0,0,0.7,4,48
1996,PL,埼玉西武ライオンズ,21323860,郭　泰源,,14,52.1,0,6,0,48.0,248,52,0,72,,9,22,0,1,,,1,0,0.0,1,26
1996,PL,埼玉西武ライオンズ,71973881,潮崎　哲也,,43,85.2,8,6,11,28.0,337,85,0,61,,10,24,1,0,,,0,0,0.571,7,72
1996,PL,埼玉西武ライオンズ,41743885,新谷　博,,30,145.0,11,5,2,64.0,632,145,,144,,23,56,0,3,,,2,2,0.688,5,121
1996,PL,埼玉西武ライオンズ,61963881,鈴木　哲,,4,4.1,0,0,0,4.0,23,4,0,6,,0,4,0,0,,,0,0,0.0,0,4
1996,PL,埼玉西武ライオンズ,91793887,杉山　賢人,,36,26.2,0,2,3,13.0,112,26,0,20,,4,14,0,1,,,0,0,0.0,2,32
1996,PL,埼玉西武ライオンズ,21923885,竹下　潤,,31,71.2,2,3,0,45.0,310,71,0,63,,11,36,0,9,,,1,0,0.4,1,73
1996,PL,埼玉西武ライオンズ,61763880,寺本　比呂文,,7,12.0,0,0,1,4.0,50,12,,7,,1,7,0,0,,,0,0,0.0,0,13
1996,PL,埼玉西武ライオンズ,61963887,豊田　清,,18,108.0,5,5,0,40.0,441,108,,101,,17,25,0,2,,,3,1,0.5,3,88
1996,PL,埼玉西武ライオンズ,81783880,富岡　久貴,,1,3.0,0,0,0,3.0,15,3,,4,,1,2,0,1,,,0,0,0.0,0,1
1996,PL,埼玉西武ライオンズ,51953880,西口　文也,,31,210.1,16,10,1,77.0,849,210,0,172,,21,74,0,4,,,13,2,0.615,2,173
1996,PL,埼玉西武ライオンズ,41243881,橋本　武広,,55,35.2,0,0,8,9.0,149,35,0,29,,3,21,0,1,,,0,0,0.0,0,24
1996,PL,埼玉西武ライオンズ,01203864,横田　久則,,17,88.0,4,7,0,38.0,387,88,,73,,8,55,0,6,,,0,0,0.364,4,63
1996,PL,埼玉西武ライオンズ,51453869,渡辺　久信,,20,118.1,6,9,0,66.0,509,118,0,116,,19,50,0,6,,,5,2,0.4,3,92
1996,PL,福岡ソフトバンクホークス,01103881,有倉　雅史,,11,14.2,0,2,1,11.0,64,14,0,15,,2,5,0,0,,,0,0,0.0,0,14
1996,PL,福岡ソフトバンクホークス,01903883,内山　智之,,28,60.1,3,2,0,32.0,262,60,0,68,,6,22,0,8,,,0,0,0.6,0,33
