year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1991,PL,大阪近鉄バファローズ,51253864,山崎　慎太郎,,28,102.0,5,9,0,60.0,448,102,,105,,10,43,1,1,,,3,0,0.357,4,58
1991,PL,大阪近鉄バファローズ,85283868,山田　真実,,1,2.0,0,0,0,3.0,11,2,,3,,1,1,0,0,,,0,0,0.0,1,1
1991,PL,大阪近鉄バファローズ,51653860,吉井　理人,,21,26.1,2,1,2,11.0,108,26,0,30,,0,6,0,0,,,0,0,0.667,1,13
1991,PL,千葉ロッテマリーンズ,51153860,阿井　英二郎,,2,3.0,0,1,0,1.0,12,3,,3,,0,1,0,0,,,0,0,0.0,0,1
1991,PL,千葉ロッテマリーンズ,91193867,井辺　康二,,29,53.2,4,2,0,21.0,235,53,0,41,,3,32,0,4,,,0,0,0.667,1,42
1991,PL,千葉ロッテマリーンズ,21223866,伊良部　秀輝,,24,100.2,3,8,0,78.0,471,100,0,110,,20,70,1,10,,,2,0,0.273,1,78
1991,PL,千葉ロッテマリーンズ,73673868,石田　雅彦,,1,,0,0,0,1.0,1,0,,1,,0,0,0,0,,,0,0,0.0,0,0
1991,PL,千葉ロッテマリーンズ,01103861,牛島　和彦,,1,4.2,0,1,0,3.0,22,4,0,8,,1,0,0,0,,,0,0,0.0,0,5
1991,PL,千葉ロッテマリーンズ,31033883,榎　康弘,,4,4.1,0,0,0,4.0,28,4,0,9,,0,6,0,0,,,0,0,0.0,0,3
1991,PL,千葉ロッテマリーンズ,01303862,笠原　栄一,,7,17.0,0,1,0,8.0,68,17,,11,,2,7,0,2,,,0,0,0.0,0,11
1991,PL,千葉ロッテマリーンズ,83483868,今野　隆裕,,22,56.1,5,2,0,14.0,219,56,0,36,,3,19,0,2,,,3,2,0.714,4,36
1991,PL,千葉ロッテマリーンズ,11713881,小林　昭則,,11,26.2,0,1,0,16.0,123,26,0,23,,3,18,0,0,,,0,0,0.0,4,10
1991,PL,千葉ロッテマリーンズ,31733881,小宮山　悟,,29,212.0,10,16,0,104.0,918,212,,219,,28,80,0,3,,,15,1,0.385,5,130
1991,PL,千葉ロッテマリーンズ,21723867,白武　佳久,,37,80.1,1,6,8,46.0,363,80,0,91,,3,40,1,4,,,0,0,0.143,1,59
1991,PL,千葉ロッテマリーンズ,41743860,荘　勝雄,,29,116.2,5,8,2,61.0,504,116,0,115,,18,52,0,4,,,6,1,0.385,3,47
1991,PL,千葉ロッテマリーンズ,71773862,園川　一美,,31,135.2,5,11,1,64.0,570,135,0,130,,18,40,0,6,,,3,2,0.313,3,103
1991,PL,千葉ロッテマリーンズ,51953862,遠山　昭治,,10,16.2,0,0,0,18.0,91,16,0,27,,8,14,0,1,,,0,0,0.0,1,11
1991,PL,千葉ロッテマリーンズ,41243866,永野　吉成,,17,31.0,1,2,0,24.0,145,31,,23,,5,29,0,6,,,0,0,0.333,1,18
1991,PL,千葉ロッテマリーンズ,61063869,平沼　定晴,,40,96.0,4,6,1,46.0,416,96,,99,,9,36,0,3,,,0,0,0.4,5,71
1991,PL,千葉ロッテマリーンズ,63463868,前田　幸長,,30,163.1,8,11,2,79.0,699,163,0,145,,30,72,0,10,,,10,1,0.421,5,130
1991,PL,千葉ロッテマリーンズ,33633868,森　廣二,,5,22.2,2,1,0,10.0,92,22,0,15,,4,12,0,2,,,1,1,0.667,1,19
1991,PL,千葉ロッテマリーンズ,03603868,八島　祥司,,4,7.2,0,0,0,1.0,37,7,0,9,,0,6,0,1,,,0,0,0.0,0,4
1991,PL,北海道日本ハムファイターズ,01103881,有倉　雅史,,9,14.1,0,1,0,13.0,63,14,0,19,,4,5,0,1,,,0,0,0.0,1,6
1991,PL,北海道日本ハムファイターズ,31333881,岩本　勉,,5,9.0,0,0,0,3.0,37,9,,7,,1,3,0,0,,,0,0,0.0,0,2
1991,PL,北海道日本ハムファイターズ,51353881,内山　正博,,38,102.2,4,8,1,54.0,429,102,0,113,,14,22,0,0,,,2,0,0.333,2,33
1991,PL,北海道日本ハムファイターズ,41543860,河野　博文,,17,28.2,0,2,0,15.0,127,28,0,30,,4,13,0,0,,,0,0,0.0,1,15
1991,PL,北海道日本ハムファイターズ,41043883,小島　善博,,20,79.2,2,3,0,28.0,324,79,0,59,,10,35,0,3,,,4,1,0.4,1,44
1991,PL,北海道日本ハムファイターズ,71773881,酒井　光次郎,,23,157.2,6,12,0,77.0,686,157,0,163,,17,60,0,7,,,2,0,0.333,2,91
1991,PL,北海道日本ハムファイターズ,51553848,柴田　保光,,23,174.0,9,9,0,51.0,701,174,,146,,14,38,0,2,,,8,3,0.5,9,116
1991,PL,北海道日本ハムファイターズ,91793868,芝草　宇宙,,8,30.1,1,1,0,16.0,137,30,0,28,,1,28,0,1,,,1,1,0.5,0,17
1991,PL,北海道日本ハムファイターズ,11913868,白井　康勝,,31,81.2,2,4,6,24.0,333,81,0,74,,6,24,0,1,,,1,0,0.333,0,49
1991,PL,北海道日本ハムファイターズ,91593846,角　盈男,,17,85.1,3,7,0,38.0,376,85,0,82,,6,51,0,1,,,1,0,0.3,4,41
1991,PL,北海道日本ハムファイターズ,21023866,武田　一浩,,41,64.2,4,8,18,31.0,272,64,0,69,,11,14,0,2,,,0,0,0.333,1,45
1991,PL,北海道日本ハムファイターズ,81783869,津野　浩,,10,31.1,2,1,0,26.0,149,31,0,41,,4,17,0,3,,,0,0,0.667,1,10
1991,PL,北海道日本ハムファイターズ,91293868,角田　満,,1,1.0,0,0,0,0.0,4,1,,0,,0,1,0,0,,,0,0,0.0,0,0
1991,PL,北海道日本ハムファイターズ,51053860,西村　基史,,22,50.2,1,1,0,22.0,206,50,0,42,,8,17,0,1,,,1,1,0.5,0,35
1991,PL,北海道日本ハムファイターズ,11913864,西崎　幸広,,19,116.2,10,6,1,48.0,486,116,0,93,,12,53,0,5,,,7,1,0.625,3,70
1991,PL,北海道日本ハムファイターズ,91493860,松浦　宏明,,25,129.2,9,9,0,77.0,594,129,0,143,,20,70,0,10,,,3,0,0.5,3,91
1991,PL,埼玉西武ライオンズ,83883868,石井　丈裕,,17,110.1,7,5,0,41.0,426,110,0,81,,15,23,1,1,,,6,1,0.583,0,68
1991,PL,埼玉西武ライオンズ,11313869,小田　真也,,33,20.2,1,0,1,3.0,79,20,0,15,,1,4,0,0,,,0,0,1.0,0,10
1991,PL,埼玉西武ライオンズ,91393862,岡田　展和,,3,4.1,0,0,0,2.0,23,4,0,4,,1,6,0,0,,,0,0,0.0,0,2
1991,PL,埼玉西武ライオンズ,71373848,鹿取　義隆,,34,70.2,7,1,8,15.0,287,70,0,60,,3,22,0,0,,,0,0,0.875,0,37
1991,PL,埼玉西武ライオンズ,21323860,郭　泰源,,24,184.1,15,6,1,54.0,721,184,0,162,,17,30,0,0,,,12,4,0.714,1,108
1991,PL,埼玉西武ライオンズ,25123868,加世田　美智久,,1,2.0,0,0,0,4.0,12,2,,5,,0,1,0,1,,,0,0,0.0,0,1
1991,PL,埼玉西武ライオンズ,51553865,工藤　公康,,25,175.1,16,3,0,55.0,705,175,0,124,,17,75,0,4,,,10,4,0.842,0,151
1991,PL,埼玉西武ライオンズ,95593868,呉　俊宏,,3,5.0,0,0,0,3.0,21,5,,4,,1,2,0,0,,,0,0,0.0,0,2
1991,PL,埼玉西武ライオンズ,71973881,潮崎　哲也,,45,92.1,10,3,5,47.0,390,92,0,90,,12,30,0,3,,,1,0,0.769,2,60
1991,PL,埼玉西武ライオンズ,61963881,鈴木　哲,,20,77.2,4,6,0,39.0,334,77,0,67,,8,41,0,1,,,2,1,0.4,7,48
1991,PL,埼玉西武ライオンズ,01703862,高橋　一彦,,5,7.0,0,0,0,5.0,30,7,,9,,3,1,0,0,,,0,0,0.0,1,6
1991,PL,埼玉西武ライオンズ,61963863,西本　和人,,10,17.0,0,0,0,6.0,74,17,,19,,0,8,0,0,,,0,0,0.0,0,9
1991,PL,埼玉西武ライオンズ,71973866,原口　哲也,,2,2.0,0,0,0,3.0,13,2,,5,,0,2,0,0,,,0,0,0.0,1,0
1991,PL,埼玉西武ライオンズ,01203869,前田　耕司,,3,4.0,0,0,0,7.0,23,4,,8,,2,4,0,0,,,0,0,0.0,0,3
1991,PL,埼玉西武ライオンズ,81083864,森山　良二,,3,8.2,0,0,0,2.0,36,8,0,11,,0,2,0,0,,,0,0,0.0,0,3
1991,PL,埼玉西武ライオンズ,91993883,Ｒ．ヤング,,2,9.2,1,1,0,4.0,46,9,0,9,,1,11,0,0,,,0,0,0.5,0,7
1991,PL,埼玉西武ライオンズ,01203864,横田　久則,,24,65.2,2,2,0,24.0,276,65,0,60,,8,30,0,4,,,0,0,0.5,0,51
1991,PL,埼玉西武ライオンズ,51453869,渡辺　久信,,25,151.1,7,10,0,79.0,658,151,0,142,,17,68,0,7,,,6,1,0.412,5,127
1991,PL,埼玉西武ライオンズ,15113868,渡辺　智男,,22,157.0,11,6,1,46.0,638,157,,117,,11,60,0,3,,,11,3,0.647,6,119
1991,PL,福岡ソフトバンクホークス,71173869,青井　要,,19,13.0,0,0,0,10.0,58,13,,19,,5,3,0,0,,,0,0,0.0,0,3
1991,PL,福岡ソフトバンクホークス,31433883,足利　豊,,11,20.0,0,0,0,11.0,87,20,,21,,1,9,0,0,,,0,0,0.0,1,10
1991,PL,福岡ソフトバンクホークス,51353843,今井　雄太郎,,10,19.1,1,2,0,16.0,92,19,0,31,,4,6,0,2,,,0,0,0.333,0,6
1991,PL,福岡ソフトバンクホークス,01103863,井上　祐二,,17,37.1,1,2,0,28.0,168,37,0,49,,5,11,0,1,,,0,0,0.333,0,19
1991,PL,福岡ソフトバンクホークス,61163869,池田　親興,,38,83.2,6,4,13,36.0,364,83,0,81,,6,39,0,1,,,1,0,0.6,1,49
1991,PL,福岡ソフトバンクホークス,11413883,江口　孝義,,8,8.2,0,0,0,4.0,39,8,0,6,,0,7,0,0,,,0,0,0.0,0,6
1991,PL,福岡ソフトバンクホークス,81083866,大塚　賢一,,1,0.1,0,0,0,0.0,1,0,0,0,,0,0,0,0,,,0,0,0.0,0,0
1991,PL,福岡ソフトバンクホークス,71373869,加藤　伸一,,14,77.2,2,7,0,54.0,348,77,0,97,,12,24,0,1,,,1,0,0.222,2,24
1991,PL,福岡ソフトバンクホークス,61263883,木村　恵二,,29,127.0,4,14,0,88.0,571,127,,159,,23,39,0,8,,,5,0,0.222,1,107
1991,PL,福岡ソフトバンクホークス,91593862,斉藤　学,,26,39.2,3,5,3,30.0,180,39,0,56,,7,9,0,0,,,0,0,0.375,2,23
1991,PL,福岡ソフトバンクホークス,81283883,下柳　剛,,1,0.2,0,0,0,4.0,7,0,0,1,,0,4,0,0,,,0,0,0.0,0,0
1991,PL,福岡ソフトバンクホークス,91793863,杉本　正,,15,82.2,3,8,0,46.0,352,82,0,88,,13,19,0,1,,,1,0,0.273,2,41
1991,PL,福岡ソフトバンクホークス,01103866,高島　覚,,18,31.2,1,0,0,22.0,142,31,0,36,,4,17,0,3,,,0,0,1.0,1,19
1991,PL,福岡ソフトバンクホークス,33333883,Ｌ．タネル,,12,90.1,6,2,0,33.0,364,90,0,70,,7,30,0,2,,,5,1,0.75,2,45
1991,PL,福岡ソフトバンクホークス,51953864,西村　英嗣,,7,17.1,0,1,0,15.0,75,17,0,22,,1,4,0,5,,,0,0,0.0,0,13
1991,PL,福岡ソフトバンクホークス,41243881,橋本　武広,,17,44.1,1,4,0,33.0,205,44,0,55,,8,25,1,6,,,0,0,0.2,1,27
1991,PL,福岡ソフトバンクホークス,31233866,村田　勝喜,,23,188.0,13,9,0,81.0,790,188,,166,,17,70,1,3,,,15,1,0.591,7,155
1991,PL,福岡ソフトバンクホークス,53753868,村上　誠一,,5,18.2,0,0,0,7.0,76,18,0,13,,1,8,0,1,,,0,0,0.0,0,8
1991,PL,福岡ソフトバンクホークス,11413868,本原　正治,,26,148.2,8,9,0,87.0,661,148,0,166,,28,60,0,5,,,5,0,0.471,2,54
1991,PL,福岡ソフトバンクホークス,81283863,山内　孝徳,,5,9.2,0,0,0,8.0,42,9,0,11,,2,3,0,0,,,0,0,0.0,0,3
1991,PL,福岡ソフトバンクホークス,51253866,吉田　豊彦,,20,95.0,4,6,0,48.0,405,95,,105,,17,27,0,2,,,2,1,0.4,1,36
1991,PL,オリックス・バファローズ,01903866,伊藤　敦規,,29,158.0,6,12,1,59.0,647,158,,137,,15,42,1,2,,,8,3,0.333,7,100
1991,PL,オリックス・バファローズ,55853868,伊藤　隆偉,,28,64.1,1,0,2,38.0,275,64,0,70,,5,23,0,3,,,0,0,1.0,1,55
1991,PL,オリックス・バファローズ,31933883,岩崎　久則,,11,15.2,0,1,0,10.0,75,15,0,20,,2,11,0,0,,,0,0,0.0,0,17
1991,PL,オリックス・バファローズ,21323862,川畑　泰博,,17,36.0,2,0,0,27.0,170,36,,47,,3,17,0,1,,,0,0,1.0,0,27
1991,PL,オリックス・バファローズ,41943866,清原　雄一,,18,34.1,2,0,0,15.0,147,34,0,33,,2,15,0,0,,,0,0,1.0,2,16
1991,PL,オリックス・バファローズ,91393844,佐藤　義則,,28,70.1,3,8,8,33.0,326,70,0,83,,4,32,0,5,,,1,0,0.273,3,62
1991,PL,オリックス・バファローズ,35833868,酒井　勉,,20,99.2,5,8,0,58.0,451,99,0,108,,12,48,1,1,,,3,1,0.385,6,68
1991,PL,オリックス・バファローズ,93193881,Ｄ．シュルジー,,24,36.2,3,2,7,23.0,161,36,0,41,,1,13,0,1,,,0,0,0.6,3,24
1991,PL,オリックス・バファローズ,81583864,高木　晃次,,18,56.0,2,1,0,36.0,255,56,,60,,8,36,0,2,,,0,0,0.667,3,29
1991,PL,オリックス・バファローズ,81783883,長谷川　滋利,,28,185.0,12,9,1,76.0,778,185,,184,,15,50,1,1,,,11,3,0.571,6,111
1991,PL,オリックス・バファローズ,61263860,古溝　克之,,2,2.2,0,0,0,0.0,13,2,0,4,,0,1,0,0,,,0,0,0.0,0,1
1991,PL,オリックス・バファローズ,31433860,星野　伸之,,28,193.2,16,10,1,82.0,806,193,0,165,,17,75,0,6,,,9,1,0.615,0,138
1991,PL,オリックス・バファローズ,37333868,Ｇ．ホフマン,,9,37.1,3,4,0,25.0,172,37,0,40,,3,20,0,2,,,0,0,0.429,2,19
1991,PL,オリックス・バファローズ,01003865,森　浩二,,3,2.0,0,1,0,6.0,13,2,,6,,1,0,0,0,,,0,0,0.0,0,1
1991,PL,オリックス・バファローズ,41043865,矢野　実,,11,17.2,0,0,0,11.0,79,17,0,24,,2,2,0,0,,,0,0,0.0,0,3
1991,PL,オリックス・バファローズ,61063865,山沖　之彦,,24,155.2,9,7,0,58.0,654,155,0,170,,13,40,0,3,,,6,1,0.563,1,77
