year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1977,PL,大阪近鉄バファローズ,51953845,橘　健治,,6,6.2,0,1,0,7.0,30,6,0,9,,2,2,0,1,,,0,0,0.0,1,0
1977,PL,大阪近鉄バファローズ,31733842,谷　宏明,,1,4.0,0,0,0,1.0,15,4,,4,,0,2,0,1,,,0,0,0.0,0,1
1977,PL,大阪近鉄バファローズ,21723847,仲根　正広,,2,3.2,0,0,0,1.0,16,3,0,3,,1,3,0,0,,,0,0,0.0,0,2
1977,PL,大阪近鉄バファローズ,01003821,板東　里視,,18,59.1,3,5,1,31.0,258,59,0,73,,6,11,2,1,,,0,0,0.375,4,24
1977,PL,大阪近鉄バファローズ,11713840,村田　辰美,,15,30.1,0,0,0,19.0,132,30,0,38,,6,8,0,0,,,0,0,0.0,0,6
1977,PL,大阪近鉄バファローズ,71673841,柳田　豊,,32,134.1,6,6,1,62.0,540,134,0,117,,16,33,0,1,,,2,1,0.5,7,72
1977,PL,大阪近鉄バファローズ,83183802,米田　哲也,,12,39.0,2,2,0,24.0,181,39,,49,,9,15,0,1,,,0,0,0.5,1,22
1977,PL,千葉ロッテマリーンズ,51353847,小川　清一,,15,39.2,2,2,0,34.0,185,39,0,47,,3,19,0,2,,,0,0,0.5,2,22
1977,PL,千葉ロッテマリーンズ,81383828,金田　留広,,32,126.1,2,4,0,43.0,512,126,0,110,,10,32,0,0,,,2,0,0.333,6,75
1977,PL,千葉ロッテマリーンズ,51553844,スティーブ,,7,20.0,0,1,0,15.0,94,20,,16,,3,17,0,0,,,0,0,0.0,0,17
1977,PL,千葉ロッテマリーンズ,01503842,田中　由郎,,27,53.2,2,6,3,29.0,236,53,0,45,,8,26,0,1,,,0,0,0.25,5,45
1977,PL,千葉ロッテマリーンズ,41943820,成田　文男,,15,43.0,1,2,1,27.0,194,43,,47,,5,19,0,1,,,0,0,0.333,2,21
1977,PL,千葉ロッテマリーンズ,11013845,成重　春生,,50,105.1,2,1,4,35.0,425,105,0,94,,8,23,0,0,,,0,0,0.667,7,67
1977,PL,千葉ロッテマリーンズ,21723844,仁科　時成,,26,91.0,5,2,1,45.0,386,91,,100,,11,18,0,0,,,0,0,0.714,6,49
1977,PL,千葉ロッテマリーンズ,41043828,水谷　則博,,37,124.2,8,6,1,52.0,523,124,0,106,,9,45,0,2,,,4,0,0.571,3,57
1977,PL,千葉ロッテマリーンズ,71073849,三井　雅晴,,19,50.1,5,3,5,15.0,190,50,0,34,,3,12,0,1,,,1,0,0.625,1,50
1977,PL,千葉ロッテマリーンズ,41043826,村田　兆治,,47,235.0,17,14,6,85.0,975,235,,216,,15,62,0,10,,,15,2,0.548,8,180
1977,PL,千葉ロッテマリーンズ,41243824,八木沢　荘六,,40,175.0,11,14,1,75.0,719,175,,167,,10,32,0,2,,,5,2,0.44,6,89
1977,PL,千葉ロッテマリーンズ,11213828,安木　祥二,,45,80.2,5,2,2,30.0,330,80,0,70,,5,21,0,4,,,1,0,0.714,5,56
1977,PL,北海道日本ハムファイターズ,51153845,宇田　東植,,13,37.2,0,1,0,19.0,157,37,0,38,,4,7,0,1,,,0,0,0.0,2,9
1977,PL,北海道日本ハムファイターズ,11313847,江田　幸一,,40,91.1,6,3,0,36.0,369,91,0,84,,11,27,0,1,,,0,0,0.667,1,42
1977,PL,北海道日本ハムファイターズ,31733843,佐伯　和司,,33,168.0,6,8,2,69.0,694,168,,159,,17,42,0,2,,,3,0,0.429,9,82
1977,PL,北海道日本ハムファイターズ,31933843,杉田　久雄,,14,66.1,3,5,0,30.0,278,66,0,54,,13,25,0,0,,,2,0,0.375,4,29
1977,PL,北海道日本ハムファイターズ,01703820,高橋　一三,,34,140.1,6,10,4,73.0,597,140,0,133,,15,39,1,3,,,7,3,0.375,12,108
1977,PL,北海道日本ハムファイターズ,91793828,高橋　直樹,,36,278.2,17,17,0,106.0,1101,278,0,235,,29,39,1,3,,,19,2,0.5,11,160
1977,PL,北海道日本ハムファイターズ,21323840,谷山　高明,,6,12.0,0,0,0,4.0,45,12,,9,,2,4,0,1,,,0,0,0.0,1,5
1977,PL,北海道日本ハムファイターズ,41943841,中原　勇,,4,3.1,0,0,0,3.0,19,3,0,6,,1,1,0,0,,,0,0,0.0,2,1
1977,PL,北海道日本ハムファイターズ,71973828,野村　収,,27,132.0,5,10,1,71.0,547,132,,152,,23,17,1,2,,,6,0,0.333,5,61
1977,PL,北海道日本ハムファイターズ,21023826,宮本　幸信,,41,72.1,6,3,7,21.0,286,72,0,54,,8,23,0,2,,,0,0,0.667,5,53
1977,PL,北海道日本ハムファイターズ,21023847,三浦　政基,,9,18.2,1,0,0,13.0,86,18,0,25,,4,8,0,1,,,0,0,1.0,2,11
1977,PL,北海道日本ハムファイターズ,81983842,宮本　好宣,,6,12.0,1,0,0,4.0,51,12,,12,,0,6,0,2,,,0,0,1.0,0,10
1977,PL,北海道日本ハムファイターズ,41043827,村上　雅則,,61,112.1,7,4,6,36.0,446,112,0,96,,7,19,0,0,,,0,0,0.636,3,78
1977,PL,埼玉西武ライオンズ,41143806,石井　茂雄,,21,101.1,5,11,0,63.0,438,101,0,112,,20,28,0,1,,,3,1,0.313,3,30
1977,PL,埼玉西武ライオンズ,91593845,倉持　明,,8,25.1,1,0,0,15.0,112,25,0,24,,5,17,0,2,,,0,0,1.0,0,12
1977,PL,埼玉西武ライオンズ,41343842,古賀　正明,,16,71.1,5,7,0,50.0,322,71,0,83,,11,23,1,2,,,2,0,0.417,4,30
1977,PL,埼玉西武ライオンズ,91593847,五月女　豊,,21,65.2,2,4,1,40.0,265,65,0,67,,12,11,0,0,,,1,0,0.333,3,26
1977,PL,埼玉西武ライオンズ,81783824,高垣　義広,,15,41.2,1,0,0,27.0,195,41,0,55,,7,12,0,1,,,0,0,1.0,5,14
1977,PL,埼玉西武ライオンズ,31933845,竹田　和史,,24,49.0,1,2,0,31.0,218,49,,53,,9,27,1,1,,,0,0,0.333,0,23
1977,PL,埼玉西武ライオンズ,31733847,玉井　信博,,22,90.2,1,8,0,53.0,402,90,0,114,,10,21,0,1,,,4,0,0.111,4,36
1977,PL,埼玉西武ライオンズ,41943845,永射　保,,49,199.2,9,10,6,80.0,791,199,0,164,,23,33,1,2,,,4,0,0.474,6,109
1977,PL,埼玉西武ライオンズ,51053845,野崎　恒男,,24,59.1,1,4,0,33.0,247,59,0,71,,6,8,0,0,,,0,0,0.2,2,17
1977,PL,埼玉西武ライオンズ,81083843,浜浦　徹,,14,37.0,0,2,0,21.0,163,37,,43,,3,20,0,2,,,0,0,0.0,1,19
1977,PL,埼玉西武ライオンズ,01903828,東尾　修,,42,241.2,11,20,4,119.0,1018,241,0,259,,30,56,0,1,,,17,1,0.355,14,108
1977,PL,埼玉西武ライオンズ,31433824,山下　律夫,,36,156.0,12,5,5,66.0,635,156,,151,,13,33,0,2,,,3,0,0.706,5,69
