year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
2012,CL,阪神タイガース,,秋山 拓巳,,2,8.0,1,1,0,9.0,39,15,3,2,1,0,6,8,8,0,0,0,0,0.5,0,0
2012,CL,阪神タイガース,,安藤 優也,,13,73.1,3,7,0,4.05,310,78,6,15,0,1,42,33,36,0,0,0,0,0.3,2,1
2012,CL,阪神タイガース,,伊藤 和雄,,1,4.0,0,1,0,6.75,22,7,0,3,0,0,2,3,4,0,0,0,0,0.0,0,0
2012,CL,阪神タイガース,,岩田 稔,,25,153.1,8,14,0,3.52,648,157,10,41,3,2,107,60,73,0,0,0,0,0.364,6,0
2012,CL,阪神タイガース,,岩本 輝,,3,18.2,2,1,0,0.0,76,11,0,11,0,1,11,0,1,0,0,0,0,0.667,2,0
2012,CL,阪神タイガース,,榎田 大樹,,48,42.1,3,3,2,2.34,188,36,2,20,3,8,37,11,13,21,24,0,0,0.5,2,0
2012,CL,阪神タイガース,,加藤 康介,,41,32.2,0,0,0,0.83,120,15,1,11,0,1,34,3,4,7,7,0,0,0.0,0,0
2012,CL,阪神タイガース,,久保 康友,,18,108.0,4,7,0,2.33,442,99,7,25,0,5,65,28,31,0,0,1,0,0.364,2,0
2012,CL,阪神タイガース,,久保田 智之,,4,3.0,0,0,0,6.0,13,3,0,1,0,0,2,2,2,0,0,0,0,0.0,0,0
2012,CL,阪神タイガース,,小嶋 達也,,4,5.1,0,0,0,3.38,28,6,0,4,0,3,8,2,2,0,0,0,0,0.0,1,0
2012,CL,阪神タイガース,,ザラテ,,2,2.0,0,0,0,9.0,12,4,0,1,0,0,2,2,3,0,0,0,0,0.0,0,2
2012,CL,阪神タイガース,,歳内 宏明,,1,5.0,0,0,0,1.8,21,4,0,2,0,0,3,1,1,0,0,0,0,0.0,2,0
2012,CL,阪神タイガース,,鄭 凱文,,10,11.0,0,0,0,2.45,48,10,1,4,0,0,6,3,3,1,1,0,0,0.0,0,0
2012,CL,阪神タイガース,,白仁田 寛和,,2,2.2,0,0,0,3.38,10,3,0,0,0,0,0,1,1,0,0,0,0,0.0,0,0
2012,CL,阪神タイガース,,スタンリッジ,,25,150.1,7,12,0,2.69,619,134,8,45,2,11,102,45,50,0,0,1,0,0.368,4,0
2012,CL,阪神タイガース,,筒井 和也,,58,50.0,2,1,2,3.24,209,45,3,19,3,3,46,18,19,18,20,0,0,0.667,1,0
2012,CL,阪神タイガース,,鶴 直人,,43,57.0,1,0,0,1.89,223,40,3,16,1,1,30,12,13,5,6,0,0,1.0,0,0
2012,CL,阪神タイガース,,能見 篤史,,29,182.0,10,10,0,2.42,737,157,14,37,2,3,172,49,61,0,0,3,2,0.5,5,0
2012,CL,阪神タイガース,,福原 忍,,60,51.0,2,4,1,1.76,216,48,2,12,1,4,43,10,13,18,20,0,0,0.333,3,0
2012,CL,阪神タイガース,,藤川 球児,,48,47.2,2,2,24,1.32,189,34,1,15,2,1,58,7,7,2,4,0,0,0.5,2,0
2012,CL,阪神タイガース,,藤原 正典,,5,3.2,0,0,0,7.36,19,6,0,2,0,0,3,3,3,0,0,0,0,0.0,0,0
2012,CL,阪神タイガース,,二神 一人,,4,12.1,0,1,0,4.38,49,14,2,2,0,0,7,6,7,0,0,0,0,0.0,0,0
2012,CL,阪神タイガース,,メッセンジャー,,30,196.2,10,11,0,2.52,801,165,7,65,5,4,166,55,65,0,1,3,2,0.476,5,0
2012,CL,阪神タイガース,,渡辺 亮,,50,52.1,0,0,0,2.06,239,50,3,31,0,2,33,12,18,4,4,0,0,0.0,1,0
2012,CL,広島東洋カープ,,今井 啓介,,24,96.0,4,8,1,2.81,405,86,8,34,0,1,70,30,35,1,1,1,1,0.333,3,0
2012,CL,広島東洋カープ,,今村 猛,,69,85.2,2,2,4,1.89,344,73,4,18,2,4,89,18,21,26,28,0,0,0.5,0,0
2012,CL,広島東洋カープ,,梅津 智弘,,9,6.2,0,0,0,4.05,38,11,0,4,0,3,5,3,5,1,1,0,0,0.0,1,0
2012,CL,広島東洋カープ,,江草 仁貴,,26,20.1,0,0,0,4.43,86,17,2,9,0,0,15,10,11,5,5,0,0,0.0,0,1
