year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1988,PL,阪急ブレーブス,21023865,森　厚三,,9,13.2,0,2,0,13.0,63,13,0,20,,3,3,0,0,,,0,0,0.0,1,12
1988,PL,阪急ブレーブス,51253828,山田　久志,,20,118.0,4,10,0,68.0,490,118,,125,,20,28,0,0,,,5,0,0.286,2,43
1988,PL,阪急ブレーブス,61063865,山沖　之彦,,25,142.2,7,12,0,86.0,622,142,0,166,,26,47,0,6,,,6,3,0.368,0,73
1988,PL,阪急ブレーブス,61963866,八木　政義,,2,2.0,0,0,0,6.0,14,2,,6,,0,3,0,0,,,0,0,0.0,0,1
1988,PL,阪急ブレーブス,81983866,山内　嘉弘,,29,47.2,4,3,11,16.0,205,47,0,45,,6,17,0,1,,,0,0,0.571,1,31
1988,PL,南海ホークス,01103863,井上　祐二,,51,88.0,8,3,20,25.0,344,88,,58,,9,29,0,7,,,0,0,0.727,2,78
1988,PL,南海ホークス,91393867,大坪　幸夫,,2,4.0,0,0,0,2.0,17,4,,6,,0,0,0,0,,,0,0,0.0,0,0
1988,PL,南海ホークス,81083866,大塚　賢一,,1,1.1,0,0,0,0.0,7,1,0,2,,0,2,0,0,,,0,0,0.0,0,0
1988,PL,南海ホークス,71373869,加藤　伸一,,27,138.2,8,10,3,77.0,607,138,0,164,,20,42,0,3,,,2,0,0.444,4,53
1988,PL,南海ホークス,11213866,近田　豊年,,1,1.0,0,0,0,1.0,4,1,,1,,0,1,0,0,,,0,0,0.0,0,0
1988,PL,南海ホークス,11013867,中条　善伸,,17,9.1,0,0,0,6.0,49,9,0,19,,2,4,1,1,,,0,0,0.0,0,4
1988,PL,南海ホークス,11013862,西川　佳明,,28,139.1,6,10,0,88.0,618,139,0,149,,23,58,0,2,,,6,1,0.375,2,68
1988,PL,南海ホークス,81083867,橋本　敬司,,11,16.2,0,0,0,13.0,79,16,0,19,,3,12,0,1,,,0,0,0.0,0,9
1988,PL,南海ホークス,51253869,藤本　修二,,30,169.1,10,15,1,94.0,734,169,0,178,,18,65,0,6,,,8,2,0.4,5,115
1988,PL,南海ホークス,51253862,松崎　秀昭,,1,2.1,0,0,0,1.0,9,2,0,3,,1,0,0,0,,,0,0,0.0,0,0
1988,PL,南海ホークス,31233866,村田　勝喜,,7,16.0,0,1,0,10.0,72,16,,20,,2,6,0,1,,,0,0,0.0,0,10
1988,PL,南海ホークス,61963848,山口　哲治,,6,7.0,0,0,0,4.0,30,7,,10,,0,1,0,0,,,0,0,0.0,0,0
1988,PL,南海ホークス,61263863,山内　和宏,,29,169.1,8,15,0,91.0,730,169,0,183,,15,57,0,7,,,9,0,0.348,5,106
1988,PL,南海ホークス,81283863,山内　孝徳,,26,186.1,11,11,0,95.0,796,186,0,208,,22,43,0,1,,,10,1,0.5,4,68
1988,PL,南海ホークス,41043865,矢野　実,,57,103.2,3,2,0,47.0,438,103,0,113,,6,30,0,0,,,0,0,0.6,3,29
1988,PL,南海ホークス,51253866,吉田　豊彦,,43,87.2,4,4,3,53.0,379,87,0,82,,17,45,0,4,,,1,0,0.5,0,64
1988,PL,大阪近鉄バファローズ,51153864,阿波野　秀幸,,29,220.1,14,12,1,66.0,898,220,0,199,,21,51,0,1,,,15,3,0.538,5,181
1988,PL,大阪近鉄バファローズ,11313863,石本　貴昭,,32,54.2,3,3,2,25.0,242,54,0,59,,6,25,0,2,,,0,0,0.5,1,25
1988,PL,大阪近鉄バファローズ,91193864,池上　誠一,,8,7.1,0,0,0,6.0,40,7,0,8,,0,8,0,0,,,0,0,0.0,1,4
1988,PL,大阪近鉄バファローズ,31333869,小野　和義,,30,208.2,10,10,0,69.0,851,208,0,194,,14,60,0,5,,,10,4,0.5,2,144
1988,PL,大阪近鉄バファローズ,61363867,加藤　哲郎,,31,59.2,3,3,1,24.0,268,59,0,64,,7,33,0,3,,,0,0,0.5,2,46
1988,PL,大阪近鉄バファローズ,51453866,木下　文信,,32,44.0,2,1,0,18.0,187,44,,34,,5,26,0,1,,,0,0,0.667,0,38
1988,PL,大阪近鉄バファローズ,21323846,久保　康生,,2,3.0,0,0,0,4.0,14,3,,3,,0,3,0,0,,,0,0,0.0,0,1
1988,PL,大阪近鉄バファローズ,41543867,小山　昌男,,1,1.1,0,1,0,4.0,10,1,0,6,,0,0,0,0,,,0,0,0.0,0,0
1988,PL,大阪近鉄バファローズ,81583860,佐々木　修,,11,16.2,1,4,0,14.0,78,16,0,22,,5,10,0,0,,,0,0,0.2,2,5
1988,PL,大阪近鉄バファローズ,11713865,住友　一哉,,11,14.0,1,0,0,8.0,63,14,,14,,2,6,0,1,,,0,0,1.0,0,4
1988,PL,大阪近鉄バファローズ,31733842,谷　宏明,,1,3.1,0,0,0,2.0,14,3,0,5,,1,1,0,0,,,0,0,0.0,0,2
1988,PL,大阪近鉄バファローズ,31933863,谷崎　浩二,,11,16.1,0,0,0,7.0,69,16,0,13,,2,4,0,0,,,0,0,0.0,2,9
1988,PL,大阪近鉄バファローズ,71473866,高柳　出己,,22,104.2,6,6,0,41.0,414,104,0,96,,10,17,0,1,,,2,1,0.5,2,61
1988,PL,大阪近鉄バファローズ,21023861,南　秀憲,,2,3.2,0,0,0,2.0,15,3,0,5,,0,0,0,0,,,0,0,0.0,0,0
1988,PL,大阪近鉄バファローズ,11713840,村田　辰美,,22,124.2,10,3,0,49.0,516,124,0,128,,12,28,0,0,,,5,1,0.769,2,44
1988,PL,大阪近鉄バファローズ,31233861,山村　達也,,5,12.1,1,0,0,17.0,63,12,0,23,,4,4,0,0,,,0,0,1.0,0,5
1988,PL,大阪近鉄バファローズ,51253864,山崎　慎太郎,,25,168.1,13,7,0,63.0,701,168,0,146,,15,67,0,3,,,4,1,0.65,8,100
1988,PL,大阪近鉄バファローズ,51653860,吉井　理人,,50,80.1,10,2,24,27.0,344,80,0,76,,3,27,0,0,,,0,0,0.833,6,44
1988,PL,千葉ロッテマリーンズ,91193867,井辺　康二,,24,50.1,0,3,0,29.0,226,50,0,51,,2,23,0,1,,,0,0,0.0,2,22
1988,PL,千葉ロッテマリーンズ,21123862,伊藤　優,,32,38.0,0,2,0,38.0,186,38,,52,,8,22,0,2,,,0,0,0.0,2,33
1988,PL,千葉ロッテマリーンズ,21223866,伊良部　秀輝,,14,39.1,2,5,1,19.0,162,39,0,30,,7,18,1,1,,,0,0,0.286,1,21
1988,PL,千葉ロッテマリーンズ,01103861,牛島　和彦,,38,46.1,1,6,25,24.0,213,46,0,49,,4,29,0,3,,,0,0,0.143,0,46
1988,PL,千葉ロッテマリーンズ,81183860,小川　博,,31,203.2,10,9,0,79.0,838,203,0,144,,21,91,0,3,,,10,1,0.526,5,204
1988,PL,千葉ロッテマリーンズ,01303862,笠原　栄一,,6,18.0,0,4,0,15.0,92,18,,22,,4,17,0,2,,,0,0,0.0,1,16
1988,PL,千葉ロッテマリーンズ,21523867,桑田　茂,,5,4.0,0,0,0,4.0,22,4,,6,,2,4,0,0,,,0,0,0.0,0,2
1988,PL,千葉ロッテマリーンズ,21523864,関　清和,,25,77.0,3,4,0,43.0,350,77,,59,,5,59,1,8,,,1,0,0.429,4,65
1988,PL,千葉ロッテマリーンズ,41743860,荘　勝雄,,29,201.0,13,14,0,98.0,840,201,,188,,30,83,0,7,,,16,2,0.481,4,82
1988,PL,千葉ロッテマリーンズ,71773862,園川　一美,,33,164.0,10,15,0,86.0,704,164,,160,,24,62,0,4,,,5,1,0.4,2,134
1988,PL,千葉ロッテマリーンズ,41243866,永野　吉成,,22,38.2,1,0,0,10.0,147,38,0,26,,1,15,0,1,,,0,0,1.0,1,22
1988,PL,千葉ロッテマリーンズ,21723844,仁科　時成,,31,37.2,1,1,0,19.0,157,37,0,40,,3,9,1,0,,,0,0,0.5,4,18
1988,PL,千葉ロッテマリーンズ,61063869,平沼　定晴,,8,17.1,0,1,0,26.0,93,17,0,31,,3,11,0,1,,,0,0,0.0,2,8
1988,PL,千葉ロッテマリーンズ,71973844,深沢　恵雄,,2,6.0,0,2,0,7.0,32,6,,9,,0,5,0,0,,,0,0,0.0,0,6
1988,PL,千葉ロッテマリーンズ,11213863,堀井　幹夫,,12,16.0,2,1,0,10.0,70,16,,15,,3,8,0,1,,,0,0,0.667,1,9
1988,PL,千葉ロッテマリーンズ,81983865,右田　一彦,,11,23.2,1,0,0,20.0,116,23,0,31,,4,12,0,3,,,0,0,1.0,1,14
1988,PL,千葉ロッテマリーンズ,41043826,村田　兆治,,20,145.2,10,7,0,65.0,599,145,0,123,,22,45,0,7,,,5,1,0.588,6,120
1988,PL,千葉ロッテマリーンズ,71673860,吉岡　知毅,,14,18.0,0,0,0,9.0,78,18,,17,,4,9,0,0,,,0,0,0.0,1,11
1988,PL,北海道日本ハムファイターズ,31333842,川原　昭二,,19,23.0,1,2,2,11.0,95,23,,21,,4,7,0,0,,,0,0,0.333,0,15
1988,PL,北海道日本ハムファイターズ,91393865,金沢　次男,,21,103.1,4,7,0,46.0,434,103,0,106,,10,30,0,3,,,2,0,0.364,2,73
1988,PL,北海道日本ハムファイターズ,41543860,河野　博文,,46,144.0,6,5,9,41.0,585,144,,118,,16,53,1,5,,,5,2,0.545,5,111
1988,PL,北海道日本ハムファイターズ,11713867,佐藤　誠一,,28,148.2,8,10,1,61.0,639,148,0,154,,13,51,0,7,,,6,1,0.444,6,82
1988,PL,北海道日本ハムファイターズ,51553848,柴田　保光,,15,52.1,3,7,0,28.0,220,52,0,49,,4,11,0,0,,,0,0,0.3,4,29
1988,PL,北海道日本ハムファイターズ,91793865,田中　幸雄,,13,20.2,1,1,0,15.0,92,20,0,26,,3,8,0,2,,,0,0,0.5,0,13
1988,PL,北海道日本ハムファイターズ,81783862,高田　博久,,3,4.1,0,0,0,5.0,19,4,0,7,,2,1,0,0,,,0,0,0.0,0,3
1988,PL,北海道日本ハムファイターズ,21023866,武田　一浩,,20,37.1,1,2,0,16.0,159,37,0,37,,2,14,0,0,,,0,0,0.333,2,23
1988,PL,北海道日本ハムファイターズ,81783869,津野　浩,,26,166.2,8,13,0,69.0,719,166,0,160,,20,63,1,6,,,8,2,0.381,5,90
1988,PL,北海道日本ハムファイターズ,51053860,西村　基史,,20,27.0,0,1,0,12.0,107,27,,27,,3,6,0,0,,,0,0,0.0,0,16
1988,PL,北海道日本ハムファイターズ,11913864,西崎　幸広,,29,241.2,15,11,0,74.0,983,241,0,211,,22,73,0,1,,,21,4,0.577,0,181
1988,PL,北海道日本ハムファイターズ,11013861,藤原　仁,,2,1.1,0,0,0,1.0,6,1,0,1,,1,1,0,0,,,0,0,0.0,0,1
1988,PL,北海道日本ハムファイターズ,41243841,間柴　茂有,,14,16.0,0,1,0,14.0,78,16,,24,,4,11,0,1,,,0,0,0.0,1,5
1988,PL,北海道日本ハムファイターズ,91493860,松浦　宏明,,36,169.1,15,5,4,55.0,704,169,0,125,,19,78,0,9,,,10,1,0.75,4,153
1988,PL,埼玉西武ライオンズ,61163867,市村　則紀,,11,6.1,0,0,0,4.0,25,6,0,9,,1,0,0,0,,,0,0,0.0,0,3
1988,PL,埼玉西武ライオンズ,11313869,小田　真也,,41,33.2,1,1,5,14.0,132,33,0,28,,2,11,0,0,,,0,0,0.5,1,16
1988,PL,埼玉西武ライオンズ,91393862,岡田　展和,,8,8.0,0,1,0,7.0,39,8,,12,,0,4,0,0,,,0,0,0.0,0,6
1988,PL,埼玉西武ライオンズ,81183864,小川　宗直,,8,7.1,0,0,0,3.0,37,7,0,9,,1,7,0,0,,,0,0,0.0,0,5
1988,PL,埼玉西武ライオンズ,21323860,郭　泰源,,19,149.1,13,3,1,50.0,583,149,0,113,,10,23,0,0,,,15,1,0.813,2,76
1988,PL,埼玉西武ライオンズ,51953866,亀井　猛斗,,2,2.1,0,0,0,3.0,16,2,0,4,,0,5,0,1,,,0,0,0.0,0,1
1988,PL,埼玉西武ライオンズ,51553865,工藤　公康,,24,159.0,10,10,1,77.0,694,159,,164,,18,70,0,4,,,11,2,0.5,1,94
1988,PL,埼玉西武ライオンズ,01503867,黒原　祐二,,33,47.1,2,0,1,21.0,192,47,0,50,,5,12,0,2,,,0,0,1.0,0,17
1988,PL,埼玉西武ライオンズ,91993860,高山　郁夫,,11,36.2,3,2,0,24.0,159,36,0,42,,4,10,0,2,,,1,0,0.6,0,13
1988,PL,埼玉西武ライオンズ,61963863,西本　和人,,5,9.1,0,0,0,5.0,42,9,0,10,,2,3,0,1,,,0,0,0.0,1,2
1988,PL,埼玉西武ライオンズ,71973866,原口　哲也,,18,36.0,1,2,0,17.0,146,36,,32,,5,11,0,0,,,0,0,0.333,0,12
1988,PL,埼玉西武ライオンズ,01903828,東尾　修,,19,105.2,6,9,0,63.0,463,105,0,121,,21,30,0,2,,,5,1,0.4,3,30
1988,PL,埼玉西武ライオンズ,91293867,広瀬　新太郎,,5,7.2,0,0,0,5.0,37,7,0,10,,0,5,0,1,,,0,0,0.0,1,1
1988,PL,埼玉西武ライオンズ,51953848,松沼　博久,,23,113.2,6,6,0,61.0,481,113,0,107,,16,34,0,2,,,4,2,0.5,8,48
1988,PL,埼玉西武ライオンズ,71973848,松沼　雅之,,1,1.2,0,0,0,2.0,9,1,0,4,,0,0,0,0,,,0,0,0.0,0,1
1988,PL,埼玉西武ライオンズ,01203869,前田　耕司,,6,8.2,1,0,0,3.0,36,8,0,10,,2,1,0,0,,,0,0,1.0,0,5
1988,PL,埼玉西武ライオンズ,41943848,森　繁和,,21,26.0,0,1,2,13.0,109,26,,25,,4,7,0,0,,,0,0,0.0,1,9
1988,PL,埼玉西武ライオンズ,81083864,森山　良二,,28,169.0,10,9,0,72.0,706,169,,166,,12,41,0,3,,,10,2,0.526,4,77
1988,PL,埼玉西武ライオンズ,51053844,山根　和夫,,32,49.1,5,0,2,8.0,199,49,0,36,,4,17,0,0,,,0,0,1.0,0,39
1988,PL,埼玉西武ライオンズ,51453869,渡辺　久信,,28,185.0,15,7,0,79.0,754,185,,163,,29,59,0,4,,,14,3,0.682,3,123
