year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1987,CL,読売ジャイアンツ,91193848,江川　卓,,26,166.2,13,5,0,71.0,685,166,0,150,,26,49,0,1,,,7,0,0.722,2,113
1987,CL,読売ジャイアンツ,91393860,岡本　光,,26,42.2,3,2,0,20.0,185,42,0,37,,5,22,0,2,,,0,0,0.6,1,39
1987,CL,読売ジャイアンツ,31333845,加藤　初,,19,92.0,7,1,0,37.0,392,92,,93,,11,26,2,2,,,0,0,0.875,3,65
1987,CL,読売ジャイアンツ,71373848,鹿取　義隆,,63,94.2,7,4,18,23.0,366,94,0,66,,8,16,0,0,,,0,0,0.636,4,70
1987,CL,読売ジャイアンツ,51353864,加茂川　重治,,5,10.0,0,0,0,4.0,41,10,,10,,2,3,0,1,,,0,0,0.0,0,4
1987,CL,読売ジャイアンツ,11513861,木下　智裕,,13,7.2,0,0,0,5.0,35,7,0,9,,2,3,0,0,,,0,0,0.0,0,6
1987,CL,読売ジャイアンツ,11513862,桑田　真澄,,28,207.2,15,6,0,59.0,823,207,0,177,,16,43,0,1,,,14,2,0.714,5,151
1987,CL,読売ジャイアンツ,81583869,斎藤　雅樹,,6,5.0,0,0,0,12.0,30,5,,14,,4,2,0,0,,,0,0,0.0,0,4
1987,CL,読売ジャイアンツ,71573862,Ｌ．サンチェ,,39,38.1,0,3,9,13.0,164,38,0,38,,1,16,0,2,,,0,0,0.0,0,17
1987,CL,読売ジャイアンツ,91593846,角　三男,,57,37.2,2,1,1,16.0,154,37,0,34,,5,8,0,1,,,0,0,0.667,1,37
1987,CL,読売ジャイアンツ,91793842,西本　聖,,26,130.0,8,8,0,64.0,544,130,,131,,19,22,0,1,,,3,2,0.5,7,67
1987,CL,読売ジャイアンツ,01903864,広田　浩章,,30,46.0,1,2,0,9.0,173,46,,29,,3,11,0,0,,,0,0,0.333,2,32
1987,CL,読売ジャイアンツ,31433867,槙原　寛己,,21,140.1,10,6,0,56.0,582,140,0,132,,12,38,0,4,,,5,2,0.625,1,132
1987,CL,読売ジャイアンツ,21223869,水野　雄仁,,24,107.0,10,4,0,40.0,428,107,,98,,12,20,0,4,,,2,1,0.714,1,82
1987,CL,読売ジャイアンツ,41443860,宮本　和知,,7,14.1,0,1,0,9.0,64,14,0,16,,3,6,0,0,,,0,0,0.0,1,12
1987,CL,読売ジャイアンツ,71273864,山田　武史,,10,13.2,0,0,0,9.0,60,13,0,13,,6,5,0,1,,,0,0,0.0,0,11
1987,CL,中日ドラゴンズ,41143864,江本　晃一,,36,64.0,3,4,0,29.0,269,64,,58,,7,26,0,4,,,0,0,0.429,1,51
1987,CL,中日ドラゴンズ,81383863,郭　源治,,59,98.0,4,3,26,19.0,376,98,,64,,5,27,0,2,,,0,0,0.571,1,70
1987,CL,中日ドラゴンズ,31533867,川本　智徳,,8,24.0,1,2,0,19.0,113,24,,31,,5,11,0,1,,,0,0,0.333,1,8
1987,CL,中日ドラゴンズ,01303869,鹿島　忠,,13,27.1,1,2,1,21.0,125,27,0,28,,6,16,0,2,,,0,0,0.333,1,21
1987,CL,中日ドラゴンズ,21323862,川畑　泰博,,21,97.2,5,3,0,31.0,412,97,0,83,,7,49,0,3,,,3,1,0.625,2,88
1987,CL,中日ドラゴンズ,31333864,Ｂ．カスティーヨ,,2,10.1,1,1,0,10.0,52,10,0,12,,2,9,0,0,,,0,0,0.5,1,9
1987,CL,中日ドラゴンズ,31533846,小松　辰雄,,28,200.1,17,6,0,65.0,802,200,0,167,,22,41,0,2,,,10,6,0.739,6,147
1987,CL,中日ドラゴンズ,81583863,小嶋　正宣,,2,2.1,0,0,0,0.0,10,2,0,2,,0,1,0,1,,,0,0,0.0,0,3
1987,CL,中日ドラゴンズ,21323864,近藤　真一,,11,58.2,4,5,0,33.0,246,58,0,47,,4,27,0,1,,,3,3,0.444,1,44
